,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
5349,"19/101 LEVESON STREET, NORTH MELBOURNE",-37.8020499,144.9511402,2.0,2.0,1,$530_pw,Unit,April 2012,3051,2012,4,MELBOURNE,530,Apartment
5350,"19/101 LEVESON STREET, NORTH MELBOURNE",-37.8020499,144.9511402,2.0,2.0,1,$550_per_week,Unit,March 2012,3051,2012,3,MELBOURNE,550,Apartment
5358,"5/25 BYRON STREET, NORTH MELBOURNE",-37.802004,144.952028,1.0,1.0,1,$400_per_week,none,September 2012,3051,2012,9,MELBOURNE,400,Other
5359,"5/25 BYRON STREET, NORTH MELBOURNE",-37.802004,144.952028,1.0,1.0,1,$400_per_week,none,August 2012,3051,2012,8,MELBOURNE,400,Other
5643,"22 CANNING STREET, NORTH MELBOURNE",-37.79579,144.943549,2.0,1.0,0,$475_per_week,House,August 2012,3051,2012,8,MELBOURNE,475,House
5844,"64 LEVESON STREET, NORTH MELBOURNE",-37.802733,144.951483,2.0,1.0,0,$450_pw,House,March 2012,3051,2012,3,MELBOURNE,450,House
5857,"18 VALE STREET, NORTH MELBOURNE",-37.7997635,144.9534947,4.0,4.0,2,$1000_pw,Available Now,October 2012,3051,2012,10,MELBOURNE,1000,Other
5858,"18 VALE STREET, NORTH MELBOURNE",-37.7997635,144.9534947,4.0,4.0,2,$1050_pw,Available Now,July 2012,3051,2012,7,MELBOURNE,1050,Other
5859,"18 VALE STREET, NORTH MELBOURNE",-37.7997635,144.9534947,4.0,4.0,2,$1050_pw,Available Now,June 2012,3051,2012,6,MELBOURNE,1050,Other
5957,"117/350 VICTORIA STREET, NORTH MELBOURNE",-37.805397,144.954774,2.0,1.0,1,$470_per_week,none,November 2012,3051,2012,11,MELBOURNE,470,Other
5975,"205/150 PEEL STREET, NORTH MELBOURNE",-37.804385,144.9565131,2.0,1.0,1,$450_per_week,none,October 2012,3051,2012,10,MELBOURNE,450,Other
5976,"205/150 PEEL STREET, NORTH MELBOURNE",-37.804385,144.9565131,2.0,1.0,1,$450_per_week,none,August 2012,3051,2012,8,MELBOURNE,450,Other
6122,"710/179 BOUNDARY ROAD, NORTH MELBOURNE",-37.7890818,144.9400375,1.0,1.0,1,$390_pw,Rental_residential,March 2012,3051,2012,3,MELBOURNE,390,Other
6177,"308/33 WRECKYN STREET, NORTH MELBOURNE",-37.8000563,144.9544458,2.0,1.0,1,$460_pw,Rental_residential,June 2012,3051,2012,6,MELBOURNE,460,Other
6227,"307/188 PEEL STREET, NORTH MELBOURNE",-37.803127,144.956824,1.0,1.0,0,$220,Studio,September 2012,3051,2012,9,MELBOURNE,220,Apartment
6228,"307/188 PEEL STREET, NORTH MELBOURNE",-37.803127,144.956824,1.0,1.0,0,$250_per_week,Studio,September 2012,3051,2012,9,MELBOURNE,250,Apartment
6229,"307/188 PEEL STREET, NORTH MELBOURNE",-37.803127,144.956824,1.0,1.0,0,$260_per_week,Studio,August 2012,3051,2012,8,MELBOURNE,260,Apartment
6230,"307/188 PEEL STREET, NORTH MELBOURNE",-37.803127,144.956824,1.0,1.0,0,$280,Studio,July 2012,3051,2012,7,MELBOURNE,280,Apartment
6247,"153 ERROL STREET, NORTH MELBOURNE",-37.801312,144.949654,2.0,1.0,0,$400_pw,Townhouse,December 2012,3051,2012,12,MELBOURNE,400,House
6324,"18/37 HAINES STREET, NORTH MELBOURNE",-37.799033,144.948127,2.0,1.0,1,$350_per_week,none,March 2012,3051,2012,3,MELBOURNE,350,Other
6363,"6/11 HIGH STREET, NORTH MELBOURNE",-37.799624,144.953784,1.0,1.0,1,$280_per_week,Rental_residential,December 2012,3051,2012,12,MELBOURNE,280,Other
6380,"231 ERROL STREET, NORTH MELBOURNE",-37.798674,144.95011,2.0,1.0,0,$500_per_week,Available Now,August 2012,3051,2012,8,MELBOURNE,500,Other
6388,"180 ERROL STREET, NORTH MELBOURNE",-37.800596,144.950359,3.0,1.0,1,$535_per_week,none,May 2012,3051,2012,5,MELBOURNE,535,Other
6480,"112 MELROSE STREET, NORTH MELBOURNE",-37.791413,144.942682,2.0,1.0,0,$420_per_week,House,August 2012,3051,2012,8,MELBOURNE,420,House
6508,"23 PINE AVENUE, NORTH SHORE",-38.099479,144.374969,3.0,1.0,2,$260_per_week,House,May 2012,3214,2012,5,SHORE,260,House
6534,"1/23-25 SEABEACH PARADE, NORTH SHORE",-38.098348,144.371678,3.0,2.0,1,$350_Weekly,Rental_residential,November 2012,3214,2012,11,SHORE,350,Other
6584,"27 NORTH SHORE ROAD, NORTH SHORE",-38.099103,144.360307,2.0,1.0,2,$240_Weekly,House,November 2012,3214,2012,11,SHORE,240,House
6595,"4 MYRTLE GROVE, NORTH SHORE",-38.098567,144.372782,3.0,1.0,3,$210_Weekly,Rental_residential,March 2012,3214,2012,3,SHORE,210,Other
7049,"5/52 WESTGARTH STREET, NORTHCOTE",-37.78163,144.9983,3.0,2.0,1,$510_pw,none,March 2012,3070,2012,3,NORTHCOTE,510,Other
7074,"3/55 MITCHELL STREET, NORTHCOTE",-37.772462,145.003425,1.0,1.0,1,$230_pw,Rental_residential,December 2012,3070,2012,12,NORTHCOTE,230,Other
7075,"3/55 MITCHELL STREET, NORTHCOTE",-37.772462,145.003425,1.0,1.0,1,$240_pw,Rental_residential,April 2012,3070,2012,4,NORTHCOTE,240,Other
7154,"8/30 URQUHART STREET, NORTHCOTE",-37.78469,144.998088,1.0,1.0,1,$330_Weekly,Rental_residential,April 2012,3070,2012,4,NORTHCOTE,330,Other
7163,"34 PLANT STREET, NORTHCOTE",-37.777963,144.999996,2.0,2.0,1,$700_pw,House,October 2012,3070,2012,10,NORTHCOTE,700,House
7230,"12/15 SIMPSON STREET, NORTHCOTE",-37.780918,145.006035,2.0,1.0,1,$260_per_week,none,September 2012,3070,2012,9,NORTHCOTE,260,Other
7332,"11 TURNBULL GROVE, NORTHCOTE",-37.7700983,144.996523,2.0,1.0,1,$450_per_week,House,March 2012,3070,2012,3,NORTHCOTE,450,House
7364,"2/105-111 HERBERT STREET, NORTHCOTE",-37.767322,144.99663,2.0,2.0,1,$470_per_week,none,January 2012,3070,2012,1,NORTHCOTE,470,Other
7375,"8 BURT STREET, NORTHCOTE",-37.769517,145.005843,2.0,1.0,2,$400_pw,House,April 2012,3070,2012,4,NORTHCOTE,400,House
7535,"8 SEPARATION STREET, NORTHCOTE",-37.769634,144.999948,2.0,1.0,2,$400_pw,House,February 2012,3070,2012,2,NORTHCOTE,400,House
7654,"178 BEACONSFIELD PARADE, NORTHCOTE",-37.763517,144.986425,3.0,1.0,1,$470_pw,House,October 2012,3070,2012,10,NORTHCOTE,470,House
7826,"2/170 HIGH STREET, NORTHCOTE",-37.77545,144.99794,2.0,1.0,1,$375_p.w.,none,July 2012,3070,2012,7,NORTHCOTE,375,Other
7855,"2/64 WATERLOO ROAD, NORTHCOTE",-37.773557,145.002657,2.0,1.0,2,$330_per_week,Rental_residential,April 2012,3070,2012,4,NORTHCOTE,330,Other
7861,"8/26 WILMOTH STREET, NORTHCOTE",-37.766221,145.015967,1.0,1.0,1,$290_per_week,Rental_residential,June 2012,3070,2012,6,NORTHCOTE,290,Other
7871,"2/227 VICTORIA ROAD, NORTHCOTE",-37.767377,145.011393,3.0,1.0,3,$500_per_week,Townhouse,March 2012,3070,2012,3,NORTHCOTE,500,House
7906,"2/400 CLARKE STREET, NORTHCOTE",-37.77864,145.013543,3.0,2.0,2,$570_per_week,none,October 2012,3070,2012,10,NORTHCOTE,570,Other
7907,"2/400 CLARKE STREET, NORTHCOTE",-37.77864,145.013543,3.0,2.0,2,$590_per_week,none,October 2012,3070,2012,10,NORTHCOTE,590,Other
7908,"2/400 CLARKE STREET, NORTHCOTE",-37.77864,145.013543,3.0,2.0,2,$520_per_week,none,August 2012,3070,2012,8,NORTHCOTE,520,Other
7942,"2/55 MITCHELL STREET, NORTHCOTE",-37.772339,145.003459,1.0,1.0,1,$240_pw,Rental_residential,May 2012,3070,2012,5,NORTHCOTE,240,Other
7969,"5 / 16A LATHAM STREET, NORTHCOTE",-37.76743,144.995648,2.0,1.0,1,$380_per_week,none,May 2012,3070,2012,5,NORTHCOTE,380,Other
8083,"3/274 ST GEORGES ROAD, NORTHCOTE",-37.762396,144.993138,2.0,1.0,1,$495_per_week,Townhouse,September 2012,3070,2012,9,NORTHCOTE,495,House
8084,"3/274 ST GEORGES ROAD, NORTHCOTE",-37.762396,144.993138,2.0,1.0,1,$550_per_week,Townhouse,September 2012,3070,2012,9,NORTHCOTE,550,House
8118,"41 HAWTHORN ROAD, NORTHCOTE",-37.771119,144.995525,2.0,1.0,1,$470_pw,none,January 2012,3070,2012,1,NORTHCOTE,470,Other
8178,"5/261-265 HEIDELBERG ROAD, NORTHCOTE",-37.783773,145.011077,2.0,1.0,1,$335_pw,none,August 2012,3070,2012,8,NORTHCOTE,335,Other
8179,"5/261-265 HEIDELBERG ROAD, NORTHCOTE",-37.783773,145.011077,2.0,1.0,1,$345,none,July 2012,3070,2012,7,NORTHCOTE,345,Other
8189,"57 CHARLES STREET, NORTHCOTE",-37.776684,144.992048,2.0,1.0,1,$500_pw,House,May 2012,3070,2012,5,NORTHCOTE,500,House
8190,"57 CHARLES STREET, NORTHCOTE",-37.776684,144.992048,2.0,1.0,1,$500_pw,House,April 2012,3070,2012,4,NORTHCOTE,500,House
8213,"1/6-12 PEARL STREET, NORTHCOTE",-37.778889,144.997477,2.0,1.0,2,$480_per_week,none,September 2012,3070,2012,9,NORTHCOTE,480,Other
8251,"6/46 MITCHELL STREET, NORTHCOTE",-37.77263,145.0025434,1.0,1.0,1,$290_per_week,Rental_residential,June 2012,3070,2012,6,NORTHCOTE,290,Other
8265,"6 WALES STREET, NORTHCOTE",-37.766708,145.008541,3.0,1.0,2,$630_pw,House,September 2012,3070,2012,9,NORTHCOTE,630,House
8313,"14/65 KELLETT STREET, NORTHCOTE",-37.767292,145.010557,2.0,1.0,1,$320_pw,none,October 2012,3070,2012,10,NORTHCOTE,320,Other
8314,"14/65 KELLETT STREET, NORTHCOTE",-37.767292,145.010557,2.0,1.0,1,$320_pw,none,September 2012,3070,2012,9,NORTHCOTE,320,Other
8359,"78/26-36 HIGH STREET, NORTHCOTE",-37.782524,144.997206,2.0,1.0,1,$420_pw,none,June 2012,3070,2012,6,NORTHCOTE,420,Other
8380,"7/27 JESSIE STREET, NORTHCOTE",-37.780127,145.00373,2.0,1.0,1,$340_pw,none,July 2012,3070,2012,7,NORTHCOTE,340,Other
8381,"7/27 JESSIE STREET, NORTHCOTE",-37.780127,145.00373,2.0,1.0,1,$350_pw,none,July 2012,3070,2012,7,NORTHCOTE,350,Other
8398,"14/62 CUNNINGHAM STREET, NORTHCOTE",-37.782838,144.999848,1.0,1.0,1,$325_pw,Rental_residential,August 2012,3070,2012,8,NORTHCOTE,325,Other
8413,"8/229 WESTGARTH STREET, NORTHCOTE",-37.782676,145.011278,2.0,1.0,1,$350_per_week,Rental_residential,April 2012,3070,2012,4,NORTHCOTE,350,Other
8414,"8/229 WESTGARTH STREET, NORTHCOTE",-37.782676,145.011278,2.0,1.0,1,$330_per_week,Rental_residential,January 2012,3070,2012,1,NORTHCOTE,330,Other
8421,"12 CLIFTON STREET, NORTHCOTE",-37.767782,145.009346,3.0,2.0,1,$580_pw,Available Now,June 2012,3070,2012,6,NORTHCOTE,580,Other
8426,"12 MCFARLANE STREET, NORTHCOTE",-37.766389,145.00033,2.0,1.0,0,$475_per_week,none,January 2012,3070,2012,1,NORTHCOTE,475,Other
8433,"12/141 CLARKE STREET, NORTHCOTE",-37.776157,144.994947,1.0,1.0,1,$300_pw,none,July 2012,3070,2012,7,NORTHCOTE,300,Other
8484,"2/5 BUTLER STREET, NORTHCOTE",-37.774382,144.998162,2.0,1.0,1,$310_per_week,none,February 2012,3070,2012,2,NORTHCOTE,310,Other
8519,"5/455 HIGH STREET, NORTHCOTE",-37.766632,144.998976,2.0,1.0,1,$390_per_week,none,July 2012,3070,2012,7,NORTHCOTE,390,Other
8559,"45 CHARLES STREET, NORTHCOTE",-37.776633,144.991698,2.0,1.0,1,$460_p.w.,House,June 2012,3070,2012,6,NORTHCOTE,460,House
8573,"54 WESTGARTH ST, NORTHCOTE",-37.781415,144.998513,3.0,2.0,2,$570_p.w.,Townhouse,February 2012,3070,2012,2,NORTHCOTE,570,House
8589,"3/78 JAMES STREET, NORTHCOTE",-37.77572632,145.00083923,1.0,1.0,1,$255_per_week,Rental_residential,December 2012,3070,2012,12,NORTHCOTE,255,Other
8598,"2C SLATER STREET, NORTHCOTE",-37.775226,145.013621,2.0,1.0,1,$530_per_week,Available Now,December 2012,3070,2012,12,NORTHCOTE,530,Other
8622,"1/53 KELLETT STREET, NORTHCOTE",-37.767065,145.009682,2.0,1.0,1,$280_per_week,Rental_residential,October 2012,3070,2012,10,NORTHCOTE,280,Other
8704,"21/213 NORMANBY ROAD, NOTTING HILL",-37.904993,145.128699,1.0,1.0,1,$320_per_week,Available Now,December 2012,3168,2012,12,HILL,320,Other
8972,"2003 A PRINCES HIGHWAY, NOWA NOWA",-37.734949,148.082151,1.0,1.0,2,$120,House,March 2012,3887,2012,3,NOWA,120,House
243,"54B/2 A RIDGE VISTA COURT, REEDY CREEK",-28.1774364,153.3800413,3.0,2.0,2,$340_per_week,Townhouse,January 2012,3658,2012,1,CREEK,340,House
257,"1 STREAM ROAD, REEFTON",-37.67151,145.853018,3.0,1.0,1,$230_pw,none,September 2012,3799,2012,9,REEFTON,230,Other
264,"56 REGENT STREET, REGENT WEST",-37.7118644,145.0107588,4.0,1.0,5,$360_-_$380_pw,House,June 2012,3073,2012,6,WEST,380,House
269,"31 CRISPE STREET, REGENT WEST",-37.726367,144.994437,4.0,1.0,2,$520_per_week,House,January 2012,3073,2012,1,WEST,520,House
271,"35 REGENT STREET, REGENT WEST",-37.7118644,145.0107588,2.0,1.0,1,$290_-_$310_pw,none,March 2012,3073,2012,3,WEST,310,Other
272,"5 MARITANA AVENUE, REGENT WEST",-37.7118644,145.0107588,3.0,1.0,2,$310_per_week,House,December 2012,3073,2012,12,WEST,310,House
274,"1/105 REGENT STREET, REGENT WEST",-37.7118644,145.0107588,2.0,1.0,1,$280_-_$300_pw,none,May 2012,3073,2012,5,WEST,300,Other
275,"1/105 REGENT STREET, REGENT WEST",-37.7118644,145.0107588,2.0,1.0,1,$290_-_$310_pw,none,April 2012,3073,2012,4,WEST,310,Other
370,"106 THOMPSON CRESCENT, RESEARCH",-37.707649,145.180569,4.0,2.0,2,$550_per_week,none,November 2012,3095,2012,11,RESEARCH,550,Other
395,"5/1455 MAIN ROAD, RESEARCH",-37.701504,145.176158,4.0,2.0,2,$450_per_week,House,February 2012,3095,2012,2,RESEARCH,450,House
397,"10 STOREY AVENUE, RESEARCH",-37.701978,145.180256,3.0,1.0,2,$420_p.w.,House,October 2012,3095,2012,10,RESEARCH,420,House
438,"7 KANANDAH COURT, RESEARCH",-37.703529,145.182737,3.0,1.0,3,$350_pw,House,December 2012,3095,2012,12,RESEARCH,350,House
488,"31 CRISPE STREET, RESERVOIR",-37.726357,144.994464,4.0,1.0,2,$500_per_week,none,March 2012,3073,2012,3,RESERVOIR,500,Other
489,"31 CRISPE STREET, RESERVOIR",-37.726357,144.994464,4.0,1.0,2,$520_per_week,none,February 2012,3073,2012,2,RESERVOIR,520,Other
538,"37 KEON PARADE, RESERVOIR",-37.695902,145.018263,3.0,1.0,3,$300_per_week,House,March 2012,3073,2012,3,RESERVOIR,300,House
539,"37 KEON PARADE, RESERVOIR",-37.695902,145.018263,3.0,1.0,3,$320_per_week,House,February 2012,3073,2012,2,RESERVOIR,320,House
546,"2 CARSON ST, RESERVOIR",-37.6982789,145.0046117,4.0,1.0,1,$350_Weekly,House,September 2012,3073,2012,9,RESERVOIR,350,House
570,"2 CARSON STREET, RESERVOIR",-37.6982789,145.0046117,4.0,1.0,1,$350_per_week,House,September 2012,3073,2012,9,RESERVOIR,350,House
613,"1/2 STATION ST, RESERVOIR",-37.729468,145.004826,2.0,1.0,1,$300_per_week,Rental_residential,January 2012,3073,2012,1,RESERVOIR,300,Other
639,"1/2 STATION STREET, RESERVOIR",-37.729468,145.004826,2.0,1.0,1,$300_per_week,none,January 2012,3073,2012,1,RESERVOIR,300,Other
645,"4 ARMY AVENUE, RESERVOIR",-37.723053,144.991817,3.0,1.0,3,$450_per_week,Available Now,May 2012,3073,2012,5,RESERVOIR,450,Other
646,"4 ARMY AVENUE, RESERVOIR",-37.723053,144.991817,3.0,1.0,3,$450_p.w.,Available Now,February 2012,3073,2012,2,RESERVOIR,450,Other
718,"28A NISBETT STREET, RESERVOIR",-37.727653,145.032778,2.0,1.0,1,$320_per_week,Unit,April 2012,3073,2012,4,RESERVOIR,320,Apartment
781,"4/80 ORRONG AVENUE, RESERVOIR",-37.711125,145.015745,2.0,1.0,1,$340_per_week,Unit,July 2012,3073,2012,7,RESERVOIR,340,Apartment
788,"1/12 DAVENTRY STREET, RESERVOIR",-37.71467,145.001461,4.0,1.0,2,$400_per_week,Unit,November 2012,3073,2012,11,RESERVOIR,400,Apartment
789,"1/12 DAVENTRY STREET, RESERVOIR",-37.71467,145.001461,4.0,1.0,2,$360_-_$380_pw,Unit,October 2012,3073,2012,10,RESERVOIR,380,Apartment
790,"1/12 DAVENTRY STREET, RESERVOIR",-37.71467,145.001461,4.0,1.0,2,$360_-_$380_pw,Unit,September 2012,3073,2012,9,RESERVOIR,380,Apartment
814,"79A CUTHBERT ROAD, RESERVOIR",-37.716614,145.013283,3.0,1.0,1,$370_per_week,Unit,July 2012,3073,2012,7,RESERVOIR,370,Apartment
878,"14 FAYE STREET, RESERVOIR",-37.72684,145.027343,4.0,1.0,3,$330_pw,House,December 2012,3073,2012,12,RESERVOIR,330,House
889,"20 CARSON STREET, RESERVOIR",-37.697712,145.004276,2.0,1.0,4,$190_per_week,Unit,December 2012,3073,2012,12,RESERVOIR,190,Apartment
1178,"3/7 MACK STREET, RESERVOIR",-37.702576,145.012666,2.0,1.0,1,$240_pw,Rental_residential,May 2012,3073,2012,5,RESERVOIR,240,Other
1223,"62 MCMAHON ROAD, RESERVOIR",-37.710765,145.019105,4.0,1.0,1,$310_pw,Available Now,March 2012,3073,2012,3,RESERVOIR,310,Other
1224,"62 MCMAHON ROAD, RESERVOIR",-37.710765,145.019105,4.0,1.0,1,$330_pw,Available Now,January 2012,3073,2012,1,RESERVOIR,330,Other
1259,"941A HIGH STREET, RESERVOIR",-37.711101,145.008307,1.0,1.0,1,$200_per_week,none,April 2012,3073,2012,4,RESERVOIR,200,Other
1260,"941A HIGH STREET, RESERVOIR",-37.711101,145.008307,1.0,1.0,1,$200_per_week,none,March 2012,3073,2012,3,RESERVOIR,200,Other
1261,"941A HIGH STREET, RESERVOIR",-37.711101,145.008307,1.0,1.0,1,$200_per_week,none,February 2012,3073,2012,2,RESERVOIR,200,Other
1288,"4/71 BARRY STREET, RESERVOIR",-37.70942,145.000062,2.0,1.0,1,$300_pw,none,January 2012,3073,2012,1,RESERVOIR,300,Other
1300,"66A CHEDDAR ROAD, RESERVOIR",-37.7040483,145.0165311,3.0,2.0,1,$320_-_$340_pw,House,September 2012,3073,2012,9,RESERVOIR,340,House
1463,"175 WILSON BOULEVARD, RESERVOIR",-37.697127,144.997987,3.0,1.0,2,$380_per_week,Available Now,March 2012,3073,2012,3,RESERVOIR,380,Other
1464,"175 WILSON BOULEVARD, RESERVOIR",-37.697127,144.997987,3.0,1.0,2,$380_per_week,Available Now,February 2012,3073,2012,2,RESERVOIR,380,Other
1512,"5/29 MACARTNEY STREET, RESERVOIR",-37.7093234,145.0097398,2.0,1.0,1,$220_per_week,none,August 2012,3073,2012,8,RESERVOIR,220,Other
1513,"5/29 MACARTNEY STREET, RESERVOIR",-37.7093234,145.0097398,2.0,1.0,1,$240_per_week,none,August 2012,3073,2012,8,RESERVOIR,240,Other
1514,"5/29 MACARTNEY STREET, RESERVOIR",-37.7093234,145.0097398,2.0,1.0,1,$240_per_week,none,July 2012,3073,2012,7,RESERVOIR,240,Other
1515,"5/29 MACARTNEY STREET, RESERVOIR",-37.7093234,145.0097398,2.0,1.0,1,$240_per_week,none,June 2012,3073,2012,6,RESERVOIR,240,Other
1529,"28 CHALEYER STREET, RESERVOIR",-37.727551,145.024605,3.0,1.0,3,$340_per_week,Rental_residential,November 2012,3073,2012,11,RESERVOIR,340,Other
1538,"28 CUTHBERT ROAD, RESERVOIR",-37.716309,145.013635,3.0,1.0,2,$320_-_$340_pw,Rental_residential,March 2012,3073,2012,3,RESERVOIR,340,Other
1539,"28 CUTHBERT ROAD, RESERVOIR",-37.716309,145.013635,3.0,1.0,2,$320_per_week,Rental_residential,March 2012,3073,2012,3,RESERVOIR,320,Other
1540,"28 CUTHBERT ROAD, RESERVOIR",-37.716309,145.013635,3.0,1.0,2,$320_-_$340_pw,Rental_residential,February 2012,3073,2012,2,RESERVOIR,340,Other
1546,"22/13 SEAVER GROVE, RESERVOIR",-37.711527,144.990123,2.0,1.0,1,$265,Rental_residential,May 2012,3073,2012,5,RESERVOIR,265,Other
1547,"22/13 SEAVER GROVE, RESERVOIR",-37.711527,144.990123,2.0,1.0,1,$265_per_week,Rental_residential,April 2012,3073,2012,4,RESERVOIR,265,Other
1548,"22/13 SEAVER GROVE, RESERVOIR",-37.711527,144.990123,2.0,1.0,1,$275_per_week,Rental_residential,March 2012,3073,2012,3,RESERVOIR,275,Other
1549,"22/13 SEAVER GROVE, RESERVOIR",-37.711527,144.990123,2.0,1.0,1,$285_per_week,Rental_residential,February 2012,3073,2012,2,RESERVOIR,285,Other
1550,"22/13 SEAVER GROVE, RESERVOIR",-37.711527,144.990123,2.0,1.0,1,$290_per_week,Rental_residential,January 2012,3073,2012,1,RESERVOIR,290,Other
1585,"1035 HIGH STREET, RESERVOIR",-37.701415,145.010085,3.0,1.0,1,$280_per_week,House,September 2012,3073,2012,9,RESERVOIR,280,House
1586,"1035 HIGH STREET, RESERVOIR",-37.701415,145.010085,3.0,1.0,1,$320_per_week,House,August 2012,3073,2012,8,RESERVOIR,320,House
1587,"1035 HIGH STREET, RESERVOIR",-37.701415,145.010085,3.0,1.0,1,$300_per_week,House,July 2012,3073,2012,7,RESERVOIR,300,House
1588,"1035 HIGH STREET, RESERVOIR",-37.701415,145.010085,3.0,1.0,1,$320_per_week,House,July 2012,3073,2012,7,RESERVOIR,320,House
1630,"1/29 BARWON AVENUE, RESERVOIR",-37.722763,145.023344,1.0,1.0,1,$160_per_week,House,September 2012,3073,2012,9,RESERVOIR,160,House
1631,"1/29 BARWON AVENUE, RESERVOIR",-37.722763,145.023344,1.0,1.0,1,$160_per_week,House,August 2012,3073,2012,8,RESERVOIR,160,House
1674,"29 LANE CRESCENT, RESERVOIR",-37.714709,145.016536,3.0,1.0,2,$300_-_$320_pw,House,October 2012,3073,2012,10,RESERVOIR,320,House
1675,"29 LANE CRESCENT, RESERVOIR",-37.714709,145.016536,3.0,1.0,2,$300_-_$320_pw,House,August 2012,3073,2012,8,RESERVOIR,320,House
1676,"29 LANE CRESCENT, RESERVOIR",-37.714709,145.016536,3.0,1.0,2,$310_-_$330_pw,House,August 2012,3073,2012,8,RESERVOIR,330,House
1677,"29 LANE CRESCENT, RESERVOIR",-37.714709,145.016536,3.0,1.0,2,$330_-_$350_pw,House,July 2012,3073,2012,7,RESERVOIR,350,House
1812,"1/15 ORRONG AVENUE, RESERVOIR",-37.714224,145.00972,1.0,1.0,1,$275_per_week,Rental_residential,March 2012,3073,2012,3,RESERVOIR,275,Other
1820,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$260_-_$280_pw,Rental_residential,June 2012,3073,2012,6,RESERVOIR,280,Other
1821,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$260_per_week,Rental_residential,June 2012,3073,2012,6,RESERVOIR,260,Other
1822,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$260_per_week,Rental_residential,May 2012,3073,2012,5,RESERVOIR,260,Other
1823,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$260_-_$280_pw,Rental_residential,May 2012,3073,2012,5,RESERVOIR,280,Other
1824,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$270_-_$290_pw,Rental_residential,May 2012,3073,2012,5,RESERVOIR,290,Other
1825,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$270_per_week,Rental_residential,May 2012,3073,2012,5,RESERVOIR,270,Other
1826,"4/91 BARTON STREET, RESERVOIR",-37.71167,144.999776,2.0,1.0,1,$270_-_$290_pw,Rental_residential,April 2012,3073,2012,4,RESERVOIR,290,Other
1837,"2/49 CROOKSTON ROAD, RESERVOIR",-37.710487,145.019095,2.0,1.0,1,$270_per_week,Rental_residential,January 2012,3073,2012,1,RESERVOIR,270,Other
1852,"1/5 BARTON STREET, RESERVOIR",-37.712267,145.007317,2.0,1.0,2,$355_p.w.,Available Now,September 2012,3073,2012,9,RESERVOIR,355,Other
1912,"40 ANDREWS AVENUE, RESERVOIR",-37.72976,145.032724,3.0,1.0,2,$290_-_$310_pw,none,February 2012,3073,2012,2,RESERVOIR,310,Other
1913,"40 ANDREWS AVENUE, RESERVOIR",-37.72976,145.032724,3.0,1.0,2,$290_per_week,none,February 2012,3073,2012,2,RESERVOIR,290,Other
1914,"40 ANDREWS AVENUE, RESERVOIR",-37.72976,145.032724,3.0,1.0,2,$290_-_$310_pw,none,January 2012,3073,2012,1,RESERVOIR,310,Other
1926,"1/1 BERNARD STREET, RESERVOIR",-37.718546,145.010159,3.0,1.0,1,$350_per_week,none,November 2012,3073,2012,11,RESERVOIR,350,Other
1927,"1/1 BERNARD STREET, RESERVOIR",-37.718546,145.010159,3.0,1.0,1,$350,none,June 2012,3073,2012,6,RESERVOIR,350,Other
1931,"22 MACARTNEY STREET, RESERVOIR",-37.711107,145.009259,3.0,1.0,1,$300_per_week,none,October 2012,3073,2012,10,RESERVOIR,300,Other
1932,"22 MACARTNEY STREET, RESERVOIR",-37.711107,145.009259,3.0,1.0,1,$300_pw,none,September 2012,3073,2012,9,RESERVOIR,300,Other
1981,"2/667 PLENTY ROAD, RESERVOIR",-37.730541,145.014798,1.0,1.0,0,$310_pw,none,December 2012,3073,2012,12,RESERVOIR,310,Other
1982,"2/667 PLENTY ROAD, RESERVOIR",-37.730541,145.014798,1.0,1.0,0,$300_per_week,none,December 2012,3073,2012,12,RESERVOIR,300,Other
1983,"2/667 PLENTY ROAD, RESERVOIR",-37.730541,145.014798,1.0,1.0,0,$320_per_week,none,April 2012,3073,2012,4,RESERVOIR,320,Other
2049,"2/130 PURINUAN ROAD, RESERVOIR",-37.707521,145.017871,1.0,1.0,1,$280_-_$300_pw,Rental_residential,November 2012,3073,2012,11,RESERVOIR,300,Other
2050,"2/130 PURINUAN ROAD, RESERVOIR",-37.707521,145.017871,1.0,1.0,1,$300_-_$320_pw,Rental_residential,January 2012,3073,2012,1,RESERVOIR,320,Other
2051,"2/130 PURINUAN ROAD, RESERVOIR",-37.707521,145.017871,1.0,1.0,1,$300_per_week,Rental_residential,January 2012,3073,2012,1,RESERVOIR,300,Other
2067,"2/835 PLENTY ROAD, RESERVOIR",-37.72390366,145.02740479,3.0,1.0,2,$340_per_week,Available Now,September 2012,3073,2012,9,RESERVOIR,340,Other
2068,"2/835 PLENTY ROAD, RESERVOIR",-37.72390366,145.02740479,3.0,1.0,2,$340_per_week,Available Now,August 2012,3073,2012,8,RESERVOIR,340,Other
