,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
2371,"2/65 CABERNET CRESCENT, BUNDOORA",-37.688869,145.059173,3.0,2.0,1,$370_pw,House,June 2013,3083,2013,6,BUNDOORA,370,House
2372,"2/65 CABERNET CRESCENT, BUNDOORA",-37.688869,145.059173,3.0,2.0,1,$370_per_week,House,May 2013,3083,2013,5,BUNDOORA,370,House
2413,"1/1 OLYMPIC STREET, BUNDOORA",-37.7009056,145.0611547,3.0,2.0,1,$500_pw,House,December 2013,3083,2013,12,BUNDOORA,500,House
2550,"4/118 MCLEANS ROAD, BUNDOORA",-37.694055,145.048728,4.0,2.0,2,$440_Weekly,Townhouse,November 2013,3083,2013,11,BUNDOORA,440,House
2588,"1 POINSETTIA COURT, BUNDOORA",-37.69706,145.0590021,2.0,2.0,1,$325_pw,Townhouse,July 2013,3083,2013,7,BUNDOORA,325,House
2633,"6/6 BOADLE ROAD, BUNDOORA",-37.706256,145.051161,2.0,2.0,1,$350_per_week,House,January 2013,3083,2013,1,BUNDOORA,350,House
2640,"100 ARTHUR STREET, BUNDOORA",-37.697461,145.046555,4.0,2.0,2,$440_pw,House,March 2013,3083,2013,3,BUNDOORA,440,House
2670,"7/70 GRANGE BOULEVARD, BUNDOORA",-37.70907593,145.05116272,2.0,1.0,1,$310_p.w.,Townhouse,September 2013,3083,2013,9,BUNDOORA,310,House
2671,"7/70 GRANGE BOULEVARD, BUNDOORA",-37.70907593,145.05116272,2.0,1.0,1,$340_per_week,Townhouse,September 2013,3083,2013,9,BUNDOORA,340,House
2691,"7/1A MAIN DRIVE, BUNDOORA",-37.71373367,145.04605103,3.0,2.0,1,$390,Available Now,November 2013,3083,2013,11,BUNDOORA,390,Other
2692,"7/1A MAIN DRIVE, BUNDOORA",-37.71373367,145.04605103,3.0,2.0,1,$380_per_week,Available Now,September 2013,3083,2013,9,BUNDOORA,380,Other
2693,"7/1A MAIN DRIVE, BUNDOORA",-37.71373367,145.04605103,3.0,2.0,1,$390_per_week,Available Now,September 2013,3083,2013,9,BUNDOORA,390,Other
2694,"7/1A MAIN DRIVE, BUNDOORA",-37.71373367,145.04605103,3.0,2.0,1,$390_per_week,Available Now,August 2013,3083,2013,8,BUNDOORA,390,Other
2705,"12 GREENWOOD DRIVE, BUNDOORA",-37.708362,145.052814,3.0,1.0,4,$320_p.w.,Available Now,November 2013,3083,2013,11,BUNDOORA,320,Other
2748,"232 BUNGAREE-WALLACE ROAD, BUNGAREE",-37.55955,143.99413,5.0,2.0,2,$360_pw,House,August 2013,3352,2013,8,BUNGAREE,360,House
2749,"232 BUNGAREE - WALLACE, BUNGAREE",-37.55955,143.99413,5.0,2.0,2,$350,House,July 2013,3352,2013,7,BUNGAREE,350,House
2838,"292 LUMEAH ROAD, BUNINYONG",-37.644803,143.876357,4.0,2.0,2,$365,Available Now,November 2013,3357,2013,11,BUNINYONG,365,Other
2897,"112 SIMPSON STREET, BUNINYONG",-37.654888,143.888585,2.0,1.0,4,$260,House,August 2013,3357,2013,8,BUNINYONG,260,House
2904,"316 PALMERSTON STREET, BUNINYONG",-37.646538,143.886168,3.0,2.0,2,$310_pw,House,January 2013,3357,2013,1,BUNINYONG,310,House
2926,"1129A LAL LAL STREET, BUNINYONG",-37.66234,143.893549,2.0,1.0,2,$260,House,June 2013,3357,2013,6,BUNINYONG,260,House
2933,"102B WARRENHEIP STREET, BUNINYONG",-37.644607,143.88563,2.0,1.0,1,$250_pw,Rental_residential,March 2013,3357,2013,3,BUNINYONG,250,Other
2934,"102B WARRENHEIP STREET, BUNINYONG",-37.644607,143.88563,2.0,1.0,1,$250_p.w.,Rental_residential,February 2013,3357,2013,2,BUNINYONG,250,Other
3077,"59 HOPE STREET, BUNYIP",-38.092521,145.715272,1.0,1.0,0,$160_per_week,Rental_residential,October 2013,3815,2013,10,BUNYIP,160,Other
3179,"44 GIBDON STREET, BURNLEY",-37.829606,145.01038,2.0,1.0,1,$400_per_week,House,June 2013,3121,2013,6,BURNLEY,400,House
3194,"17/7 ADAM STREET, BURNLEY",-37.8284516,145.0081188,2.0,1.0,1,$330_pw,Rental_residential,January 2013,3121,2013,1,BURNLEY,330,Other
3332,"43 GIVERNY CLOSE, BURNSIDE HEIGHTS",-37.725275,144.751354,4.0,2.0,2,$355,House,November 2013,3023,2013,11,HEIGHTS,355,House
3333,"43 GIVERNY CLOSE, BURNSIDE HEIGHTS",-37.725275,144.751354,4.0,2.0,2,$355,House,April 2013,3023,2013,4,HEIGHTS,355,House
3356,"7 WATERSIDE DRIVE, BURNSIDE HEIGHTS",-37.729863,144.763314,3.0,2.0,2,$410_per_week,House,December 2013,3023,2013,12,HEIGHTS,410,House
3357,"7 WATERSIDE DRIVE, BURNSIDE HEIGHTS",-37.729863,144.763314,3.0,2.0,2,$410,House,November 2013,3023,2013,11,HEIGHTS,410,House
3396,"21 MIMOSA WAY, BURNSIDE HEIGHTS",-37.73683819,144.75076364,4.0,2.0,2,$380_per_week,House,June 2013,3023,2013,6,HEIGHTS,380,House
3397,"21 MIMOSA WAY, BURNSIDE HEIGHTS",-37.73683819,144.75076364,4.0,2.0,2,$380_per_week,House,May 2013,3023,2013,5,HEIGHTS,380,House
46,"135 BARRETTS ROAD, LANGWARRIN SOUTH",-38.188001,145.172661,5.0,3.0,3,$795_pw,none,June 2013,3911,2013,6,SOUTH,795,Other
47,"135 BARRETTS ROAD, LANGWARRIN SOUTH",-38.188001,145.172661,5.0,3.0,3,$850_pw,none,February 2013,3911,2013,2,SOUTH,850,Other
48,"521 BAXTER TOORADIN ROAD, LANGWARRIN SOUTH",-38.19784,145.207484,4.0,2.0,1,$400_p.w.,House,September 2013,3911,2013,9,SOUTH,400,House
49,"1 SANDRA COURT, LANGWARRIN SOUTH",-38.144483,145.209414,3.0,1.0,1,$270_pw,none,May 2013,3911,2013,5,SOUTH,270,Other
130,"6 DANIEL DRIVE, LANGWARRIN",-38.157967,145.203329,3.0,2.0,2,$350_per_week,House,February 2013,3910,2013,2,LANGWARRIN,350,House
131,"6 DANIEL DRIVE, LANGWARRIN",-38.157967,145.203329,3.0,2.0,2,$350_per_week,House,January 2013,3910,2013,1,LANGWARRIN,350,House
143,"26 RANEEN DRIVE, LANGWARRIN",-38.1385673,145.2146223,3.0,2.0,1,$350_per_week,House,March 2013,3910,2013,3,LANGWARRIN,350,House
148,"26 RANEEN DR, LANGWARRIN",-38.1385673,145.2146223,3.0,2.0,1,$350_Weekly,House,March 2013,3910,2013,3,LANGWARRIN,350,House
156,"10 HUNTLY COURT, LANGWARRIN",-38.139665,145.200615,3.0,2.0,2,$380_per_week,none,February 2013,3910,2013,2,LANGWARRIN,380,Other
173,"3/9 ATHOL COURT, LANGWARRIN",-38.157262,145.191995,3.0,1.0,1,$290_per_week,none,June 2013,3910,2013,6,LANGWARRIN,290,Other
184,"15/170 UNION ROAD, LANGWARRIN",-38.165553,145.195391,2.0,1.0,2,$320_per_week,none,May 2013,3910,2013,5,LANGWARRIN,320,Other
185,"15/170 UNION ROAD, LANGWARRIN",-38.165553,145.195391,2.0,1.0,2,$320_per_week,none,April 2013,3910,2013,4,LANGWARRIN,320,Other
242,"39 NORTHGATEWAY, LANGWARRIN",-38.15361,145.18457,4.0,2.0,2,$400,House,October 2013,3910,2013,10,LANGWARRIN,400,House
243,"39 NORTHGATEWAY, LANGWARRIN",-38.15361,145.18457,4.0,2.0,2,$400_pw,House,September 2013,3910,2013,9,LANGWARRIN,400,House
262,"7 AQUEDUCT ROAD, LANGWARRIN",-38.164481,145.206519,3.0,2.0,2,$420_per_week,House,March 2013,3910,2013,3,LANGWARRIN,420,House
359,"6 NOEL ROAD, LANGWARRIN",-38.148889,145.2072,3.0,2.0,1,$310_pw,none,November 2013,3910,2013,11,LANGWARRIN,310,Other
396,"12/291 CRANBOURNE FRANKSTON ROAD, LANGWARRIN",-38.14639,145.19949,2.0,1.0,1,$280_pw,Available Now,March 2013,3910,2013,3,LANGWARRIN,280,Other
450,"7/291 CRANBOURNE FRANKSTON ROAD, LANGWARRIN",-38.14639,145.19949,2.0,1.0,1,$300_pw,none,July 2013,3910,2013,7,LANGWARRIN,300,Other
492,"31A SOUTHGATEWAY, LANGWARRIN",-38.151223,145.198957,2.0,1.0,1,$300_per_week,none,November 2013,3910,2013,11,LANGWARRIN,300,Other
542,"2/7 EVERGREEN WAY, LANGWARRIN",-38.148283,145.208821,4.0,2.0,2,$375_pw,Rental_residential,November 2013,3910,2013,11,LANGWARRIN,375,Other
549,"4 PAMELA PLACE, LANGWARRIN",-38.15028,145.183614,3.0,1.0,1,$290_per_week,Rental_residential,April 2013,3910,2013,4,LANGWARRIN,290,Other
616,"23 SYCAMORE STREET, LANGWARRIN",-38.147891,145.179464,3.0,1.0,2,$340_pw,Rental_residential,August 2013,3910,2013,8,LANGWARRIN,340,Other
637,"13 ROMSEY PLACE, LANGWARRIN",-38.13548,145.200242,3.0,2.0,2,$340_per_week,House,June 2013,3910,2013,6,LANGWARRIN,340,House
638,"13 ROMSEY PLACE, LANGWARRIN",-38.13548,145.200242,3.0,2.0,2,$340_per_week,House,May 2013,3910,2013,5,LANGWARRIN,340,House
651,"8/15 PENINSULA CRESCENT, LANGWARRIN",-38.152036,145.196912,2.0,1.0,1,$285_pw,none,December 2013,3910,2013,12,LANGWARRIN,285,Other
673,"107 BURGESS DRIVE, LANGWARRIN",-38.148979,145.205758,3.0,1.0,1,$350_pw,Rental_residential,October 2013,3910,2013,10,LANGWARRIN,350,Other
733,"6 LOIS COURT, LANGWARRIN",-38.146498,145.21017,3.0,2.0,4,$375_per_week,Rental_residential,August 2013,3910,2013,8,LANGWARRIN,375,Other
734,"6 LOIS COURT, LANGWARRIN",-38.146498,145.21017,3.0,2.0,4,$375_per_week,Rental_residential,July 2013,3910,2013,7,LANGWARRIN,375,Other
750,"6 ANNETTE COURT, LANGWARRIN",-38.163086,145.190123,4.0,3.0,4,$420_p.w.,House,April 2013,3910,2013,4,LANGWARRIN,420,House
751,"6 ANNETTE COURT, LANGWARRIN",-38.163086,145.190123,4.0,3.0,4,$420_per_week,House,March 2013,3910,2013,3,LANGWARRIN,420,House
760,"30 RANEEN DRIVE, LANGWARRIN",-38.1385673,145.2146223,3.0,2.0,1,$350_per_week,House,May 2013,3910,2013,5,LANGWARRIN,350,House
812,"21 STEPHENSON ST, LARA",-38.030866,144.41186,3.0,2.0,1,$320_Weekly,House,March 2013,3212,2013,3,LARA,320,House
820,"21 STEPHENSON STREET, LARA",-38.030866,144.41186,3.0,2.0,1,$320_per_week,Rental_residential,March 2013,3212,2013,3,LARA,320,Other
870,"39 RIGEL ROAD, LARA",-38.020376,144.409626,3.0,2.0,1,$350_per_week,Rental_residential,February 2013,3212,2013,2,LARA,350,Other
873,"3 GILLEAN PLACE, LARA",-38.022163,144.408275,3.0,2.0,1,$320_per_week,Rental_residential,August 2013,3212,2013,8,LARA,320,Other
991,"22 STATION LAKE ROAD, LARA",-38.023376,144.398745,3.0,1.0,2,$300_per_week,House,August 2013,3212,2013,8,LARA,300,House
1079,"26 DARCY STREET, LARA",-38.032046,144.398063,3.0,3.0,1,$330_per_week,none,January 2013,3212,2013,1,LARA,330,Other
1113,"4 FELICITY COURT, LARA",-38.023639,144.422899,3.0,2.0,1,$315_per_week,House,October 2013,3212,2013,10,LARA,315,House
1156,"88 MCCLELLAND AVENUE, LARA",-38.026224,144.422741,3.0,1.0,1,$280_pw,House,December 2013,3212,2013,12,LARA,280,House
1310,"127 BARAK DRIVE, LAUNCHING PLACE",-37.777669,145.591341,3.0,2.0,4,$365_pw,House,April 2013,3139,2013,4,PLACE,365,House
1317,"30 MATHERS AVENUE, LAUNCHING PLACE",-37.783163,145.563571,3.0,1.0,2,$295_pw,House,November 2013,3139,2013,11,PLACE,295,House
1329,"29 TIMBERLINE ROAD, LAUNCHING PLACE",-37.753789,145.538964,2.0,1.0,2,$270_pw,House,August 2013,3139,2013,8,PLACE,270,House
1334,"14 DEAN CRESCENT, LAUNCHING PLACE",-37.783746,145.566641,3.0,1.0,1,$315_per_week,none,October 2013,3139,2013,10,PLACE,315,Other
1335,"14 DEAN CRESCENT, LAUNCHING PLACE",-37.783746,145.566641,3.0,1.0,1,$315_per_week,none,September 2013,3139,2013,9,PLACE,315,Other
1336,"14 DEAN CRESCENT, LAUNCHING PLACE",-37.783746,145.566641,3.0,1.0,1,$295_pw,none,July 2013,3139,2013,7,PLACE,295,Other
1337,"14 DEAN CRESCENT, LAUNCHING PLACE",-37.783746,145.566641,3.0,1.0,1,$350_per_week,none,May 2013,3139,2013,5,PLACE,350,Other
1338,"14 DEAN CRESCENT, LAUNCHING PLACE",-37.783746,145.566641,3.0,1.0,1,$350_per_week,none,April 2013,3139,2013,4,PLACE,350,Other
1361,"418 LAURISTON ROAD, LAURISTON",-37.239683,144.373277,3.0,2.0,2,$340_per_week,House,November 2013,3444,2013,11,LAURISTON,340,House
1362,"418 LAURISTON ROAD, LAURISTON",-37.239683,144.373277,3.0,2.0,2,$340_per_week,House,October 2013,3444,2013,10,LAURISTON,340,House
1363,"418 LAURISTON ROAD, LAURISTON",-37.239683,144.373277,3.0,2.0,2,$350_per_week,House,February 2013,3444,2013,2,LAURISTON,350,House
1369,"180 LAURISTON ROAD, LAURISTON",-37.23886,144.348114,4.0,2.0,2,$550_-_$2384_Weekly,Rental,July 2013,3444,2013,7,LAURISTON,2384,Other
1374,"115 TRICKEYS LANE, LAURISTON",-37.234754,144.339363,5.0,2.0,4,$480_pw,House,June 2013,3444,2013,6,LAURISTON,480,House
1375,"60 SALISBURY ROAD, LAURISTON",-37.240506,144.3404645,3.0,1.0,2,$360_per_week,House,April 2013,3444,2013,4,LAURISTON,360,House
1377,"44 LAURISTON STREET, LAURISTON",-37.239267,144.3736609,3.0,1.0,1,$300_per_week,House,February 2013,3444,2013,2,LAURISTON,300,House
1379,"19A WEEKS LANE, LAURISTON",-37.273246,144.334125,2.0,1.0,1,$250_pw,House,January 2013,3444,2013,1,LAURISTON,250,House
1396,"36 GREAT OCEAN ROAD, LAVERS HILL",-38.68093109,143.3910675,3.0,1.0,1,$150_per_week,House,July 2013,3238,2013,7,HILL,150,House
1470,"13 TYQUIN STREET, LAVERTON",-37.847653,144.7799,3.0,2.0,1,$310_p.w.,House,April 2013,3028,2013,4,LAVERTON,310,House
1476,"128 ALMA AVENUE, LAVERTON",-37.8675258,144.7651906,3.0,2.0,1,$300_per_week,House,April 2013,3028,2013,4,LAVERTON,300,House
1499,"18 BARWISE STREET, LAVERTON",-37.853485,144.774763,4.0,1.0,1,$275_per_week,none,November 2013,3028,2013,11,LAVERTON,275,Other
1518,"1 PEARCE STREET, LAVERTON",-37.85307,144.777139,3.0,1.0,2,$280_per_week,House,June 2013,3028,2013,6,LAVERTON,280,House
1550,"38 WRIGHT STREET, LAVERTON",-37.861514,144.7717933,3.0,2.0,1,$400_p.w.,House,November 2013,3028,2013,11,LAVERTON,400,House
1563,"30 WOODS STREET, LAVERTON",-37.861825,144.773568,3.0,1.0,1,$280_per_week,House,November 2013,3028,2013,11,LAVERTON,280,House
1564,"30 WOODS STREET, LAVERTON",-37.861825,144.773568,3.0,1.0,1,$280_per_week,House,October 2013,3028,2013,10,LAVERTON,280,House
1599,"35 WHITTAKER AVENUE, LAVERTON",-37.851759,144.774053,3.0,1.0,2,$320_pw,House,August 2013,3028,2013,8,LAVERTON,320,House
1624,"58 MAHER ROAD, LAVERTON",-37.863836,144.768707,3.0,1.0,1,$310_per_week,House,May 2013,3028,2013,5,LAVERTON,310,House
1625,"58 MAHER ROAD, LAVERTON",-37.863836,144.768707,3.0,1.0,1,$320_pw,House,May 2013,3028,2013,5,LAVERTON,320,House
1626,"58 MAHER ROAD, LAVERTON",-37.863836,144.768707,3.0,1.0,1,$300_per_week,House,March 2013,3028,2013,3,LAVERTON,300,House
1689,"1/8 KINGSFORD STREET, LAVERTON",-37.859637,144.768912,3.0,2.0,2,$350_p.w.,Rental_residential,September 2013,3028,2013,9,LAVERTON,350,Other
1690,"1/8 KINGSFORD STREET, LAVERTON",-37.859637,144.768912,3.0,2.0,2,$360_p.w.,Rental_residential,August 2013,3028,2013,8,LAVERTON,360,Other
1761,"1 EVANS CRESCENT, LAVERTON",-37.855376,144.774672,3.0,1.0,1,$255_per_week,House,February 2013,3028,2013,2,LAVERTON,255,House
1790,"16 ULM STREET, LAVERTON",-37.858777,144.769937,3.0,1.0,1,$300_p.w.,House,July 2013,3028,2013,7,LAVERTON,300,House
1849,"14 TYQUIN STREET, LAVERTON",-37.847769,144.779242,3.0,1.0,1,$340_p.w.,House,September 2013,3028,2013,9,LAVERTON,340,House
1887,"5 BURKE COURT, LAVERTON",-37.862633,144.767736,3.0,1.0,1,$240_per_week,House,October 2013,3028,2013,10,LAVERTON,240,House
1888,"5 BURKE COURT, LAVERTON",-37.862633,144.767736,3.0,1.0,1,$250_per_week,House,October 2013,3028,2013,10,LAVERTON,250,House
1897,"6 ASCOT STREET, LAVERTON",-37.86801,144.763846,3.0,1.0,2,$280_p.w.,House,May 2013,3028,2013,5,LAVERTON,280,House
1898,"6 ASCOT STREET, LAVERTON",-37.86801,144.763846,3.0,1.0,2,$220,House,April 2013,3028,2013,4,LAVERTON,220,House
1961,"6 WATTS STREET, LAVERTON",-37.859748,144.776936,3.0,1.0,2,$320_p.w.,House,April 2013,3028,2013,4,LAVERTON,320,House
1992,"29 SNOWDEN STREET, LAVERTON",-37.855497,144.772068,3.0,1.0,2,$280_per_week,House,March 2013,3028,2013,3,LAVERTON,280,House
2005,"8 SUMERS STREET, LAVERTON",-37.859824,144.768413,4.0,2.0,1,$400_p.w.,House,October 2013,3028,2013,10,LAVERTON,400,House
2031,"8 WOODS STREET, LAVERTON",-37.86064,144.774741,3.0,1.0,1,$255_per_week,House,June 2013,3028,2013,6,LAVERTON,255,House
2041,"10 CROWN STREET, LAVERTON",-37.866439,144.767676,3.0,1.0,2,$310_per_week,House,August 2013,3028,2013,8,LAVERTON,310,House
2117,"10 HIGH STREET, LEARMONTH",-37.432793,143.731899,2.0,1.0,2,$220_p.w.,House,July 2013,3352,2013,7,LEARMONTH,220,House
2119,"346 HIGH STREET, LEARMONTH",-37.4221067,143.7157475,3.0,1.0,2,$225_p.w.,House,April 2013,3352,2013,4,LEARMONTH,225,House
2122,"306 HIGH ST. LEARMONTH, LEARMONTH",-37.423837,143.719105,4.0,1.0,2,$270_p.w.,House,March 2013,3352,2013,3,LEARMONTH,270,House
2136,"2455 CALDER HIGHWAY, LEICHARDT",-36.674672,144.053572,1.0,1.0,1,$340_-_$360_per_week,none,October 2013,3516,2013,10,LEICHARDT,360,Other
2154,"340 LEMNOS NORTH ROAD, LEMNOS",-36.33374565,145.4621764,5.0,2.0,1,$325_pw,House,March 2013,3631,2013,3,LEMNOS,325,House
2157,"1295 COSGROVE ROAD, LEMNOS",-36.34961,145.478248,3.0,1.0,0,$250_pw,House,August 2013,3631,2013,8,LEMNOS,250,House
2158,"1295 COSGROVE ROAD, LEMNOS",-36.34961,145.478248,3.0,1.0,0,$250_pw,House,July 2013,3631,2013,7,LEMNOS,250,House
2159,"70A TANK CORNER ROAD, LEMNOS",-36.328166,145.468937,3.0,1.0,1,$185_pw,House,July 2013,3631,2013,7,LEMNOS,185,House
2160,"70A TANK CORNER ROAD, LEMNOS",-36.328166,145.468937,3.0,1.0,1,$185_pw,House,March 2013,3631,2013,3,LEMNOS,185,House
2161,"70A TANK CORNER ROAD, LEMNOS",-36.328166,145.468937,3.0,1.0,1,$185_pw,House,February 2013,3631,2013,2,LEMNOS,185,House
2227,"6 BREMER AVENUE, LENEVA",-36.155922,146.881992,4.0,2.0,2,$385_per_week,House,October 2013,3691,2013,10,LENEVA,385,House
2282,"32 BELLINGHAM STREET, LEONGATHA",-38.475831,145.940895,3.0,1.0,1,$300_pw,House,September 2013,3953,2013,9,LEONGATHA,300,House
2326,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3.0,1.0,2,$310_per_week,House,December 2013,3224,2013,12,LEOPOLD,310,House
2327,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3.0,1.0,2,$310_per_week,House,November 2013,3224,2013,11,LEOPOLD,310,House
2372,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4.0,2.0,2,$350_Weekly,House,October 2013,3224,2013,10,LEOPOLD,350,House
2376,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4.0,2.0,2,$420_pw,none,April 2013,3224,2013,4,LEOPOLD,420,Other
2412,"37 ANZAC AVENUE, LEOPOLD",-38.194308,144.469246,3.0,1.0,1,$340_per_week,House,April 2013,3224,2013,4,LEOPOLD,340,House
2421,"33 SPECTACLE WAY, LEOPOLD",-38.198593,144.4598454,4.0,2.0,2,$400_per_week,Rental_residential,March 2013,3224,2013,3,LEOPOLD,400,Other
2434,"25 CARROLL STREET, LEOPOLD",-38.191705,144.471531,4.0,2.0,2,$300_per_week,none,March 2013,3224,2013,3,LEOPOLD,300,Other
2437,"1/19 HAZELWOOD CRESCENT, LEOPOLD",-38.197983,144.464946,2.0,1.0,1,$265_per_week,none,January 2013,3224,2013,1,LEOPOLD,265,Other
2445,"2/18 DONVALE DRIVE, LEOPOLD",-38.183676,144.46858,2.0,1.0,1,$230_per_week,none,September 2013,3224,2013,9,LEOPOLD,230,Other
2459,"4/76-78 CHRISTIES ROAD, LEOPOLD",-38.186108,144.47484,3.0,1.0,2,$290_pw,none,August 2013,3224,2013,8,LEOPOLD,290,Other
2541,"LOT 2/27 STEDDY ROAD, LETHBRIDGE",-37.960882,144.147532,3.0,2.0,3,$330_per_week,none,April 2013,3332,2013,4,LETHBRIDGE,330,Other
2543,"75 SUTHERLAND, LETHBRIDGE",-37.971663,144.141519,3.0,2.0,2,$350_per_week,House,February 2013,3332,2013,2,LETHBRIDGE,350,House
2573,"3225 SUNRAYSIA HIGHWAY, LEXTON",-37.289873,143.543273,4.0,2.0,2,$520_per_week,none,February 2013,3352,2013,2,LEXTON,520,Other
2586,"11 WOODLEE RISE, LILYDALE",-37.769427,145.365389,4.0,3.0,2,$730_per_week,Rental_residential,December 2013,3140,2013,12,LILYDALE,730,Other
2613,"2/34 KIDGELL STREET, LILYDALE",-37.751687,145.340414,1.0,1.0,1,$270_per_week,House,January 2013,3140,2013,1,LILYDALE,270,House
2621,"2/34 KIDGELL ST, LILYDALE",-37.751713,145.340087,1.0,1.0,1,$270_Weekly,House,January 2013,3140,2013,1,LILYDALE,270,House
2624,"8 TRAFALGAR CRESCENT, LILYDALE",-37.747539,145.363788,3.0,1.0,3,$320_pw,House,August 2013,3140,2013,8,LILYDALE,320,House
2652,"2A BOWEN ROAD, LILYDALE",-37.756796,145.338788,2.0,1.0,1,$270_pw,none,January 2013,3140,2013,1,LILYDALE,270,Other
2664,"5 THE CIRCUIT, LILYDALE",-37.774605,145.346358,4.0,2.0,2,$440_pw,House,June 2013,3140,2013,6,LILYDALE,440,House
2677,"2 BOWEN ROAD, LILYDALE",-37.756733,145.33884,5.0,1.0,4,$420_pw,none,June 2013,3140,2013,6,LILYDALE,420,Other
2756,"13 RIMFIRE COURT, LILYDALE",-37.743032,145.34565,4.0,1.0,2,$440_pw,House,August 2013,3140,2013,8,LILYDALE,440,House
2779,"11 MONT VUE, LILYDALE",-37.759449,145.35577,4.0,1.0,3,$390_pw,House,March 2013,3140,2013,3,LILYDALE,390,House
2792,"12 BROWN STREET, LILYDALE",-37.753147,145.357501,3.0,1.0,1,$350_pw,House,December 2013,3140,2013,12,LILYDALE,350,House
2803,"1/4 WILSONS LANE, LILYDALE",-37.7555099,145.3398412,3.0,2.0,2,$350_per_week,Townhouse,July 2013,3140,2013,7,LILYDALE,350,House
2867,"3/56 BERESFORD ROAD, LILYDALE",-37.74959,145.337149,2.0,1.0,1,$295_pw,House,June 2013,3140,2013,6,LILYDALE,295,House
3037,"1/5 MAROONDAH HIGHWAY, LILYDALE",-37.7562008,145.341948,3.0,1.0,1,$270,House,April 2013,3140,2013,4,LILYDALE,270,House
3053,"2/2 SUMMIT ROAD, LILYDALE",-37.760102,145.3629915,2.0,1.0,1,$290_per_week,Townhouse,October 2013,3140,2013,10,LILYDALE,290,House
3054,"2/2 SUMMIT ROAD, LILYDALE",-37.760102,145.3629915,2.0,1.0,1,$290_per_week,Townhouse,September 2013,3140,2013,9,LILYDALE,290,House
3076,"32 SUMMIT ROAD, LILYDALE",-37.762209,145.365494,4.0,2.0,2,$400_Weekly,Rental_residential,December 2013,3140,2013,12,LILYDALE,400,Other
3116,"1000 LIMA EAST ROAD, LIMA EAST",-36.81369663,145.9542644,3.0,1.0,1,$200_per_week,House,February 2013,3673,2013,2,EAST,200,House
3144,"12 COLLINS STREET, LINDENOW SOUTH",-37.826362,147.436488,4.0,2.0,3,$360_per_week,House,December 2013,3875,2013,12,SOUTH,360,House
3145,"12 COLLINS STREET, LINDENOW SOUTH",-37.826362,147.436488,4.0,2.0,3,$360_p.w.,House,November 2013,3875,2013,11,SOUTH,360,House
3146,"95 LINDENOW SOUTH FERNBANK ROAD, LINDEONW SOUTH, LINDENOW SOUTH",-37.834039,147.421859,1.0,3.0,1,$285,none,October 2013,3875,2013,10,SOUTH,285,Other
3147,"215 SNOBBS LANE, LINDENOW SOUTH",-37.8123685,147.404758,4.0,2.0,3,$250_per_week,House,August 2013,3875,2013,8,SOUTH,250,House
3149,"6-8 COLLINS, LINDENOW SOUTH",-37.826296,147.435983,3.0,1.0,0,$220_p.w.,House,February 2013,3875,2013,2,SOUTH,220,House
3197,"70 BUNTINES ROAD, LINDENOW",-37.825229,147.40377,3.0,1.0,2,$260_per_week,none,November 2013,3865,2013,11,LINDENOW,260,Other
3198,"6-8 COLLINS, LINDENOW",-37.826296,147.435983,3.0,1.0,0,$220_per_week,House,February 2013,3865,2013,2,LINDENOW,220,House
3253,"3063 GLENELG HIGHWAY, LINTON",-37.688847,143.554561,4.0,1.0,5,$300_per_week,House,July 2013,3360,2013,7,LINTON,300,House
3255,"13 WAVERLEY STREET, LINTON",-37.6896644,143.5535188,3.0,2.0,1,$300_Weekly,House,January 2013,3360,2013,1,LINTON,300,House
3273,"21 DENISON STREET, LINTON",-37.685764,143.565772,3.0,1.0,1,$190_per_week,House,August 2013,3360,2013,8,LINTON,190,House
3280,"5 HEWITTS ROAD, LINTON",-37.681721,143.571586,4.0,1.0,4,$270_pw,none,July 2013,3360,2013,7,LINTON,270,Other
3284,"18 CUMBERLAND STREET, LINTON",-37.68611,143.559434,2.0,1.0,2,$170_per_week,House,January 2013,3360,2013,1,LINTON,170,House
3294,"34 HERIOT STREET, LISMORE",-37.954616,143.34373,3.0,2.0,1,$165_per_week,House,November 2013,3324,2013,11,LISMORE,165,House
3295,"34 HERIOT STREET, LISMORE",-37.954616,143.34373,3.0,2.0,1,$165_per_week,House,October 2013,3324,2013,10,LISMORE,165,House
3329,"105 HIGH STREET, LISMORE",-37.952904,143.33534,3.0,1.0,2,$180_per_week,none,October 2013,3324,2013,10,LISMORE,180,Other
3333,"172 BALLINA ROAD, LISMORE",-28.815697,153.291521,3.0,2.0,0,$300_Weekly,Residential,September 2013,3324,2013,9,LISMORE,300,Other
3334,"12 GUMTREE DR, LISMORE",-28.810335,153.345389,3.0,1.0,0,$330_Weekly,Residential,July 2013,3324,2013,7,LISMORE,330,Other
3374,"75 MALCOLM ROAD, LITTLE RIVER",-37.952957,144.493803,3.0,1.0,6,$420_per_week,House,June 2013,3211,2013,6,RIVER,420,House
