,postcode,sa2_2021,sa2_2016,year,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
968,3163,208041195,208041195,2027,4838738,16.828999999997905,110667.34272296866,3357.0,1654
969,3113,211021262,211021262,2027,4838738,16.828999999997905,100165.89169913575,771.0,317
970,3564,216011408,216011408,2027,4838738,16.828999999997905,60345.19985938026,571.0,1996
971,3352,201011482,201011003,2027,4838738,16.828999999997905,72071.10804060567,753.0,817
972,3813,212011547,212011288,2027,4838738,16.828999999997905,69060.34421493346,562.0,158
973,3377,215011387,215011387,2027,4838738,16.828999999997905,65892.04138858849,580.0,1218
974,3806,212031457,212031457,2027,4838738,16.828999999997905,74393.06892374018,2441.0,2440
975,3194,208031191,208031191,2027,4838738,16.828999999997905,77667.92941151513,1300.0,1004
976,3711,204011054,204011054,2027,4838738,16.828999999997905,60380.77997463662,569.0,137
977,3825,206011106,206011106,2027,4838738,16.828999999997905,79767.31586432224,4833.0,3550
978,3419,215011390,215011390,2027,4838738,16.828999999997905,66201.10317651834,533.0,136
979,3199,214021381,214021381,2027,4838738,16.828999999997905,94888.96625119587,1328.0,8396
980,3941,210031440,210031440,2027,4838738,16.828999999997905,68230.73363631312,2407.0,1130
981,3550,202011019,202011019,2027,4838738,16.828999999997905,62318.94998840708,864.0,5721
982,3364,201021011,201021011,2027,4838738,16.828999999997905,64276.04883827502,612.0,182
983,3646,204011055,204011055,2027,4838738,16.828999999997905,59929.58821553225,483.0,142
984,3646,216031418,216031418,2027,4838738,16.828999999997905,62808.96713238908,547.0,142
985,3550,202011024,202011024,2027,4838738,16.828999999997905,78169.71874078643,682.0,5721
986,3146,207011152,207011152,2027,4838738,16.828999999997905,109722.23379052198,4420.0,1032
987,3104,207031164,207031164,2027,4838738,16.828999999997905,78768.09411435854,3345.0,689
988,3728,216021412,216021412,2027,4838738,16.828999999997905,61198.7536761486,565.0,151
989,3550,209041432,209041432,2027,4838738,16.828999999997905,63585.894332705066,1084.0,5721
990,3281,217041477,217041477,2027,4838738,16.828999999997905,64413.82731599407,559.0,141
991,3946,205031089,205031089,2027,4838738,16.828999999997905,62703.93777098181,582.0,127
992,3591,215031405,215031405,2027,4838738,16.828999999997905,63313.41919948487,568.0,113
993,3586,215031405,215031405,2027,4838738,16.828999999997905,63313.41919948487,568.0,143
994,3885,205021084,205021084,2027,4838738,16.828999999997905,61090.691808146425,575.0,198
995,3568,215031401,215031401,2027,4838738,16.828999999997905,60150.92005343596,482.0,258
996,3030,212031560,212031302,2027,4838738,16.828999999997905,68604.1596108242,2895.0,6543
997,3409,215011389,215011389,2027,4838738,16.828999999997905,57015.54923868878,515.0,151
998,3155,208031183,208031183,2027,4838738,16.828999999997905,78928.38792188,2103.0,2297
999,3046,210051242,210051242,2027,4838738,16.828999999997905,56369.91993884463,1994.0,2814
1000,3162,206051513,206051133,2027,4838738,16.828999999997905,88682.17190638464,7950.0,927
1001,3195,212031308,212031308,2027,4838738,16.828999999997905,71808.93587323884,645.0,2367
1002,3458,201021009,201021009,2027,4838738,16.828999999997905,72763.11979266861,554.0,196
1003,3810,212011547,212011288,2027,4838738,16.828999999997905,69060.34421493346,562.0,3942
1004,3465,201031017,201031017,2027,4838738,16.828999999997905,57179.09601909807,483.0,1105
1005,3335,213011569,213011330,2027,4838738,16.828999999997905,67528.4460241897,2520.0,549
1006,3020,213031348,213031348,2027,4838738,16.828999999997905,68697.95022511855,3471.0,6291
1007,3023,213041359,213041359,2027,4838738,16.828999999997905,65744.13431812543,597.0,4317
1008,3200,214011370,214011370,2027,4838738,16.828999999997905,68408.88897773623,1522.0,1058
1009,3597,215031405,215031405,2027,4838738,16.828999999997905,63313.41919948487,568.0,122
1010,3500,215021395,215021395,2027,4838738,16.828999999997905,68582.8879335844,611.0,5147
1011,3071,206021110,206021110,2027,4838738,16.828999999997905,91316.06954697984,3533.0,1556
1012,3107,207021157,207021157,2027,4838738,16.828999999997905,73097.06882960815,2881.0,561
1013,3451,201031015,201031015,2027,4838738,16.828999999997905,64251.19484289456,507.0,260
1014,3350,201031016,201031016,2027,4838738,16.828999999997905,58375.65202506632,757.0,7033
1015,3051,210011534,210011229,2027,4838738,16.828999999997905,75325.43028238788,3145.0,1770
1016,3835,205011078,205011078,2027,4838738,16.828999999997905,70649.75803636154,570.0,146
1017,3304,217041478,217041478,2027,4838738,16.828999999997905,66145.07217965415,570.0,267
1018,3332,203011034,203011034,2027,4838738,16.828999999997905,74996.42878544936,644.0,136
1019,3903,205021084,205021084,2027,4838738,16.828999999997905,61090.691808146425,575.0,173
1020,3149,207031165,207031165,2027,4838738,16.828999999997905,70672.85405661771,2864.0,1543
1021,3198,214011372,214011372,2027,4838738,16.828999999997905,63046.43802033784,2039.0,1974
1022,3222,203031490,203031050,2027,4838738,16.828999999997905,77228.32647283515,748.0,607
1023,3363,201021011,201021011,2027,4838738,16.828999999997905,64276.04883827502,612.0,350
1024,3204,208021427,208021427,2027,4838738,16.828999999997905,79712.99664324801,3349.0,1511
1025,3744,204031069,204031069,2027,4838738,16.828999999997905,60734.53834145004,551.0,117
1026,3156,212021453,212021453,2027,4838738,16.828999999997905,69979.8805708941,1388.0,2233
1027,3809,204031071,204031071,2027,4838738,16.828999999997905,61960.94614093984,560.0,749
1028,3099,209031215,209031215,2027,4838738,16.828999999997905,81405.49793725554,1057.0,314
1029,3820,206011498,206011108,2027,4838738,16.828999999997905,75660.74086190108,4901.0,1627
1030,3551,207031165,207031165,2027,4838738,16.828999999997905,70672.85405661771,2864.0,1135
1031,3521,204011060,204011060,2027,4838738,16.828999999997905,71235.56946328236,574.0,172
1032,3216,203031053,203031053,2027,4838738,16.828999999997905,80714.39891069755,660.0,3012
1033,3073,209021428,209021428,2027,4838738,16.828999999997905,71717.68796237232,3040.0,4529
1034,3147,207011150,207011150,2027,4838738,16.828999999997905,111355.28288242592,3459.0,1105
1035,3044,206011498,206011108,2027,4838738,16.828999999997905,75660.74086190108,4901.0,1592
1036,3020,213031351,213031351,2027,4838738,16.828999999997905,72854.08106772928,2386.0,6291
1037,3000,206041124,206041124,2027,4838738,16.828999999997905,87376.2167548053,2248.0,15914
1038,3056,206011498,206011108,2027,4838738,16.828999999997905,75660.74086190108,4901.0,2912
1039,3040,210011534,210011229,2027,4838738,16.828999999997905,75325.43028238788,3145.0,1643
1040,3143,206061136,206061136,2027,4838738,16.828999999997905,94627.22119954554,7115.0,649
1041,3125,207031163,207031163,2027,4838738,16.828999999997905,72619.84820823697,3259.0,1005
1042,3243,217031473,217031473,2027,4838738,16.828999999997905,60785.09983182885,524.0,102
1043,3000,206051514,206051133,2027,4838738,16.828999999997905,88682.17190638464,6283.0,15914
1044,3057,206011495,206011105,2027,4838738,16.828999999997905,78801.58787998557,5724.0,934
1045,3166,208021181,208021181,2027,4838738,16.828999999997905,82990.42763183406,4168.0,2048
1046,3205,206041121,206041121,2027,4838738,16.828999999997905,89205.08525667433,5227.0,2417
1047,3809,212011550,212011287,2027,4838738,16.828999999997905,78573.04697306361,657.0,749
1048,3517,202031033,202031033,2027,4838738,16.828999999997905,58947.58500887826,561.0,220
1049,3636,216021413,216021413,2027,4838738,16.828999999997905,58567.2564544403,584.0,419
1050,3221,203031051,203031051,2027,4838738,16.828999999997905,65139.18808464147,636.0,138
1051,3000,207011521,207011153,2027,4838738,16.828999999997905,122540.35699089942,3339.0,15914
1052,3000,207021424,207021424,2027,4838738,16.828999999997905,76095.73752823984,3025.0,15914
1053,3260,217031473,217031473,2027,4838738,16.828999999997905,60785.09983182885,524.0,385
1054,3782,211051279,211051279,2027,4838738,16.828999999997905,70610.38385711564,711.0,400
1055,3051,207011522,207011153,2027,4838738,16.828999999997905,122540.35699089942,2614.0,1770
1056,3051,206041510,206041123,2027,4838738,16.828999999997905,78921.23697846895,5829.0,1770
1057,3067,206041506,206041123,2027,4838738,16.828999999997905,78921.23697846895,5964.0,1406
1058,3523,216011410,216011410,2027,4838738,16.828999999997905,58250.94129131828,509.0,330
1059,3192,208011173,208011173,2027,4838738,16.828999999997905,111220.38440120129,3063.0,1967
1060,3058,213011329,213011329,2027,4838738,16.828999999997905,69270.5399769852,2466.0,3581
1061,3637,216021413,216021413,2027,4838738,16.828999999997905,58567.2564544403,584.0,127
1062,3058,206071143,206071143,2027,4838738,16.828999999997905,97209.48339941306,5453.0,3581
1063,3620,216031419,216031419,2027,4838738,16.828999999997905,62095.50761440583,521.0,727
1064,3057,206071143,206071143,2027,4838738,16.828999999997905,97209.48339941306,5453.0,934
1065,3518,202031033,202031033,2027,4838738,16.828999999997905,58947.58500887826,561.0,217
1066,3207,206051511,206051132,2027,4838738,16.828999999997905,108311.55088744406,579.0,2067
1067,3340,201021009,201021009,2027,4838738,16.828999999997905,72763.11979266861,554.0,1725
1068,3464,201031017,201031017,2027,4838738,16.828999999997905,57179.09601909807,483.0,179
1069,3108,207021425,207021425,2027,4838738,16.828999999997905,70359.90757136839,3398.0,1551
1070,3114,211021261,211021261,2027,4838738,16.828999999997905,90458.742247771,1309.0,207
1071,3391,215011394,215011394,2027,4838738,16.828999999997905,65717.75350526674,541.0,122
1072,3633,216021412,216021412,2027,4838738,16.828999999997905,61198.7536761486,565.0,147
1073,3212,211011448,211011448,2027,4838738,16.828999999997905,70877.34689759556,2221.0,1064
1074,3000,217011420,217011420,2027,4838738,16.828999999997905,64850.95151828881,548.0,15914
1075,3789,211051282,211051282,2027,4838738,16.828999999997905,78404.25620671455,694.0,119
1076,3691,204031069,204031069,2027,4838738,16.828999999997905,60734.53834145004,551.0,367
1077,3108,207021160,207021160,2027,4838738,16.828999999997905,77230.44273374835,2880.0,1551
1078,3032,206031116,206031116,2027,4838738,16.828999999997905,93249.17420092784,3813.0,3203
1079,3865,205021082,205021082,2027,4838738,16.828999999997905,59487.628073256,529.0,120
1080,3825,208011173,208011173,2027,4838738,16.828999999997905,111220.38440120129,3063.0,3550
1081,3882,205021082,205021082,2027,4838738,16.828999999997905,59487.628073256,529.0,142
1082,3134,211021261,211021261,2027,4838738,16.828999999997905,90458.742247771,1309.0,3537
1083,3851,205051102,205051102,2027,4838738,16.828999999997905,65104.3959180438,536.0,505
1084,3423,215011390,215011390,2027,4838738,16.828999999997905,66201.10317651834,533.0,135
1085,3675,204021064,204021064,2027,4838738,16.828999999997905,59276.57873687986,550.0,189
1086,3181,206041125,206041125,2027,4838738,16.828999999997905,138763.2374757398,4663.0,3646
1087,3162,208011170,208011170,2027,4838738,16.828999999997905,107310.56015538424,3418.0,927
1088,3198,214011374,214011374,2027,4838738,16.828999999997905,73221.17912383657,1165.0,1974
1089,3201,208031186,208031186,2027,4838738,16.828999999997905,76026.11132147675,3043.0,1844
1090,3551,203021486,203021038,2027,4838738,16.828999999997905,62593.76577154081,821.0,1135
1091,3137,212051325,212051325,2027,4838738,16.828999999997905,72583.68907946208,2281.0,835
1092,3898,205021082,205021082,2027,4838738,16.828999999997905,59487.628073256,529.0,152
1093,3825,206061136,206061136,2027,4838738,16.828999999997905,94627.22119954554,7115.0,3550
1094,3058,213041353,213041353,2027,4838738,16.828999999997905,75069.73616760736,612.0,3581
1095,3000,214011374,214011374,2027,4838738,16.828999999997905,73221.17912383657,1165.0,15914
1096,3072,206011496,206011105,2027,4838738,16.828999999997905,78801.58787998557,4960.0,5397
1097,3040,206011107,206011107,2027,4838738,16.828999999997905,78003.30020674365,4816.0,1643
1098,3072,209021526,209021208,2027,4838738,16.828999999997905,68856.11572174635,2953.0,5397
1099,3184,206051514,206051133,2027,4838738,16.828999999997905,88682.17190638464,6283.0,1039
1100,3058,210051242,210051242,2027,4838738,16.828999999997905,56369.91993884463,1994.0,3581
1101,3081,209011198,209011198,2027,4838738,16.828999999997905,83489.14259322174,2807.0,1979
1102,3130,207031166,207031166,2027,4838738,16.828999999997905,68505.07639937475,2981.0,1347
1103,3060,210031236,210031236,2027,4838738,16.828999999997905,72562.80020942306,2013.0,1125
1104,3151,211041273,211041273,2027,4838738,16.828999999997905,75174.37469573645,2557.0,643
1105,3057,206011107,206011107,2027,4838738,16.828999999997905,78003.30020674365,4816.0,934
1106,3205,212051322,212051322,2027,4838738,16.828999999997905,71894.69846708886,3073.0,2417
1107,3000,206041510,206041123,2027,4838738,16.828999999997905,78921.23697846895,5829.0,15914
1108,3066,206041119,206041119,2027,4838738,16.828999999997905,136180.37765186094,2285.0,2191
1109,3875,213041360,213041360,2027,4838738,16.828999999997905,74920.40716478927,2898.0,2369
1110,3682,204021065,204021065,2027,4838738,16.828999999997905,66553.6033011023,559.0,144
1111,3644,216021413,216021413,2027,4838738,16.828999999997905,58567.2564544403,584.0,862
1112,3094,209031209,209031209,2027,4838738,16.828999999997905,86097.55534707289,1765.0,376
1113,3136,211031266,211031266,2027,4838738,16.828999999997905,70871.57164617768,2231.0,2619
1114,3430,210021235,210021235,2027,4838738,16.828999999997905,76134.14323663851,542.0,140
1115,3737,204031069,204031069,2027,4838738,16.828999999997905,60734.53834145004,551.0,385
1116,3551,202021029,202021029,2027,4838738,16.828999999997905,63149.6436195327,552.0,1135
1117,3451,202021028,202021028,2027,4838738,16.828999999997905,63041.64677603869,565.0,260
1118,3152,211011251,211011251,2027,4838738,16.828999999997905,68314.7305909926,2030.0,2496
1119,3051,206071139,206071139,2027,4838738,16.828999999997905,86680.88308483968,4126.0,1770
1120,3265,217041480,217041480,2027,4838738,16.828999999997905,69526.6070187795,657.0,209
1121,3289,217011423,217011423,2027,4838738,16.828999999997905,63535.49458602117,556.0,150
1122,3832,205011077,205011077,2027,4838738,16.828999999997905,67330.78836594988,529.0,146
1123,3303,217011420,217011420,2027,4838738,16.828999999997905,64850.95151828881,548.0,123
1124,3091,209031213,209031213,2027,4838738,16.828999999997905,88561.22681157943,868.0,153
1125,3857,205051102,205051102,2027,4838738,16.828999999997905,65104.3959180438,536.0,129
1126,3765,211051278,211051278,2027,4838738,16.828999999997905,73287.01856669411,708.0,433
1127,3060,210051243,210051243,2027,4838738,16.828999999997905,57966.77954392135,1484.0,1125
1128,3134,211021262,211021262,2027,4838738,16.828999999997905,100165.89169913575,771.0,3537
1129,3451,213011335,213011335,2027,4838738,16.828999999997905,58813.62270213058,3280.0,260
1130,3207,209031215,209031215,2027,4838738,16.828999999997905,81405.49793725554,1057.0,2067
1131,3116,211051278,211051278,2027,4838738,16.828999999997905,73287.01856669411,708.0,748
1132,3364,201021010,201021010,2027,4838738,16.828999999997905,65434.62282673316,560.0,182
1133,3965,205031087,205031087,2027,4838738,16.828999999997905,59258.86308273208,590.0,129
1134,3221,203011036,203011036,2027,4838738,16.828999999997905,69923.59702881379,530.0,138
1135,3064,202021026,202021026,2027,4838738,16.828999999997905,72201.90148627944,562.0,5401
1136,3058,211011447,211011447,2027,4838738,16.828999999997905,69906.51496750908,2521.0,3581
1137,3207,207011147,207011147,2027,4838738,16.828999999997905,103000.61973288236,3425.0,2067
1138,3185,206051129,206051129,2027,4838738,16.828999999997905,101583.809543584,6433.0,944
1139,3093,209011198,209011198,2027,4838738,16.828999999997905,83489.14259322174,2807.0,270
1140,3104,207011147,207011147,2027,4838738,16.828999999997905,103000.61973288236,3425.0,689
1141,3198,212021456,212021456,2027,4838738,16.828999999997905,65396.420961633325,1996.0,1974
1142,3352,201021012,201021012,2027,4838738,16.828999999997905,70417.53902317071,551.0,817
1143,3895,205021082,205021082,2027,4838738,16.828999999997905,59487.628073256,529.0,127
1144,3008,206041505,206041122,2027,4838738,16.828999999997905,71059.46315951599,9928.0,2846
1145,3335,210051443,210051443,2027,4838738,16.828999999997905,66132.8807391515,1736.0,549
1146,3030,213051585,213051365,2027,4838738,16.828999999997905,70667.52334818896,2696.0,6543
1147,3618,216031419,216031419,2027,4838738,16.828999999997905,62095.50761440583,521.0,160
1148,3870,205051104,205051104,2027,4838738,16.828999999997905,67059.87286931882,529.0,168
1149,3000,206061136,206061136,2027,4838738,16.828999999997905,94627.22119954554,7115.0,15914
1150,3254,217031473,217031473,2027,4838738,16.828999999997905,60785.09983182885,524.0,126
1151,3221,203021042,203021042,2027,4838738,16.828999999997905,80188.49523056252,1047.0,138
1152,3201,214011375,214011375,2027,4838738,16.828999999997905,69454.60797283472,1900.0,1844
1153,3859,205051101,205051101,2027,4838738,16.828999999997905,68550.26314674132,557.0,149
1154,3071,209021429,209021429,2027,4838738,16.828999999997905,75347.6259616348,3935.0,1556
1155,3181,206061135,206061135,2027,4838738,16.828999999997905,124667.22805426084,4757.0,3646
1156,3808,212011289,212011289,2027,4838738,16.828999999997905,75935.20610751351,605.0,177
1157,3166,212051567,212051320,2027,4838738,16.828999999997905,60720.31748553272,2057.0,2048
1158,3583,215031405,215031405,2027,4838738,16.828999999997905,63313.41919948487,568.0,135
1159,3739,204031071,204031071,2027,4838738,16.828999999997905,61960.94614093984,560.0,126
1160,3738,204031071,204031071,2027,4838738,16.828999999997905,61960.94614093984,560.0,130
1161,3217,209031210,209031210,2027,4838738,16.828999999997905,75924.45775378123,815.0,479
1162,3673,204021064,204021064,2027,4838738,16.828999999997905,59276.57873687986,550.0,160
1163,3300,217011423,217011423,2027,4838738,16.828999999997905,63535.49458602117,556.0,1118
1164,3928,214021378,214021378,2027,4838738,16.828999999997905,89910.8377614296,531.0,132
1165,3073,209021205,209021205,2027,4838738,16.828999999997905,72602.90142413089,1641.0,4529
1166,3341,201021009,201021009,2027,4838738,16.828999999997905,72763.11979266861,554.0,176
1167,3880,209011202,209011202,2027,4838738,16.828999999997905,82968.97739734361,1957.0,282
1168,3028,213051580,213051465,2027,4838738,16.828999999997905,78213.32587827742,2704.0,1966
1169,3138,211051277,211051277,2027,4838738,16.828999999997905,69044.69041175721,1648.0,1274
1170,3756,210021235,210021235,2027,4838738,16.828999999997905,76134.14323663851,542.0,1214
1171,3000,206041506,206041123,2027,4838738,16.828999999997905,78921.23697846895,5964.0,15914
1172,3123,207011519,207011151,2027,4838738,16.828999999997905,117925.45823858166,4705.0,800
1173,3019,212031457,212031457,2027,4838738,16.828999999997905,74393.06892374018,2441.0,1430
1174,3212,205041094,205041094,2027,4838738,16.828999999997905,74913.08478478622,564.0,1064
1175,3809,212021553,212021294,2027,4838738,16.828999999997905,75520.69935244741,1916.0,749
1176,3640,216021413,216021413,2027,4838738,16.828999999997905,58567.2564544403,584.0,172
1177,3350,213041573,213041357,2027,4838738,16.828999999997905,68563.64416842908,584.0,7033
1178,3595,215031405,215031405,2027,4838738,16.828999999997905,63313.41919948487,568.0,161
1179,3144,208041195,208041195,2027,4838738,16.828999999997905,110667.34272296866,3357.0,847
1180,3915,214021385,214021385,2027,4838738,16.828999999997905,72168.757471079,692.0,1572
1181,3915,214011371,214011371,2027,4838738,16.828999999997905,67099.03514729394,2495.0,1572
1182,3977,214011370,214011370,2027,4838738,16.828999999997905,68408.88897773623,1522.0,6739
1183,3183,208021177,208021177,2027,4838738,16.828999999997905,106372.25603648416,3828.0,1445
1184,3084,209011199,209011199,2027,4838738,16.828999999997905,69482.30640419805,2645.0,2397
1185,3808,212011546,212011287,2027,4838738,16.828999999997905,78573.04697306361,865.0,177
1186,3966,205031087,205031087,2027,4838738,16.828999999997905,59258.86308273208,590.0,153
1187,3065,206071141,206071141,2027,4838738,16.828999999997905,85187.35546708666,6085.0,2756
1188,3733,204021067,204021067,2027,4838738,16.828999999997905,62899.2575486782,576.0,112
1189,3825,211011251,211011251,2027,4838738,16.828999999997905,68314.7305909926,2030.0,3550
1190,3066,206071139,206071139,2027,4838738,16.828999999997905,86680.88308483968,4126.0,2191
1191,3216,201031015,201031015,2027,4838738,16.828999999997905,64251.19484289456,507.0,3012
1192,3152,211011446,211011446,2027,4838738,16.828999999997905,68770.24977384554,2489.0,2496
1193,3765,211051283,211051283,2027,4838738,16.828999999997905,70750.22955948813,1134.0,433
1194,3805,212031458,212031458,2027,4838738,16.828999999997905,68223.64899575757,2783.0,4214
1195,3523,204011060,204011060,2027,4838738,16.828999999997905,71235.56946328236,574.0,330
1196,3945,205031089,205031089,2027,4838738,16.828999999997905,62703.93777098181,582.0,144
1197,3805,212021297,212021297,2027,4838738,16.828999999997905,64513.78445546515,1831.0,4214
1198,3030,213011338,213011338,2027,4838738,16.828999999997905,62829.94971096283,1935.0,6543
1199,3140,212041318,212041318,2027,4838738,16.828999999997905,59181.77069198806,3288.0,1783
1200,3555,213031349,213031349,2027,4838738,16.828999999997905,79239.99109112099,2435.0,1777
1201,3551,213041360,213041360,2027,4838738,16.828999999997905,74920.40716478927,2898.0,1135
1202,3121,207011522,207011153,2027,4838738,16.828999999997905,122540.35699089942,2614.0,4786
1203,3019,210011533,210011229,2027,4838738,16.828999999997905,75325.43028238788,2784.0,1430
1204,3187,208011169,208011169,2027,4838738,16.828999999997905,144823.79299801355,3304.0,713
1205,3127,207011149,207011149,2027,4838738,16.828999999997905,112538.5683937259,3457.0,722
1206,3211,203021043,203021043,2027,4838738,16.828999999997905,75366.44633000623,560.0,334
1207,3189,207031163,207031163,2027,4838738,16.828999999997905,72619.84820823697,3259.0,1202
1208,3051,206061136,206061136,2027,4838738,16.828999999997905,94627.22119954554,7115.0,1770
1209,3088,209011203,209011203,2027,4838738,16.828999999997905,77903.63875358319,2400.0,1619
1210,3083,209041220,209041220,2027,4838738,16.828999999997905,70026.65929590259,2826.0,2607
1211,3588,215031404,215031404,2027,4838738,16.828999999997905,67370.20144046703,657.0,129
1212,3000,209021428,209021428,2027,4838738,16.828999999997905,71717.68796237232,3040.0,15914
1213,3140,211051283,211051283,2027,4838738,16.828999999997905,70750.22955948813,1134.0,1783
1214,3558,202031032,202031032,2027,4838738,16.828999999997905,65856.31814228091,598.0,182
1215,3926,214021378,214021378,2027,4838738,16.828999999997905,89910.8377614296,531.0,211
1216,3351,201031014,201031014,2027,4838738,16.828999999997905,60242.20713100955,570.0,425
1217,3571,202031033,202031033,2027,4838738,16.828999999997905,58947.58500887826,561.0,142
1218,3352,201031015,201031015,2027,4838738,16.828999999997905,64251.19484289456,507.0,817
1219,3434,210021234,210021234,2027,4838738,16.828999999997905,77582.41400792962,613.0,331
1220,3374,215011392,215011392,2027,4838738,16.828999999997905,63795.82725776499,534.0,157
1221,3064,210031236,210031236,2027,4838738,16.828999999997905,72562.80020942306,2013.0,5401
1222,3579,215031401,215031401,2027,4838738,16.828999999997905,60150.92005343596,482.0,529
1223,3076,209041216,209041216,2027,4838738,16.828999999997905,71873.73672772804,1808.0,3414
1224,3074,209021524,209021208,2027,4838738,16.828999999997905,68856.11572174635,2853.0,2547
1225,3064,206031116,206031116,2027,4838738,16.828999999997905,93249.17420092784,3813.0,5401
1226,3168,212051324,212051324,2027,4838738,16.828999999997905,78085.45811297791,2621.0,2085
1227,3058,212031556,212031301,2027,4838738,16.828999999997905,69997.76124754315,658.0,3581
1228,3152,211031266,211031266,2027,4838738,16.828999999997905,70871.57164617768,2231.0,2496
1229,3011,206041121,206041121,2027,4838738,16.828999999997905,89205.08525667433,5227.0,3184
1230,3142,206061515,206061137,2027,4838738,16.828999999997905,107478.20874742793,7473.0,930
1231,3156,211011446,211011446,2027,4838738,16.828999999997905,68770.24977384554,2489.0,2233
1232,3223,206031113,206031113,2027,4838738,16.828999999997905,90512.19166601822,4282.0,500
1233,3239,217031476,217031476,2027,4838738,16.828999999997905,59333.78521012515,542.0,136
1234,3000,207011520,207011151,2027,4838738,16.828999999997905,117925.45823858166,4208.0,15914
1235,3205,207011519,207011151,2027,4838738,16.828999999997905,117925.45823858166,4705.0,2417
1236,3756,212011546,212011287,2027,4838738,16.828999999997905,78573.04697306361,865.0,1214
1237,3113,209031214,209031214,2027,4838738,16.828999999997905,93931.49478949886,665.0,317
1238,3137,211051281,211051281,2027,4838738,16.828999999997905,71515.77267053444,2260.0,835
1239,3097,209031214,209031214,2027,4838738,16.828999999997905,93931.49478949886,665.0,156
1240,3044,210011231,210011231,2027,4838738,16.828999999997905,88235.62863264838,2862.0,1592
1241,3040,210011231,210011231,2027,4838738,16.828999999997905,88235.62863264838,2862.0,1643
1242,3126,207011147,207011147,2027,4838738,16.828999999997905,103000.61973288236,3425.0,355
1243,3312,217011420,217011420,2027,4838738,16.828999999997905,64850.95151828881,548.0,151
1244,3810,212011548,212011290,2027,4838738,16.828999999997905,67441.64726030035,554.0,3942
1245,3265,217041477,217041477,2027,4838738,16.828999999997905,64413.82731599407,559.0,209
1246,3064,212031556,212031301,2027,4838738,16.828999999997905,69997.76124754315,658.0,5401
1247,3104,207021157,207021157,2027,4838738,16.828999999997905,73097.06882960815,2881.0,689
1248,3170,212051327,212051327,2027,4838738,16.828999999997905,80842.27801834885,2568.0,1615
1249,3551,211041270,211041270,2027,4838738,16.828999999997905,77336.2226995104,2945.0,1135
1250,3783,211051286,211051286,2027,4838738,16.828999999997905,65279.63751864713,542.0,244
1251,3477,201031013,201031013,2027,4838738,16.828999999997905,56851.38050069055,542.0,152
1252,3016,204011059,204011059,2027,4838738,16.828999999997905,64152.632387351245,632.0,1350
1253,3355,213051583,213051365,2027,4838738,16.828999999997905,70667.52334818896,2277.0,1771
1254,3037,213041359,213041359,2027,4838738,16.828999999997905,65744.13431812543,597.0,2262
1255,3031,206031116,206031116,2027,4838738,16.828999999997905,93249.17420092784,3813.0,2454
1256,3585,215031405,215031405,2027,4838738,16.828999999997905,63313.41919948487,568.0,1775
1257,3228,203031489,203031050,2027,4838738,16.828999999997905,77228.32647283515,644.0,788
1258,3494,215021398,215021398,2027,4838738,16.828999999997905,60861.026401367504,559.0,152
1259,3000,207021156,207021156,2027,4838738,16.828999999997905,78389.87152274605,2240.0,15914
1260,3185,208031190,208031190,2027,4838738,16.828999999997905,81979.11273540743,3323.0,944
1261,3123,207011149,207011149,2027,4838738,16.828999999997905,112538.5683937259,3457.0,800
1262,3335,211041270,211041270,2027,4838738,16.828999999997905,77336.2226995104,2945.0,549
1263,3127,207031165,207031165,2027,4838738,16.828999999997905,70672.85405661771,2864.0,722
1264,3068,207031163,207031163,2027,4838738,16.828999999997905,72619.84820823697,3259.0,1758
1265,3915,208011172,208011172,2027,4838738,16.828999999997905,110772.984091545,3628.0,1572
