year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2026,361,4484071,15.974999999991269,57512.13151953928,4307.0,3210,1,5,2,4,31.713958500000007,1.3751562222222224,1.5260041277777778,114.77016000000002,25.498215222222218,140.56887999999995,74.35608,13.6492
2026,361,4484071,15.974999999991269,57512.13151953928,4307.0,3210,1,5,4,1,32.39249783333334,0.7944047916666668,1.3684013333333334,114.77016000000002,25.62009144246031,140.56887999999995,74.35608,13.6492
2026,361,4484071,15.974999999991269,57512.13151953928,4307.0,3210,1,5,4,2,32.825062519841275,1.5337429047619044,1.419589683333333,114.77016000000002,25.36786191666666,140.56887999999995,74.35608,13.6492
2026,361,4484071,15.974999999991269,57512.13151953928,4307.0,3210,1,6,2,2,33.12138841150794,1.129215026984127,1.4000152277777775,114.77016000000002,25.383220666666663,140.56887999999992,74.35608,13.6492
2026,361,4484071,15.974999999991269,57512.13151953928,4307.0,3210,1,6,2,3,32.30495927777778,1.2127564603174605,1.4713210055555557,114.77016000000002,25.617535805555555,140.56887999999992,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,0,1,0,1,34.94463298836069,6.76680649074074,1.57404,9.871913976190477,78.2989542222222,99.6495093333334,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,1,0,1,34.05535075816995,6.570231143518518,1.6868763333333336,10.220999519444444,78.25559468989897,99.00681800000007,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,0,0,34.40899165555557,6.405187757407406,1.6236406666666665,10.433740587301589,57.80560333194448,98.85582461111113,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,0,1,34.60680718333335,6.432359735076252,1.7399703333333332,10.457022595634923,57.68909620294892,98.85582461111117,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,0,2,34.07592212876067,6.726578423331356,2.0474066666666664,10.441167568915343,57.7725921430556,98.84826850000007,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,0,3,33.518976041666676,6.611307999603174,2.0474066666666664,10.373992944444442,57.68282237777782,98.84826850000007,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,0,4,33.09097854166667,6.705479152777778,2.0474066666666664,10.10338013888889,57.66768777777782,99.27772278333342,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,0,5,33.83900854166667,6.705479152777778,2.0474066666666664,10.070320805555554,57.71095777777782,99.27772278333342,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,2,1,34.11325262976192,6.536073789886964,1.7757003333333337,10.207164392063493,48.92996048717954,98.82601627777782,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,2,2,34.5049064111953,6.677746867765894,2.083136666666667,10.500474668166966,54.88952976190481,98.81825616666671,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,2,3,33.887386236952885,6.463155550000001,2.083136666666667,10.398841232055851,54.88952976190481,98.81825616666671,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,3,2,4,33.79150654166668,6.626038599999999,2.083136666666667,10.197809387037037,54.710366166666724,99.27772278333342,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,5,0,1,34.16687826666668,6.567376838461539,1.753380666666667,10.453515283730159,57.85934933333338,98.8548239444445,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,5,0,2,33.90839523809525,6.6063555606837605,2.044227333333333,10.388631864285713,57.92112878888893,98.85265450000006,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,5,2,1,34.017343266666686,6.466493278456728,1.789110666666667,10.225358091269841,48.857711666666724,98.83015711111116,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,5,2,2,34.344200500000014,6.557975958478159,2.0799573333333337,10.320574855555554,55.03032280107532,98.82778366666672,74.35608,13.649200000000002
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,5,2,4,33.447287666666675,6.451000641787439,2.0799573333333337,10.015113013888884,54.92227472222228,99.27772278333342,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,5,4,4,33.44579433333334,6.5398063055555555,2.0835203333333334,10.140401236111106,55.09753416666672,99.27772278333342,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,6,2,1,33.94623960000001,6.599480733930937,1.789110666666667,10.253091678876679,48.857711666666724,98.83015711111115,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,6,2,2,34.73964994444445,6.76029424226427,2.0799573333333337,10.272307376495725,55.03032280107532,98.82778366666669,74.35608,13.6492
2026,362,4484071,15.974999999991269,67072.21425623167,2907.0,15337,1,6,4,2,34.729299611111124,6.681988000625299,2.0835203333333334,10.410098093253968,55.07081241666672,98.89804900000004,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,1,0,1,56.35186531626984,14.854333000000002,3.0521814055555567,70.09760666666668,90.33515633333327,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,1,0,2,56.2102353888889,14.737613755555554,2.7846027222222225,70.19624174074076,90.35361533333327,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,1,2,1,55.73191651851851,4.520497933333333,2.3598685761904767,70.11348566666669,71.51757599999998,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,3,2,1,55.73191651851851,4.4480208333333335,2.2847672071428575,70.23498625000002,49.613518487179526,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,3,2,2,56.01703324444444,4.597211600913901,2.2042669761437907,70.18934329497355,58.54456523809529,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,5,2,2,55.642547893551814,4.661839308627121,2.072217253091434,70.44189390666669,58.69020658232532,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,5,2,3,55.642547893551814,4.4653950140283545,2.060501225313656,70.31945640666669,58.57523794791671,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,5,4,1,56.52946126501833,4.615959899999999,2.453160927777778,70.41008833333335,49.87830133333338,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,5,4,2,55.5876674926971,4.543142355555555,2.1257245893976395,70.48823000000002,58.905715083333384,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,6,2,2,55.246770977838835,4.932194293241318,1.9296656508547012,70.25608400000002,58.57918913440866,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,6,4,2,55.32531724365079,4.488996206878307,2.0177700611111113,70.40396200000002,58.905715083333384,140.5688800000011,74.35608,13.6492
2026,363,4484071,15.974999999991269,67072.21425623167,792.0,12127,1,6,6,4,55.32531724365079,4.400399166666667,2.030395866666667,70.53014983333335,58.93243683333338,140.5688800000011,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,0,0,1,35.05853931349206,0.8360995714616405,1.2958216583453586,18.146356416666663,30.809690435185225,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,1,0,0,34.46547872321428,0.7219089062525194,0.9344179765873015,17.658639766666667,30.79279779761908,140.56887999999992,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,1,0,1,34.6056208843254,0.8781588198907817,1.1350714361231364,18.06730180138889,30.845185714285755,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,1,0,2,34.70936668730159,0.7379910642857145,0.8226856937830689,18.053659855555555,30.786218380952416,140.56887999999995,74.35608,13.649200000000002
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,1,0,3,34.70905837619048,0.8170879531746034,0.9613372964285715,17.867793666666664,30.838268380952414,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,1,2,1,33.97218099999999,0.8958347281746032,1.0789426047619048,17.940095826388887,30.856184047619085,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,3,0,1,34.88942588038073,0.962265397751323,1.4835484449056315,18.003515303968253,30.808386666666703,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,0,5,2,2,34.86114338888889,1.009052120462388,1.38116024946626,17.868469599066295,30.988451666666702,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,0,0,1,34.883157367099564,0.6355191777777779,1.2704644969696972,18.109332283272284,30.80999276851856,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,1,0,1,34.728523267490345,0.6623623347381378,1.0842469835386834,17.95367184381359,30.823701444444485,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,1,0,2,34.367867984163055,0.6253676338624338,0.8976535313852817,17.83918144874728,30.75699344444448,140.56887999999995,74.35608,13.649200000000002
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,1,0,3,34.37871563694083,0.7137685783068783,0.979334298358586,17.839156080555554,30.809043444444477,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,1,2,0,34.573533306613754,0.7812434281746032,0.9652581182539681,17.84291616666666,30.805558486111142,140.56887999999992,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,1,2,1,34.62746047328042,0.793789317063492,0.92315505,17.875863400000004,30.852514666666707,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,1,2,2,34.63759496190476,0.8594804730732228,0.7619214244996547,17.72198610778938,30.745766111111145,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,0,1,34.88942588038073,0.799090408848069,1.2436832504611877,18.041029877757428,30.808386666666703,140.56887999999995,74.35608,13.649200000000002
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,0,2,34.93587854920635,0.8458792481984266,0.898692337856588,17.767570537636168,30.806619674603212,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,0,3,35.004098694444444,0.8420345521630874,1.0869636305014432,17.836377902777777,30.842904952380987,140.56887999999995,74.35608,13.649200000000002
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,0,4,35.00777602777778,0.5416748129629629,1.090721944444445,17.824720611111108,30.842904952380987,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,2,0,34.55734813063972,0.759921702982203,0.8912813960317458,17.738089415873013,30.792561930555586,140.56887999999992,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,2,1,34.57698121397305,0.7549195521885522,0.8547287497354497,17.885063234920633,30.850178333333375,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,2,2,34.64865378333334,0.8871354656658155,0.8223745809456943,17.704468282164488,30.77082602380956,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,2,3,34.79827488888888,0.9092519781237283,0.7348509862914863,17.74610399761905,30.79936157936511,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,2,5,34.547643166666674,1.197118215079365,0.8953906111111111,17.9145146,30.79936157936511,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,4,1,34.58272341397306,0.6959015918710918,1.016595922222222,17.89118065238095,30.850178333333375,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,3,4,2,34.69002978333334,0.8093357222795722,0.9083281397306397,17.733649347546194,30.813765111111145,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,0,1,35.05757570260295,0.7897735796296296,1.203334096981334,18.044904066666664,30.948429333333372,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,0,2,35.058100151984135,0.931117961208577,1.0454684720517728,17.801642169444445,30.988670333333367,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,0,3,35.080373655555555,0.8379808574074076,1.1155481903057416,17.891435758333337,30.988670333333367,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,0,4,35.15924921111112,0.5069458962962964,1.0554002896825398,17.7693913,30.988670333333367,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,2,0,35.051185933333336,0.6095718626984128,0.9513344452380952,17.70261113333333,30.960960555555587,140.56887999999992,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,2,1,35.09126093333334,0.567511284920635,0.9760843077441079,17.928482067063488,30.985237666666706,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,2,2,34.86114338888889,0.9609020923625488,1.0850776951772085,17.731010882399627,30.988451666666702,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,2,3,34.91623061111111,0.9693975555555556,0.9443866320943852,17.803590211764707,30.988451666666702,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,4,0,34.965484933333336,0.6153753571428572,1.12164868968254,17.752920244444446,30.960960555555587,140.56887999999992,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,4,1,35.01538226666667,0.48883085714285723,1.2112433507936509,17.99833182777778,30.985237666666706,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,4,2,34.91318683333335,0.943818132510953,1.1783565413619521,17.98544965977444,30.988451666666702,140.56887999999995,74.35608,13.649200000000002
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,4,3,34.897447388888885,0.9477432055555556,1.1084001970899473,17.925420653136634,30.988451666666702,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,5,6,1,35.01538226666667,0.4944648571428572,1.2286617507936508,17.98572149444444,30.985237666666706,140.56887999999992,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,6,4,2,34.96426666666667,0.8147629527417026,1.1448118730158732,17.802739962698418,30.956516666666698,140.56887999999995,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,7,6,4,35.014678499999995,0.8557480833333333,1.0730943007936509,17.68798753809524,30.956516666666698,140.5688799999999,74.35608,13.6492
2026,364,4484071,15.974999999991269,74830.94301558472,3119.0,4847,1,8,2,2,34.92442566666667,0.768624212962963,0.9025873258753501,17.683843627637724,30.956516666666698,140.56887999999995,74.35608,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,0,1,0,1,34.6056208843254,1.4713582014550266,1.2918539367724866,14.81981811527778,13.894638464285736,140.56887999999995,2.28574,13.649200000000002
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,0,3,2,1,34.57698121397305,1.446750920238095,1.2154606809523811,14.89851159404762,13.908171666666691,140.56887999999995,1.60307,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,1,0,1,34.728523267490345,1.271121387962963,1.2423868880952382,14.960512214814818,13.887079444444465,140.56887999999995,2.094656,13.649200000000002
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,1,2,1,34.62746047328042,1.4858190789682542,0.8382773547619048,14.440507200000003,13.910508000000023,140.56887999999995,2.60103,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,0,0,34.805176811149956,1.1089014796296297,1.2298785841269841,14.742099631746028,13.861096888888909,140.56887999999992,1.22938,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,0,1,34.890558347047396,1.1585898147058826,1.2905300270845643,14.797001012545786,13.90842066666669,140.56887999999995,1.556259090909091,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,0,2,34.93587854920635,1.4042969928623035,1.3785768693019944,14.68541993611111,13.906181952380974,140.56887999999995,1.88542125,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,0,3,35.004098694444444,1.3738641482804228,1.4047122638888891,14.690126458333332,13.906181952380974,140.56887999999995,2.097615,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,2,1,34.57698121397305,1.281897898352573,0.8898148846560846,14.85766767142857,13.908171666666691,140.56887999999995,2.165202,13.649200000000002
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,2,2,34.64865378333334,1.3065125686168955,0.8964208671918554,14.433637227170049,13.8626385793651,140.56887999999995,2.4527005,13.649200000000002
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,2,3,34.79827488888888,1.1706194392348395,0.8837973651071153,14.403599297619046,13.8626385793651,140.56887999999995,2.37965,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,2,4,34.844936555555556,1.2454597984126987,0.9579226428571428,14.545408887037036,13.8626385793651,140.56887999999995,1.578755,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,2,7,34.68171383333333,1.055384981746032,0.9554208333333333,14.462072238888886,13.8626385793651,140.56887999999995,1.73737,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,3,4,2,34.69002978333334,1.03552018002368,0.9769895162393161,14.348918878126502,13.905577666666689,140.56887999999995,1.0271400000000002,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,0,1,35.058708169269615,1.2559052658730157,1.3076772569380444,15.018773269444443,14.07963066666669,140.56887999999995,1.6397966666666666,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,0,2,35.058100151984135,1.3417407888888886,1.48282543936982,14.57922897850877,14.070671000000024,140.56887999999995,1.31576,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,2,0,35.051185933333336,1.1332082095238094,0.9997725254985755,14.743068166666664,14.062181555555576,140.56887999999992,1.6507575,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,2,1,35.09126093333334,1.1693478011063012,0.9589620946183447,14.914912547619048,14.080862000000023,140.56887999999995,2.485462857142857,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,2,2,34.86114338888889,1.3588197107688653,1.1874546786225,14.359658737760249,14.070671000000024,140.56887999999995,2.363245384615385,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,2,3,34.91623061111111,1.3890909814814814,1.1106673754849123,14.309515567320258,14.070671000000024,140.56887999999995,2.84373,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,2,4,35.09753905555555,1.107963205555556,0.9284890467218769,14.046762805555552,14.070671000000024,140.56887999999995,1.0989399999999998,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,2,5,34.77811083333334,1.0832301666666668,0.8514948,14.05745247222222,14.070671000000024,140.56887999999995,0.8242133333333334,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,4,1,35.01538226666667,1.0274430654761906,1.1680321999999999,14.954484416666666,14.080862000000023,140.56887999999995,1.33097,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,4,2,34.91318683333335,1.340734985274132,1.1904375716398525,14.75416188755221,14.070671000000024,140.56887999999995,2.353480769230769,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,4,5,34.696860166666674,1.14483765,0.9682642500000002,14.309626249999997,14.070671000000024,140.56887999999995,0.8947999999999999,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,5,6,3,34.897447388888885,1.237667816666667,1.2162235049019612,14.671073421318445,14.070671000000024,140.56887999999992,0.82748,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,2,2,34.92442566666667,1.4503164038027334,1.0558682437792044,14.248633197242286,14.065898333333356,140.56887999999992,2.177163636363636,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,2,4,35.07967616666666,1.1730685555555558,1.010308657832988,14.101962805555551,14.065898333333356,140.56887999999992,1.87934,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,2,6,34.884004166666664,1.1428511111111113,0.965098611111111,14.091417805555553,14.065898333333356,140.56887999999992,1.7507,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,4,0,34.957832266666664,1.5427149484126985,1.1144445833333334,14.764075777777775,14.057408888888911,140.5688799999999,3.37174,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,4,1,35.0077296,1.158009222222222,1.1614698666666667,14.857110694444446,14.076089333333357,140.56887999999992,1.0698,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,4,2,34.96426666666667,1.1698191811808563,1.2194678326797386,14.602058357142853,14.065898333333356,140.56887999999992,1.5185516666666663,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,4,3,34.916643666666666,1.0060982500000002,1.1004385382352944,14.5496417020202,14.065898333333356,140.56887999999992,1.3132700000000002,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,6,2,34.96426666666667,1.1071648555194809,1.3080338549019608,14.591449023809522,14.065898333333356,140.5688799999999,1.71479,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,6,6,4,35.014678499999995,1.2550788055555562,1.2051774722222224,14.293694361111106,14.065898333333356,140.5688799999999,2.17169,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,7,2,2,34.92442566666667,1.1790358467320263,1.0829881594504895,14.27586589168673,14.065898333333356,140.56887999999992,1.28456,13.6492
2026,365,4484071,15.974999999991269,72537.7119665877,2889.0,6031,1,8,6,5,34.70220050000001,1.1915843333333336,1.1410675555555554,14.247889583333327,14.065898333333356,140.5688799999999,0.5339700000000001,13.6492
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,0,0,0,1,35.068214202380965,0.9698345322751325,1.2216896666666672,14.372207566666665,81.12217111111107,140.56887999999995,74.35608,0.7275866666666667
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,0,1,0,0,34.46547872321428,0.8130701618080749,1.1368862083333335,13.789469183333335,81.16308205555553,140.56887999999992,74.35608,1.20532
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,0,1,0,1,34.6056208843254,0.9883457758431629,1.1713028750000005,14.26693707638889,81.23476172222219,140.56887999999995,74.35608,2.030713
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,0,1,0,2,34.70936668730159,0.9678347383597886,1.0083950448412697,14.355842188888888,81.10336566666663,140.56887999999995,74.35608,1.00561
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,0,3,0,1,34.84820964704739,1.0659179259259262,1.3683235968253975,14.192349095634919,69.4875053333334,140.56887999999995,74.35608,1.7336399999999998
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,0,0,0,34.5141016004329,0.7525408722222223,1.102648377777778,13.987838011843712,81.1464568333333,140.56887999999992,74.35608,0.34966
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,0,0,1,34.879233367099566,0.7782265111111113,1.1133051222222226,14.368632207081808,81.14914927777774,140.56887999999995,74.35608,0.76818
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,1,0,1,34.728523267490345,0.77621075696036,1.0588153412698413,14.204913434289786,81.2012018232323,140.56887999999995,74.35608,2.2816433333333337
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,1,2,1,34.62746047328042,0.8427042615079365,0.9517066166666661,14.265953222222226,51.896209844444435,140.56887999999995,74.35608,0.8549472727272728
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,1,2,2,34.63759496190476,1.0494187912698412,0.9047251825396826,14.135426851020005,52.14959766161614,140.56887999999995,74.35608,1.423075
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,0,0,34.794489144483286,0.9047455555555557,1.0881105523809527,13.937061757671957,69.66242168750006,140.56887999999992,74.35608,2.77307
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,0,1,34.84820964704739,0.8925137597739953,1.1065983190476194,14.332748361090761,69.5825609274268,140.56887999999995,74.35608,2.105793125
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,0,2,34.93068441587302,1.041494236916638,0.9461716594035597,14.122395035443182,69.68710511944452,140.56887999999995,74.35608,2.685020769230769
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,0,3,35.004098694444444,0.9939320442265795,0.9398738858585859,14.188103166666663,69.6677839333334,140.56887999999995,74.35608,1.0657933333333334
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,0,4,35.00777602777778,0.8029802296296296,0.9093206333333336,14.234831027777776,69.61457100000007,140.56887999999995,74.35608,3.0641
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,2,0,34.55473713063972,0.8677916421356424,0.9037630277777775,13.950965415873016,39.91891975091582,140.56887999999992,74.35608,1.97726
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,2,1,34.57437021397305,0.7816895865800867,0.9011706944444441,14.116682834920633,40.30600436221932,140.56887999999995,74.35608,2.641834285714286
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,2,2,34.64865378333334,1.0953383468253968,0.9379071843560924,14.034116819839557,40.30199046075679,140.56887999999995,74.35608,2.747238
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,3,2,3,34.79827488888888,1.107626662962963,0.8726218434343435,14.072333449999997,40.43690760000005,140.56887999999995,74.35608,1.89268
2026,366,4484071,15.974999999991269,70371.54583293712,3039.0,10993,1,5,0,1,35.02512113593628,0.97019639494302,1.237597158333334,14.246139377777775,69.7204172222223,140.56887999999995,74.35608,3.343033333333333
