year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,3,0,3,32.708782555555565,1.3655410944904534,0.8931759616750209,10.2460688255291,90.06482400000007,112.92142233333311,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,3,2,0,32.66920166666667,6.1744648571428575,0.9331235325396828,10.908850999999993,90.06482400000009,112.7948049999998,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,3,2,1,32.61600788888889,6.1555316071428585,0.9396951158730157,10.577740432539683,90.06482400000007,112.79480499999978,74.35608,13.649200000000002
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,3,2,2,32.331157221957675,5.915738402197802,1.02686383723648,9.78358429520757,90.06482400000007,112.86743884166647,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,3,2,3,32.423287555291004,6.008840296642247,1.0292657586474419,10.038502537301586,90.06482400000007,112.89239676388867,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,3,2,4,32.423287555291004,6.034083581746032,1.0129440633860038,10.257832264550265,90.06482400000007,112.95408620833314,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,0,2,32.47301136666667,1.3427502544871794,1.133213106284565,10.265319332456139,90.06482400000007,112.89198755555533,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,2,0,32.34823645555556,6.369642401388887,0.9791686944026734,10.995143083333335,90.06482400000009,112.82469077777758,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,2,1,32.509998700000004,6.289594179166666,0.9577962166248957,10.852386248412701,90.06482400000007,112.82469077777756,74.35608,13.649200000000002
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,2,2,32.544022700000006,6.306284938568374,0.9610804816938469,10.1920518710727,90.06482400000007,112.92260074074053,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,2,4,32.59723812222223,6.353256629166665,0.8051474527777777,9.942388255555555,90.06482400000007,112.99520155555534,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,4,0,32.04035312222223,6.466331138888887,1.1904888087301588,10.994622416666667,90.06482400000009,112.92407377777758,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,4,2,32.21108390000001,6.311084649999998,1.1365234420634924,10.607319275,90.06482400000007,112.95735744444424,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,4,3,32.308854655555564,6.413924927777777,1.1658476503968258,10.54247973333333,90.06482400000007,112.85916311111093,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,5,4,7,32.4058269888889,6.414635788888888,1.1467776527777778,10.096048494444442,90.06482400000007,112.92085255555536,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,6,2,2,32.75999793333334,6.21684792361111,0.7134588832671958,10.382654092856322,90.06482400000007,112.9493109999998,74.35608,13.6492
2023,297,3567759,13.581000000005588,73188.0724209398,2335.0,6203,1,6,4,2,32.373638600000014,6.261824249999999,0.8518780198412699,10.737882344444444,90.06482400000007,112.97216999999979,74.35608,13.6492
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,0,0,0,0,32.05445816666667,4.919808461111112,1.1456380213675212,11.183805999999995,59.14903800000001,127.24949699999976,1.34198,1.68115
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,0,0,0,1,32.05445816666667,4.903424461111111,1.1554007435897435,11.231560888888884,59.17723194444445,127.24949699999976,1.2215383333333334,1.67013
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,0,1,0,0,32.05445816666667,4.918944794444444,1.0721674935897434,11.289345115009741,59.21548111851852,127.24957499999978,1.21967,1.36071
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,0,1,0,1,32.05445816666667,4.892597794444444,1.0337551602564103,11.32099000389863,59.15180274957174,127.24957499999975,1.0414606557377049,1.3305678688524591
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,0,1,0,2,32.15421983333334,5.094742144444444,1.0135666269230772,11.320966287037031,59.21357525555556,127.24957499999975,1.185365,1.33212
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,1,0,0,32.16273816666667,4.928976938888889,1.0157365056388055,11.143694451851852,58.44193286190477,127.23137533333309,1.6626933333333334,2.00187
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,1,0,1,32.156478722222225,4.900804605555555,0.9806498019351022,11.190151496296297,58.43569167936509,127.23137533333309,1.3698575,1.54596
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,1,0,2,32.10174616666667,5.1177364,0.986804036855737,11.308975688888884,58.4579420897436,127.23137533333309,1.4918559999999998,1.396362
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,1,0,3,32.33636416666668,5.248151633333334,0.9228155146335146,11.305310133333329,58.310510150000006,127.23137533333312,0.9166325,0.8846725
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,1,2,1,32.399212500000004,7.739473646358542,1.2094831642857142,11.26189854656085,42.67326600990863,127.23137533333309,0.9108554545454546,1.0100572727272727
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,1,2,2,31.97722164325397,7.709143424910393,1.1610514289894744,11.126677291005295,42.82390007407409,127.23137533333309,0.83853,1.12338
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,0,0,31.773629111111124,4.792048722222222,1.1091059435897437,11.10744214285714,39.86257015282866,127.22225599999976,0.23728,0.97876
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,0,1,31.758038000000006,4.779790833333333,1.1327075547008547,10.963412095550744,40.10490289366529,127.22225599999976,2.0855931578947366,1.9406431578947367
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,0,2,31.858202388888905,4.9321274142857146,1.0858696052503054,11.15583799191919,40.11388528518913,127.22225599999976,1.9956166666666668,1.9478941666666667
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,0,3,32.05806538888889,5.060304716666667,1.0393362991452995,11.12950063333333,39.97808394093567,127.22225599999979,1.593825,1.932995
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,2,1,32.02685053968254,7.76621961195286,1.144354930952381,11.33720305555556,23.28111775785235,127.22225599999976,1.9973218181818184,2.0068918181818183
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,2,2,31.67601129404762,7.7761313032572525,1.1478145956561412,11.126672744444448,23.371612544821755,127.22225599999976,1.6363346153846154,1.7463146153846152
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,2,3,31.718182960714284,7.8357909547619045,1.1328392034992787,11.130281188888892,23.30661090277779,127.22225599999979,1.30098,0.94015
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,2,4,31.718182960714284,7.807060571428569,1.069547536832612,11.032487855555557,23.51527022222224,127.30091677777756,2.665895,2.31707
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,4,1,31.934832984126988,7.903712551587301,1.1113278753968252,11.21727105555556,23.003912419047637,127.22225599999976,1.61343,1.9526
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,3,4,3,31.660095532142858,8.117276416666668,1.3144768146103898,11.081931277777784,23.323276180555574,127.22225599999979,2.85116,2.42444
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,0,2,32.15191766666667,4.995998621794871,1.345912871916972,11.20024284523809,40.04504302241462,127.22225599999976,1.81249,1.98895125
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,2,0,31.74631167777778,8.002918545405981,1.222071876190476,11.541550944444447,23.41860194444446,127.22225599999976,2.24694,1.875335
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,2,1,31.931077955555562,7.954526656517092,1.2664272928571427,11.547186611111112,23.28585494949497,127.22225599999976,1.54596,2.02164
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,2,2,32.197045,7.974565346331906,1.5128557396825393,11.28782882063492,23.798093679239784,127.22225599999976,1.8663925,2.043715
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,2,3,32.227484127777785,7.977667478739315,1.5122189785714284,11.33082087222222,23.676562272222245,127.22225599999979,1.8312566666666663,1.92301
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,2,4,32.227484127777785,8.020607340277776,1.0731610738095236,11.21186647222222,24.017469783333354,127.30091677777756,4.34976,3.92304
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,4,1,31.640654122222234,8.095448194444446,1.3211387928571428,11.489144722222225,23.11384811111113,127.22225599999976,1.09178,1.23282
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,4,2,31.905627916666674,8.16308789835165,1.4936888785714282,11.274857122222222,23.565479791269862,127.22225599999976,1.9938166666666663,1.8988477777777777
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,5,7,2,31.905627916666674,8.33502767857143,1.5068865452380948,11.274857122222222,23.87245536666669,127.22225599999976,4.65691,4.36235
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,6,2,1,31.984619488888896,7.961647656517092,0.9951897928571427,11.489512027777781,23.287716116161633,127.22225599999976,1.803495,2.142675
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,6,2,2,32.22120218333335,7.921359100961537,1.1617794595238096,11.108800666666665,23.884050862301603,127.22225599999976,2.451514,2.065328
2023,298,3567759,13.581000000005588,64778.96110957023,2093.0,9625,1,6,4,2,31.95493707222224,8.14860666025641,1.1384836817460318,11.112095611111112,23.59311753333335,127.22225599999976,0.7555700000000001,1.49704
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,0,0,0,1,28.897623647222233,1.148025113888889,1.1933049153508775,2.4540159459621274,41.513485182906024,135.9513476666662,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,0,1,0,0,29.208428316161623,1.143182177777778,0.8752143735449736,2.2679797879629633,41.503885200000035,136.04254499999948,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,0,1,0,1,29.291797760606066,1.1367234694444446,0.7331669265752766,2.2473295022486774,41.4879738666667,136.04254499999954,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,0,1,0,2,29.22910731616162,1.165609577777778,0.942999888888889,2.7905119361111113,41.709863533333376,135.9513866666662,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,0,3,0,1,29.291406043939404,1.1753084896464647,0.9682756407407409,3.035018453439153,49.6136226136753,136.04254499999954,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,0,0,1,28.83106855000001,1.2581859888888896,1.1391505431286548,2.732392302046784,41.55393640512825,135.92449699999952,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,1,0,0,29.249968444444452,1.2648460444444452,0.9455268174603174,2.6067348333333342,41.554066200000044,135.92449699999946,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,1,0,1,29.44643133333334,1.2860383777777784,0.8967077341269845,2.7355792000000005,41.63901392222226,135.92449699999952,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,1,0,2,28.99434596666667,1.2475018370370374,0.9051825943469788,2.7300176499999997,41.704205088888926,135.92449699999952,74.35608,13.649200000000002
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,1,0,8,29.228194411111115,1.237461955555556,1.8798022128654972,2.442387722222222,44.50177200000005,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,1,2,1,29.62680888888889,7.68108020899471,0.6532619833333332,2.3498182555555553,67.12710866666683,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,1,4,1,29.600857777777776,7.688484375661376,0.7672094833333333,2.331651977777777,67.12710866666683,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,0,0,29.47523328333335,1.1591213646464646,0.9860860407407407,3.03753047063492,49.622764891453066,135.92449699999946,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,0,1,29.483191083333345,1.2178935313131314,0.8446777703703704,3.22408560952381,49.64890239145307,135.92449699999952,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,0,2,29.507792083333346,1.281111486678614,0.7727464709463052,3.0342842706349207,49.69875593650803,135.92449699999952,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,0,3,29.48366419444445,1.196184198148148,0.8223041461988304,3.110736583333334,49.60079897777786,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,0,4,29.44692880555556,1.213483538888889,0.8086607017543862,2.649177222222222,49.65241511111119,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,2,0,29.265478644444453,7.601355968253968,0.6721448333333332,3.020749009523809,75.28626400000022,135.92449699999946,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,2,1,29.381979755555566,7.594797301587302,0.6656964999999998,2.861770565079365,75.28626400000022,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,2,2,29.177592404894188,7.634711678321177,0.7795661387849966,2.988217367066023,75.27841160000021,135.92449699999955,74.35608,13.649200000000002
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,2,3,29.223601383730163,7.66944955952381,0.8111341867521366,2.946692423352573,75.27510066666689,135.92449699999958,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,3,4,2,29.24204196044974,7.746298318532817,0.8327919999999999,2.8604887372414622,75.20776966666686,135.92449699999955,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,0,1,29.50387550000001,1.2599701166666668,1.0611681645502649,3.1944574674603166,49.6707323247864,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,0,2,29.42809344444445,1.3888556222222221,0.9481122404761904,3.31653821031746,49.737856322222314,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,0,4,29.469171044444447,1.3295303611111111,0.9478833904761906,2.9829136666666662,49.68830505555563,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,2,1,29.588132166666675,7.651343764141414,0.8441474333333334,2.862120884126983,75.31088950000021,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,2,2,29.511178283730164,7.704698164141415,0.9259988563542695,3.1540237769841264,75.33298316666688,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,2,3,29.736304669444447,7.779300816666667,0.8465718036075036,3.087253694444444,75.33298316666688,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,2,4,29.685574836111115,7.791246816666667,0.7547437777777777,2.7702549999999997,75.31236083333354,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,2,5,29.70047828055556,7.719109205555555,0.8803355555555555,2.6148599999999993,75.31236083333354,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,2,6,29.70047828055556,7.747801538888889,0.8443085555555554,2.6148599999999993,75.31236083333354,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,4,1,29.63476745555556,7.6834497499999985,1.0775068222222222,2.7830008865079363,75.23392183333355,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,4,2,29.608196172619053,7.719307316666666,1.1856449944444445,3.083419796031747,75.21851850000021,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,5,4,4,29.685574836111115,7.884948983333333,1.0780413611111113,2.722713666666667,75.21851850000021,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,6,2,2,29.477461272619056,7.575847600000001,0.7320750124269005,2.978157499206349,75.33298316666688,135.9332225555551,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,6,2,3,29.558457836111117,7.662994277777779,0.6572843194444443,2.9954527499999997,75.33298316666688,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,6,2,4,29.476262891666675,7.603727861111112,0.7025843999999999,2.7483239999999998,75.31236083333354,135.93322255555512,74.35608,13.6492
2023,299,3567759,13.581000000005588,68620.86846373463,2513.0,4606,1,6,6,1,29.638897877777783,7.6459173611111115,0.9951996,2.7842269976190477,75.23392183333355,135.9332225555551,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,0,1,0,0,29.0960852050505,1.020864834920635,0.8154635656084653,3.061181375396825,90.08591000000007,117.49005477777732,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,0,1,0,1,29.179454649494946,1.0031566623015875,0.5376315620370371,2.7181888726190473,90.08591000000007,117.50557744444403,74.35608,13.649200000000002
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,0,1,0,2,29.14829153838384,1.0258992222222227,0.7930272920634921,2.28794321025641,90.08591000000007,117.49054843518476,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,1,0,1,29.448481722222212,1.0808061111111114,0.6654981222222225,2.9503259206349197,90.08591000000007,117.35896998611067,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,1,2,1,29.519290588888886,0.5642982925925926,0.5482966666666667,1.753991698412699,90.08591000000007,117.39798483333293,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,0,0,29.608859172222232,1.1207123333333335,0.9566837097222223,2.8550093333333337,90.08591000000007,117.48790505555507,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,0,1,29.616908972222227,1.0973926690476192,0.733103532425445,2.4452231271164027,90.08591000000006,117.48612515555511,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,0,2,29.50421486111112,1.0661423542328046,0.6467971575744919,2.3980034397537646,90.08591000000006,117.58326388888845,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,0,4,29.483588583333333,1.0889926222222226,0.8004567969924814,2.421397,90.08591000000006,117.58796333333291,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,0,5,29.483588583333333,1.0602736222222229,0.7511763525480368,2.2959456666666664,90.08591000000006,117.59217799999958,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,2,0,29.38754375213676,0.7966866296296296,0.600364804232804,3.035432888888889,90.08591000000007,117.4577949999995,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,2,1,29.485312529914538,0.7615905462962963,0.511779485185185,2.8070729761904754,90.08591000000006,117.45779499999958,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,2,2,29.136283395298225,0.7178849488909241,0.7248051173299703,2.1869104012226073,90.08591000000006,117.52009767303882,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,2,4,28.952240548015876,0.7372609388888888,0.980262937142857,2.61149637037037,90.08591000000006,117.5589377638885,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,2,5,28.952240548015876,0.6324543277777779,0.7476123238095238,2.4255502777777775,90.08591000000006,117.56315243055516,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,3,4,2,29.146722903234732,1.0711492011396009,0.6645487740740742,2.229435895370371,90.08591000000006,117.62072733333291,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,5,2,1,29.465519877777783,0.745059288888889,0.7027008611111111,2.8692066873015873,90.08591000000006,117.43266506666626,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,5,2,2,29.740960918578647,1.0258651105974907,0.9725931617018462,2.239186174571027,90.08591000000006,117.58935869629589,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,5,2,3,29.97862666540404,1.0476591147058825,0.8121374862256963,2.1634164784313725,90.08591000000006,117.56545188888849,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,5,2,4,29.618908013888895,0.9472140000000001,0.6380773333333332,2.050399966666667,90.08591000000006,117.60120955555516,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,5,4,2,29.690149474134202,0.9039450833333332,1.2545968777777778,2.847481855555556,90.08591000000006,117.64268888888849,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,5,4,4,29.618908013888895,1.0392636944444442,1.0543811944444446,2.4404127722222224,90.08591000000006,117.44630022222185,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,6,2,2,29.75556263524532,0.8131467267676767,0.5040833540935673,2.2504543677832243,90.08591000000006,117.60803873333292,74.35608,13.6492
2023,300,3567759,13.581000000005588,73650.18486864911,2490.0,3489,1,6,2,4,29.501561880555563,0.8069352777777777,0.5724013444444443,2.3089109666666667,90.08591000000006,117.6159638888885,74.35608,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,0,0,0,1,28.049102094444454,0.7596476583333335,1.6835512537037043,36.14733198333334,38.486620586975974,126.71628300000016,1.14994,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,0,1,0,0,28.192358777777777,0.874448360493827,1.210502183183183,36.14360305555556,38.495021928571425,126.7163610000002,0.56099,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,0,1,0,1,28.400881363261643,0.9568190748590288,1.047738490882249,36.1668457951389,38.41382093259954,126.7163610000002,2.015702777777778,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,0,1,0,2,28.4054011111111,1.0023790888888888,1.045475369047619,35.97596080000001,38.494312760317456,126.71636100000019,1.43466,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,0,0,0,28.388798822222228,0.8330510247474746,1.198276153968254,36.21492557142857,37.71291058333332,126.68035200000017,1.94445,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,1,0,0,28.5816335,0.888456408080808,0.9391898747474745,36.34739740476191,37.746720787878786,126.6803910000002,2.67158,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,1,0,1,28.808493583333334,0.9256414884226883,0.9918541231601732,36.31882725223666,37.76941147775373,126.6803910000002,2.2655254545454544,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,1,0,2,28.83254866464646,0.9561607911255412,1.0756570187950938,36.16717066666667,37.76306517952788,126.68563433333352,2.132404,13.649200000000002
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,1,2,1,29.09255544444445,2.734472595141895,0.9915123064333815,36.21368295277778,50.91611255648148,126.6803910000002,1.05106,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,1,2,2,29.07499860000001,2.853725666061595,1.2168600898074449,36.0835546952381,53.889676638888886,126.68563433333352,0.96618,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,0,0,29.081427984983296,0.9398444236823117,0.9957921944444443,36.508275903030295,39.91118667132282,126.67127166666693,3.0727200000000003,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,0,1,29.252331592126147,1.0971152061285694,0.8785392081501832,36.51210434250399,40.08693876969481,126.67127166666693,2.4045084210526317,13.649200000000002
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,0,2,29.340007020215815,1.0515295950999495,0.8876477226694014,36.44232546481481,40.1285714991803,126.67651500000025,2.5778766666666666,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,0,3,29.010866038095234,0.9877049682539686,0.8804696714285716,36.44040973333333,39.94640577339856,126.67651500000025,2.762735,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,0,4,29.633339955555545,0.9279777190476193,0.880048454761905,36.408089574603174,40.10950477339857,126.76770277777804,2.72649,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,0,5,29.392135011111105,0.8665653571428573,0.8543561214285714,36.39496502222222,40.10950477339857,126.76770277777804,1.49852,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,2,0,29.15717483939393,2.7974231030321532,1.1617392563251563,36.374584489730644,49.1666649973545,126.67127166666693,2.5391475,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,2,1,29.570497687878785,2.8142128042226298,1.0751464684463685,36.39840615639731,49.230778932183576,126.67127166666693,2.36353,13.649200000000002
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,2,2,29.491763372653523,2.9501068427452313,1.2238970531177094,36.28360375591594,51.7899033664943,126.67651500000025,2.232728387096774,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,2,5,29.34803654444444,2.7546496483610046,1.1166296333333334,36.42406097222222,52.180351259259275,126.76770277777804,2.38643,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,3,4,2,29.446744414529913,2.9601728384191275,1.6812870884479723,36.36786851971326,52.00839582570209,126.67651500000025,1.25566,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,5,0,1,29.002304546717166,1.2368110296296295,1.2005440101343103,36.52669412777777,39.99766972615085,126.67127166666691,0.26969,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,5,0,2,29.071035788383835,1.1661272518518517,1.3417385886243385,36.56531726666666,39.9955605,126.67651500000025,3.170673333333333,13.6492
2023,301,3567759,13.581000000005588,63964.8864848325,2175.0,3358,1,5,2,0,28.91677359523809,2.953941317592593,1.112801061111111,36.32416601666667,49.07055930555556,126.67127166666691,2.3536,13.6492
