year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,0,0,67.71864522857142,0.7358488333333332,0.665062161111111,1.588739913756614,13.408585881481493,11.161674212962962,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,0,1,67.69451189523808,0.7909028,0.737893790151515,1.7480151063492069,13.5565343909091,11.420409295726493,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,0,2,67.69013214523808,1.0208076666666668,0.8443479180555554,1.6799355712898214,13.99374175649167,11.620512043116603,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,0,4,67.68316514523808,1.3160473333333333,0.5711664444444445,1.4940814444444441,14.43679200793652,11.199625353174605,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,2,1,67.66977881190475,0.7761797453102454,0.8562334472222225,1.6041412777777784,52.087062185185225,11.348221577777782,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,2,2,67.63778889523807,1.204594707142857,0.9940138732028071,2.0822145138015498,52.3288799055556,11.360854611111108,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,2,3,67.63799756190475,1.0738447222222223,1.0062454411616162,1.533140633333334,52.136106294444495,11.357139539682539,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,5,4,2,67.63778889523807,0.999661622222222,0.7857933522727273,1.5599540404970764,52.221362166666715,11.208643355555553,74.35608,13.6492
2024,6,3850385,14.351000000009662,67501.65013815043,940.0,7778,1,6,2,4,67.63799756190475,1.0147041666666667,0.6431347828282828,1.4573992222222225,52.35666248888894,11.64342477777778,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,0,0,0,1,67.67918589523808,1.6061869825396822,1.0240306463573468,3.343131374470899,34.21681355251322,140.5688800000012,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,0,1,0,1,67.67918589523808,1.7295697753755495,1.0115625347374846,3.0507520755864506,34.204765170492465,140.56888000000126,74.35608,13.649200000000002
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,1,0,1,67.68896089523807,1.8777199592324336,0.9637059917424361,3.1725350585738337,34.17628006956839,140.56888000000134,74.35608,13.649200000000002
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,1,0,2,67.67692889523808,1.3840982980038479,0.8604192365800868,2.51744768032499,34.82028364949495,140.56888000000146,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,1,2,1,67.64066872857141,1.567220156613757,0.46124740952380966,3.192009355555556,72.4603816777778,140.56888000000149,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,1,2,2,67.61514022857142,2.1976068972637877,0.7103965107448109,3.160175194068505,72.46898768840583,140.56888000000157,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,0,0,67.72219156190474,2.573137331226054,0.8404972350346653,3.8370980402298844,16.430419759848682,140.56888000000146,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,0,1,67.63477089523808,1.9489361913621555,0.7438289759837929,3.3024841448397573,16.77731565303376,140.56888000000146,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,0,2,67.62467364523808,1.4896013140384354,0.45085656057246126,3.3035329121556987,16.77151818018459,140.56888000000154,74.35608,13.649200000000002
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,0,3,67.62801981190475,1.5164219960317458,1.26507521485089,3.419382116570466,17.34108009404763,140.56888000000146,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,2,1,67.62423481190476,1.755749112962963,0.6314783887806638,2.8486794462962957,55.07092464126989,140.56888000000157,74.35608,13.649200000000002
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,2,2,67.59224489523807,2.057829207935529,1.160979753904004,2.714511022844601,55.41547233553635,140.56888000000166,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,2,4,67.59245356190475,1.841623261111111,1.1154450925925927,2.4262298466666667,55.38524491904767,140.56888000000157,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,3,4,3,67.59245356190475,2.294868798155918,0.9753589737275736,2.4170326903044974,55.34932680793657,140.56888000000149,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,0,1,67.69451189523808,1.660615919456469,0.9008554306743908,2.2941821880952387,17.61997368015874,140.56888000000146,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,0,2,67.69013214523808,1.734297583333333,0.7328939874805478,2.8150391214285717,16.940706317857156,140.56888000000154,74.35608,13.649200000000002
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,2,0,67.69934289523808,3.5871386695631204,1.1375667827005072,2.7424068666666668,54.58264011111113,140.56888000000149,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,2,1,67.66977881190475,2.8968029251186755,1.1248453374624119,2.015387524915825,55.32417328531749,140.56888000000157,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,2,2,67.63778889523807,2.662893406463996,1.4980643712403938,2.5876439420588673,56.23522629095735,140.56888000000166,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,2,3,67.63799756190475,2.7858940280696913,1.356104773994823,2.593971826424964,56.12728079097007,140.56888000000157,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,5,2,4,67.63799756190475,2.4054771780910604,0.7634306882226338,1.5378442047619048,55.48585938888895,140.56888000000157,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,6,0,0,67.71864522857142,2.9747017222222216,0.7371116821895425,3.0048527777777787,16.234457450000008,140.56888000000146,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,6,2,1,67.66977881190475,2.384471225313284,0.9776295976657328,1.673435283333333,55.57515861111115,140.56888000000157,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,6,4,1,67.66977881190475,2.145622114202172,0.8473301460784314,2.152485994444445,55.885496333333386,140.56888000000149,74.35608,13.6492
2024,7,3850385,14.351000000009662,67501.65013815043,650.0,7778,1,6,6,2,67.63778889523807,2.260305569757728,0.7143541857609713,1.7617117846153845,55.97733193492069,140.56888000000157,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,0,1,0,0,115.80799888316498,1.1476240672817923,0.7383760196488698,1.683449543304843,21.149020676739926,11.580144000000002,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,0,1,0,1,116.32723015545936,1.139610651154401,0.6955661862924113,1.6694129044159542,21.801409484610296,10.620127638624336,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,0,1,0,2,115.93436916842232,1.1679720009157506,1.0811373194444447,1.7926270253968253,21.852572539417988,10.707252088888895,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,0,0,0,118.26659383333332,1.545851303451179,0.6946238222222222,1.875351923148148,21.17213438468013,11.381100184920637,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,0,0,1,118.36389608295455,1.3449124349326598,0.8444949202991451,2.0163229476495728,21.55962575991601,11.186485105608277,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,1,0,0,116.13050881865077,1.2315375812289566,0.8520362652597401,1.794327727380952,21.177763745791246,11.467380780158736,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,1,0,1,117.10369080414829,1.227861771043771,0.9437103974316048,2.0150542839261685,21.74164707670566,10.989494744313488,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,1,0,2,115.84246347843916,1.139472695767196,0.7253178046296297,1.989689423709624,21.534569505050506,10.654983068772895,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,1,2,1,116.78495717777783,1.4066647686868687,0.9648693957875458,1.8345059453703698,22.602924104578765,11.010633071299997,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,1,2,2,117.49281051818184,1.314816627777778,0.6794318523809525,2.1890128529411768,22.50507295158732,10.770798966666668,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,1,2,5,117.21965802222225,1.2975144611111111,0.7121295666666667,1.851774444444444,22.654620446031764,10.831640888888895,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,0,0,115.81849763492059,0.9244906166666667,0.9384567437950938,1.870310072354497,19.110276281914405,10.814327867195768,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,0,1,116.48063209668284,1.2658376525233828,0.8713031183591927,2.043952978596135,19.447497098307377,11.40312067704876,74.35608,13.649200000000002
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,0,2,116.62687168960534,1.1971576417166383,0.8409032102744033,1.9740885043955556,19.33932864916359,11.528263961236345,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,0,3,117.1499942636752,1.3517287956418824,0.9512298425786689,2.1405153805555557,19.379800970027556,11.750133583333335,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,0,4,117.6671008722222,1.4855030333333334,0.9225464055555556,1.8109985833333329,19.554723950000025,11.336112888888893,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,0,6,118.71859321111114,1.637233433333333,0.8705002666666667,1.905765166666666,19.709333950000023,11.632512694444447,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,2,1,116.15857917261904,1.382776029485329,1.0592413841168093,1.7278921335978834,20.375635125221542,10.988708143790031,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,2,2,117.47899078184004,1.4180509611530714,1.2182466485452537,2.2659828321285462,20.886999383015418,11.33300909850006,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,2,3,118.22012384834053,1.4595794120370367,1.2720919151034153,2.010392677544351,20.066325001433718,11.44218569920635,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,2,4,118.00277446666672,1.3823564370370367,1.641481342087542,1.8920179158730155,20.690988888888928,10.859742481746032,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,2,5,117.51120646666668,1.2856174370370368,1.1962143420875422,1.9795779158730156,20.690988888888928,11.084389315079367,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,3,4,2,117.70033578882116,1.4913623753666363,1.5361358772727272,2.2260571693636426,21.130385344444473,11.217283305555558,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,5,0,1,116.27426928371986,1.4652039682539681,0.9479367787078417,2.0854686277777783,19.404045257575778,11.72096407097902,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,5,2,1,116.61374754652164,1.1582540145502647,0.729901723809524,1.5745038474358979,20.685959063888916,11.40064902777778,74.35608,13.649200000000002
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,5,2,2,117.07693634423862,1.3945706441204306,1.2546344707912458,2.374667175138519,21.54503859254594,11.628377038888893,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,5,2,3,117.53916219700855,1.2613229112103175,0.8744234517436268,2.060465355555556,20.44827924814818,11.504426817460319,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,5,2,4,117.19017735000001,1.468285522222222,0.6830846624579122,1.9843213888888895,21.37254188888893,11.521653694444447,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,6,2,2,118.1243710738095,1.4115501246031747,0.9838222180134683,1.9380719976430987,19.91660252777781,11.566062205555564,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,6,4,1,116.92174212698416,1.2079305780423282,1.0583528746031747,1.4725094777777783,20.301583166666685,11.485216361111112,74.35608,13.6492
2024,8,3850385,14.351000000009662,59452.27988395095,915.0,7221,1,6,4,2,118.62901485714288,1.5136694619047621,1.2830667272727276,1.6723757777777783,20.032118166666688,11.578427150000005,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,0,0,0,0,117.28506933333327,1.3556878666666665,1.2714147777777776,2.8020101111111106,80.2361291111111,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,0,0,0,1,117.83941817698414,1.4235764428571427,1.2766228499999999,2.726908333333333,80.25731938888887,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,0,0,0,2,117.77198894629633,1.203150372222222,1.0796580444444446,2.7722746611111115,80.29023105555555,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,0,1,0,1,117.942812365873,1.2499297249639245,1.235552145238095,2.723443238095237,80.28503627777778,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,0,1,0,2,117.58550140185186,1.1624557166666667,0.9277943166666667,2.5847647722222225,80.28990733333333,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,0,0,0,116.62284266666661,1.8251640000000005,1.4518559888888887,2.584401944444444,80.25548299999998,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,1,0,0,117.13086566666668,1.386123102513228,1.2338370722222223,2.6077107222222216,80.19631855555555,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,1,0,1,117.84349389396681,1.2965949748880747,1.0392264866402114,2.8434096345210333,80.25441190384615,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,1,0,2,117.66173154351851,1.0690366055555558,0.8559973777777776,2.8145721388888894,80.23938941666665,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,1,0,4,117.59485797222227,0.97838,0.8145883166666666,2.539415111111111,81.41691766666666,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,1,2,1,117.95638514920633,1.1404180031746032,0.720084830357143,2.7026291182539675,48.99396976587302,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,0,0,117.12643699999998,1.4251424937525436,1.3669924172364676,2.670215419248725,63.04887292222224,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,0,1,117.64068599094483,1.3056258786630035,1.0754813888849326,2.782420760118966,63.14316678828285,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,0,2,117.17776490846559,1.5239239646825395,1.060968439853665,2.501748572222222,63.18342162822048,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,0,3,117.57806069814816,1.4034600952380953,1.0716951025641024,2.8719295499999995,63.19505159166669,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,0,4,118.07177571111113,0.7476917555555554,0.9486286592592593,2.4391145148148143,63.13457880000002,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,2,1,117.84272259920634,1.1062785023809523,0.8525504291005291,2.4736493444444445,31.988406781481515,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,2,2,117.61228434087303,1.3612252479166667,1.1524264305555552,3.1638789055555554,32.485144154097306,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,3,2,4,117.93983719444445,0.9627366111111112,0.9849213111111113,2.695449648148147,32.22980811111116,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,5,0,0,116.97328560000001,1.8142795000000005,1.3651097777777783,2.1221210277777773,62.985314677777794,140.56887999999952,74.35608,13.6492
2024,9,3850385,14.351000000009662,59452.27988395095,1621.0,8671,1,5,0,1,116.91883193333335,1.8915744166666673,1.1805826901154404,2.3450593722222215,63.13620756666669,140.56887999999952,74.35608,13.649200000000002
