,year,month,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent
10800,2020,10,"3/125 STANLEY STREET, WEST MELBOURNE",-37.809318,144.94774,3003,206041510,206041123,House,3.0,3.0,2,2.23116,0.70201,1.09268,0.85438,,,,,750.0
10801,2020,11,"3/125 STANLEY STREET, WEST MELBOURNE",-37.809318,144.94774,3003,206041510,206041123,House,3.0,3.0,2,2.23116,0.70201,1.09268,0.85438,,,,,750.0
10802,2020,12,"3/125 STANLEY STREET, WEST MELBOURNE",-37.809318,144.94774,3003,206041510,206041123,House,3.0,3.0,2,2.23116,0.70201,1.09268,0.85438,,,,,750.0
10803,2020,9,"3/126 HEATHERDALE ROAD, MITCHAM",-37.829379,145.21287,3132,211041270,211041270,Apartment,2.0,1.0,1,28.62946,0.29504,0.68488,4.11071,1.19583,,,,330.0
10804,2020,2,"3/126-128 PAKENHAM STREET, ECHUCA",-36.12694001,144.75717001,3564,216011406,216011406,Apartment,2.0,1.0,1,212.4973,3.24094,0.95102,2.07856,0.80832,2.10179,0.5023500000000001,,245.0
10805,2020,11,"3/13 ATHOL ROAD, NOBLE PARK",-37.97293,145.165101,3174,212041460,212041460,House,2.0,1.0,1,35.54036,1.2499,0.17009,,3.29986,,,,390.0
10806,2020,12,"3/13 ATHOL ROAD, NOBLE PARK",-37.97293,145.165101,3174,212041460,212041460,House,2.0,1.0,1,35.54036,1.2499,0.17009,,3.29986,,,,390.0
10807,2020,9,"3/13 EMPIRE STREET, FOOTSCRAY",-37.789644,144.891097,3011,213031348,213031348,Apartment,2.0,1.0,1,8.44248,0.15706,1.15068,0.39054,1.85997,0.95772,2.4148,,320.0
10808,2020,8,"3/13 FLOOD STREET, BENDIGO",-36.748685,144.278268,3550,202011018,202011018,House,1.0,1.0,1,152.57264,1.01438,1.12101,1.14025,3.1189,0.92594,3.15829,2.29315,180.0
10809,2020,9,"3/13 FOOT STREET, FRANKSTON",-38.1592128002,145.1299651002,3199,214011371,214011371,House,3.0,2.0,2,55.11627,1.24904,0.47142,0.1598899999999999,1.7149100000000002,1.40293,3.15102,2.81386,560.0
10810,2020,10,"3/13 FOOT STREET, FRANKSTON",-38.1592128002,145.1299651002,3199,214011371,214011371,House,3.0,2.0,2,55.11627,1.24904,0.47142,0.1598899999999999,1.7149100000000002,1.40293,3.15102,2.81386,560.0
10811,2020,12,"3/13 FYFE STREET, RESERVOIR",-37.70582,145.011725,3073,209021523,209021207,Apartment,2.0,1.0,1,14.00058,0.76007,0.90555,,0.4246499999999999,,,,325.0
10812,2020,9,"3/13 HOTHAM ROAD, NIDDRIE",-37.7345144002,144.8793363002,3042,210011230,210011230,House,2.0,2.0,1,12.59254,3.50145,2.31152,3.2065300000000003,,,,,450.0
10813,2020,11,"3/13 HOTHAM ROAD, NIDDRIE",-37.7345144002,144.8793363002,3042,210011230,210011230,House,2.0,2.0,1,12.59254,3.50145,2.31152,3.2065300000000003,,,,,450.0
10814,2020,5,"3/13 MCCUBBIN COURT, SUNBURY",-37.57552002,144.7000916002,3429,210041541,210041241,House,2.0,2.0,1,41.8767,2.10192,1.53806,2.09272,,,,,350.0
10815,2020,6,"3/13 MCCUBBIN COURT, SUNBURY",-37.57552002,144.7000916002,3429,210041541,210041241,House,2.0,2.0,1,41.8767,2.10192,1.53806,2.09272,,,,,350.0
10816,2020,1,"3/13 MITCHELL STREET, BENDIGO",-36.80465698,144.2399292,3550,202011022,202011022,House,2.0,1.0,0,144.98406,1.8049,1.09648,2.35024,1.7003199999999998,,,,450.0
10817,2020,5,"3/13 MITCHELL STREET, BENDIGO",-36.80465698,144.2399292,3550,202011022,202011022,House,2.0,1.0,0,144.98406,1.8049,1.09648,2.35024,1.7003199999999998,,,,450.0
10818,2020,9,"3/13 MITCHELL STREET, BENDIGO",-36.80465698,144.2399292,3550,202011022,202011022,House,2.0,1.0,0,144.98406,1.8049,1.09648,2.35024,1.7003199999999998,,,,320.0
10819,2020,12,"3/13 ONTARIO AVENUE, CORIO",-38.0811036,144.3595703,3214,203021486,203021038,House,2.0,2.0,1,66.42009,0.48976,1.1289,1.71574,3.03728,,,,320.0
10820,2020,3,"3/13 POPE STREET, BANNOCKBURN",-38.049791,144.170979,3331,203011034,203011034,House,2.0,1.0,2,87.74544999999999,,,,1.02239,,0.4322,,350.0
10821,2020,12,"3/13 YVETTE DRIVE, ROWVILLE",-37.92742538,145.24771118,3178,211011258,211011258,House,3.0,2.0,1,34.484910000000006,1.88387,1.5673499999999998,,,,,,435.0
10822,2020,4,"3/13-15 THOMPSON STREET, WILLIAMSTOWN",-37.863916,144.905435,3016,213021346,213021346,House,2.0,2.0,1,13.45033,0.21325,0.5269299999999999,2.13396,0.5514199999999999,1.86749,0.13299,,540.0
10823,2020,4,"3/13-18 VISTA DRIVE, CAPE WOOLAMAI",-38.522505,145.335094,3925,205031091,205031091,Apartment,3.0,2.0,1,127.5556,2.8756,2.76857,2.77724,,,13.76144,,330.0
10824,2020,5,"3/13-18 VISTA DRIVE, CAPE WOOLAMAI",-38.522505,145.335094,3925,205031091,205031091,Apartment,3.0,2.0,1,127.5556,2.8756,2.76857,2.77724,,,13.76144,,330.0
10825,2020,2,"3/130 KENNINGTON PARK DRIVE, ENDEAVOUR HILLS",-37.967202,145.246875,3802,212021453,212021453,House,3.0,2.0,2,34.721129999999995,0.21824,0.5427799999999999,3.70184,,,,,460.0
10826,2020,7,"3/130 KENNINGTON PARK DRIVE, ENDEAVOUR HILLS",-37.967202,145.246875,3802,212021453,212021453,House,3.0,2.0,2,34.721129999999995,0.21824,0.5427799999999999,3.70184,,,,,460.0
10827,2020,7,"3/131 FOSTERS ROAD, KEILOR PARK",-37.7166265,144.8585671,3042,210011228,210011228,House,2.0,1.0,1,18.41689,1.22358,1.40769,5.81161,,,,,400.0
10828,2020,6,"3/135 COPPIN STREET, RICHMOND",-37.8186293002,145.0039102002,3121,206071518,206071144,Apartment,1.0,1.0,0,4.4779,1.41256,0.8182699999999999,0.22415,1.74225,,0.63122,,430.0
10829,2020,7,"3/136 WERE STREET, BRIGHTON",-37.926197,145.000535,3186,208011169,208011169,House,2.0,1.0,2,14.94311,1.2737,0.76827,0.75947,1.38349,2.14808,3.20264,,585.0
10830,2020,1,"3/1378 DANDENONG ROAD, HUGHESDALE",-37.893186,145.087048,3166,208021180,208021180,Apartment,2.0,1.0,1,18.0437,,2.72113,0.80012,,,,,430.0
10831,2020,3,"3/1378 DANDENONG ROAD, HUGHESDALE",-37.893186,145.087048,3166,208021180,208021180,Apartment,2.0,1.0,1,18.0437,,2.72113,0.80012,,,,,400.0
10832,2020,12,"3/14 AIKMAN CRESCENT, CHADSTONE",-37.887197,145.097304,3148,212051319,212051319,House,2.0,1.0,2,17.87023,2.38713,1.44956,1.28265,,,,,525.0
10833,2020,12,"3/14 ALEXANDER AVENUE, OAKLEIGH EAST",-37.9068001,145.12001001,3166,212051326,212051326,House,3.0,3.0,2,22.389290000000003,3.90064,2.69282,0.70325,3.30596,4.2262200000000005,4.17815,,650.0
10834,2020,12,"3/14 AMINYA AVENUE, DELACOMBE",-37.583002,143.821682,3356,201011006,201011006,Apartment,1.0,1.0,1,119.24882,1.59184,0.4613299999999999,,9.28017,,,,200.0
10835,2020,11,"3/14 CAMDEN ROAD, HUGHESDALE",-37.8979844002,145.0829787002,3166,208021180,208021180,Apartment,2.0,1.0,1,18.92233,,1.31245,1.00847,,,,,445.0
10836,2020,3,"3/14 CROMDALE STREET, MOUNT MARTHA",-38.2447001,145.03457001,3934,214021382,214021382,House,4.0,2.0,2,74.39883999999999,1.78236,2.05497,,,,,,620.0
10837,2020,5,"3/14 CROMDALE STREET, MOUNT MARTHA",-38.2447001,145.03457001,3934,214021382,214021382,House,4.0,2.0,2,74.39883999999999,1.78236,2.05497,,,,,,620.0
10838,2020,9,"3/14 GILLIGANS COURT, ROWVILLE",-37.927016,145.230502,3178,211011256,211011256,House,3.0,2.0,2,34.38361,1.68581,0.98961,0.99269,,,,,490.0
10839,2020,7,"3/14 MILTON STREET, BANNOCKBURN",-38.045272,144.169547,3331,203011034,203011034,House,2.0,1.0,1,87.46617,,,,0.74312,,0.6841799999999999,,345.0
10840,2020,8,"3/14 MILTON STREET, BANNOCKBURN",-38.045272,144.169547,3331,203011034,203011034,House,2.0,1.0,1,87.46617,,,,0.74312,,0.6841799999999999,,345.0
10841,2020,3,"3/14 NEWINGTON PARADE, CHELSEA",-38.0569143002,145.1172268002,3196,208031186,208031186,House,3.0,2.0,2,48.35763,1.24071,0.32318,1.82566,0.52315,,0.96645,,720.0
10842,2020,11,"3/14 NEWINGTON PARADE, CHELSEA",-38.0569143002,145.1172268002,3196,208031186,208031186,House,3.0,2.0,2,48.35763,1.24071,0.32318,1.82566,0.52315,,0.96645,,650.0
10843,2020,6,"3/14 QUICK STREET, PASCOE VALE",-37.721189,144.930895,3044,210031538,210031239,House,2.0,1.0,1,12.28476,0.49083,0.98795,0.91611,,,,,400.0
10844,2020,10,"3/14 WEDDENBURN CRESCENT, MOUNT EVELYN",-37.78461001,145.37431001,3796,211051283,211051283,House,3.0,2.0,2,44.33251,0.84182,1.28783,2.18014,,,0.80977,,450.0
10845,2020,12,"3/14-16 GROVER STREET, PASCOE VALE",-37.7283117002,144.9305194002,3044,210031538,210031239,Apartment,2.0,1.0,1,11.4678,0.5132899999999999,0.98916,1.50775,,,,,425.0
10846,2020,6,"3/14-16 WRIGHT STREET, CLAYTON",-37.921946,145.12376,3168,212051568,212051320,House,4.0,2.0,1,24.23034,0.94704,0.35339,0.81955,0.55536,1.00444,0.77924,,620.0
10847,2020,7,"3/14-16 WRIGHT STREET, CLAYTON",-37.921946,145.12376,3168,212051568,212051320,House,4.0,2.0,1,24.23034,0.94704,0.35339,0.81955,0.55536,1.00444,0.77924,,675.0
10848,2020,11,"3/144 HIGH STREET, TERANG",-38.2367647002,142.9304187002,3264,217031474,217031474,House,3.0,2.0,1,217.67508,1.46194,1.97904,1.71233,2.1921500000000003,2.70303,1.04292,,300.0
10849,2020,3,"3/147 MOUNT ELIZA WAY, MOUNT ELIZA",-38.188425,145.090251,3930,214021381,214021381,House,3.0,2.0,2,62.34752,0.36867,0.84026,0.60857,5.97763,,,,655.0
10850,2020,10,"3/147 MOUNT ELIZA WAY, MOUNT ELIZA",-38.188425,145.090251,3930,214021381,214021381,House,3.0,2.0,2,62.34752,0.36867,0.84026,0.60857,5.97763,,,,655.0
10851,2020,1,"3/1484 MALVERN ROAD, GLEN IRIS",-37.853992,145.046997,3146,208041194,208041194,House,2.0,1.0,1,11.70875,0.49761,0.23307,1.7803399999999998,0.67506,,2.01588,,370.0
10852,2020,6,"3/149 HIGH STREET, NORTHCOTE",-37.776766,144.997282,3070,206021500,206021111,Apartment,1.0,1.0,1,6.12802,0.50885,0.38865,1.04724,0.59014,,,,280.0
10853,2020,10,"3/15 ARGYLE AVE, CHELSEA",-38.05505001,145.12031001,3196,208031186,208031186,Apartment,2.0,1.0,1,47.93967,1.25676,0.16785,2.0351600000000003,0.55791,,0.77971,,280.0
10854,2020,10,"3/15 ARGYLE AVENUE, CHELSEA",-38.0525307002,145.1286496002,3196,208031186,208031186,Apartment,2.0,1.0,1,47.39796,1.04552,0.61652,2.82594,1.30976,,1.7264000000000002,,280.0
10855,2020,1,"3/15 BRADFORD DRIVE, CARRUM DOWNS",-38.0890244,145.1869208,3201,214011370,214011370,House,3.0,2.0,2,47.02034,0.40999,0.99909,1.77602,,,,,380.0
10856,2020,3,"3/15-19 FOSTERS ROAD, KEILOR PARK",-37.723929,144.852314,3042,210011228,210011228,House,3.0,1.0,1,17.4513,0.5115299999999999,0.69565,4.84602,,,,,340.0
10857,2020,12,"3/1504 TIMBOON - PETERBOROUGH ROAD, PETERBOROUGH",-38.602423,142.897213,3270,217031475,217031475,Apartment,2.0,1.0,2,250.63694,11.56389,34.89228,49.62102,18.3832,18.79709,11.30185,,220.0
10858,2020,3,"3/153 LIGHTWOOD ROAD, NOBLE PARK",-37.963371,145.171065,3174,212041460,212041460,Apartment,2.0,1.0,1,34.22775,0.3268399999999999,0.96845,,2.45855,,,,370.0
10859,2020,4,"3/153 LIGHTWOOD ROAD, NOBLE PARK",-37.963371,145.171065,3174,212041460,212041460,Apartment,2.0,1.0,1,34.22775,0.3268399999999999,0.96845,,2.45855,,,,370.0
10860,2020,6,"3/153 WOOD STREET, PRESTON",-37.73528001,145.0192001,3072,209021428,209021428,House,3.0,1.0,1,11.62042,1.56531,0.33003,1.12449,2.1131100000000003,2.29043,1.38898,1.4386199999999998,580.0
10861,2020,11,"3/1565 POINT NEPEAN ROAD, CAPEL SOUND",-38.36261001,144.88087001,3940,214021384,214021384,House,3.0,1.0,1,92.24036,1.58356,1.63602,1.1669,,0.42857,1.63876,,300.0
10862,2020,3,"3/157 ST HELENA ROAD, GREENSBOROUGH",-37.70024872,145.12129211,3088,209011197,209011197,House,3.0,2.0,2,24.46202,0.89073,1.36902,2.76847,1.75944,,2.74213,,540.0
10863,2020,6,"3/158 WILLIS STREET, PORTARLINGTON",-38.12061,144.667013,3223,203031051,203031051,House,2.0,1.0,1,114.40521,2.0391,1.51368,,,,1.2651400000000002,,310.0
10864,2020,7,"3/1587 POINT NEPEAN RD, CAPEL SOUND",-38.36369001,144.87799001,3940,214021384,214021384,House,2.0,1.0,1,92.57781,1.29066,1.5908399999999998,1.2858699999999998,,0.76603,1.75773,,380.0
10865,2020,7,"3/1587 POINT NEPEAN ROAD, CAPEL SOUND",-38.36369001,144.87799001,3940,214021384,214021384,House,2.0,1.0,1,92.57781,1.29066,1.5908399999999998,1.2858699999999998,,0.76603,1.75773,,380.0
10866,2020,8,"3/1587 POINT NEPEAN ROAD, CAPEL SOUND",-38.36369001,144.87799001,3940,214021384,214021384,House,2.0,1.0,1,92.57781,1.29066,1.5908399999999998,1.2858699999999998,,0.76603,1.75773,,380.0
10867,2020,3,"3/1591 POINT NEPEAN ROAD, CAPEL SOUND",-38.3634591,144.8775784,3940,214021384,214021384,House,2.0,1.0,2,92.5449,1.31131,1.62379,1.31882,,0.73312,1.79068,,400.0
10868,2020,10,"3/16 GRESFORD ROAD, WANTIRNA",-37.848187,145.235267,3152,211011259,211011259,Apartment,3.0,2.0,1,31.356720000000003,1.5471400000000002,0.8540099999999999,2.01503,,,,0.91146,390.0
10869,2020,12,"3/16 GRESFORD ROAD, WANTIRNA",-37.848187,145.235267,3152,211011259,211011259,Apartment,3.0,2.0,1,31.356720000000003,1.5471400000000002,0.8540099999999999,2.01503,,,,0.91146,390.0
10870,2020,8,"3/16 LAWN CRESCENT, BRAYBROOK",-37.782652,144.860315,3019,213031347,213031347,House,3.0,1.0,1,11.597790000000002,0.7053400000000001,0.94738,0.87815,2.97349,,1.89904,,360.0
10871,2020,1,"3/16 MOORE STREET, MADDINGLEY",-37.68393001,144.42443001,3340,213041353,213041353,House,3.0,2.0,1,60.68356,1.5379500000000002,2.40903,1.17374,1.5291199999999998,1.82256,1.92227,,360.0
10872,2020,7,"3/16 PHOENIX STREET, SUNSHINE NORTH",-37.776688,144.844661,3020,213011337,213011337,House,2.0,1.0,1,12.84877,0.77974,1.295,0.42537,,,,,360.0
10873,2020,10,"3/16-18 WEST FYANS STREET, NEWTOWN",-38.1597217,144.34874423,3220,203021046,203021046,Apartment,2.0,1.0,1,79.95818,0.6789400000000001,0.8470700000000001,1.586,,,,,330.0
10874,2020,5,"3/160 BRIGHTON ROAD, ELSTERNWICK",-37.881577,144.996304,3185,206051134,206051134,House,2.0,1.0,1,10.36152,2.73939,2.8879,1.68305,0.9274,,2.2749,,490.0
10875,2020,1,"3/160 KAMBROOK ROAD, CAULFIELD",-37.88327,145.034433,3162,208021178,208021178,House,2.0,1.0,2,13.23899,2.4784200000000003,1.29826,1.89462,,1.92097,1.3483,,470.0
10876,2020,7,"3/163 PARKERS ROAD, PARKDALE",-37.9918001,145.0791001,3195,208031193,208031193,Apartment,1.0,1.0,1,27.40595,0.39897,0.52449,1.53689,0.34368,0.8343200000000001,1.7568499999999998,1.49463,305.0
10877,2020,5,"3/165 NOONE STREET, CLIFTON HILL",-37.7943443,145.0001585,3068,206071145,206071145,House,2.0,2.0,1,5.50727,0.31833,1.17322,5.5448,1.09965,2.94088,,,540.0
10878,2020,1,"3/168 ARDEN STREET, NORTH MELBOURNE",-37.80139095714289,144.9526143002,3051,206041506,206041123,Apartment,1.0,1.0,0,1.96129,0.41062,0.7404,0.6186699999999999,2.42695,,,,570.0
10879,2020,9,"3/1685 POINT NEPEAN RD, CAPEL SOUND",-38.3645396,144.8732474,3940,214021384,214021384,House,3.0,2.0,1,93.66789,0.74994,1.99827,1.69329,,1.39559,2.16515,,400.0
10880,2020,9,"3/1685 POINT NEPEAN ROAD, CAPEL SOUND",-38.364812,144.873111,3940,214021384,214021384,House,3.0,2.0,1,93.64734,0.72939,1.97772,1.67274,,1.37504,2.1446,,400.0
10881,2020,9,"3/169 EPSOM ROAD, FLEMINGTON",-37.785032,144.919279,3031,206031115,206031115,House,2.0,1.0,1,5.58206,0.82398,1.62749,1.89867,1.13939,,1.5850499999999998,,475.0
10882,2020,12,"3/169 EPSOM ROAD, FLEMINGTON",-37.785032,144.919279,3031,206031115,206031115,House,2.0,1.0,1,5.58206,0.82398,1.62749,1.89867,1.13939,,1.5850499999999998,,475.0
10883,2020,12,"3/17 FRANCIS STREET, CLAYTON",-37.924666,145.123304,3168,212051568,212051320,Apartment,2.0,1.0,1,24.26164,0.77942,0.30041,0.99275,0.26879,1.03575,0.8105399999999999,,395.0
10884,2020,7,"3/17-19 NORTHUMBERLAND ROAD, PASCOE VALE",-37.729068,144.93127,3044,210031538,210031239,House,2.0,1.0,1,11.21146,0.73,0.73281,1.55969,,,,,400.0
10885,2020,9,"3/171 KENT STREET, ASCOT VALE",-37.780221,144.923713,3032,206031113,206031113,Apartment,1.0,1.0,1,5.67573,0.64359,0.98477,,0.64825,,,,400.0
10886,2020,9,"3/171 WATTLE VALLEY ROAD, CAMBERWELL",-37.844802,145.079919,3124,207011149,207011149,House,3.0,1.0,2,13.48055,0.44408,0.95047,2.39524,1.19348,,2.94956,,680.0
10887,2020,11,"3/171 WATTLE VALLEY ROAD, CAMBERWELL",-37.844802,145.079919,3124,207011149,207011149,House,3.0,1.0,2,13.48055,0.44408,0.95047,2.39524,1.19348,,2.94956,,680.0
10888,2020,3,"3/1717 POINT NEPEAN ROAD, CAPEL SOUND",-38.3654787,144.8694741,3940,214021384,214021384,House,2.0,1.0,1,93.73512,0.51873,2.0655,1.76052,,1.50405,2.23238,,270.0
10889,2020,3,"3/177 KENT STREET, RICHMOND",-37.815083,145.008269,3121,206071518,206071144,House,2.0,1.0,2,4.88988,1.01865,0.0839599999999999,0.7350399999999999,1.02635,,1.14915,,530.0
10890,2020,3,"3/17A COBDEN STREET, NORTH MELBOURNE",-37.805622,144.956975,3051,206041506,206041123,Apartment,1.0,1.0,2,1.16187,0.56755,1.73237,1.32629,2.97045,,,,480.0
10891,2020,4,"3/17A COBDEN STREET, NORTH MELBOURNE",-37.805622,144.956975,3051,206041506,206041123,Apartment,1.0,1.0,2,1.16187,0.56755,1.73237,1.32629,2.97045,,,,480.0
10892,2020,1,"3/18 CHALEYER STREET, RESERVOIR",-37.72779001,145.02661001,3073,209021525,209021207,House,2.0,2.0,1,12.98551,1.344,1.44143,1.6603,,,,,420.0
10893,2020,9,"3/18 DUDLEY STREET, WALLAN",-37.4173866,144.9734101,3756,209041224,209041224,House,2.0,1.0,1,51.01922,42.28304,1.22768,1.14604,3.2676,,0.9174,,320.0
10894,2020,10,"3/18 DUDLEY STREET, WALLAN",-37.4173866,144.9734101,3756,209041224,209041224,House,2.0,1.0,1,51.01922,42.28304,1.22768,1.14604,3.2676,,0.9174,,320.0
10895,2020,5,"3/18 FLINDERS STREET, MENTONE",-37.976155,145.056073,3194,208031190,208031190,Apartment,1.0,1.0,1,24.03642,1.75785,1.8264,0.79879,1.61083,,1.5551400000000002,2.49368,360.0
10896,2020,12,"3/18 LOUISE AVENUE, MONT ALBERT",-37.822287,145.105365,3127,207031167,207031167,Apartment,2.0,1.0,1,13.0314,1.12679,0.8354299999999999,,0.58377,,,,470.0
10897,2020,11,"3/18 MCIVOR PLACE, KENSINGTON",-37.788285,144.928011,3031,206041121,206041121,House,2.0,1.0,1,5.01487,0.05101,0.61583,0.30571,0.8068200000000001,,,,1738.0
10898,2020,3,"3/18 RANGEVIEW GROVE, BALWYN NORTH",-37.796814,145.071926,3104,207011148,207011148,House,4.0,2.0,2,12.68458,1.1573,0.6078600000000001,0.90663,,,,,840.0
10899,2020,7,"3/18 RANGEVIEW GROVE, BALWYN NORTH",-37.796814,145.071926,3104,207011148,207011148,House,4.0,2.0,2,12.68458,1.1573,0.6078600000000001,0.90663,,,,,840.0
10900,2020,3,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,3073,209021523,209021207,House,2.0,1.0,1,13.92246,0.26087,0.29879,,1.50373,,,,390.0
10901,2020,11,"3/181 BOUNDARY ROAD, WHITTINGTON",-38.1732914,144.3839104,3219,203021045,203021045,Apartment,2.0,1.0,1,83.23267,0.73345,1.64989,1.59979,,,,,330.0
10902,2020,3,"3/181 THOMPSON AVENUE, COWES",-38.4525146002,145.238922002,3922,205031091,205031091,Apartment,1.0,1.0,1,140.27338,1.98137,0.7619400000000001,6.59339,,,0.5522699999999999,,250.0
10903,2020,3,"3/183 BEACH ROAD, MORDIALLOC",-38.004622,145.081375,3195,208031193,208031193,House,2.0,2.0,1,28.46025,0.6557799999999999,1.0294,2.71831,0.85654,1.93831,0.94427,2.3768200000000004,525.0
10904,2020,9,"3/183 MAIN ROAD, LOWER PLENTY",-37.724823,145.12014771,3093,209011202,209011202,House,2.0,1.0,1,21.02089,1.54822,0.71737,2.59229,1.76304,,,,420.0
10905,2020,10,"3/183 MAIN ROAD, LOWER PLENTY",-37.724823,145.12014771,3093,209011202,209011202,House,2.0,1.0,1,21.02089,1.54822,0.71737,2.59229,1.76304,,,,420.0
10906,2020,9,"3/188 BAY ROAD, SANDRINGHAM",-37.954357,145.019765,3191,208011173,208011173,Apartment,3.0,1.0,2,20.78724,0.40506,0.63977,0.47302,1.77479,1.08067,1.9666,,590.0
10907,2020,11,"3/188 BAY ROAD, SANDRINGHAM",-37.954357,145.019765,3191,208011173,208011173,Apartment,3.0,1.0,2,20.78724,0.40506,0.63977,0.47302,1.77479,1.08067,1.9666,,590.0
10908,2020,3,"3/189 NEWCOMBE STREET, PORTARLINGTON",-38.1148034002,144.6509581002,3223,203031051,203031051,House,2.0,2.0,1,109.04939,0.27013,0.36033,,,,0.60891,,420.0
10909,2020,9,"3/19 KENNEDY STREET, GLENROY",-37.710984,144.913552,3046,210031536,210031438,Apartment,2.0,1.0,1,13.046,1.01387,1.04191,1.02785,1.12472,,1.1870699999999998,,350.0
10910,2020,7,"3/19 LAE STREET, WEST FOOTSCRAY",-37.8095402,144.8664514,3012,213031351,213031351,House,2.0,3.0,1,9.87792,0.5696100000000001,0.84763,,2.0801,,0.85288,,490.0
10911,2020,12,"3/19 LIME CRESCENT, LARA",-38.01912001,144.39867001,3212,203021043,203021043,Apartment,1.0,1.0,1,61.59892,1.09872,1.3420999999999998,1.99906,2.49774,,0.68463,,210.0
10912,2020,4,"3/19 REGAN DR, ROMSEY",-37.355709,144.738891,3434,210021235,210021235,House,3.0,2.0,1,65.53845,1.64225,1.03977,7.85418,15.49592,,1.7394,,420.0
10913,2020,4,"3/19 REGAN DRIVE, ROMSEY",-37.355709,144.738891,3434,210021235,210021235,House,3.0,2.0,1,65.53845,1.64225,1.03977,7.85418,15.49592,,1.7394,,420.0
10914,2020,6,"3/19 RUSKIN STREET, ELWOOD",-37.874729,144.982374,3184,206051129,206051129,House,3.0,2.0,2,8.508569999999999,1.4368800000000002,1.02295,0.38826,,,0.89999,,755.0
10915,2020,7,"3/19 RUSKIN STREET, ELWOOD",-37.874729,144.982374,3184,206051129,206051129,House,3.0,2.0,2,8.508569999999999,1.4368800000000002,1.02295,0.38826,,,0.89999,,755.0
10916,2020,5,"3/19 SALISBURY AVENUE, MONT ALBERT",-37.819716,145.10743,3127,207031167,207031167,House,3.0,1.0,2,13.28861,1.37282,1.29891,,0.8409800000000001,,,,500.0
10917,2020,1,"3/19 UPTON STREET, ALTONA",-37.868529,144.823122,3018,213021341,213021341,Apartment,2.0,1.0,2,19.01005,0.82994,0.14971,1.35715,0.7550800000000001,0.7001799999999999,,,410.0
10918,2020,3,"3/19 WOYNA AVENUE, CAPEL SOUND",-38.3675064,144.8679535,3940,214021384,214021384,House,2.0,1.0,1,93.88288,0.5771000000000001,2.21325,1.90828,,1.80773,2.38014,,310.0
10919,2020,2,"3/191 NEW STREET, BRIGHTON",-37.914057,144.991218,3186,208011169,208011169,House,2.0,1.0,1,13.18269,0.7573099999999999,0.83428,0.4503399999999999,0.95713,0.38766,1.1154000000000002,,550.0
10920,2020,9,"3/191 NEW STREET, BRIGHTON",-37.914057,144.991218,3186,208011169,208011169,House,2.0,1.0,1,13.18269,0.7573099999999999,0.83428,0.4503399999999999,0.95713,0.38766,1.1154000000000002,,560.0
10921,2020,10,"3/191 NEW STREET, BRIGHTON",-37.914057,144.991218,3186,208011169,208011169,House,2.0,1.0,1,13.18269,0.7573099999999999,0.83428,0.4503399999999999,0.95713,0.38766,1.1154000000000002,,560.0
10922,2020,11,"3/1921 MOUNT MACEDON ROAD, WOODEND",-37.36104001,144.53791001,3442,202021031,202021031,House,3.0,2.0,2,70.22645,1.3063399999999998,0.94405,,1.36249,,1.68671,,580.0
10923,2020,2,"3/196 SURREY ROAD, BLACKBURN",-37.81676001,145.15609001,3130,207031161,207031161,House,2.0,1.0,2,21.95686,1.0253800000000002,0.03003,1.37385,0.93927,,,1.36091,390.0
10924,2020,11,"3/197 SEPARATION STREET, NORTHCOTE",-37.7699845002,145.0044299002,3070,206021499,206021111,House,3.0,3.0,2,7.43287,0.42223,0.94235,0.1629499999999999,1.7234,,0.6063,,750.0
10925,2020,12,"3/197 SEPARATION STREET, NORTHCOTE",-37.7699845002,145.0044299002,3070,206021499,206021111,House,3.0,3.0,2,7.43287,0.42223,0.94235,0.1629499999999999,1.7234,,0.6063,,780.0
10926,2020,7,"3/198 HYDE STREET, YARRAVILLE",-37.81767001,144.89581001,3013,213031352,213031352,House,2.0,2.0,1,7.92845,0.56278,0.57897,2.8865100000000004,0.57998,,0.3888,,530.0
10927,2020,7,"3/1B ORMSBY GROVE, TOORAK",-37.84327,145.008347,3142,206061138,206061138,Apartment,1.0,1.0,1,7.17416,1.11171,0.7158300000000001,2.42401,2.33243,,,,400.0
