PINES FOREST PRIMARY SCHOOL,2512825.3626568816,2375341.387182066
FRANKSTON FOREST PRIMARY SCHOOL,2512825.3626568816,2375341.387182066
PINEWOOD PRIMARY SCHOOL,2512520.301127997,2401210.818471035
POINT COOK PREP - YEAR 9 COLLEGE,2477885.1422865484,2397799.059588017
POINT LONSDALE PRIMARY SCHOOL,2466844.2337527294,2358495.3534008805
POWELLTOWN PRIMARY SCHOOL,2566248.280304968,2403701.883583747
DALYSTON PRIMARY SCHOOL,2547616.925364645,2326681.431333581
PORT ALBERT PRIMARY SCHOOL,2647220.331503708,2313445.1776082423
PRESTON EAST PRIMARY SCHOOL,2501628.782628001,2418083.429744754
PORT MELBOURNE PRIMARY SCHOOL,2494095.2834326797,2407352.490326074
SPOTSWOOD PRIMARY SCHOOL,2489589.5578432884,2407836.4520534975
AYR PRIMARY SCHOOL,2509238.0748623465,2413608.0353371724
QUARRY HILL PRIMARY SCHOOL,2435731.426081295,2524709.4195561334
Staceys Bridge Primary School,2633153.2992685074,2326021.8912779763
STANHOPE SOUTH PRIMARY SCHOOL,2501282.2660417305,2557899.734715225
STANLEY PRIMARY SCHOOL,2657340.0859351708,2564679.671287399
PYALONG PRIMARY SCHOOL,2487300.8054689453,2486981.2851169184
STEELS CREEK PRIMARY SCHOOL,2532981.5613892768,2434326.404002739
DRYSDALE PRIMARY SCHOOL,2462470.3391164215,2370162.8375678677
DUGAYS BRIDGE PRIMARY SCHOOL,2618225.287604321,2601189.9019066337
DUMBALK NORTH PRIMARY SCHOOL,2602153.577260608,2331982.1810191087
DUMBALK PRIMARY SCHOOL,2595510.4528504694,2329686.1829702836
HARRIETVILLE PRIMARY SCHOOL,2684030.822479469,2510463.7516728025
HARSTON PRIMARY SCHOOL,2512703.0733978995,2558813.5240183044
HARTWELL PRIMARY SCHOOL,2507434.1719489307,2405886.224861687
HEATHERDALE PRIMARY SCHOOL,2518452.402725773,2408814.8374219732
HEATHERHILL PRIMARY SCHOOL,2513897.581688522,2393158.334557303
HEATHMONT EAST PRIMARY SCHOOL,2522684.486805454,2407823.3157684347
HEATHMONT PRIMARY SCHOOL,2521115.854850326,2407851.832675336
HEDLEY PRIMARY SCHOOL,2630719.6857253783,2316066.2317763306
EASTMONT PRIMARY SCHOOL,2518595.8719413197,2407210.7406488657
EASTMOOR PRIMARY SCHOOL,2505483.392619536,2397086.1578164725
HAIGH STREET PRIMARY SCHOOL,2504908.798242284,2417280.8474782202
HEIDELBERG WEST PRIMARY SCHOOL,2504908.798242284,2417280.8474782202
HEIDELBERG PRIMARY SCHOOL,2505974.4269743464,2416248.0013765506
EASTWOOD PRIMARY SCHOOL,2522271.0893698554,2409279.478478045
HEATHCOTE PRIMARY SCHOOL,2473884.261901107,2508391.6517697982
EASTBOURNE PRIMARY SCHOOL,2489818.292081288,2347527.9398538154
HEPBURN PRIMARY SCHOOL,2423131.3648750903,2465282.028760871
HERNE HILL PRIMARY SCHOOL,2441468.602649814,2374460.0240097335
HIGHETT PRIMARY SCHOOL,2503626.1778313583,2394128.083642098
HIGHTON PRIMARY SCHOOL,2440155.930694008,2369699.586740873
HIGHVALE PRIMARY SCHOOL,2515315.9746354534,2403770.0529208044
HILL END PRIMARY SCHOOL,2600730.187641304,2386831.1808636477
HODDLES CREEK PRIMARY SCHOOL,2552618.7678912347,2407534.549129825
BEAUMARIS PRIMARY SCHOOL,2503302.2661145693,2390658.5171531923
BEECHWORTH PRIMARY SCHOOL,2651988.9224584536,2570167.696866004
HURSTBRIDGE PRIMARY SCHOOL,2517485.450708591,2429416.598134849
BEMM RIVER PRIMARY SCHOOL,2849088.154389093,2408565.9778719964
BENAMBRA PRIMARY SCHOOL,2740687.1536561456,2501500.3928864636
BENDIGO NORTH PRIMARY SCHOOL,2436362.205393256,2528566.711283302
JAMES COOK PRIMARY SCHOOL,2521599.5832614577,2391319.4507555747
BERWICK PRIMARY SCHOOL,2531111.2879678253,2384072.3976911483
BETHANGA PRIMARY SCHOOL,2688651.5246488224,2595494.533096932
Beveridge Primary School - Arrowsmith Street Campus,2498032.916849624,2447618.045171216
BIG HILL PRIMARY SCHOOL,2432541.2239351496,2522341.193397127
CROYDON WEST PRIMARY SCHOOL,2523272.3456818643,2411879.4105241057
GLEN DEVON PRIMARY SCHOOL,2469667.099319162,2400856.6831974564
KISMET PARK PRIMARY SCHOOL,2476030.9279220393,2437241.241622215
BOWEN STREET PRIMARY SCHOOL WARRAGUL,2581379.349453164,2371192.459721422
BRENTWOOD PRIMARY SCHOOL,2514768.9137902083,2400404.687766698
LIVINGSTONE PRIMARY SCHOOL,2515899.667795172,2405337.248590123
NARBETHONG PRIMARY SCHOOL,2558077.4081421043,2437982.6670781914
NARRE WARREN PRIMARY SCHOOL,2526768.9949810714,2386346.2618189007
NATHALIA PRIMARY SCHOOL,2518549.982672583,2604554.700303398
BRIAGOLONG PRIMARY SCHOOL,2681988.1543361805,2404495.653102562
GLENORDEN PRIMARY SCHOOL,2471473.182459738,2401541.188971569
GLENROY NORTH PRIMARY SCHOOL,2493839.4197086403,2422551.721485492
GLENROY CENTRAL PRIMARY SCHOOL,2493390.2350656386,2421843.312958669
BETHAL PRIMARY SCHOOL,2492749.2760319323,2426845.8285481464
Beveridge Primary School,2498032.916849624,2447618.045171216
BEVERLEY HILLS PRIMARY SCHOOL,2514077.1039642803,2411627.974733156
COATESVILLE PRIMARY SCHOOL,2506473.963182449,2397892.366027192
TOOLAMBA PRIMARY SCHOOL,2530835.702183162,2556474.8941762093
TOOLAMBA WEST PRIMARY SCHOOL,2523284.292258852,2557251.134776376
Dumbalk Primary School,2595557.871538191,2329562.386663148
TANTI PARK PRIMARY SCHOOL,2505071.974648222,2363909.3940947773
ROWELLYN PARK PRIMARY SCHOOL,2516879.91388782,2377416.5884043854
PENNYROYAL PRIMARY SCHOOL,2399893.1800746867,2341259.471496717
PIANGIL PRIMARY SCHOOL,2346013.543937828,2714353.5073515307
DIMBOOLA-PIMPINIO PRIMARY SCHOOL  PIMPINIO CAMPUS,2241998.374725845,2542095.2420645095
OLD ST ARNAUD EAST SCHOOL,2348390.1748980223,2541016.1925396733
DORSET PRIMARY SCHOOL,2525161.358091081,2410065.97281064
MARAMBA PRIMARY SCHOOL,2526711.220031734,2388599.7012632797
LETHBRIDGE PRIMARY SCHOOL,2423956.099718368,2392112.752063037
Licola Primary School,2643317.8543732897,2429192.4747255538
DONCASTER EAST PRIMARY SCHOOL,2514228.6110577947,2413200.394538274
BUNDALAGUAH PRIMARY SCHOOL,2676659.4150436493,2384548.804326906
BELL PARK NORTH PRIMARY SCHOOL - GEELONG ENGLISH LANGUAGE PROGRAM,2441761.7602148326,2377058.496147599
THE LAKES SOUTH MORANG P-9 SCHOOL - PRIMARY CAMPUS,2506877.513765995,2430083.4271239247
ST PATRICKS SCHOOL,2442664.347921343,2373860.008403522
ST AUGUSTINES SCHOOL,2401968.6616580407,2451879.676103983
ST CHRISTOPHERS SCHOOL,2489443.675657463,2419538.601800617
ST JOHNS LUTHERAN SCHOOL,2201959.7370251366,2344079.526302751
ST JOSEPHS SCHOOL,2600918.84385507,2365412.7235509707
ST JOSEPHS SCHOOL,2804621.2663531117,2415773.9396549044
ROLLINS PRIMARY SCHOOL - BATESFORD CAMPUS,2437652.5217955583,2378580.6728720693
WESTMEADOWS PRIMARY SCHOOL,2490799.6346556987,2425018.2835670356
HASTINGS WESTPARK PRIMARY SCHOOL,2515113.04517686,2355943.25194782
MOYHU PRIMARY SCHOOL,2623590.045730137,2546647.9103650674
MULGRAVE PRIMARY SCHOOL,2517350.907192504,2396448.4069274273
TUCKER ROAD BENTLEIGH PRIMARY SCHOOL,2504308.5214320566,2396510.7916747723
ROXBURGH PARK PRIMARY SCHOOL,2493945.4404641245,2429616.8370419834
RUPANYUP PRIMARY SCHOOL,2287956.0397448554,2538167.091103876
SAINT HELENS PLAINS PRIMARY SCHOOL,2267724.1082920684,2516997.6869873106
ST HELENS PRIMARY SCHOOL,2243409.3081370504,2356629.3098913925
STREATHAM PRIMARY SCHOOL,2329053.6323257363,2422755.943483595
TOOLONG PRIMARY SCHOOL,2257067.0463485476,2349573.3580584666
GROVEDALE WEST PRIMARY SCHOOL,2441223.4783822927,2365697.498087274
DOUTTA GALLA PRIMARY SCHOOL,2490066.79637635,2417404.034995092
DOVETON WEST PRIMARY SCHOOL,2520533.6292136773,2389787.05975126
HALLAM PRIMARY SCHOOL,2522681.294424725,2388798.0794287976
UNDERA PRIMARY SCHOOL,2519036.94769058,2550296.9644661266
MIRBOO NORTH PRIMARY SCHOOL,2600563.065253528,2343958.6440999284
MITCHAM PRIMARY SCHOOL,2516969.97675619,2410207.534310218
DOREEN PRIMARY SCHOOL,2512849.980354314,2432742.130612394
MODELLA PRIMARY SCHOOL,2562119.932533336,2367935.6594403023
PIPERS CREEK PRIMARY SCHOOL,2459480.1547726854,2471901.1400240734
PLENTY PRIMARY SCHOOL,2510697.391982201,2425783.389706794
HESKET PRIMARY SCHOOL,2466315.3451988637,2461338.086691158
HEYFIELD PRIMARY SCHOOL,2656803.716644449,2389539.887307492
BARANDUDA PRIMARY SCHOOL,2675226.645995407,2589132.969384184
BARKERS CREEK PRIMARY SCHOOL,2431753.4848869145,2497060.8738357145
BARNAWARTHA PRIMARY SCHOOL,2650898.734563356,2598387.6676332243
Carrajung South Primary School,2652833.226183829,2345176.5398800075
CARRUM DOWNS PRIMARY SCHOOL,2516483.8616227377,2378507.4202027544
CARRUM PRIMARY SCHOOL,2511117.7047644947,2380345.588889123
FOUNTAIN GATE PRIMARY SCHOOL,2525924.8548086104,2387937.30249474
COROP PRIMARY SCHOOL,2480767.211612173,2560128.336838044
CORRYONG PRIMARY SCHOOL,2760677.315923929,2584998.123689363
GARDINER PRIMARY SCHOOL,2504143.953007861,2405041.651125516
GELANTIPY PRIMARY SCHOOL,2789192.2015696,2477469.7545303293
RESEARCH PRIMARY SCHOOL,2516186.973884292,2421981.2451352105
RESERVOIR EAST PRIMARY SCHOOL,2501925.389972468,2420103.2656715233
SUNBURY WEST PRIMARY SCHOOL,2474642.7844350734,2436177.335758224
FISH POINT PRIMARY SCHOOL,2384952.406716356,2672688.228055721
GRAY STREET PRIMARY SCHOOL,2237537.4658009587,2413230.3647505427
KORONG VALE PRIMARY SCHOOL,2383418.540992725,2570634.368483171
LAEN PRIMARY SCHOOL,2302558.682132215,2558389.2430883124
LAH-ARUM PRIMARY SCHOOL,2261608.4467858505,2502613.154441837
COBURG PRIMARY SCHOOL,2497198.2178686885,2417736.8502819985
COBURG WEST PRIMARY SCHOOL,2495383.8952250835,2417086.790625835
COCKATOO PRIMARY SCHOOL,2543633.164529137,2395640.063292126
TAGGERTY PRIMARY SCHOOL,2563230.444814604,2464086.8944070134
TALLANGATTA VALLEY PRIMARY SCHOOL,2714212.9628208545,2576606.6225452255
LITTLE SNOWY CREEK PRIMARY SCHOOL,2699431.6561761363,2551869.135813944
COBRAM CONSOLIDATED SCHOOL,2558761.946907792,2619065.916960843
LLOYD STREET PRIMARY SCHOOL,2504936.6233357512,2403183.2547291974
Nambrok West Primary School,2660899.6116599236,2379474.855124022
NANNEELLA ESTATE PRIMARY SCHOOL,2480068.2537310906,2576207.5926936306
NARMARA PRIMARY SCHOOL,2512063.9252423,2404971.83675724
ST PATRICKS SCHOOL,2531072.182445295,2416411.224749662
ST PATRICKS SCHOOL,2198698.880548522,2568428.1633050293
ST PAULS KEALBA CATHOLIC SCHOOL,2484101.6753047034,2418561.2945681196
ST PETERS SCHOOL,2484114.7856756537,2411176.3564841347
ST PHILIPS SCHOOL,2514669.3626936805,2410361.7091209646
ST ROBERTS SCHOOL,2442415.2226366038,2371463.868455816
ST THERESES SCHOOL,2492096.282109642,2416644.8399893977
ST THOMAS MORES SCHOOL,2531014.3403383247,2399132.6983375065
COLUMBA CATHOLIC SCHOOL,2562798.188274912,2378436.3197533777
HOLY SPIRIT PARISH SCHOOL,2441255.32148305,2373742.5336691793
LUMEN CHRISTI SCHOOL,2478304.381551587,2400916.8141955575
MOTHER TERESA SCHOOL,2494060.84778223,2436166.8605554495
OUR LADY OF PERPETUAL SUCCOUR SCHOOL,2509805.724544433,2407880.4680401348
OUR LADY OF THE SOUTHERN CROSS,2465356.4317845823,2402732.364014836
SACRED HEART SCHOOL,2375740.511963223,2348893.4513563756
SACRED HEART SCHOOL,2503296.821814181,2410315.072647268
SACRED HEART SCHOOL,2482376.7638786808,2418119.46250242
ST AMBROSES SCHOOL,2458410.437717996,2460195.3211025298
ST ANTHONYS SCHOOL,2504143.119702359,2401577.653922149
ST BERNADETTES SCHOOL,2485488.296206152,2414410.762298763
ST CATHERINES PRIMARY SCHOOL,2529567.6738251685,2381227.515718906
ST DOMINICS SCHOOL,2463362.6293094293,2424358.5258827116
ST JAMES SCHOOL,2499794.193758199,2400351.116079077
ST JOHNS SCHOOL,2503458.6085014595,2424716.303051837
ST JOSEPHS SCHOOL,2587199.7900866247,2549045.4703786615
GOWERVILLE PRIMARY SCHOOL,2501603.9159830585,2417096.786536157
DEER PARK PRIMARY SCHOOL,2481319.9307595277,2415767.6330656167
KOTUPNA PRIMARY SCHOOL,2511562.3687071106,2594753.864651924
KINGLAKE WEST PRIMARY SCHOOL,2522958.2583726184,2446560.4668786004
THE BASIN PRIMARY SCHOOL,2527143.3514501126,2405683.509903254
MAFFRA PRIMARY SCHOOL,2673695.0653413455,2391216.63657309
NORTH BLACKWOOD PRIMARY SCHOOL,2443851.8929821323,2454333.701761715
NORTH HARCOURT PRIMARY SCHOOL,2436181.755733024,2503074.1334940717
MELBOURNE MONTESSORI SCHOOL CAULFIELD CAMPUS,2502272.080159319,2401448.511561298
TORQUAY COAST PRIMARY SCHOOL,2442292.263561628,2355181.9635669487
CAVENDISH PRIMARY SCHOOL,2238429.4742536386,2437023.847937962
COLAC SOUTH WEST PRIMARY SCHOOL,2375154.72220991,2349942.794081225
BALLIANG PRIMARY SCHOOL,2442722.398499694,2407313.0976369977
BALWYN PRIMARY SCHOOL,2507165.4575232775,2409672.2627063636
CAMPBELLS CREEK PRIMARY SCHOOL,2429303.1633863403,2489393.0096863545
PERANBIN PRIMARY COLLEGE - STRATHBOGIE CAMPUS,2565662.085516977,2515724.218401309
PERANBIN PRIMARY COLLEGE - VIOLET TOWN CAMPUS,2564114.0583102694,2540342.624722136
ST JOSEPHS SCHOOL,2402081.5738376398,2640863.915350251
ST MARYS SCHOOL,2631816.5051197987,2604349.7068400513
SS PETER AND PAULS SCHOOL,2513510.95127641,2412260.4189453917
ST ANNES SCHOOL,2504386.8181792214,2411734.092719489
ST AUGUSTINES SCHOOL,2512782.8511943636,2369916.6493276684
ST AUGUSTINES SCHOOL,2670070.2195329634,2596285.225513704
ST BERNARDS SCHOOL,2450146.7242897884,2425250.4666717146
ST BRIGIDS SCHOOL,2545509.006202304,2426783.3826751113
ST CECILIAS SCHOOL,2505685.2660029326,2405661.1760693816
ST CLARES SCHOOL,2499798.881386674,2424790.260624759
ST DOMINICS SCHOOL,2507379.618152829,2406899.5997893224
ST GABRIELS SCHOOL,2632383.0688082045,2367144.1021147184
ST JOHN BOSCOS SCHOOL,2490220.0670423373,2417469.695704583
ST JOHNS SCHOOL,2276761.6913654865,2347010.926156587
ST JOHNS SCHOOL,2505864.0512761157,2415921.7844704203
ST JOSEPHS SCHOOL,2552575.840242073,2322153.4652986797
ST JOSEPHS SCHOOL,2579935.0715126093,2371035.465339506
ST JOSEPHS SCHOOL,2513212.923389732,2394205.0112698944
ST JOSEPHS SCHOOL,2503021.352892507,2408285.2164306575
ST JOSEPHS SCHOOL,2499711.045291515,2414039.302458344
ST JOSEPHS SCHOOL,2513749.3745222013,2524221.221251698
ST JOSEPHS SCHOOL,2261347.077942054,2638283.7256332412
TATE STREET PRIMARY SCHOOL GEELONG,2445594.183606276,2370415.087028347
KENNINGTON PRIMARY SCHOOL,2438182.7092452417,2525427.7656883392
KEON PARK PRIMARY SCHOOL,2502004.233997289,2421708.057904491
KERRIE PRIMARY SCHOOL,2470273.434464939,2457643.2208613753
BORONIA HEIGHTS PRIMARY SCHOOL,2526095.1301160553,2406235.1276343223
BOROONDARA PARK PRIMARY SCHOOL,2507741.1677193437,2412390.9256553827
BOTANIC PARK PRIMARY SCHOOL,2511661.338354868,2414159.9440821903
GREENBROOK PRIMARY SCHOOL,2503711.382826543,2427840.302023722
KROWERA PRIMARY SCHOOL,2558784.787864284,2340235.4293986866
KYABRAM PRIMARY SCHOOL,2503505.0184877864,2576638.426061906
KYNETON PRIMARY SCHOOL,2452336.5183035973,2472247.791221015
KYVALLEY PRIMARY SCHOOL,2500711.430674673,2578919.263210604
BULLA PRIMARY SCHOOL,2481968.934573893,2429500.8993281946
BULLIOH PRIMARY SCHOOL,2709671.1702690176,2586862.582248803
MIDDLE PARK PRIMARY SCHOOL,2496260.4558203365,2405916.434651576
MIDDLE TARWIN PRIMARY SCHOOL,2580657.9944461826,2314638.0171199655
MILAWA PRIMARY SCHOOL,2628410.6399163185,2560666.260974832
LEONGATHA PRIMARY SCHOOL,2583692.596885281,2335436.4401447475
LEOPOLD PRIMARY SCHOOL,2453071.493807631,2368106.0146244317
MALMSBURY PRIMARY SCHOOL,2445573.0084622046,2479039.2088748515
MALVERN CENTRAL SCHOOL,2503027.210901262,2405005.502620262
MALVERN EAST PRIMARY SCHOOL,2505022.868186244,2403222.049959367
MANSFIELD PRIMARY SCHOOL,2596475.509279386,2493281.9699647333
MAPLE STREET PRIMARY SCHOOL,2434404.4118552874,2525129.8067283873
MARCUS HILL PRIMARY SCHOOL,2462487.487195258,2362069.23516648
OAK PARK PRIMARY SCHOOL,2492509.5782034816,2420594.0182365887
OAKLEIGH PRIMARY SCHOOL,2507794.6143616904,2400733.7398706367
OAKWOOD PARK PRIMARY SCHOOL,2516709.168126114,2393371.850803338
Wangala Primary School,2442161.676808204,2368210.670300685
OCEAN GROVE PRIMARY SCHOOL,2458150.2638016483,2359615.1952601317
OFFICER PRIMARY SCHOOL,2535999.134595882,2382477.677607991
WESTMERE PRIMARY SCHOOL,2321132.0082581104,2421881.5723085534
BOUCHIER STREET PRIMARY SCHOOL,2537078.60542114,2570116.5821966827
CARAMUT PRIMARY SCHOOL,2281796.5777990716,2390912.1874126308
CARDROSS PRIMARY SCHOOL,2236794.9232313754,2800918.8364129346
BRIM PRIMARY SCHOOL,2267595.1418720433,2599470.913900504
CAMPBELLFIELD PRIMARY SCHOOL,2495896.2496199636,2425419.6330374964
CAMPMEADOWS PRIMARY SCHOOL,2493753.4341677935,2423150.960880652
CANIAMBO PRIMARY SCHOOL,2556521.2551525244,2558760.0232447963
CANTERBURY PRIMARY SCHOOL,2507318.774748069,2407783.1198720364
EAGLE POINT PRIMARY SCHOOL,2735715.2575961165,2397643.238762073
EASTMEADOWS PRIMARY SCHOOL,2494353.4240853144,2424031.4708507787
HEIDELBERG HEIGHTS PRIMARY SCHOOL,2504542.034940252,2418637.2773206886
WAVERLEY MEADOWS PRIMARY SCHOOL,2516204.0692255683,2398470.774594725
MOORABBIN WEST PRIMARY SCHOOL,2502454.257004325,2395762.3369901683
STEVENSVILLE PRIMARY SCHOOL,2480715.835554567,2418292.274353737
WAAIA PRIMARY SCHOOL,2529597.2899543853,2605220.515854325
MORWELL PARK PRIMARY SCHOOL,2624730.598227619,2362790.1538994573
COMMERCIAL ROAD PRIMARY SCHOOL,2622633.045381199,2361652.2186221164
MORWELL PRIMARY SCHOOL COLLINS STREET,2622276.124593542,2362212.572089093
VERMONT PRIMARY SCHOOL,2517102.6760103474,2407058.53746407
ROCKBANK PRIMARY SCHOOL,2470198.3270894154,2418699.900273774
MURRUMBEENA PRIMARY SCHOOL,2506193.6248808014,2401656.3018869767
ROKEBY PRIMARY SCHOOL,2581180.6993729207,2380876.507298304
LINDENOW PRIMARY SCHOOL,2716019.14079663,2408455.6876798486
HAILEYBURY NEWLANDS,2513163.58786166,2389663.1637646314
MUSK VALE PRIMARY SCHOOL,2422264.798746443,2456690.243551979
YARRA JUNCTION PRIMARY SCHOOL,2553389.2728948737,2413379.9118846105
CROYDON PRIMARY SCHOOL,2523984.7378871534,2414917.313734253
RICHMOND COMMUNITY PRIMARY SCHOOL,2500658.602134283,2409597.6073802337
YARRAGON PRIMARY SCHOOL,2592925.7970012077,2365265.8427515617
YARRAM PRIMARY SCHOOL,2646048.7993244543,2325734.997272038
KERANG PRIMARY SCHOOL,2402390.6993710776,2640176.071972117
Ivanhoe East Primary School,2505238.1451151385,2414043.2211891897
MUSK PRIMARY SCHOOL,2428399.6575264186,2458347.056474846
MYRRHEE PRIMARY SCHOOL,2617720.3380993675,2528235.0541240796
FISH CREEK PRIMARY SCHOOL,2594357.312941027,2311377.3665900007
KEILOR SOUTH PRIMARY SCHOOL,2488262.0623251973,2417274.0724902824
GNARWARRE PRIMARY SCHOOL,2425181.2226754082,2370143.7666710867
DEEPDENE PRIMARY SCHOOL,2505403.108418641,2410291.782206378
GOORAMBAT PRIMARY SCHOOL,2582449.1451203846,2565206.497792786
GOORNONG PRIMARY SCHOOL,2455696.5164756216,2542381.6843127776
GORDON PRIMARY SCHOOL,2420961.3101827106,2434839.7109715305
Aintree Primary School,2470616.275400949,2419666.9355789665
Docklands Primary School,2494693.1785551864,2409804.6095035626
Edgars Creek Primary School,2500323.1324785934,2432380.1692879144
Eynesbury Primary School,2460138.9820365743,2412242.0383403646
Gaayip-Yaglia Primary School,2491982.8657090236,2441338.8530165944
Gaayip - Yagila Primary School,2491982.8657090236,2441338.8530165944
Garrang Wilam Primary School,2475836.608748,2408124.4002197487
Keelonith Primary School,2489323.455320113,2430898.4856784847
Ramlegh Park Primary School,2529688.4216356995,2376194.2476318683
Riverbend Primary School,2467127.298158561,2402765.029873074
SPRINGVALE HEIGHTS PRIMARY SCHOOL,2513955.458705959,2395719.9815787785
MANDURANG SOUTH PRIMARY SCHOOL,2436370.2995007364,2514265.0151422136
MANORVALE PRIMARY SCHOOL,2468678.067403619,2400724.291475569
CUDGEE PRIMARY SCHOOL,2294641.411514164,2347866.80230561
BYADUK PRIMARY SCHOOL,2232425.9900435647,2390465.515701486
HADFIELD PRIMARY SCHOOL,2495506.054190804,2421011.2334658504
BRANXHOLME & WALLACEDALE COMMUNITY SCHOOL,2218343.746607032,2400244.5238269297
FLEETWOOD PRIMARY SCHOOL,2527924.87078682,2384614.2296785377
BUNINYONG PRIMARY SCHOOL,2401729.871036613,2426825.6909130663
HARCOURT VALLEY PRIMARY SCHOOL,2433898.067587238,2499412.5747814626
HEATHERTON PRIMARY SCHOOL,2509020.0926576424,2393630.0824855734
CARDINIA PRIMARY SCHOOL,2537110.0319095934,2372758.931743092
CARRARAGARMUNGEE PRIMARY SCHOOL,2631151.3730175514,2573457.0099207032
NUNGURNER PRIMARY SCHOOL,2754106.9314555083,2400051.017738457
OBERON PRIMARY SCHOOL,2442343.49039978,2368906.8479228457
OLD BERRYS CREEK PRIMARY SCHOOL,2593727.32966942,2343431.169923339
SCORESBY PRIMARY SCHOOL,2520009.993193724,2400771.173773513
THOMAS MITCHELL PRIMARY SCHOOL,2524064.3634016756,2391147.3387450464
EAGLEHAWK NORTH PRIMARY SCHOOL,2431858.7403396107,2532230.1208806876
SILVAN SOUTH PRIMARY SCHOOL,2539009.3834530124,2406585.628124739
SILVERTON PRIMARY SCHOOL,2516952.5290453327,2394642.246766746
TUNGAMAH PRIMARY SCHOOL,2579129.78469564,2592692.970795881
METCALFE PRIMARY SCHOOL,2448909.588284191,2488273.538349163
METUNG PRIMARY SCHOOL,2750891.1863112114,2398256.9856476607
SAINT JAMES PRIMARY SCHOOL,2580570.9267768473,2580049.900852833
ST KILDA PARK PRIMARY SCHOOL,2498045.564981048,2404771.634046356
NORTH MELBOURNE PRIMARY SCHOOL,2495653.0039154356,2411362.3083495516
NORTH WEST MOOROOPNA PRIMARY SCHOOL,2521575.9830452744,2570878.810135903
NORWOOD PRIMARY SCHOOL,2520168.4322239873,2410691.0126167955
SANDOWN PARK PRIMARY SCHOOL,2513955.458705959,2395719.9815787785
SANDRINGHAM EAST PRIMARY SCHOOL,2501952.756268963,2393833.397018997
THE PATCH PRIMARY SCHOOL,2534553.275379533,2400893.6072952123
UNDERBOOL PRIMARY SCHOOL,2209716.956193889,2698140.4171885196
WOORIEN PRIMARY SCHOOL,2360697.5503309397,2690428.34499765
WOORINEN SOUTH PRIMARY SCHOOL,2359310.7514850893,2688555.67647841
SCARSDALE PRIMARY SCHOOL,2381432.048966276,2423504.748007331
SNAKE VALLEY PRIMARY SCHOOL,2375270.330189292,2430876.3738041352
ARDEER PRIMARY SCHOOL,2482425.6332574426,2413305.034967767
ARDMONA PRIMARY SCHOOL,2528086.8446904873,2568141.4559292495
ARTHURS CREEK PRIMARY SCHOOL,2517885.44819754,2435730.4425584096
ASPENDALE PRIMARY SCHOOL,2508759.8061782606,2386769.697163446
ATHLONE PRIMARY SCHOOL,2568057.890211541,2361844.699521306
AUBURN SOUTH PRIMARY SCHOOL,2504039.2306367,2406864.139326374
HAMPTON PRIMARY SCHOOL,2500305.926751292,2396417.551067058
HARCOURT PRIMARY SCHOOL,2433898.067587238,2499412.5747814626
MORANG SOUTH PRIMARY SCHOOL,2508353.4097074377,2427547.310094118
MOORILIM PRIMARY SCHOOL,2526747.897783618,2542878.7819296867
MOOROOLBARK PRIMARY SCHOOL,2527218.9306237735,2412428.0107288538
JUMBUNNA PRIMARY SCHOOL,2567221.862314937,2336748.5057059163
BLACKWOOD FOREST PRIMARY SCHOOL,2554708.0198941734,2336316.267984718
KNOX CENTRAL PRIMARY SCHOOL,2522436.7666159295,2404404.407098233
YARRAMAN PARK PRIMARY SCHOOL,2516878.2905779304,2392261.5621619606
ST ANDREWS SCHOOL,2509422.8957182043,2396245.7625301937
ST BRENDANS SCHOOL,2514745.096044805,2363074.2049772525
ST FRANCIS XAVIER SCHOOL,2511062.5573304393,2372499.985312609
ST JOHN VIANNEYS SCHOOL,2514027.0551246773,2396480.1661038734
ST MICHAELS SCHOOL,2507257.485099052,2404101.671767705
ST MICHAELS SCHOOL,2424807.1711713094,2462243.1508062296
SPRINGVALE RISE PRIMARY SCHOOL (INTERIM NAME) - WAREHAM STREET CAMPUS,2513981.0080000167,2395754.346915216
WOODLEIGH SCHOOL - MINIMBAH,2509983.7368181804,2369790.5911465175
MAHOGANY RISE PRIMARY SCHOOL - MAHOGANY RISE STUDENT DEVELOPMENT CENTRE,2513765.019892974,2375117.884024754
ST GEORGES ROAD PRIMARY SCHOOL SHEPPARTON,2536398.429301085,2567596.3518869
LIGHTNING REEF PRIMARY SCHOOL - NOLAN STREET CAMPUS,2436109.5731375413,2528197.537959503
ST LAWRENCE CATHOLIC PRIMARY SCHOOL,2478907.461129681,2412230.3454904556
MELBOURNE MONTESSORI SCHOOL - CAULFIELD SOUTH CAMPUS,2502258.8829329633,2401438.5259612733
DIVREI EMINEH,2499532.0783823677,2400711.8269351246
BRAYBROOK PRIMARY SCHOOL,2487349.313897021,2413588.043067688
LARA LAKE PRIMARY SCHOOL,2446939.3514418793,2385481.455391284
LARDNER & DISTRICT PRIMARY SCHOOL,2577070.1763886046,2365960.3370894343
BROADMEADOWS WEST PRIMARY SCHOOL,2492423.2831701282,2424381.762515763
BROKEN CREEK PRIMARY SCHOOL,2579736.4027387686,2563618.897927953
LANCEFIELD PRIMARY SCHOOL,2475739.5849272693,2469455.642311318
SEAFORD PRIMARY SCHOOL,2511446.239454896,2377423.584806202
SEDGWICK PRIMARY SCHOOL,2438629.763845564,2513356.234580284
SELBY PRIMARY SCHOOL,2532318.0553146964,2398792.5692096455
LANG LANG PRIMARY SCHOOL,2549836.779762476,2359662.2823900767
