,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
452,"13 GIBBONS DRIVE, EPPING",-37.648898,145.058921,3,1,3,$340_per_week,none,2016-08-01,3076,EPPING,340,2016,8
453,"13 GIBBONS DRIVE, EPPING",-37.648898,145.058921,3,1,3,$340_per_week,none,2016-07-01,3076,EPPING,340,2016,7
454,"13 GIBBONS DRIVE, EPPING",-37.648898,145.058921,3,1,3,$350_per_week,none,2016-07-01,3076,EPPING,350,2016,7
455,"13 GIBBONS DRIVE, EPPING",-37.648898,145.058921,3,1,3,$360_per_week,none,2016-07-01,3076,EPPING,360,2016,7
471,"15 CHOCOLATE LILLY STREET, EPPING",-37.6324738,145.0210898,3,2,2,$360_per_week,House,2016-10-01,3076,EPPING,360,2016,10
494,"4/17 COOPER STREET, EPPING",-37.65304,145.032819,3,1,2,$325,Townhouse,2016-02-01,3076,EPPING,325,2016,2
503,"9 MALACHI PLACE, EPPING",-37.6223476,144.9996301,4,2,2,$400_per_week,House,2016-02-01,3076,EPPING,400,2016,2
504,"9 MALACHI PLACE, EPPING",-37.6223476,144.9996301,4,2,2,$400,House,2016-02-01,3076,EPPING,400,2016,2
510,"25 WOODCUTTERS GR, EPPING",-37.6291985,145.027383,3,2,2,$370_Weekly,Townhouse,2016-02-01,3076,EPPING,370,2016,2
614,"4 GREAT BROME AVENUE, EPPING",-37.6311766,145.0198625,3,2,2,$355,Townhouse,2016-05-01,3076,EPPING,355,2016,5
615,"4 GREAT BROME AVENUE, EPPING",-37.6311766,145.0198625,3,2,2,$355_per_week,Townhouse,2016-05-01,3076,EPPING,355,2016,5
616,"4 GREAT BROME AVENUE, EPPING",-37.6311766,145.0198625,3,2,2,$355_pw,Townhouse,2016-05-01,3076,EPPING,355,2016,5
617,"4 GREAT BROME AVENUE, EPPING",-37.6311766,145.0198625,3,2,2,$355_Weekly,Townhouse,2016-05-01,3076,EPPING,355,2016,5
618,"4 GREAT BROME AVENUE, EPPING",-37.6311766,145.0198625,3,2,2,$355_per_week,Townhouse,2016-04-01,3076,EPPING,355,2016,4
642,"109/90 EPPING ROAD, EPPING",-37.62966,145.028412,1,1,1,$280_Weekly,House,2016-09-01,3076,EPPING,280,2016,9
643,"109/90 EPPING ROAD, EPPING",-37.62966,145.028412,1,1,1,$280,House,2016-09-01,3076,EPPING,280,2016,9
644,"109/90 EPPING ROAD, EPPING",-37.62966,145.028412,1,1,1,$280_per_week,House,2016-09-01,3076,EPPING,280,2016,9
645,"109/90 EPPING ROAD, EPPING",-37.62966,145.028412,1,1,1,$280_pw,House,2016-09-01,3076,EPPING,280,2016,9
660,"16 ORIANO STREET, EPPING",-37.6459318,145.0403335,2,1,1,$300_Weekly,Townhouse,2016-04-01,3076,EPPING,300,2016,4
661,"16 ORIANO STREET, EPPING",-37.6459318,145.0403335,2,1,1,$300,Townhouse,2016-04-01,3076,EPPING,300,2016,4
662,"16 ORIANO STREET, EPPING",-37.6459318,145.0403335,2,1,1,$300_per_week,Townhouse,2016-04-01,3076,EPPING,300,2016,4
663,"16 ORIANO STREET, EPPING",-37.6459318,145.0403335,2,1,1,$300_pw,Townhouse,2016-04-01,3076,EPPING,300,2016,4
683,"2/2 WOOLNOUGH DRIVE, EPPING",-37.654158,145.040784,2,2,1,$360_per_week,Unit,2016-01-01,3076,EPPING,360,2016,1
823,"3 CASTLEMAINE LANE, EPPING",-37.632821,145.026762,4,2,2,$450_per_week,House,2016-12-01,3076,EPPING,450,2016,12
824,"3 CASTLEMAINE LANE, EPPING",-37.632821,145.026762,4,2,2,$450_per_week,House,2016-10-01,3076,EPPING,450,2016,10
844,"10 PIN OAK MEWS, EPPING",-37.6312195,145.0196131,3,2,2,$350_Weekly,Townhouse,2016-05-01,3076,EPPING,350,2016,5
867,"12 PRIBISLAW CRESCENT, EPPING",-37.6349019,145.0157131,4,2,2,$400_per_week,House,2016-01-01,3076,EPPING,400,2016,1
883,"24 BAIL STREET, EPPING",-37.628568,145.0094772,3,2,2,$330_Wk,House,2016-12-01,3076,EPPING,330,2016,12
915,"24 BAYSTONE ROAD, EPPING",-37.647488,145.047886,3,1,2,$340_per_week,none,2016-03-01,3076,EPPING,340,2016,3
934,"19 MEMORIAL AVENUE, EPPING",-37.644981,145.028166,2,1,2,$315_per_week,House,2016-10-01,3076,EPPING,315,2016,10
935,"19 MEMORIAL AVENUE, EPPING",-37.644981,145.028166,2,1,2,$315_per_week,House,2016-09-01,3076,EPPING,315,2016,9
997,"2/6 PORTSMOUTH PLACE, EPPING",-37.659551,145.029264,2,1,2,$310_p.w.,Unit,2016-08-01,3076,EPPING,310,2016,8
998,"2/6 PORTSMOUTH PLACE, EPPING",-37.659551,145.029264,2,1,2,$310_Weekly,Unit,2016-08-01,3076,EPPING,310,2016,8
999,"2/6 PORTSMOUTH PLACE, EPPING",-37.659551,145.029264,2,1,2,$310,Unit,2016-08-01,3076,EPPING,310,2016,8
1034,"7 REFLECTION WALK, EPPING",-37.6288316,145.010935,4,3,2,$495,House,2016-02-01,3076,EPPING,495,2016,2
1035,"7 REFLECTION WALK, EPPING",-37.6288316,145.010935,4,3,2,$495_Weekly,House,2016-02-01,3076,EPPING,495,2016,2
1036,"7 REFLECTION WALK, EPPING",-37.6288316,145.010935,4,3,2,$495_per_week,House,2016-02-01,3076,EPPING,495,2016,2
1037,"7 REFLECTION WALK, EPPING",-37.6288316,145.010935,4,3,2,$495_pw,House,2016-02-01,3076,EPPING,495,2016,2
1046,"2/62 MEMORIAL AVENUE, EPPING",-37.643914,145.024187,2,1,1,$320,none,2016-02-01,3076,EPPING,320,2016,2
1085,"17 MCDONALDS ROAD, EPPING",-37.645515,145.033977,3,1,3,$310_Weekly,House,2016-06-01,3076,EPPING,310,2016,6
1086,"17 MCDONALDS ROAD, EPPING",-37.645515,145.033977,3,1,3,$310,House,2016-06-01,3076,EPPING,310,2016,6
1087,"17 MCDONALDS ROAD, EPPING",-37.645515,145.033977,3,1,3,$310_per_week,House,2016-06-01,3076,EPPING,310,2016,6
1088,"17 MCDONALDS ROAD, EPPING",-37.645515,145.033977,3,1,3,$310_pw,House,2016-06-01,3076,EPPING,310,2016,6
1089,"17 MCDONALDS ROAD, EPPING",-37.645515,145.033977,3,1,3,$330_per_week,House,2016-05-01,3076,EPPING,330,2016,5
1300,"1 GLENDALE AVENUE, EPPING",-37.642926,145.048856,3,1,0,$305,House,2016-07-01,3076,EPPING,305,2016,7
1301,"1 GLENDALE AVENUE, EPPING",-37.642926,145.048856,3,1,0,$305_per_week,House,2016-07-01,3076,EPPING,305,2016,7
1302,"1 GLENDALE AVENUE, EPPING",-37.642926,145.048856,3,1,0,$305_pw,House,2016-07-01,3076,EPPING,305,2016,7
1303,"1 GLENDALE AVENUE, EPPING",-37.642926,145.048856,3,1,0,$305_Weekly,House,2016-07-01,3076,EPPING,305,2016,7
1304,"1 GLENDALE AVENUE, EPPING",-37.642926,145.048856,3,1,0,$305_per_week,House,2016-06-01,3076,EPPING,305,2016,6
1335,"25 EUROA STREET, EPPING",-37.6297251,145.0272349,3,2,2,$380_per_week,Townhouse,2016-12-01,3076,EPPING,380,2016,12
1348,"1 GLENDALE AVE, EPPING",-37.642897,145.048649,3,1,0,$305_Weekly,House,2016-07-01,3076,EPPING,305,2016,7
1427,"16 URBAN DRIVE, EPPING",-37.6459318,145.0403335,3,2,2,$350_Weekly,Rental_residential,2016-08-01,3076,EPPING,350,2016,8
1428,"16 URBAN DRIVE, EPPING",-37.6459318,145.0403335,3,2,2,$350_Weekly,Rental_residential,2016-07-01,3076,EPPING,350,2016,7
1434,"2/17 SIMON COURT, EPPING",-37.639062,145.029307,3,2,2,$350_per_week,Rental_residential,2016-08-01,3076,EPPING,350,2016,8
1501,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$175_pw,Unit/apmt,2016-07-01,3076,EPPING,175,2016,7
1502,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330_p.w.,Unit/apmt,2016-07-01,3076,EPPING,330,2016,7
1503,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330_pw,Unit/apmt,2016-07-01,3076,EPPING,330,2016,7
1504,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330_Weekly,Unit/apmt,2016-07-01,3076,EPPING,330,2016,7
1505,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330,Unit/apmt,2016-07-01,3076,EPPING,330,2016,7
1506,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330_p.w.,Unit/apmt,2016-06-01,3076,EPPING,330,2016,6
1507,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330,Unit/apmt,2016-06-01,3076,EPPING,330,2016,6
1508,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330_pw,Unit/apmt,2016-06-01,3076,EPPING,330,2016,6
1509,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$330_Weekly,Unit/apmt,2016-06-01,3076,EPPING,330,2016,6
1510,"2/4 ROSAMOND WAY, EPPING",-37.6340702,145.038554,3,1,1,$340_p.w.,Unit/apmt,2016-06-01,3076,EPPING,340,2016,6
1573,"75 GOYNES ROAD, EPSOM",-36.710732,144.308284,3,2,3,$320_per_week,none,2016-04-01,3551,EPSOM,320,2016,4
1574,"75 GOYNES ROAD, EPSOM",-36.710732,144.308284,3,2,3,$320_per_week,none,2016-01-01,3551,EPSOM,320,2016,1
1634,"59 MANNA GUM DRIVE, EPSOM",-36.708933,144.304942,3,2,2,$300_-_$320_per_week,House,2016-10-01,3551,EPSOM,320,2016,10
1647,"62 GREENFIELD DRIVE, EPSOM",-36.6930783,144.3243699,3,2,3,$360,House,2016-10-01,3551,EPSOM,360,2016,10
1648,"62 GREENFIELD DRIVE, EPSOM",-36.6930783,144.3243699,3,2,3,$360_pw,House,2016-10-01,3551,EPSOM,360,2016,10
1667,"10 MARKET GARDEN CIRCUIT, EPSOM",-36.703841,144.320091,3,1,1,$300_per_week,House,2016-06-01,3551,EPSOM,300,2016,6
1692,"14 DYLAN STREET, EPSOM",-36.7051434,144.3161253,4,2,2,$320,House,2016-06-01,3551,EPSOM,320,2016,6
1693,"14 DYLAN STREET, EPSOM",-36.7051434,144.3161253,4,2,2,$320_pw,House,2016-06-01,3551,EPSOM,320,2016,6
1694,"14 DYLAN STREET, EPSOM",-36.7051434,144.3161253,4,2,2,$320_Weekly,House,2016-06-01,3551,EPSOM,320,2016,6
1716,"9 PERRY LANE, EPSOM",-36.7051434,144.3161253,3,2,2,$300_pw,House,2016-01-01,3551,EPSOM,300,2016,1
1739,"2 YELLOWGUM DRIVE, EPSOM",-36.7051434,144.3161253,4,2,2,$330_per_week,House,2016-04-01,3551,EPSOM,330,2016,4
1748,"44 YELLOWGUM DRIVE, EPSOM",-36.6905081,144.3262095,3,2,1,$270_per_week,none,2016-04-01,3551,EPSOM,270,2016,4
1781,"226 STATION STREET, EPSOM",-36.692254,144.32356,4,2,2,$310_-_$350_per_week,none,2016-08-01,3551,EPSOM,350,2016,8
1782,"226 STATION STREET, EPSOM",-36.692254,144.32356,4,2,2,$310_-_$350_per_week,none,2016-07-01,3551,EPSOM,350,2016,7
1807,"11 YELLOWGUM DRIVE, EPSOM",-36.6879485,144.3252795,3,2,2,$310_per_week,none,2016-09-01,3551,EPSOM,310,2016,9
1808,"11 YELLOWGUM DRIVE, EPSOM",-36.6879485,144.3252795,3,2,2,$310_per_week,none,2016-08-01,3551,EPSOM,310,2016,8
1809,"11 YELLOWGUM DRIVE, EPSOM",-36.6879485,144.3252795,3,2,2,$310_per_week,none,2016-07-01,3551,EPSOM,310,2016,7
1824,"15 DYLAN STREET, EPSOM",-36.7051434,144.3161253,4,2,2,$390_per_week,Available Now,2016-02-01,3551,EPSOM,390,2016,2
1863,"3796 OMEO HIGHWAY, ESKDALE",-36.4648823,147.2520813,2,1,1,$170,House,2016-05-01,3701,ESKDALE,170,2016,5
1864,"3796 OMEO HIGHWAY, ESKDALE",-36.4648823,147.2520813,2,1,1,$170,House,2016-05-01,3701,ESKDALE,170,2016,5
1865,"3796 OMEO HIGHWAY, ESKDALE",-36.4648823,147.2520813,2,1,1,$170_pw,House,2016-05-01,3701,ESKDALE,170,2016,5
1877,"6/85 BULLA ROAD, ESSENDON NORTH",-37.737392,144.905007,2,2,1,$450_per_week,Townhouse,2016-05-01,3041,NORTH,450,2016,5
1878,"6/85 BULLA ROAD, ESSENDON NORTH",-37.737392,144.905007,2,2,1,$525_per_week,Townhouse,2016-03-01,3041,NORTH,525,2016,3
1879,"6/85 BULLA ROAD, ESSENDON NORTH",-37.737392,144.905007,2,2,1,$525_per_week,Townhouse,2016-02-01,3041,NORTH,525,2016,2
1902,"328/2 GILLIES STREET, ESSENDON NORTH",-37.7417044,144.9035054,2,2,1,$370_pw,Rental_residential,2016-04-01,3041,NORTH,370,2016,4
1981,"47/100 KEILOR ROAD, ESSENDON NORTH",-37.741668,144.903968,2,2,1,$370_pw,Available Now,2016-01-01,3041,NORTH,370,2016,1
2000,"5/87 BULLA ROAD, ESSENDON NORTH",-37.737186,144.905172,2,2,2,$491_per_week,Townhouse,2016-05-01,3041,NORTH,491,2016,5
2010,"129/2 GILLIES STREET, ESSENDON NORTH",-37.7411688,144.9038904,2,2,1,$380_pw,Unit/apmt,2016-12-01,3041,NORTH,380,2016,12
2064,"11/15 ROYAL AVENUE, ESSENDON NORTH",-37.739036,144.90478,2,1,1,$280_per_week,Unit/apmt,2016-01-01,3041,NORTH,280,2016,1
2079,"46 KEILOR ROAD, ESSENDON NORTH",-37.743206,144.90764,3,1,1,$330_per_week,House,2016-06-01,3041,NORTH,330,2016,6
2172,"2/30 HAMPTON ROAD, ESSENDON WEST",-37.750549,144.886379,2,1,1,$320_pw,none,2016-01-01,3040,WEST,320,2016,1
2299,"1 ROSEHILL ROAD, ESSENDON WEST",-37.74905,144.890166,4,1,2,$490_pw,House,2016-02-01,3040,WEST,490,2016,2
2300,"1 ROSEHILL ROAD, ESSENDON WEST",-37.74905,144.890166,4,1,2,$500_Week,House,2016-01-01,3040,WEST,500,2016,1
2319,"2/3 HAMPTON ROAD, ESSENDON WEST",-37.751403,144.889089,2,2,2,$420_pw,Rental_residential,2016-04-01,3040,WEST,420,2016,4
2320,"2/3 HAMPTON ROAD, ESSENDON WEST",-37.751403,144.889089,2,2,2,$430_Week,Rental_residential,2016-03-01,3040,WEST,430,2016,3
2392,"40 EMERALD STREET, ESSENDON WEST",-37.751339,144.884913,3,2,2,$695_pw,House,2016-01-01,3040,WEST,695,2016,1
2421,"117/87-89 RALEIGH STREET, ESSENDON",-37.753252,144.917083,3,2,2,$480_per_week,none,2016-10-01,3040,ESSENDON,480,2016,10
2440,"1/20 DONALD AVENUE, ESSENDON",-37.753816,144.933841,2,1,1,$250_per_week,none,2016-02-01,3040,ESSENDON,250,2016,2
2451,"81 DEAKIN STREET, ESSENDON",-37.746158,144.891857,4,3,2,$400_per_week,House,2016-02-01,3040,ESSENDON,400,2016,2
2504,"2/220 PASCOE VALE ROAD, ESSENDON",-37.75356674,144.92591858,1,1,1,$230_per_week,Rental_residential,2016-02-01,3040,ESSENDON,230,2016,2
2548,"2/144 COOPER STREET, ESSENDON",-37.741441,144.899534,2,2,2,$420_per_week,Villa,2016-04-01,3040,ESSENDON,420,2016,4
2549,"2/144 COOPER STREET, ESSENDON",-37.741441,144.899534,2,2,2,$420_pw,Villa,2016-04-01,3040,ESSENDON,420,2016,4
2550,"2/144 COOPER STREET, ESSENDON",-37.741441,144.899534,2,2,2,$420,Villa,2016-04-01,3040,ESSENDON,420,2016,4
2551,"2/144 COOPER STREET, ESSENDON",-37.741441,144.899534,2,2,2,$420_per_week,Villa,2016-03-01,3040,ESSENDON,420,2016,3
2552,"2/144 COOPER STREET, ESSENDON",-37.741441,144.899534,2,2,2,$450,Villa,2016-02-01,3040,ESSENDON,450,2016,2
2553,"2/144 COOPER STREET, ESSENDON",-37.741441,144.899534,2,2,2,$450_pw,Villa,2016-02-01,3040,ESSENDON,450,2016,2
2620,"44 ROBERTS STREET, ESSENDON",-37.750764,144.898967,2,1,2,$395_per_week,House,2016-02-01,3040,ESSENDON,395,2016,2
2642,"3/35 KING STREET, ESSENDON",-37.746596,144.905959,2,2,1,$330_pw,Rental_residential,2016-01-01,3040,ESSENDON,330,2016,1
2657,"12/35 GRICE CRESCENT, ESSENDON",-37.748933,144.91729,2,1,2,$380_per_week,Available Now,2016-02-01,3040,ESSENDON,380,2016,2
2670,"2/120 COOPER STREET, ESSENDON",-37.743317,144.899008,2,1,1,$430_pw,none,2016-02-01,3040,ESSENDON,430,2016,2
2838,"6/191 PASCOE VALE ROAD, ESSENDON",-37.757621,144.926157,1,1,1,$300,none,2016-05-01,3040,ESSENDON,300,2016,5
2893,"5 / 5 WINIFRED STREET, ESSENDON",-37.744626,144.911601,2,1,1,$460_pw,none,2016-06-01,3040,ESSENDON,460,2016,6
2934,"2/32 GILBERTSON STREET, ESSENDON",-37.74213,144.897792,2,1,1,$395_pw,none,2016-06-01,3040,ESSENDON,395,2016,6
2935,"2/32 GILBERTSON STREET, ESSENDON",-37.74213,144.897792,2,1,1,$425_Week,none,2016-06-01,3040,ESSENDON,425,2016,6
2977,"47 BULLA ROAD, ESSENDON",-37.74271,144.9091685,2,1,1,$315_per_week,Unit,2016-02-01,3040,ESSENDON,315,2016,2
3050,"4/28 WARNER STREET, ESSENDON",-37.743418,144.91361,2,1,1,$310,Unit/apmt,2016-11-01,3040,ESSENDON,310,2016,11
3051,"4/28 WARNER STREET, ESSENDON",-37.743418,144.91361,2,1,1,$310_per_week,Unit/apmt,2016-11-01,3040,ESSENDON,310,2016,11
3052,"4/28 WARNER STREET, ESSENDON",-37.743418,144.91361,2,1,1,$310_pw,Unit/apmt,2016-11-01,3040,ESSENDON,310,2016,11
3071,"309/89 RALEIGH STREET, ESSENDON",-37.753252,144.917083,2,2,1,$1825,Available Now,2016-08-01,3040,ESSENDON,1825,2016,8
3083,"8/41 NIMMO STREET, ESSENDON",-37.750272,144.895613,2,1,1,$360,Available Now,2016-08-01,3040,ESSENDON,360,2016,8
3084,"8/41 NIMMO STREET, ESSENDON",-37.750272,144.895613,2,1,1,$360_per_week,Available Now,2016-08-01,3040,ESSENDON,360,2016,8
3085,"8/41 NIMMO STREET, ESSENDON",-37.750272,144.895613,2,1,1,$360_pw,Available Now,2016-08-01,3040,ESSENDON,360,2016,8
3155,"5/13 WINIFRED STREET, ESSENDON",-37.744391,144.911372,2,1,1,$400_pw,Unit/apmt,2016-11-01,3040,ESSENDON,400,2016,11
3156,"5/13 WINIFRED STREET, ESSENDON",-37.744391,144.911372,2,1,1,$400_Week,Unit/apmt,2016-11-01,3040,ESSENDON,400,2016,11
3207,"3/137A WOODLAND STREET, ESSENDON",-37.742239,144.913635,1,1,1,$300_per_week,none,2016-07-01,3040,ESSENDON,300,2016,7
3238,"3 / 16 WOODVALE GROVE, ESSENDON",-37.743299,144.921155,2,1,1,$315_Week,none,2016-12-01,3040,ESSENDON,315,2016,12
3343,"8/23 DAISY STREET, ESSENDON",-37.7547226,144.91110229,1,1,1,$300_pw,none,2016-12-01,3040,ESSENDON,300,2016,12
3367,"6/3 BALLATER STREET, ESSENDON",-37.750317,144.904722,2,1,1,$350_per_week,Unit/apmt,2016-07-01,3040,ESSENDON,350,2016,7
3387,"8/6 EDWARD STREET, ESSENDON",-37.753284,144.912958,2,1,1,$325_pw,Flat,2016-06-01,3040,ESSENDON,325,2016,6
3388,"8/6 EDWARD STREET, ESSENDON",-37.753284,144.912958,2,1,1,$325_Week,Flat,2016-05-01,3040,ESSENDON,325,2016,5
3416,"7/2 GARDEN STREET, ESSENDON",-37.753132,144.926321,1,1,1,$230_Week,Rental_residential,2016-06-01,3040,ESSENDON,230,2016,6
3417,"7/2 GARDEN STREET, ESSENDON",-37.753132,144.926321,1,1,1,$230_pw,Rental_residential,2016-06-01,3040,ESSENDON,230,2016,6
3418,"7/2 GARDEN STREET, ESSENDON",-37.753132,144.926321,1,1,1,$240_per_week,Rental_residential,2016-05-01,3040,ESSENDON,240,2016,5
3419,"7/2 GARDEN STREET, ESSENDON",-37.753132,144.926321,1,1,1,$210_per_week,Rental_residential,2016-05-01,3040,ESSENDON,210,2016,5
3465,"1/37 GRICE CRESCENT, ESSENDON",-37.748855,144.91836,2,1,1,$310_per_week,Available Now,2016-06-01,3040,ESSENDON,310,2016,6
3473,"1/1002 MT ALEXANDER ROAD, ESSENDON",-37.751069,144.915698,2,1,2,$410_per_week,none,2016-07-01,3040,ESSENDON,410,2016,7
3483,"2/206 BUCKLEY STREET, ESSENDON",-37.755836,144.909,2,2,1,$430_pw,none,2016-11-01,3040,ESSENDON,430,2016,11
3484,"2/206 BUCKLEY STREET, ESSENDON",-37.755836,144.909,2,2,1,$430_pw,none,2016-10-01,3040,ESSENDON,430,2016,10
3485,"2/206 BUCKLEY STREET, ESSENDON",-37.755836,144.909,2,2,1,$430_pw,none,2016-01-01,3040,ESSENDON,430,2016,1
3523,"6/31 GRICE CRESCENT, ESSENDON",-37.749067,144.917452,2,1,1,$370_pw,Unit/apmt,2016-01-01,3040,ESSENDON,370,2016,1
3559,"46A MARKET STREET, ESSENDON",-37.7441394,144.9055986,4,1,2,$490_pw,House,2016-01-01,3040,ESSENDON,490,2016,1
3570,"4/185 BUCKLEY STREET, ESSENDON",-37.756427,144.909794,1,1,1,$260_per_week,Unit/apmt,2016-07-01,3040,ESSENDON,260,2016,7
3621,"302A BUCKLEY STREET, ESSENDON",-37.754678,144.898926,3,1,1,$430_pw,House,2016-03-01,3040,ESSENDON,430,2016,3
3622,"302A BUCKLEY STREET, ESSENDON",-37.754678,144.898926,3,1,1,$430_Week,House,2016-03-01,3040,ESSENDON,430,2016,3
3623,"302A BUCKLEY STREET, ESSENDON",-37.754678,144.898926,3,1,1,$430_per_week,House,2016-03-01,3040,ESSENDON,430,2016,3
3636,"4/13 MCCULLOCH STREET, ESSENDON",-37.739627,144.903095,1,1,1,$210_per_week,Available Now,2016-07-01,3040,ESSENDON,210,2016,7
3643,"6/15 SHAFTESBURY STREET, ESSENDON",-37.752333,144.922015,1,1,1,$280_per_week,Available Now,2016-10-01,3040,ESSENDON,280,2016,10
3759,"5/242 PASCOE VALE ROAD, ESSENDON",-37.751814,144.925794,1,1,0,$245_per_week,Unit/apmt,2016-11-01,3040,ESSENDON,245,2016,11
3875,"4/11 SPENCER STREET, ESSENDON",-37.748181,144.907985,2,1,1,$320_per_week,Unit/apmt,2016-11-01,3040,ESSENDON,320,2016,11
3894,"9 MCPHAIL STREET, ESSENDON",-37.755552,144.911759,3,1,2,$400_per_week,House,2016-07-01,3040,ESSENDON,400,2016,7
3930,"1/112 COOPER STREET, ESSENDON",-37.744214,144.898852,2,1,1,$425_pw,House,2016-03-01,3040,ESSENDON,425,2016,3
3961,"1/79 TENNYSON STREET, ESSENDON",-37.757852,144.929754,2,1,1,$350_pw,Unit/apmt,2016-04-01,3040,ESSENDON,350,2016,4
3962,"1/79 TENNYSON STREET, ESSENDON",-37.757852,144.929754,2,1,1,$350_Week,Unit/apmt,2016-04-01,3040,ESSENDON,350,2016,4
3991,"6/60 KEILOR ROAD, ESSENDON",-37.7431517,144.9067966,2,1,1,$350_per_week,Unit/apmt,2016-07-01,3040,ESSENDON,350,2016,7
4005,"19 GILBERTSON STREET, ESSENDON",-37.741398,144.897155,2,1,2,$430_per_week,House,2016-07-01,3040,ESSENDON,430,2016,7
4016,"4/10 TWEEDSIDE STREET, ESSENDON",-37.754566,144.905891,3,1,1,$420_per_week,Townhouse,2016-10-01,3040,ESSENDON,420,2016,10
4017,"4/10 TWEEDSIDE STREET, ESSENDON",-37.754566,144.905891,3,1,1,$420_per_week,Townhouse,2016-09-01,3040,ESSENDON,420,2016,9
4042,"3/30 NICHOLSON STREET, ESSENDON",-37.756632,144.919867,2,1,1,$300_per_week,Unit/apmt,2016-08-01,3040,ESSENDON,300,2016,8
4043,"3/30 NICHOLSON STREET, ESSENDON",-37.756632,144.919867,2,1,1,$300_per_week,Unit/apmt,2016-07-01,3040,ESSENDON,300,2016,7
4133,"5/139 NAPIER STREET, ESSENDON",-37.751209,144.917967,1,1,1,$270_per_week,none,2016-07-01,3040,ESSENDON,270,2016,7
4145,"13 LORRAINE STREET, ESSENDON",-37.7582283,144.91267395,3,1,1,$650_per_week,none,2016-07-01,3040,ESSENDON,650,2016,7
4146,"13 LORRAINE STREET, ESSENDON",-37.7582283,144.91267395,3,1,1,$650_pw,none,2016-07-01,3040,ESSENDON,650,2016,7
4174,"61 GLASS STREET, ESSENDON",-37.746929,144.916575,3,3,2,$505_per_week,House,2016-10-01,3040,ESSENDON,505,2016,10
4175,"61 GLASS STREET, ESSENDON",-37.746929,144.916575,3,3,2,$495_per_week,House,2016-02-01,3040,ESSENDON,495,2016,2
4217,"2/19 BALLATER STREET, ESSENDON",-37.748996,144.90493,2,1,1,$300_pw,Rental_residential,2016-11-01,3040,ESSENDON,300,2016,11
4218,"2/19 BALLATER STREET, ESSENDON",-37.748996,144.90493,2,1,1,$300_Week,Rental_residential,2016-11-01,3040,ESSENDON,300,2016,11
4219,"2/19 BALLATER STREET, ESSENDON",-37.748996,144.90493,2,1,1,$300_pw,Rental_residential,2016-04-01,3040,ESSENDON,300,2016,4
4220,"2/19 BALLATER STREET, ESSENDON",-37.748996,144.90493,2,1,1,$330_Week,Rental_residential,2016-03-01,3040,ESSENDON,330,2016,3
4258,"1/11 WILLOW STREET, ESSENDON",-37.755974,144.919195,2,1,2,$420_pw,House,2016-06-01,3040,ESSENDON,420,2016,6
4259,"1/11 WILLOW STREET, ESSENDON",-37.755974,144.919195,2,1,2,$420_pw,House,2016-05-01,3040,ESSENDON,420,2016,5
4273,"172A NAPIER STREET, ESSENDON",-37.74586868,144.9193573,3,2,3,$620,Townhouse,2016-07-01,3040,ESSENDON,620,2016,7
4286,"8 BULLA ROAD, ESSENDON",-37.742433,144.909359,2,1,3,$550_pw,House,2016-12-01,3040,ESSENDON,550,2016,12
4328,"6/156A NAPIER STREET, ESSENDON",-37.748033,144.919257,1,1,1,$280_per_week,none,2016-12-01,3040,ESSENDON,280,2016,12
4329,"6/156A NAPIER STREET, ESSENDON",-37.748033,144.919257,1,1,1,$280_pw,none,2016-12-01,3040,ESSENDON,280,2016,12
4389,"3/8 GLASS STREET, ESSENDON",-37.747223,144.920595,1,1,1,$250_per_week,Available Now,2016-07-01,3040,ESSENDON,250,2016,7
4435,"11/37 GRICE CRESCENT, ESSENDON",-37.748855,144.91836,2,1,1,$295_per_week,Unit/apmt,2016-07-01,3040,ESSENDON,295,2016,7
4449,"2/20 BALLATER STREET, ESSENDON",-37.749073,144.90553,3,1,2,$450_per_week,Villa,2016-01-01,3040,ESSENDON,450,2016,1
4456,"2/13 FLETCHER STREET, ESSENDON",-37.756037,144.923888,2,1,0,$365,none,2016-10-01,3040,ESSENDON,365,2016,10
4457,"2/13 FLETCHER STREET, ESSENDON",-37.756037,144.923888,2,1,0,$365_per_week,none,2016-10-01,3040,ESSENDON,365,2016,10
4458,"2/13 FLETCHER STREET, ESSENDON",-37.756037,144.923888,2,1,0,$365_pw,none,2016-10-01,3040,ESSENDON,365,2016,10
4459,"2/13 FLETCHER STREET, ESSENDON",-37.756037,144.923888,2,1,0,$365,none,2016-09-01,3040,ESSENDON,365,2016,9
4502,"2/164 OGILVIE STREET, ESSENDON",-37.740463,144.894378,3,2,1,$430_per_week,none,2016-10-01,3040,ESSENDON,430,2016,10
