,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
8964,"1 REID DRIVE, KILMANY",-38.1054162,146.9118343,3,1,2,$220_pw,House,2011-01-01,3851,KILMANY,220,2011,1
8969,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3,1,2,$295_Weekly,House,2011-06-01,3851,KILMANY,295,2011,6
8970,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3,1,2,$295_Weekly,House,2011-06-01,3851,KILMANY,295,2011,6
8971,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3,1,2,$300_Weekly,House,2011-06-01,3851,KILMANY,300,2011,6
8972,"PRINCESS HIGHWAY, KILMANY",-38.108902,146.94572,3,1,2,$300_Weekly,House,2011-05-01,3851,KILMANY,300,2011,5
8973,"278 LOWER SETTLEMENT ROAD, KILMANY",-38.137385,146.992578,3,1,0,$220_Weekly,House,2011-01-01,3851,KILMANY,220,2011,1
8974,"278 LOWER SETTLEMENT ROAD, KILMANY",-38.137385,146.992578,3,1,0,$220_Weekly,House,2011-01-01,3851,KILMANY,220,2011,1
9054,"7 JESSICA AVENUE, KILMORE",-37.304377,144.945253,4,2,2,$400_Weekly,House,2011-04-01,3764,KILMORE,400,2011,4
9061,"20 ANDREW STREET, KILMORE",-37.288875,144.951555,3,1,1,$220_Weekly,none,2011-08-01,3764,KILMORE,220,2011,8
9258,"24 FRANCIS COURT, KILMORE",-37.296087,144.952105,4,2,4,$350_per_week,House,2011-12-01,3764,KILMORE,350,2011,12
9260,"1 HOLMAN ROAD, KILMORE",-37.2928685,144.9512582,4,2,2,$350_per_week,none,2011-07-01,3764,KILMORE,350,2011,7
9455,"4 REGENCY DRIVE, KILSYTH SOUTH",-37.825865,145.304308,4,2,2,$450_per_week,House,2011-06-01,3137,SOUTH,450,2011,6
9481,"10 JODIE PLACE, KILSYTH SOUTH",-37.833074,145.310744,3,1,1,$350_per_week,House,2011-10-01,3137,SOUTH,350,2011,10
9607,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3,2,2,$410_per_week,House,2011-05-01,3137,KILSYTH,410,2011,5
9608,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3,2,2,$410,House,2011-04-01,3137,KILSYTH,410,2011,4
9609,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3,2,2,$410_per_week,House,2011-04-01,3137,KILSYTH,410,2011,4
9610,"40 GLEN DHU ROAD, KILSYTH",-37.7978625,145.3089887,3,2,2,$450_per_week,House,2011-02-01,3137,KILSYTH,450,2011,2
9754,"22 BALLANTYNE CRESCENT, KILSYTH",-37.795268,145.31901,3,1,1,$350_per_week,House,2011-10-01,3137,KILSYTH,350,2011,10
9769,"11 MORRISON CRESCENT, KILSYTH",-37.799071,145.325135,3,2,2,$380_pw,House,2011-07-01,3137,KILSYTH,380,2011,7
9830,"2/710 MT DANDENONG ROAD, KILSYTH",-37.806937,145.324908,3,2,2,$360,Unit/apmt,2011-12-01,3137,KILSYTH,360,2011,12
9831,"2/710 MT DANDENONG ROAD, KILSYTH",-37.806937,145.324908,3,2,2,$360,Unit/apmt,2011-10-01,3137,KILSYTH,360,2011,10
9875,"21 LUCAS AVENUE, KILSYTH",-37.814503,145.31353,3,1,1,$340_per_week,none,2011-10-01,3137,KILSYTH,340,2011,10
9876,"21 LUCAS AVENUE, KILSYTH",-37.814503,145.31353,3,1,1,$340,none,2011-10-01,3137,KILSYTH,340,2011,10
9890,"513 MOUNT DANDENONG ROAD, KILSYTH",-37.801562,145.309693,3,1,1,$350_per_week,House,2011-09-01,3137,KILSYTH,350,2011,9
9891,"513 MOUNT DANDENONG ROAD, KILSYTH",-37.801562,145.309693,3,1,1,$350_Weekly,House,2011-09-01,3137,KILSYTH,350,2011,9
10052,"21 DERBY ROAD, KILSYTH",-37.804178,145.323298,3,1,2,$340_pw,House,2011-02-01,3137,KILSYTH,340,2011,2
10209,"4173 WANGARATTA WHITFIELD ROAD, KING VALLEY",-36.7019838,146.4164734,3,1,2,$165_Weekly,House,2011-01-01,3678,VALLEY,165,2011,1
10239,"354A EXTONS ROAD, KINGLAKE CENTRAL",-37.478923,145.3256303,3,1,2,$300,House,2011-10-01,3757,CENTRAL,300,2011,10
10244,"80 POWERS ROAD, KINGLAKE CENTRAL",-37.494441,145.330869,4,2,2,$450_per_week,none,2011-11-01,3757,CENTRAL,450,2011,11
10245,"80 POWERS ROAD, KINGLAKE CENTRAL",-37.494441,145.330869,4,2,2,$450_per_week,none,2011-10-01,3757,CENTRAL,450,2011,10
10351,"140 EDENVALE CRESCENT, KINGLAKE WEST",-37.467721,145.255009,2,1,0,$300,none,2011-07-01,3757,WEST,300,2011,7
10391,"1262 WHITTLESEA-YEA ROAD, KINGLAKE WEST",-37.475322,145.237732,3,1,0,$260_per_week,House,2011-06-01,3757,WEST,260,2011,6
10394,"29 JOUVELET STREET, KINGLAKE WEST",-37.47645,145.272924,4,2,0,$350_per_week,none,2011-12-01,3757,WEST,350,2011,12
10401,"1010 MAIN ROAD, KINGLAKE WEST",-37.476873,145.237736,3,1,2,$240_Weekly,House,2011-09-01,3757,WEST,240,2011,9
10402,"1010 MAIN ROAD, KINGLAKE WEST",-37.476873,145.237736,3,1,2,$240_Weekly,House,2011-09-01,3757,WEST,240,2011,9
10527,"15 JAMES STREET, KINGLAKE",-37.513834,145.353233,4,2,1,$390_Weekly,House,2011-07-01,3763,KINGLAKE,390,2011,7
10546,"96 OLD MT. SLIDE ROAD, KINGLAKE",-37.530475,145.390762,4,2,2,$450_per_week,House,2011-10-01,3763,KINGLAKE,450,2011,10
10592,"2 OAK GROVE, KINGLAKE",-37.524973,145.354271,3,1,0,$310_per_week,none,2011-09-01,3763,KINGLAKE,310,2011,9
10698,"359 TAYLORS ROAD, KINGS PARK",-37.726477,144.77013,3,1,4,$290_Weekly,House,2011-05-01,3021,PARK,290,2011,5
10749,"7 WALNUT COURT, KINGS PARK",-37.731669,144.779164,3,1,1,$270_per_week,none,2011-01-01,3021,PARK,270,2011,1
10846,"4 TREMAINE AVENUE, KINGS PARK",-37.735289,144.768072,3,1,1,$320,Rental_residential,2011-09-01,3021,PARK,320,2011,9
10847,"4 TREMAINE AVENUE, KINGS PARK",-37.735289,144.768072,3,1,1,$320,Rental_residential,2011-06-01,3021,PARK,320,2011,6
10894,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3,1,2,$280,Rental_residential,2011-11-01,3021,PARK,280,2011,11
10895,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3,1,2,$280_per_week,Rental_residential,2011-11-01,3021,PARK,280,2011,11
10896,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3,1,2,$280,Rental_residential,2011-10-01,3021,PARK,280,2011,10
10897,"3 BALNARRING DRIVE, KINGS PARK",-37.74024,144.766791,3,1,2,$280_per_week,Rental_residential,2011-04-01,3021,PARK,280,2011,4
10991,"2/24 SCOTT GROVE, KINGSBURY",-37.717924,145.036871,2,1,2,$260_per_week,Available Now,2011-07-01,3083,KINGSBURY,260,2011,7
10992,"2/24 SCOTT GROVE, KINGSBURY",-37.717924,145.036871,2,1,2,$260,Available Now,2011-07-01,3083,KINGSBURY,260,2011,7
11371,"1/35 KINGSVILLE STREET, KINGSVILLE",-37.808934,144.878781,1,1,1,$210_pw,Unit/apmt,2011-07-01,3012,KINGSVILLE,210,2011,7
11372,"1/35 KINGSVILLE STREET, KINGSVILLE",-37.808934,144.878781,1,1,1,$210_pw,Unit/apmt,2011-06-01,3012,KINGSVILLE,210,2011,6
11409,"36 CHIRNSIDE STREET, KINGSVILLE",-37.806096,144.882838,3,2,1,$220_pw,House,2011-06-01,3012,KINGSVILLE,220,2011,6
11425,"3 BISHOP STREET, KINGSVILLE",-37.808438,144.875353,1,1,1,$290,none,2011-12-01,3012,KINGSVILLE,290,2011,12
11426,"3 BISHOP STREET, KINGSVILLE",-37.808438,144.875353,1,1,1,$290_p.w.,none,2011-12-01,3012,KINGSVILLE,290,2011,12
11427,"3 BISHOP STREET, KINGSVILLE",-37.808438,144.875353,1,1,1,$290_pw,none,2011-12-01,3012,KINGSVILLE,290,2011,12
11474,"141 EMPRESS AVENUE, KINGSVILLE",-37.811781,144.881289,3,1,1,$415_per_week,Rental_residential,2011-11-01,3012,KINGSVILLE,415,2011,11
11538,"131 CORONATION STREET, KINGSVILLE",-37.811138,144.880581,3,1,1,$295,House,2011-02-01,3012,KINGSVILLE,295,2011,2
11539,"131 CORONATION STREET, KINGSVILLE",-37.811138,144.880581,3,1,1,$295_pw,House,2011-02-01,3012,KINGSVILLE,295,2011,2
11622,"2/73 KINGSVILLE STREET, KINGSVILLE",-37.811233,144.878374,1,1,1,$200_pw,House,2011-02-01,3012,KINGSVILLE,200,2011,2
11669,"2/40-42 KINGSVILLE STREET, KINGSVILLE",-37.809256,144.878204,2,1,1,$360_pw,Townhouse,2011-06-01,3012,KINGSVILLE,360,2011,6
11670,"2/40-42 KINGSVILLE STREET, KINGSVILLE",-37.809256,144.878204,2,1,1,$360_pw,Townhouse,2011-01-01,3012,KINGSVILLE,360,2011,1
11808,"83 CHIRNSIDE STREET, KINGSVILLE",-37.808061,144.88285,3,2,0,$510,Rental_residential,2011-02-01,3012,KINGSVILLE,510,2011,2
11809,"83 CHIRNSIDE STREET, KINGSVILLE",-37.808061,144.88285,3,2,0,$510_pw,Rental_residential,2011-01-01,3012,KINGSVILLE,510,2011,1
11810,"83 CHIRNSIDE STREET, KINGSVILLE",-37.808061,144.88285,3,2,0,$510,Rental_residential,2011-01-01,3012,KINGSVILLE,510,2011,1
11829,"4/28 BISHOP STREET, KINGSVILLE",-37.809069,144.875245,2,1,1,$275,Unit/apmt,2011-12-01,3012,KINGSVILLE,275,2011,12
11830,"4/28 BISHOP STREET, KINGSVILLE",-37.809069,144.875245,2,1,1,$265_pw,Unit/apmt,2011-03-01,3012,KINGSVILLE,265,2011,3
11853,"7/32 EDGAR STREET, KINGSVILLE",-37.809517,144.876652,1,1,1,$235_pw,none,2011-09-01,3012,KINGSVILLE,235,2011,9
11854,"7/32 EDGAR STREET, KINGSVILLE",-37.809517,144.876652,1,1,1,$235,none,2011-09-01,3012,KINGSVILLE,235,2011,9
11911,"14/35 KINGSVILLE STREET, KINGSVILLE",-37.808934,144.878781,1,1,1,$190_pw,none,2011-04-01,3012,KINGSVILLE,190,2011,4
11951,"10/18 KINGSVILLE STREET, KINGSVILLE",-37.808064,144.878522,2,1,1,$295_p.w.,none,2011-07-01,3012,KINGSVILLE,295,2011,7
11952,"10/18 KINGSVILLE STREET, KINGSVILLE",-37.808064,144.878522,2,1,1,$295,none,2011-07-01,3012,KINGSVILLE,295,2011,7
11953,"10/18 KINGSVILLE STREET, KINGSVILLE",-37.808064,144.878522,2,1,1,$295_per_week,none,2011-07-01,3012,KINGSVILLE,295,2011,7
11954,"10/18 KINGSVILLE STREET, KINGSVILLE",-37.808064,144.878522,2,1,1,$295_pw,none,2011-07-01,3012,KINGSVILLE,295,2011,7
11999,"4/31 EDGAR STREET, KINGSVILLE",-37.809291,144.87709,2,1,1,$250,Unit/apmt,2011-09-01,3012,KINGSVILLE,250,2011,9
12000,"4/31 EDGAR STREET, KINGSVILLE",-37.809291,144.87709,2,1,1,$250_pw,Unit/apmt,2011-09-01,3012,KINGSVILLE,250,2011,9
12022,"5/40 BISHOP STREET, KINGSVILLE",-37.810977,144.874681,2,1,1,$240_per_week,Rental_residential,2011-08-01,3012,KINGSVILLE,240,2011,8
12023,"5/40 BISHOP STREET, KINGSVILLE",-37.810977,144.874681,2,1,1,$230_per_week,Rental_residential,2011-07-01,3012,KINGSVILLE,230,2011,7
12032,"3/32 BISHOP STREET, KINGSVILLE",-37.810569,144.874753,2,1,2,$260,Rental_residential,2011-03-01,3012,KINGSVILLE,260,2011,3
12033,"3/32 BISHOP STREET, KINGSVILLE",-37.810569,144.874753,2,1,2,$260_p.w.,Rental_residential,2011-02-01,3012,KINGSVILLE,260,2011,2
12034,"3/32 BISHOP STREET, KINGSVILLE",-37.810569,144.874753,2,1,2,$260_pw,Rental_residential,2011-02-01,3012,KINGSVILLE,260,2011,2
12044,"6/31 EDGAR STREET, KINGSVILLE",-37.809291,144.87709,2,1,1,$240_pw,none,2011-06-01,3012,KINGSVILLE,240,2011,6
12079,"8/61 EDGAR STREET, KINGSVILLE",-37.811321,144.876736,2,1,1,$230_pw,Unit/apmt,2011-09-01,3012,KINGSVILLE,230,2011,9
12155,"32 CHAMBERLAIN STREET, KIRKSTALL",-38.273486,142.316213,3,1,1,$220_Weekly,House,2011-05-01,3283,KIRKSTALL,220,2011,5
12156,"32 CHAMBERLAIN STREET, KIRKSTALL",-38.273486,142.316213,3,1,1,$220_Weekly,House,2011-05-01,3283,KIRKSTALL,220,2011,5
12157,"32 CHAMBERLAIN STREET, KIRKSTALL",-38.273486,142.316213,3,1,1,$220_Weekly,House,2011-04-01,3283,KIRKSTALL,220,2011,4
12160,"22 RITCHIES ST, KIRKSTALL",-38.275272,142.314664,3,1,4,$280_p.w.,House,2011-02-01,3283,KIRKSTALL,280,2011,2
12161,"22 RITCHIES ST, KIRKSTALL",-38.275272,142.314664,3,1,4,$280_p.w.,House,2011-02-01,3283,KIRKSTALL,280,2011,2
12162,"22 RITCHIES ST, KIRKSTALL",-38.275272,142.314664,3,1,4,$280,House,2011-02-01,3283,KIRKSTALL,280,2011,2
12188,"82 KIRWANS BRIDGE RD, KIRWANS BRIDGE",-36.7511126,145.1401776,1,5,0,$4166_Weekly,none,2011-05-01,3608,BRIDGE,4166,2011,5
12189,"82 KIRWANS BRIDGE RD, KIRWANS BRIDGE",-36.7511126,145.1401776,1,5,0,$4166_Weekly,none,2011-05-01,3608,BRIDGE,4166,2011,5
12254,"1/61 DAVID STREET NORTH, KNOXFIELD",-37.888217,145.250911,3,2,2,$400_Weekly,Unit,2011-10-01,3180,KNOXFIELD,400,2011,10
12255,"1/61 DAVID STREET NORTH, KNOXFIELD",-37.888217,145.250911,3,2,2,$400_Weekly,Unit,2011-09-01,3180,KNOXFIELD,400,2011,9
12274,"1/5 HONEYPOT CLOSE, KNOXFIELD",-37.875245,145.25203,3,2,2,$410,House,2011-01-01,3180,KNOXFIELD,410,2011,1
12275,"1/5 HONEYPOT CLOSE, KNOXFIELD",-37.875245,145.25203,3,2,2,$410_pw,House,2011-01-01,3180,KNOXFIELD,410,2011,1
12286,"23 ST LAURENT RISE, KNOXFIELD",-37.895249,145.246274,3,2,2,$420_per_week,House,2011-09-01,3180,KNOXFIELD,420,2011,9
12287,"23 ST LAURENT RISE, KNOXFIELD",-37.895249,145.246274,3,2,2,$420_per_week,House,2011-07-01,3180,KNOXFIELD,420,2011,7
12337,"2/61 DAVID STREET NORTH, KNOXFIELD",-37.888217,145.250911,3,2,2,$400_Weekly,none,2011-08-01,3180,KNOXFIELD,400,2011,8
12546,"3/36 DAVID STREET, KNOXFIELD",-37.890552,145.251504,2,2,1,$320_per_week,Unit/apmt,2011-02-01,3180,KNOXFIELD,320,2011,2
12583,"7 ST LAURENT RISE, KNOXFIELD",-37.895909,145.246488,3,2,2,$370_per_week,Townhouse,2011-12-01,3180,KNOXFIELD,370,2011,12
12584,"7 ST LAURENT RISE, KNOXFIELD",-37.895909,145.246488,3,2,2,$390_per_week,Townhouse,2011-11-01,3180,KNOXFIELD,390,2011,11
12936,"WILLIAMS /14 STREET, KONGWAK",-38.5167786,145.7134491,3,1,2,$290,House,2011-09-01,3951,KONGWAK,290,2011,9
12937,"WILLIAMS /14 STREET, KONGWAK",-38.5167786,145.7134491,3,1,2,$290,House,2011-09-01,3951,KONGWAK,290,2011,9
12938,"WILLIAMS /14 STREET, KONGWAK",-38.5167786,145.7134491,3,1,2,$290_per_week,House,2011-09-01,3951,KONGWAK,290,2011,9
12939,"1494 KORUMBURRA WONTHAGGI ROAD, KONGWAK",-38.514647,145.7082673,4,1,1,$240_pw,none,2011-07-01,3951,KONGWAK,240,2011,7
12940,"1494 KORUMBURRA WONTHAGGI ROAD, KONGWAK",-38.514647,145.7082673,4,1,1,$240_pw,none,2011-07-01,3951,KONGWAK,240,2011,7
94,"9/84 DOVER STREET, FLEMINGTON",-37.782387,144.923431,1,1,1,$260_per_week,Unit,2011-08-01,3031,FLEMINGTON,260,2011,8
127,"37/2 NEWMARKET WAY, FLEMINGTON",-37.78582,144.9279692,1,1,1,$330_per_week,Unit,2011-10-01,3031,FLEMINGTON,330,2011,10
137,"68/2 NEWMARKET WAY, FLEMINGTON",-37.785895,144.928027,2,1,1,$360_per_week,Unit,2011-11-01,3031,FLEMINGTON,360,2011,11
138,"68/2 NEWMARKET WAY, FLEMINGTON",-37.785895,144.928027,2,1,1,$360_per_week,Unit,2011-09-01,3031,FLEMINGTON,360,2011,9
311,"7 SHIELDS STREET, FLEMINGTON",-37.786795,144.932138,3,1,0,$500_pw,House,2011-02-01,3031,FLEMINGTON,500,2011,2
484,"2/116 ASCOT VALE ROAD, FLEMINGTON",-37.7823938,144.9224897,1,1,1,$260,Unit/apmt,2011-09-01,3031,FLEMINGTON,260,2011,9
535,"2/44 ASCOT VALE ROAD, FLEMINGTON",-37.785147,144.922083,2,1,1,$330_per_week,Unit/apmt,2011-06-01,3031,FLEMINGTON,330,2011,6
536,"2/44 ASCOT VALE ROAD, FLEMINGTON",-37.785147,144.922083,2,1,1,$300_per_week,Unit/apmt,2011-05-01,3031,FLEMINGTON,300,2011,5
556,"77 CANTERBURY STREET, FLEMINGTON",-37.7815139,144.92403,2,1,0,$370_per_week,House,2011-08-01,3031,FLEMINGTON,370,2011,8
776,"4/106 ASCOT VALE ROAD, FLEMINGTON",-37.782605,144.922432,1,1,1,$280_per_week,none,2011-01-01,3031,FLEMINGTON,280,2011,1
807,"8/2 BRIGHTON STREET, FLEMINGTON",-37.785623,144.930069,1,1,1,$300_pw,none,2011-10-01,3031,FLEMINGTON,300,2011,10
940,"55 SHIELDS STREET, FLEMINGTON",-37.785187,144.933035,2,1,1,$430_per_week,House,2011-10-01,3031,FLEMINGTON,430,2011,10
959,"7/15 DOVER STREET, FLEMINGTON",-37.78341675,144.92701721,1,1,1,$220_per_week,Rental_residential,2011-11-01,3031,FLEMINGTON,220,2011,11
1027,"8/13-15 DOVER STREET, FLEMINGTON",-37.78328,144.92737,1,1,1,$220,House,2011-12-01,3031,FLEMINGTON,220,2011,12
1028,"8/13-15 DOVER STREET, FLEMINGTON",-37.78328,144.92737,1,1,1,$220,House,2011-11-01,3031,FLEMINGTON,220,2011,11
1089,"226/200 SMITHFIELD ROAD, FLEMINGTON",-37.788745,144.922262,2,1,2,$400,Rental_residential,2011-10-01,3031,FLEMINGTON,400,2011,10
1113,"84 CANTERBURY STREET, FLEMINGTON",-37.7814852,144.9237479,3,2,1,$390_per_week,Available Now,2011-08-01,3031,FLEMINGTON,390,2011,8
1120,"57 PRINCES STREET, FLEMINGTON",-37.78634,144.933478,2,1,0,$390_pw,House,2011-04-01,3031,FLEMINGTON,390,2011,4
1129,"11 LEWIS ST, FLEMINGTON",-37.786362,144.929901,3,1,1,$580_p.w.,House,2011-07-01,3031,FLEMINGTON,580,2011,7
1339,"3/79 WELLINGTON STREET, FLEMINGTON",-37.7851,144.931509,2,1,1,$300_per_week,House,2011-03-01,3031,FLEMINGTON,300,2011,3
1360,"3/2 NEWMARKET WAY, FLEMINGTON",-37.78581,144.928011,2,1,1,$310_pw,Available Now,2011-12-01,3031,FLEMINGTON,310,2011,12
1368,"3/137 PRINCES STREET, FLEMINGTON",-37.784116,144.935096,1,1,1,$260_per_week,none,2011-12-01,3031,FLEMINGTON,260,2011,12
1453,"24/60 FARNHAM STREET, FLEMINGTON",-37.782367,144.928876,2,1,1,$330_per_week,none,2011-09-01,3031,FLEMINGTON,330,2011,9
1475,"15/106 ASCOT VALE ROAD, FLEMINGTON",-37.782605,144.922432,1,1,1,$230_pw,none,2011-07-01,3031,FLEMINGTON,230,2011,7
1548,"5 CORONET STREET, FLEMINGTON",-37.786907,144.92324,3,1,1,$500_pw,Rental_residential,2011-02-01,3031,FLEMINGTON,500,2011,2
1625,"181 WOOD STREET, FLINDERS",-38.474959,145.019187,3,2,2,$500_pw,House,2011-03-01,3929,FLINDERS,500,2011,3
1820,"6/6 KECK STREET, FLORA HILL",-36.776701,144.290381,2,1,2,$260_per_week,Rental_residential,2011-09-01,3550,HILL,260,2011,9
1946,"4/1 ADELAIDE STREET, FLORA HILL",-36.784108,144.288392,2,1,1,$165_-_$175_pw,Unit/apmt,2011-06-01,3550,HILL,175,2011,6
2088,"3/50 RACE STREET, FLORA HILL",-36.77984,144.295655,3,2,1,$330_pw,House,2011-05-01,3550,HILL,330,2011,5
2105,"4/7A CURTIN MEWS, FLORA HILL",-36.770774,144.297165,3,2,1,$550_per_week,House,2011-11-01,3550,HILL,550,2011,11
2106,"4/7A CURTIN MEWS, FLORA HILL",-36.770774,144.297165,3,2,1,$550_per_week,House,2011-07-01,3550,HILL,550,2011,7
2107,"4/7A CURTIN MEWS, FLORA HILL",-36.770774,144.297165,3,2,1,$550_per_week,House,2011-01-01,3550,HILL,550,2011,1
2129,"2/50 HOULAHAN STREET, FLORA HILL",-36.775338,144.300348,3,2,2,$360_per_week,House,2011-10-01,3550,HILL,360,2011,10
2329,"4/6 FRISWELL AVENUE, FLORA HILL",-36.784137,144.293741,3,2,2,$335,Townhouse,2011-12-01,3550,HILL,335,2011,12
2330,"4/6 FRISWELL AVENUE, FLORA HILL",-36.784137,144.293741,3,2,2,$335_per_week,Townhouse,2011-12-01,3550,HILL,335,2011,12
2331,"4/6 FRISWELL AVENUE, FLORA HILL",-36.784137,144.293741,3,2,2,$335_per_week,Townhouse,2011-11-01,3550,HILL,335,2011,11
2348,"8/6 FRISWELL AVENUE, FLORA HILL",-36.784137,144.293741,3,2,2,$320_per_week,Townhouse,2011-03-01,3550,HILL,320,2011,3
2379,"1/20 KECK STREET, FLORA HILL",-36.77722,144.292161,2,1,1,$220_per_week,Rental_residential,2011-02-01,3550,HILL,220,2011,2
2380,"1/20 KECK STREET, FLORA HILL",-36.77722,144.292161,2,1,1,$220_per_week,Rental_residential,2011-01-01,3550,HILL,220,2011,1
2393,"3/54 KECK STREET, FLORA HILL",-36.778388,144.29663,2,1,1,$235_per_week,Rental_residential,2011-11-01,3550,HILL,235,2011,11
2407,"10/10 DRECHSLER STREET, FLORA HILL",-36.779133,144.290292,2,1,1,$185_per_week,Rental_residential,2011-12-01,3550,HILL,185,2011,12
2408,"10/10 DRECHSLER STREET, FLORA HILL",-36.779133,144.290292,2,1,1,$160_per_week,Rental_residential,2011-01-01,3550,HILL,160,2011,1
2427,"1/41 OSBORNE STREET, FLORA HILL",-36.782537,144.292733,2,1,1,$245,Unit/apmt,2011-07-01,3550,HILL,245,2011,7
2428,"1/41 OSBORNE STREET, FLORA HILL",-36.782537,144.292733,2,1,1,$230_per_week,Unit/apmt,2011-01-01,3550,HILL,230,2011,1
2448,"9 PROUD TERRACE, FLORA HILL",-36.785012,144.299741,3,2,2,$270_per_week,House,2011-01-01,3550,HILL,270,2011,1
2497,"117 OSBORNE STREET, FLORA HILL",-36.788118,144.295599,3,1,2,$270,Rental_residential,2011-09-01,3550,HILL,270,2011,9
2693,"8/79 SOMERVILLE STREET, FLORA HILL",-36.777788,144.289099,2,1,1,$250_-_$265_pw,Rental_residential,2011-02-01,3550,HILL,265,2011,2
2694,"8/79 SOMERVILLE STREET, FLORA HILL",-36.777788,144.289099,2,1,1,$250_-_$265_pw,Rental_residential,2011-01-01,3550,HILL,265,2011,1
2715,"14 NISH STREET, FLORA HILL",-36.770861,144.29446,3,1,3,$295,Rental_residential,2011-11-01,3550,HILL,295,2011,11
2750,"8/7A CURTIN STREET, FLORA HILL",-36.770774,144.297165,3,1,1,$280_per_week,none,2011-08-01,3550,HILL,280,2011,8
2812,"1/81 OSBORNE STREET, FLORA HILL",-36.78598,144.292792,2,1,1,$230_per_week,House,2011-11-01,3550,HILL,230,2011,11
2813,"1/81 OSBORNE STREET, FLORA HILL",-36.78598,144.292792,2,1,1,$230_per_week,House,2011-01-01,3550,HILL,230,2011,1
2855,"1/10 DRECHSLER STREET, FLORA HILL",-36.778775,144.2904,1,1,1,$150_per_week,Unit/apmt,2011-12-01,3550,HILL,150,2011,12
2868,"35 COLLEGE CRESCENT, FLORA HILL",-36.783243,144.288381,3,1,1,$250_per_week,House,2011-01-01,3550,HILL,250,2011,1
2888,"11 DRECHSLER STREET, FLORA HILL",-36.778389,144.290606,2,1,1,$275,Rental_residential,2011-08-01,3550,HILL,275,2011,8
2889,"11 DRECHSLER STREET, FLORA HILL",-36.778389,144.290606,2,1,1,$275_pw,Rental_residential,2011-08-01,3550,HILL,275,2011,8
2951,"35 RIVERSIDE CRESCENT, FLOWERDALE",-37.365612,145.283591,3,1,2,$250_Weekly,none,2011-01-01,3658,FLOWERDALE,250,2011,1
2966,"34 RIVERSIDE CRESCENT, FLOWERDALE",-37.364988,145.284615,3,1,2,$290_per_week,House,2011-12-01,3658,FLOWERDALE,290,2011,12
2977,"3084 WHITTLESEA-YEA ROAD, FLOWERDALE",-37.324107,145.322674,2,1,4,$250_per_week,none,2011-01-01,3658,FLOWERDALE,250,2011,1
2982,"2429 WHITTLESE YEA ROAD, FLOWERDALE",-37.332272,145.366857,3,1,2,$255_Weekly,House,2011-09-01,3658,FLOWERDALE,255,2011,9
2983,"2429 WHITTLESE YEA ROAD, FLOWERDALE",-37.332272,145.366857,3,1,2,$255_Weekly,House,2011-09-01,3658,FLOWERDALE,255,2011,9
2984,"65 LONG GULLY ROAD, FLOWERDALE",-37.343375,145.30015,2,1,0,$200_p.w.,House,2011-03-01,3658,FLOWERDALE,200,2011,3
2985,"65 LONG GULLY ROAD, FLOWERDALE",-37.343375,145.30015,2,1,0,$200_p.w.,House,2011-03-01,3658,FLOWERDALE,200,2011,3
2986,"65 LONG GULLY ROAD, FLOWERDALE",-37.343375,145.30015,2,1,0,$200,House,2011-03-01,3658,FLOWERDALE,200,2011,3
2987,"49 RIVERSIDE CRESCENT, FLOWERDALE",-37.364551,145.284191,3,1,2,$190_Weekly,House,2011-02-01,3658,FLOWERDALE,190,2011,2
2988,"49 RIVERSIDE CRESCENT, FLOWERDALE",-37.364551,145.284191,3,1,2,$190_Weekly,House,2011-02-01,3658,FLOWERDALE,190,2011,2
3144,"8/6 EMPIRE STREET, FOOTSCRAY",-37.790391,144.891594,3,1,1,$340,Unit/apmt,2011-08-01,3011,FOOTSCRAY,340,2011,8
3168,"3 SALTRIVER PLACE, FOOTSCRAY",-37.802179,144.907745,3,1,2,$315_per_week,Unit/apmt,2011-09-01,3011,FOOTSCRAY,315,2011,9
3368,"2/13 EMPIRE STREET, FOOTSCRAY",-37.790703,144.891328,2,1,1,$275,House,2011-11-01,3011,FOOTSCRAY,275,2011,11
3369,"2/13 EMPIRE STREET, FOOTSCRAY",-37.790703,144.891328,2,1,1,$280_per_week,House,2011-09-01,3011,FOOTSCRAY,280,2011,9
3496,"5/13 EMPIRE STREET, FOOTSCRAY",-37.789644,144.891097,1,1,1,$230_per_week,Unit,2011-08-01,3011,FOOTSCRAY,230,2011,8
3497,"5/13 EMPIRE STREET, FOOTSCRAY",-37.789644,144.891097,1,1,1,$250,Unit,2011-02-01,3011,FOOTSCRAY,250,2011,2
3564,"37 SWAN STREET, FOOTSCRAY",-37.796556,144.886956,3,1,1,$300_p.w.,House,2011-05-01,3011,FOOTSCRAY,300,2011,5
3565,"37 SWAN STREET, FOOTSCRAY",-37.796556,144.886956,3,1,1,$300_pw,House,2011-05-01,3011,FOOTSCRAY,300,2011,5
