,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
7252,"12 LONG STREET, SWAN HILL",-35.350703,143.560027,3,1,1,$215_Weekly,House,2012-09-01,3585,HILL,215,2012,9
7253,"12 LONG STREET, SWAN HILL",-35.350703,143.560027,3,1,1,$215_pw,House,2012-09-01,3585,HILL,215,2012,9
7281,"3/90 BEVERIDGE STREET, SWAN HILL",-35.33706,143.556922,2,1,1,$190,Unit,2012-05-01,3585,HILL,190,2012,5
7290,"5 MUNDLE AVENUE, SWAN HILL",-35.331264,143.551703,2,1,0,$160_per_week,House,2012-05-01,3585,HILL,160,2012,5
7291,"5 MUNDLE AVENUE, SWAN HILL",-35.331264,143.551703,2,1,0,$160_Weekly,House,2012-05-01,3585,HILL,160,2012,5
7292,"5 MUNDLE AVENUE, SWAN HILL",-35.331264,143.551703,2,1,0,$160_pw,House,2012-05-01,3585,HILL,160,2012,5
7293,"5 MUNDLE AVENUE, SWAN HILL",-35.331264,143.551703,2,1,0,$160_Weekly,House,2012-03-01,3585,HILL,160,2012,3
7316,"10/478 CAMPBELL STREET, SWAN HILL",-35.334344,143.558299,2,1,1,$230_pw,Unit,2012-11-01,3585,HILL,230,2012,11
7317,"10/478 CAMPBELL STREET, SWAN HILL",-35.334344,143.558299,2,1,1,$230_pw,Unit,2012-10-01,3585,HILL,230,2012,10
7318,"10/478 CAMPBELL STREET, SWAN HILL",-35.334344,143.558299,2,1,1,$230_pw,Unit,2012-03-01,3585,HILL,230,2012,3
7319,"10/478 CAMPBELL STREET, SWAN HILL",-35.334344,143.558299,2,1,1,$230_pw,Unit,2012-02-01,3585,HILL,230,2012,2
7396,"7 BETTS COURT, SWAN HILL",-35.336667,143.550366,2,1,1,$270_per_week,House,2012-05-01,3585,HILL,270,2012,5
7397,"7 BETTS COURT, SWAN HILL",-35.336667,143.550366,2,1,1,$270_Weekly,House,2012-04-01,3585,HILL,270,2012,4
7398,"7 BETTS COURT, SWAN HILL",-35.336667,143.550366,2,1,1,$270_pw,House,2012-04-01,3585,HILL,270,2012,4
7405,"22 BROWN STREET, SWAN HILL",-35.34711,143.552301,3,1,1,$230_per_week,House,2012-08-01,3585,HILL,230,2012,8
7406,"22 BROWN STREET, SWAN HILL",-35.34711,143.552301,3,1,1,$230_Weekly,House,2012-08-01,3585,HILL,230,2012,8
7407,"22 BROWN STREET, SWAN HILL",-35.34711,143.552301,3,1,1,$230_pw,House,2012-08-01,3585,HILL,230,2012,8
7408,"22 BROWN STREET, SWAN HILL",-35.34711,143.552301,3,1,1,$230_per_week,House,2012-07-01,3585,HILL,230,2012,7
7468,"442 CAMPBELL STREET, SWAN HILL",-35.3497077,143.5616857,2,1,1,$260_pw,House,2012-01-01,3585,HILL,260,2012,1
7474,"38 PYE STREET, SWAN HILL",-35.335071,143.550972,3,1,2,$250_pw,House,2012-02-01,3585,HILL,250,2012,2
7483,"20 RUTHERFORD STREET, SWAN HILL",-35.342988,143.558048,4,1,2,$230_per_week,House,2012-10-01,3585,HILL,230,2012,10
7515,"8/18 GRAY STREET, SWAN HILL",-35.348077,143.560967,2,1,1,$185_per_week,Unit/apmt,2012-07-01,3585,HILL,185,2012,7
7516,"8/18 GRAY STREET, SWAN HILL",-35.348077,143.560967,2,1,1,$190_pw,Unit/apmt,2012-07-01,3585,HILL,190,2012,7
7517,"8/18 GRAY STREET, SWAN HILL",-35.348077,143.560967,2,1,1,$185_pw,Unit/apmt,2012-07-01,3585,HILL,185,2012,7
7559,"12 BURKE STREET, SWAN HILL",-35.3464597,143.5594841,3,1,1,$260_per_week,House,2012-01-01,3585,HILL,260,2012,1
7582,"1/37A PYE STREET, SWAN HILL",-35.335643,143.550437,2,1,1,$250,Unit/apmt,2012-05-01,3585,HILL,250,2012,5
7683,"65 BEVERIDGE STREET, SWAN HILL",-35.336053,143.557464,3,1,0,$200_per_week,House,2012-12-01,3585,HILL,200,2012,12
7684,"65 BEVERIDGE STREET, SWAN HILL",-35.336053,143.557464,3,1,0,$200_per_week,House,2012-08-01,3585,HILL,200,2012,8
7776,"60 CORONATION AVENUE, SWAN HILL",-35.353446,143.552703,3,2,2,$260_per_week,House,2012-07-01,3585,HILL,260,2012,7
7777,"60 CORONATION AVENUE, SWAN HILL",-35.353446,143.552703,3,2,2,$260_Weekly,House,2012-07-01,3585,HILL,260,2012,7
7778,"60 CORONATION AVENUE, SWAN HILL",-35.353446,143.552703,3,2,2,$260_pw,House,2012-07-01,3585,HILL,260,2012,7
7985,"10 GEORGES TERRACE, SWAN REACH",-37.821228,147.857173,3,2,2,$330,House,2012-05-01,3903,REACH,330,2012,5
7986,"10 GEORGES TERRACE, SWAN REACH",-37.821228,147.857173,3,2,2,$330_Weekly,House,2012-05-01,3903,REACH,330,2012,5
7987,"10 GEORGES TERRACE, SWAN REACH",-37.821228,147.857173,3,2,2,$330_per_week,House,2012-04-01,3903,REACH,330,2012,4
7988,"10 GEORGES TERRACE, SWAN REACH",-37.821228,147.857173,3,2,2,$330,House,2012-04-01,3903,REACH,330,2012,4
8014,"17 GIDNEY LANE, SWANPOOL",-36.6823587,145.9868771,3,1,2,$260_per_week,House,2012-07-01,3673,SWANPOOL,260,2012,7
8042,"6871 GREAT ALPINE ROAD, SWIFTS CREEK",-37.2642089,147.7221369,4,1,2,$180_per_week,House,2012-08-01,3896,CREEK,180,2012,8
8043,"6871 GREAT ALPINE ROAD, SWIFTS CREEK",-37.2642089,147.7221369,4,1,2,$180_pw,House,2012-08-01,3896,CREEK,180,2012,8
8044,"6871 GREAT ALPINE ROAD, SWIFTS CREEK",-37.2642089,147.7221369,4,1,2,$180,House,2012-08-01,3896,CREEK,180,2012,8
8045,"6871 GREAT ALPINE ROAD, SWIFTS CREEK",-37.2642089,147.7221369,4,1,2,$180,House,2012-07-01,3896,CREEK,180,2012,7
8083,"7/531-535 KEILOR MELTON HIGHWAY, SYDENHAM",-37.694136,144.766333,3,3,1,$370_per_week,Rental_residential,2012-03-01,3037,SYDENHAM,370,2012,3
8122,"8/30-38 TRICKEY AVENUE, SYDENHAM",-37.697825,144.768304,3,1,1,$310_per_week,Unit/apmt,2012-04-01,3037,SYDENHAM,310,2012,4
8175,"4/19 ARGYLL STREET, SYDENHAM",-37.68967819,144.75875854,3,1,1,$290_per_week,House,2012-11-01,3037,SYDENHAM,290,2012,11
8247,"8 / 322 SYDENHAM ROAD, SYDENHAM",-37.70539,144.773152,3,2,2,$310_pw,none,2012-08-01,3037,SYDENHAM,310,2012,8
8270,"10/21-29 TRICKEY AVENUE, SYDENHAM",-37.697048,144.768293,2,2,1,$300_pw,none,2012-09-01,3037,SYDENHAM,300,2012,9
8326,"91 VICTORIA ROAD, SYDENHAM",-37.68774,144.763111,3,2,2,$340_per_week,House,2012-09-01,3037,SYDENHAM,340,2012,9
8327,"91 VICTORIA ROAD, SYDENHAM",-37.68774,144.763111,3,2,2,$340,House,2012-09-01,3037,SYDENHAM,340,2012,9
8384,"3/99 PECKS ROAD, SYDENHAM",-37.704916,144.768581,3,2,2,$300_per_week,Unit/apmt,2012-07-01,3037,SYDENHAM,300,2012,7
8385,"3/99 PECKS ROAD, SYDENHAM",-37.704916,144.768581,3,2,2,$300_Weekly,Unit/apmt,2012-07-01,3037,SYDENHAM,300,2012,7
8386,"3/99 PECKS ROAD, SYDENHAM",-37.704916,144.768581,3,2,2,$300_per_week,Unit/apmt,2012-02-01,3037,SYDENHAM,300,2012,2
8406,"63A DELBRIDGE DRIVE, SYDENHAM",-37.696482,144.760277,3,1,1,$290_Weekly,House,2012-03-01,3037,SYDENHAM,290,2012,3
8407,"63A DELBRIDGE DRIVE, SYDENHAM",-37.696482,144.760277,3,1,1,$300_pw,House,2012-03-01,3037,SYDENHAM,300,2012,3
8408,"63A DELBRIDGE DRIVE, SYDENHAM",-37.696482,144.760277,3,1,1,$300_per_week,House,2012-02-01,3037,SYDENHAM,300,2012,2
8409,"63A DELBRIDGE DRIVE, SYDENHAM",-37.696482,144.760277,3,1,1,$290_per_week,House,2012-02-01,3037,SYDENHAM,290,2012,2
8410,"63A DELBRIDGE DRIVE, SYDENHAM",-37.696482,144.760277,3,1,1,$290_Weekly,House,2012-02-01,3037,SYDENHAM,290,2012,2
8434,"1/2 CHANDOS STREET, SYDENHAM",-37.690175,144.763146,2,2,1,$250_per_week,Unit/apmt,2012-06-01,3037,SYDENHAM,250,2012,6
8435,"1/2 CHANDOS STREET, SYDENHAM",-37.690175,144.763146,2,2,1,$250_Weekly,Unit/apmt,2012-06-01,3037,SYDENHAM,250,2012,6
8541,"17/531-535 KEILOR MELTON HIGHWAY, SYDENHAM",-37.695256,144.765337,4,2,2,$400_per_week,Townhouse,2012-01-01,3037,SYDENHAM,400,2012,1
8559,"1/67-69 PECKS ROAD, SYDENHAM",-37.702528,144.768948,3,1,2,$330_per_week,Townhouse,2012-09-01,3037,SYDENHAM,330,2012,9
8709,"43/21-29 TRICKEY AVENUE, SYDENHAM",-37.697048,144.768293,2,1,1,$280_per_week,Unit/apmt,2012-12-01,3037,SYDENHAM,280,2012,12
8721,"22 SILVERDENE AVENUE, SYDENHAM",-37.703578,144.772202,4,2,2,$390_per_week,House,2012-01-01,3037,SYDENHAM,390,2012,1
8736,"37/358 SYDENHAM ROAD, SYDENHAM",-37.702628,144.774406,3,2,1,$320_Weekly,Townhouse,2012-01-01,3037,SYDENHAM,320,2012,1
8748,"13 PENZANCE PLACE, SYDENHAM",-37.686222,144.758799,3,2,1,$320_per_week,House,2012-09-01,3037,SYDENHAM,320,2012,9
8749,"13 PENZANCE PLACE, SYDENHAM",-37.686222,144.758799,3,2,1,$320_per_week,House,2012-06-01,3037,SYDENHAM,320,2012,6
8762,"1/7 DUSTIN COURT, SYDENHAM",-37.702589,144.770357,3,1,1,$315_per_week,House,2012-07-01,3037,SYDENHAM,315,2012,7
8830,"16 FARMHOUSE COURT, SYDENHAM",-37.704156,144.767404,3,2,4,$330_per_week,House,2012-03-01,3037,SYDENHAM,330,2012,3
8871,"4/11 TRICKEY AVENUE, SYDENHAM",-37.697238,144.769082,3,2,2,$320_per_week,none,2012-01-01,3037,SYDENHAM,320,2012,1
8925,"3/53A PECKS ROAD, SYDENHAM",-37.70129,144.768908,2,1,1,$290_pw,Rental_residential,2012-05-01,3037,SYDENHAM,290,2012,5
9001,"12 HEPBURN PLACE, SYDENHAM",-37.6998374,144.7566161,3,1,1,$300_per_week,none,2012-11-01,3037,SYDENHAM,300,2012,11
9089,"4/14-16 BUCKINGHAM STREET, SYDENHAM",-37.691454,144.765111,3,1,2,$285_pw,Unit/apmt,2012-03-01,3037,SYDENHAM,285,2012,3
9134,"3/45 VICTORIA ROAD, SYDENHAM",-37.689853,144.764044,2,1,1,$295_per_week,Rental_residential,2012-12-01,3037,SYDENHAM,295,2012,12
9135,"3/45 VICTORIA ROAD, SYDENHAM",-37.689853,144.764044,2,1,1,$295_pw,Rental_residential,2012-11-01,3037,SYDENHAM,295,2012,11
9151,"5/70 COMMUNITY HUB, SYDENHAM",-37.70170975,144.75717163,3,2,1,$320_per_week,Unit/apmt,2012-07-01,3037,SYDENHAM,320,2012,7
9222,"539 CATHEDRAL LANE, TAGGERTY",-37.338177,145.766825,3,1,0,$175_p.w.,House,2012-06-01,3714,TAGGERTY,175,2012,6
9223,"539 CATHEDRAL LANE, TAGGERTY",-37.338177,145.766825,3,1,0,$175_p.w.,House,2012-04-01,3714,TAGGERTY,175,2012,4
9251,"17 WYLIE STREET, TAGGERTY",-37.321758,145.715984,2,1,1,$240_p.w.,none,2012-05-01,3714,TAGGERTY,240,2012,5
9257,"128 KNAFL ROAD, TAGGERTY",-37.351655,145.728892,2,1,0,$160_p.w.,none,2012-04-01,3714,TAGGERTY,160,2012,4
9259,"3288 MAROONDAH HIGHWAY, TAGGERTY",-37.326142,145.713464,4,1,0,$275_p.w.,none,2012-01-01,3714,TAGGERTY,275,2012,1
9312,"50 WHITTLES ROAD, TALBOT",-37.193425,143.747352,3,2,0,$275,House,2012-04-01,3371,TALBOT,275,2012,4
9333,"2782 OMEO HIGHWAY, TALLANDOON",-36.412906,147.221506,3,2,4,$350,House,2012-01-01,3700,TALLANDOON,350,2012,1
9348,"1152 GEORGE CREEK ROAD, TALLANGATTA VALLEY",-36.186762,147.290316,3,1,1,$195_pw,House,2012-09-01,3701,VALLEY,195,2012,9
9350,"1152 GEORGE CREEK ROAD, TALLANGATTA VALLEY",-36.186762,147.290316,3,1,1,$195,House,2012-09-01,3701,VALLEY,195,2012,9
9351,"400A SOLDIERS SETTLERS ROAD, TALLANGATTA VALLEY",-36.223245,147.328823,4,1,3,$280_pw,House,2012-07-01,3701,VALLEY,280,2012,7
9543,"1152 GEORGE CREEK ROAD, TALLANGATTA",-36.186762,147.290316,3,1,1,$195,House,2012-10-01,3700,TALLANGATTA,195,2012,10
9544,"1152 GEORGE CREEK ROAD, TALLANGATTA",-36.186762,147.290316,3,1,1,$195_pw,House,2012-10-01,3700,TALLANGATTA,195,2012,10
9551,"26 QUEEN ELIZABETH DRIVE, TALLANGATTA",-36.212311,147.176929,3,1,2,$200_pw,House,2012-06-01,3700,TALLANGATTA,200,2012,6
9552,"26 QUEEN ELIZABETH DRIVE, TALLANGATTA",-36.212311,147.176929,3,1,2,$200,House,2012-06-01,3700,TALLANGATTA,200,2012,6
9596,"1/140 ENNIS ROAD, TALLAROOK",-37.137091,145.103165,3,2,1,$350_p.w.,House,2012-12-01,3659,TALLAROOK,350,2012,12
9597,"1/140 ENNIS ROAD, TALLAROOK",-37.137091,145.103165,3,2,1,$350,House,2012-12-01,3659,TALLAROOK,350,2012,12
9600,"1/140 ENNIS RD, TALLAROOK",-37.137091,145.103165,3,2,1,$350_Weekly,House,2012-12-01,3659,TALLAROOK,350,2012,12
9626,"8 MAIN ROAD, TALLAROOK, TALLAROOK",-37.093729,145.102424,3,1,2,$240_Weekly,House,2012-01-01,3659,TALLAROOK,240,2012,1
9627,"8 MAIN ROAD, TALLAROOK, TALLAROOK",-37.093729,145.102424,3,1,2,$240,House,2012-01-01,3659,TALLAROOK,240,2012,1
9633,"410 SUNGARRIN ROAD, TALLAROOK",-37.061473,145.086932,5,2,2,$380_per_week,House,2012-03-01,3659,TALLAROOK,380,2012,3
9635,"410 SUNGARRIN ROAD, TALLAROOK",-37.061473,145.086932,5,2,2,$380_Weekly,House,2012-03-01,3659,TALLAROOK,380,2012,3
9637,"95 SCHOOLHOUSE LANE, TALLAROOK",-37.077596,145.113604,2,1,2,$220_Weekly,House,2012-02-01,3659,TALLAROOK,220,2012,2
9695,"16 VICTORIA STREET, TALLYGAROOPNA",-36.238685,145.434462,2,1,1,$210_Weekly,House,2012-04-01,3634,TALLYGAROOPNA,210,2012,4
9833,"924 STEPHENSONS ROAD, TAMBO UPPER",-37.772082,147.827021,3,2,4,$450,none,2012-03-01,3885,UPPER,450,2012,3
9834,"924 STEPHENSONS ROAD, TAMBO UPPER",-37.772082,147.827021,3,2,4,$450_per_week,none,2012-03-01,3885,UPPER,450,2012,3
9852,"361 TAMBO UPPER ROAD, TAMBO UPPER",-37.7642182,147.847512,3,2,2,$425_Weekly,House,2012-10-01,3885,UPPER,425,2012,10
9854,"28 BETHROSS DRIVE, TAMBO UPPER",-37.778964,147.799119,1,1,0,$190_per_week,House,2012-03-01,3885,UPPER,190,2012,3
9856,"925 STEPHENSON'S ROAD, TAMBO UPPER",-37.765924,147.826949,3,2,0,$220_per_week,none,2012-01-01,3885,UPPER,220,2012,1
9858,"925 STEPHENSON'S ROAD, TAMBO UPPER",-37.765924,147.826949,3,2,0,$220,none,2012-01-01,3885,UPPER,220,2012,1
24,"2-14 LANG STREET, GRANTVILLE",-38.40121,145.53391,4,2,2,$250_pw,House,2012-04-01,3984,GRANTVILLE,250,2012,4
126,"100 GRANTVILLE GLEN ALVIE ROAD, GRANTVILLE",-38.410784,145.540043,3,1,1,$225_pw,none,2012-04-01,3984,GRANTVILLE,225,2012,4
137,"6 QUEENSFERRY ROAD, GRANTVILLE",-38.416002,145.52257,3,1,3,$220_per_week,House,2012-05-01,3984,GRANTVILLE,220,2012,5
167,"40 STEWART STREET, GRANTVILLE",-38.394196,145.538186,5,2,2,$300_pw,House,2012-08-01,3984,GRANTVILLE,300,2012,8
315,"TAYLORS ROAD, GREEN LAKE",-37.7529547,144.7387667,4,1,0,$350_Weekly,House,2012-04-01,3401,LAKE,350,2012,4
381,"2/54 KEMPSTON STREET, GREENSBOROUGH",-37.699485,145.094031,3,1,2,$350_p.w.,none,2012-09-01,3088,GREENSBOROUGH,350,2012,9
382,"2/54 KEMPSTON STREET, GREENSBOROUGH",-37.699485,145.094031,3,1,2,$350_pw,none,2012-09-01,3088,GREENSBOROUGH,350,2012,9
405,"13/227 NEPEAN STREET, GREENSBOROUGH",-37.7137174,145.1080383,2,1,1,$240_pw,Unit/apmt,2012-04-01,3088,GREENSBOROUGH,240,2012,4
425,"1/62 MEDBURY AVENUE, GREENSBOROUGH",-37.709586,145.098582,4,1,1,$350_p.w.,House,2012-09-01,3088,GREENSBOROUGH,350,2012,9
426,"1/62 MEDBURY AVENUE, GREENSBOROUGH",-37.709586,145.098582,4,1,1,$350_pw,House,2012-09-01,3088,GREENSBOROUGH,350,2012,9
427,"1/62 MEDBURY AVENUE, GREENSBOROUGH",-37.709586,145.098582,4,1,1,$360_pw,House,2012-08-01,3088,GREENSBOROUGH,360,2012,8
604,"9 SAPPHIRE COURT, GREENSBOROUGH",-37.68553,145.116788,3,2,2,$380_per_week,Townhouse,2012-01-01,3088,GREENSBOROUGH,380,2012,1
632,"11 MERON COURT, GREENSBOROUGH",-37.716353,145.102652,4,1,2,$390_pw,House,2012-03-01,3088,GREENSBOROUGH,390,2012,3
704,"212 NELL STREET, GREENSBOROUGH",-37.707922,145.089043,3,2,1,$400_Weekly,none,2012-10-01,3088,GREENSBOROUGH,400,2012,10
705,"212 NELL STREET, GREENSBOROUGH",-37.707922,145.089043,3,2,1,$400_per_week,none,2012-10-01,3088,GREENSBOROUGH,400,2012,10
706,"212 NELL STREET, GREENSBOROUGH",-37.707922,145.089043,3,2,1,$400_p.w.,none,2012-10-01,3088,GREENSBOROUGH,400,2012,10
707,"212 NELL STREET, GREENSBOROUGH",-37.707922,145.089043,3,2,1,$400,none,2012-10-01,3088,GREENSBOROUGH,400,2012,10
740,"11/265 PARA ROAD, GREENSBOROUGH",-37.705037,145.108109,2,2,2,$335_pw,Rental_residential,2012-07-01,3088,GREENSBOROUGH,335,2012,7
1078,"2/125 ST HELENA ROAD, GREENSBOROUGH",-37.7000188,145.1184674,2,1,1,$280_per_week,Unit/apmt,2012-05-01,3088,GREENSBOROUGH,280,2012,5
1111,"5 DUNCAN AVENUE, GREENSBOROUGH",-37.711366,145.100534,3,1,1,$345_pw,Rental_residential,2012-06-01,3088,GREENSBOROUGH,345,2012,6
1158,"8/12 PARKVIEW AVENUE, GREENSBOROUGH",-37.705876,145.095028,2,1,1,$350_pw,Rental_residential,2012-12-01,3088,GREENSBOROUGH,350,2012,12
1488,"4975 PRINCES HIGHWAY, GREENWALD",-37.973312,141.375234,none,none,0,$180_per_week,none,2012-02-01,3304,GREENWALD,180,2012,2
1629,"1/9 HEYERS ROAD, GROVEDALE",-38.208557,144.338439,2,1,1,$310,Rental_residential,2012-09-01,3216,GROVEDALE,310,2012,9
1630,"1/9 HEYERS ROAD, GROVEDALE",-38.208557,144.338439,2,1,1,$310_p.w.,Rental_residential,2012-06-01,3216,GROVEDALE,310,2012,6
1631,"1/9 HEYERS ROAD, GROVEDALE",-38.208557,144.338439,2,1,1,$310_pw,Rental_residential,2012-06-01,3216,GROVEDALE,310,2012,6
1632,"1/9 HEYERS ROAD, GROVEDALE",-38.208557,144.338439,2,1,1,$310_pw,Rental_residential,2012-05-01,3216,GROVEDALE,310,2012,5
1645,"24 KARANA AVENUE, GROVEDALE",-38.209651,144.332356,3,1,2,$290_per_week,House,2012-01-01,3216,GROVEDALE,290,2012,1
1712,"2/169 TORQUAY ROAD, GROVEDALE",-38.200245,144.341541,2,1,1,$290_Weekly,Unit/apmt,2012-02-01,3216,GROVEDALE,290,2012,2
1772,"43 HEWITT DRIVE, GROVEDALE",-38.199914,144.349331,4,2,2,$450_p.w.,Rental_residential,2012-11-01,3216,GROVEDALE,450,2012,11
1773,"43 HEWITT DRIVE, GROVEDALE",-38.199914,144.349331,4,2,2,$450_pw,Rental_residential,2012-11-01,3216,GROVEDALE,450,2012,11
1834,"9 HINDLE STREET, GROVEDALE",-38.196783,144.332323,3,2,2,$350_p.w.,House,2012-04-01,3216,GROVEDALE,350,2012,4
1963,"14 CORNBURY MEWS, GROVEDALE",-38.203558,144.349545,3,2,2,$350_per_week,Rental_residential,2012-01-01,3216,GROVEDALE,350,2012,1
2010,"22 BURDOO DRIVE, GROVEDALE",-38.19626,144.332893,3,1,4,$330_per_week,House,2012-06-01,3216,GROVEDALE,330,2012,6
2020,"34 KARANA AVENUE, GROVEDALE",-38.209486,144.331275,6,3,1,$500_per_week,none,2012-08-01,3216,GROVEDALE,500,2012,8
2084,"5 RANGE ROAD, GRUYERE",-37.717857,145.484885,1,1,0,$150_per_week,House,2012-04-01,3770,GRUYERE,150,2012,4
2227,"2 PAVONE ROAD, GUNBOWER",-35.951942,144.372142,3,none,0,$150_pw,House,2012-04-01,3566,GUNBOWER,150,2012,4
2283,"371 BEACONSFIELD EMERALD ROAD, GUYS HILL",-38.015637,145.387137,3,2,2,$420_per_week,House,2012-12-01,3807,HILL,420,2012,12
2285,"145 HIGH ST, GUYS HILL",-38.002822,145.388496,4,2,2,$450_pw,none,2012-03-01,3807,HILL,450,2012,3
2287,"450 BEACONSFIELD - EMERALD ROAD, GUYS HILL",-38.012163,145.395326,4,2,2,$480_per_week,House,2012-02-01,3807,HILL,480,2012,2
2289,"450 BEACONSFIELD - EMERALD ROAD, GUYS HILL",-38.012163,145.395326,4,2,2,$480_per_week,House,2012-01-01,3807,HILL,480,2012,1
2346,"89 TAEMORE CLOSE, HADDON",-37.597807,143.724666,4,2,2,$430_pw,House,2012-05-01,3351,HADDON,430,2012,5
2347,"89 TAEMORE CLOSE, HADDON",-37.597807,143.724666,4,2,2,$450_pw,House,2012-04-01,3351,HADDON,450,2012,4
2362,"82 BULL INN COURT, HADDON",-37.611601,143.724558,4,3,3,$330_per_week,House,2012-04-01,3351,HADDON,330,2012,4
2423,"1/139 EAST STREET, HADFIELD",-37.703693,144.951016,2,1,1,$300_per_week,none,2012-12-01,3046,HADFIELD,300,2012,12
2424,"1/139 EAST STREET, HADFIELD",-37.703693,144.951016,2,1,1,$300_pw,none,2012-12-01,3046,HADFIELD,300,2012,12
2432,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$400_per_week,House,2012-06-01,3046,HADFIELD,400,2012,6
2433,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$400_Weekly,House,2012-06-01,3046,HADFIELD,400,2012,6
2434,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$400_per_week,House,2012-05-01,3046,HADFIELD,400,2012,5
2435,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$420_per_week,House,2012-05-01,3046,HADFIELD,420,2012,5
2436,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$430_per_week,House,2012-04-01,3046,HADFIELD,430,2012,4
2437,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$441_per_week,House,2012-04-01,3046,HADFIELD,441,2012,4
2438,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$441_Weekly,House,2012-04-01,3046,HADFIELD,441,2012,4
2439,"24 REGENT STREET, HADFIELD",-37.703011,144.945185,4,2,1,$441_Weekly,House,2012-03-01,3046,HADFIELD,441,2012,3
2475,"53 HALSBURY STREET, HADFIELD",-37.709982,144.940787,3,1,1,$300_per_week,Rental_residential,2012-07-01,3046,HADFIELD,300,2012,7
2476,"53 HALSBURY STREET, HADFIELD",-37.709982,144.940787,3,1,1,$330_pw,Rental_residential,2012-05-01,3046,HADFIELD,330,2012,5
2625,"5 EILEEN STREET, HADFIELD",-37.708565,144.939985,3,1,2,$280_pw,House,2012-09-01,3046,HADFIELD,280,2012,9
2690,"66 SOUTH STREET, HADFIELD",-37.714401,144.942841,3,1,1,$270_pw,House,2012-06-01,3046,HADFIELD,270,2012,6
2691,"66 SOUTH STREET, HADFIELD",-37.714401,144.942841,3,1,1,$280_pw,House,2012-05-01,3046,HADFIELD,280,2012,5
2692,"66 SOUTH STREET, HADFIELD",-37.714401,144.942841,3,1,1,$295_per_week,House,2012-04-01,3046,HADFIELD,295,2012,4
2795,"7A ALBERT ROAD, HALLAM",-38.003454,145.263356,2,2,1,$230_pw,Unit/apmt,2012-07-01,3803,HALLAM,230,2012,7
2832,"16 PAULINE COURT, HALLAM",-38.017515,145.280408,4,2,2,$390_Weekly,House,2012-02-01,3803,HALLAM,390,2012,2
2833,"16 PAULINE COURT, HALLAM",-38.017515,145.280408,4,2,2,$390_per_week,House,2012-02-01,3803,HALLAM,390,2012,2
2834,"16 PAULINE COURT, HALLAM",-38.017515,145.280408,4,2,2,$390_pw,House,2012-02-01,3803,HALLAM,390,2012,2
2857,"2/16 CHARLES AVENUE, HALLAM",-38.002413,145.256036,2,1,2,$235_Weekly,House,2012-09-01,3803,HALLAM,235,2012,9
2872,"11/35-37 BELGRAVE-HALLAM ROAD, HALLAM",-38.000982,145.27353,2,2,2,$350_p.w.,Rental_residential,2012-09-01,3803,HALLAM,350,2012,9
3028,"15/4 YOUNG ROAD, HALLAM",-38.001065,145.275849,2,1,1,$320_pw,Unit/apmt,2012-10-01,3803,HALLAM,320,2012,10
3054,"13 ADAM AVENUE, HALLAM",-37.998858,145.261708,3,1,2,$340_per_week,none,2012-01-01,3803,HALLAM,340,2012,1
3077,"8/93 FRAWLEY ROAD, HALLAM",-38.001384,145.272961,3,1,1,$300_pw,Unit/apmt,2012-10-01,3803,HALLAM,300,2012,10
3244,"22/43-45 BELGRAVE-HALLAM ROAD, HALLAM",-38.000209,145.27322,2,1,1,$300,Unit,2012-01-01,3803,HALLAM,300,2012,1
3284,"94 NETTLE DRIVE, HALLAM",-37.998995,145.27757,3,1,2,$320_per_week,House,2012-02-01,3803,HALLAM,320,2012,2
3299,"2/46 EDINBOROUGH STREET, HALLAM",-38.001386,145.26647,2,1,1,$250_pw,Unit,2012-05-01,3803,HALLAM,250,2012,5
3326,"1A MARSON CRESCENT, HALLAM",-38.006279,145.278653,2,2,1,$300_per_week,House,2012-02-01,3803,HALLAM,300,2012,2
3327,"1A MARSON CRESCENT, HALLAM",-38.006279,145.278653,2,2,1,$300,House,2012-02-01,3803,HALLAM,300,2012,2
3328,"1A MARSON CRESCENT, HALLAM",-38.006279,145.278653,2,2,1,$300_pw,House,2012-02-01,3803,HALLAM,300,2012,2
3329,"1A MARSON CRESCENT, HALLAM",-38.006279,145.278653,2,2,1,$300_per_week,House,2012-01-01,3803,HALLAM,300,2012,1
3466,"175 TORWOOD ROAD, HALLORA",-38.265844,145.832444,2,2,1,$200_pw,none,2012-11-01,3818,HALLORA,200,2012,11
3648,"73 BALLARAT ROAD, HAMILTON",-37.742534,142.042028,2,1,1,$180,none,2012-11-01,3300,HAMILTON,180,2012,11
3676,"62 COLERAINE ROAD, HAMILTON",-37.737093,142.016511,3,1,2,$220,none,2012-05-01,3300,HAMILTON,220,2012,5
4005,"32 HAMLYN AVENUE, HAMLYN HEIGHTS",-38.125428,144.32186,3,1,1,$320_pw,Rental_residential,2012-02-01,3215,HEIGHTS,320,2012,2
