,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
7667,"2/93 HIGHETT ROAD, HAMPTON",-37.946153,145.02119,2,1,1,$335,none,2008-07-01,3188,HAMPTON,335,2008,7
7742,"6/518 BLUFF ROAD, HAMPTON",-37.936467,145.02426,1,1,1,$255_per_week,Unit/apmt,2008-11-01,3188,HAMPTON,255,2008,11
7776,"4/8 -10 SMALL STREET, HAMPTON",-37.939574,145.001307,3,2,2,$550_pw,Rental_residential,2008-08-01,3188,HAMPTON,550,2008,8
7863,"4/54 FEWSTER ROAD, HAMPTON",-37.9386238,145.0193685,2,1,1,$230_pw,Rental_residential,2008-05-01,3188,HAMPTON,230,2008,5
7864,"4/54 FEWSTER ROAD, HAMPTON",-37.9386238,145.0193685,2,1,1,$230,Rental_residential,2008-05-01,3188,HAMPTON,230,2008,5
7908,"1/128 LUDSTONE STREET, HAMPTON",-37.932906,145.003915,3,2,2,$625_per_week,none,2008-04-01,3188,HAMPTON,625,2008,4
7909,"1/128 LUDSTONE STREET, HAMPTON",-37.932906,145.003915,3,2,2,$625,none,2008-04-01,3188,HAMPTON,625,2008,4
8156,"4 VISTA ROAD, HAMPTON",-37.929418,144.996967,1,1,0,$205_per_week,Rental_residential,2008-09-01,3188,HAMPTON,205,2008,9
8157,"4 VISTA ROAD, HAMPTON",-37.929418,144.996967,1,1,0,$205_pw,Rental_residential,2008-09-01,3188,HAMPTON,205,2008,9
8158,"4 VISTA ROAD, HAMPTON",-37.929418,144.996967,1,1,0,$205_pw,Rental_residential,2008-08-01,3188,HAMPTON,205,2008,8
8159,"4 VISTA ROAD, HAMPTON",-37.929418,144.996967,1,1,0,$205_per_week,Rental_residential,2008-08-01,3188,HAMPTON,205,2008,8
8160,"4 VISTA ROAD, HAMPTON",-37.929418,144.996967,1,1,0,$200_pw,Rental_residential,2008-05-01,3188,HAMPTON,200,2008,5
8161,"4 VISTA ROAD, HAMPTON",-37.929418,144.996967,1,1,0,$200_per_week,Rental_residential,2008-05-01,3188,HAMPTON,200,2008,5
8189,"4/62 BEACH ROAD, HAMPTON",-37.94073868,145.00028992,1,1,1,$280_pw,none,2008-04-01,3188,HAMPTON,280,2008,4
8190,"4/62 BEACH ROAD, HAMPTON",-37.94073868,145.00028992,1,1,1,$280,none,2008-04-01,3188,HAMPTON,280,2008,4
8191,"4/62 BEACH ROAD, HAMPTON",-37.94073868,145.00028992,1,1,1,$295_pw,none,2008-02-01,3188,HAMPTON,295,2008,2
8192,"4/62 BEACH ROAD, HAMPTON",-37.94073868,145.00028992,1,1,1,$295,none,2008-02-01,3188,HAMPTON,295,2008,2
8215,"2/45 GRENVILLE STREET, HAMPTON",-37.935542,145.002774,2,2,2,$495_pw,Rental_residential,2008-06-01,3188,HAMPTON,495,2008,6
8216,"2/45 GRENVILLE STREET, HAMPTON",-37.935542,145.002774,2,2,2,$495,Rental_residential,2008-03-01,3188,HAMPTON,495,2008,3
8217,"2/45 GRENVILLE STREET, HAMPTON",-37.935542,145.002774,2,2,2,$495,Rental_residential,2008-02-01,3188,HAMPTON,495,2008,2
8286,"2/128 LUDSTONE STREET, HAMPTON",-37.933253,145.004145,3,2,2,$825_pw,Townhouse,2008-02-01,3188,HAMPTON,825,2008,2
8287,"2/128 LUDSTONE STREET, HAMPTON",-37.933253,145.004145,3,2,2,$825_per_week,Townhouse,2008-01-01,3188,HAMPTON,825,2008,1
8288,"2/128 LUDSTONE STREET, HAMPTON",-37.933253,145.004145,3,2,2,$825,Townhouse,2008-01-01,3188,HAMPTON,825,2008,1
8665,"121 FENTON DRIVE, HARCOURT NORTH",-36.911633,144.258546,1,1,2,$275_pw,House,2008-10-01,3453,NORTH,275,2008,10
8666,"1 FORD ROAD, HARCOURT NORTH",-36.927489,144.28322,4,1,2,$430_pw,none,2008-09-01,3453,NORTH,430,2008,9
8667,"1 FORD ROAD, HARCOURT NORTH",-36.927489,144.28322,4,1,2,$430_pw,none,2008-09-01,3453,NORTH,430,2008,9
8861,"4 HIGH STREET, HARCOURT",-37.000559,144.26159,2,1,0,$190,House,2008-06-01,3453,HARCOURT,190,2008,6
8905,"19 GEORGE RAE AVENUE, HARKAWAY",-37.998435,145.34619,4,2,0,$320_per_week,none,2008-08-01,3806,HARKAWAY,320,2008,8
8906,"19 GEORGE RAE AVENUE, HARKAWAY",-37.998435,145.34619,4,2,0,$320,none,2008-07-01,3806,HARKAWAY,320,2008,7
8987,"17 OLIVE AVENUE, HARKAWAY",-37.998895,145.344961,3,1,2,$300,House,2008-04-01,3806,HARKAWAY,300,2008,4
8993,"13 OLIVE AVENUE, HARKAWAY",-37.999178,145.344567,2,1,2,$220,none,2008-04-01,3806,HARKAWAY,220,2008,4
8997,"31 HALLEUR ROAD, HARKAWAY",-37.989761,145.343367,4,2,4,$515_per_week,House,2008-12-01,3806,HARKAWAY,515,2008,12
8998,"31 HALLEUR ROAD, HARKAWAY",-37.989761,145.343367,4,2,4,$500_per_week,House,2008-07-01,3806,HARKAWAY,500,2008,7
8999,"31 HALLEUR ROAD, HARKAWAY",-37.989761,145.343367,4,2,4,$500,House,2008-07-01,3806,HARKAWAY,500,2008,7
9002,"63 KING ROAD, HARKAWAY",-38.000856,145.344678,3,1,2,$400_per_week,none,2008-12-01,3806,HARKAWAY,400,2008,12
9003,"63 KING ROAD, HARKAWAY",-38.000856,145.344678,3,1,2,$400_per_week,none,2008-12-01,3806,HARKAWAY,400,2008,12
9396,"6 ELIZABETH STREET, HASTINGS",-38.309201,145.192534,3,1,1,$220,none,2008-05-01,3915,HASTINGS,220,2008,5
9397,"6 ELIZABETH STREET, HASTINGS",-38.309201,145.192534,3,1,1,$230_Weekly,none,2008-04-01,3915,HASTINGS,230,2008,4
538,"72 THE ESPLANADE, TORQUAY",-38.326694,144.326465,3,2,2,$550_Weekly,Townhouse,2008-09-01,3228,TORQUAY,550,2008,9
598,"6 FATHOM DRIVE, TORQUAY",-38.310409,144.336148,4,2,2,$400_per_week,Rental_residential,2008-08-01,3228,TORQUAY,400,2008,8
599,"6 FATHOM DRIVE, TORQUAY",-38.310409,144.336148,4,2,2,$400_per_week,Rental_residential,2008-07-01,3228,TORQUAY,400,2008,7
600,"6 FATHOM DRIVE, TORQUAY",-38.310409,144.336148,4,2,2,$400,Rental_residential,2008-06-01,3228,TORQUAY,400,2008,6
852,"19A POMORA AVENUE, TORQUAY",-38.314036,144.33086,3,2,2,$350_Weekly,Townhouse,2008-06-01,3228,TORQUAY,350,2008,6
853,"19A POMORA AVENUE, TORQUAY",-38.314036,144.33086,3,2,2,$420_Weekly,Townhouse,2008-04-01,3228,TORQUAY,420,2008,4
1218,"30 CENTRESIDE DRIVE, TORQUAY",-38.309465,144.333726,4,2,2,$400_per_week,none,2008-03-01,3228,TORQUAY,400,2008,3
1253,"15 GLENGARRY DRIVE, TORQUAY",-38.315193,144.324514,4,2,2,$370_Weekly,none,2008-11-01,3228,TORQUAY,370,2008,11
1254,"15 GLENGARRY DRIVE, TORQUAY",-38.315193,144.324514,4,2,2,$370_Weekly,none,2008-01-01,3228,TORQUAY,370,2008,1
1280,"47 SANDS BOULEVARD, TORQUAY",-38.31193,144.35155,2,2,2,$300_per_week,Available Now,2008-01-01,3228,TORQUAY,300,2008,1
1281,"47 SANDS BOULEVARD, TORQUAY",-38.31193,144.35155,2,2,2,$300,Available Now,2008-01-01,3228,TORQUAY,300,2008,1
1309,"14 RIPPLESIDE DRIVE, TORQUAY",-38.311569,144.345375,4,2,2,$2300_pw,none,2008-01-01,3228,TORQUAY,2300,2008,1
1787,"158 ROGERS ROAD, TRAFALGAR SOUTH",-38.228917,146.179063,4,1,0,$264,House,2008-07-01,3824,SOUTH,264,2008,7
1939,"16 ASHBY STREET, TRAFALGAR",-38.210167,146.151911,3,1,1,$200,House,2008-05-01,3824,TRAFALGAR,200,2008,5
1945,"35 PRINCES HIGHWAY, TRAFALGAR",-38.208548,146.150025,3,1,2,$210,Rental_residential,2008-05-01,3824,TRAFALGAR,210,2008,5
2089,"11 LAUREN PLACE, TRARALGON SOUTH",-38.314953,146.545617,4,2,2,$270_per_week,House,2008-12-01,3844,SOUTH,270,2008,12
2106,"14 SALLY COURT, TRARALGON",-38.207197,146.547041,3,1,1,$220,none,2008-06-01,3844,TRARALGON,220,2008,6
2300,"1 MASKREY STREET, TRARALGON",-38.204856,146.554433,3,1,1,$160_per_week,House,2008-11-01,3844,TRARALGON,160,2008,11
2301,"1 MASKREY STREET, TRARALGON",-38.204856,146.554433,3,1,1,$160_per_week,House,2008-10-01,3844,TRARALGON,160,2008,10
2506,"32 KOSCIUSKO STREET, TRARALGON",-38.203906,146.514543,3,1,2,$200,Rental_residential,2008-02-01,3844,TRARALGON,200,2008,2
2634,"10 MILES STREET, TRARALGON",-38.204484,146.551988,3,1,1,$170,Rental_residential,2008-06-01,3844,TRARALGON,170,2008,6
2647,"2/51 GILMOUR STREET, TRARALGON",-38.185916,146.520505,1,1,1,$225,Rental_residential,2008-06-01,3844,TRARALGON,225,2008,6
3039,"29 HENRY STREET, TRARALGON",-38.197884,146.529173,4,1,1,$230_per_week,House,2008-03-01,3844,TRARALGON,230,2008,3
3040,"29 HENRY STREET, TRARALGON",-38.197884,146.529173,4,1,1,$230_per_week,House,2008-02-01,3844,TRARALGON,230,2008,2
3041,"29 HENRY STREET, TRARALGON",-38.197884,146.529173,4,1,1,$230,House,2008-02-01,3844,TRARALGON,230,2008,2
3144,"9 MORRISON STREET, TRARALGON",-38.202112,146.539068,3,1,2,$270_per_week,House,2008-08-01,3844,TRARALGON,270,2008,8
3145,"9 MORRISON STREET, TRARALGON",-38.202112,146.539068,3,1,2,$270_per_week,House,2008-07-01,3844,TRARALGON,270,2008,7
3146,"9 MORRISON STREET, TRARALGON",-38.202112,146.539068,3,1,2,$270,House,2008-07-01,3844,TRARALGON,270,2008,7
3297,"2/44 GILMOUR STREET, TRARALGON",-38.186214,146.521102,1,1,1,$100,Rental_residential,2008-02-01,3844,TRARALGON,100,2008,2
3376,"1/35 FLEMINGTON STREET, TRAVANCORE",-37.782412,144.935102,2,1,1,$300,Rental_residential,2008-01-01,3032,TRAVANCORE,300,2008,1
3564,"5/9 BUCKLAND STREET, TRAVANCORE",-37.782153,144.934174,2,1,1,$280,Unit/apmt,2008-06-01,3032,TRAVANCORE,280,2008,6
3565,"5/9 BUCKLAND STREET, TRAVANCORE",-37.782153,144.934174,2,1,1,$280_pw,Unit/apmt,2008-06-01,3032,TRAVANCORE,280,2008,6
3668,"0 CHERRY TREE RANGE, SEYMOUR- YEA ROAD,, TRAWOOL",-37.1212697,145.2169265,1,1,1,$110,Unit/apmt,2008-06-01,3660,TRAWOOL,110,2008,6
3669,"0 CHERRY TREE RANGE, SEYMOUR- YEA ROAD,, TRAWOOL",-37.1212697,145.2169265,1,1,1,$110,Unit/apmt,2008-06-01,3660,TRAWOOL,110,2008,6
4541,"129 MELROSE DRIVE, TULLAMARINE",-37.706205,144.884595,3,2,1,$260_pw,none,2008-04-01,3043,TULLAMARINE,260,2008,4
4571,"15/266 MELROSE DRIVE, TULLAMARINE",-37.701353,144.88102,3,1,1,$250_pw,Townhouse,2008-08-01,3043,TULLAMARINE,250,2008,8
4726,"10/266 MELROSE DRIVE, TULLAMARINE",-37.69381,144.875387,2,1,1,$250_pw,Rental_residential,2008-11-01,3043,TULLAMARINE,250,2008,11
4780,"18/200 MELROSE DRIVE, TULLAMARINE",-37.698167,144.880192,2,1,1,$200_p.w.,House,2008-11-01,3043,TULLAMARINE,200,2008,11
4781,"18/200 MELROSE DRIVE, TULLAMARINE",-37.698167,144.880192,2,1,1,$210_pw,House,2008-11-01,3043,TULLAMARINE,210,2008,11
4782,"18/200 MELROSE DRIVE, TULLAMARINE",-37.698167,144.880192,2,1,1,$210,House,2008-11-01,3043,TULLAMARINE,210,2008,11
4802,"1/244 MELROSE DRIVE, TULLAMARINE",-37.695561,144.876994,3,1,2,$260_p.w.,none,2008-04-01,3043,TULLAMARINE,260,2008,4
4803,"1/244 MELROSE DRIVE, TULLAMARINE",-37.695561,144.876994,3,1,2,$290_pw,none,2008-04-01,3043,TULLAMARINE,290,2008,4
4804,"1/244 MELROSE DRIVE, TULLAMARINE",-37.695561,144.876994,3,1,2,$260,none,2008-04-01,3043,TULLAMARINE,260,2008,4
4805,"1/244 MELROSE DRIVE, TULLAMARINE",-37.695561,144.876994,3,1,2,$260_pw,none,2008-04-01,3043,TULLAMARINE,260,2008,4
4903,"5/200 MELROSE DRIVE, TULLAMARINE",-37.698167,144.880192,2,1,2,$195,Unit/apmt,2008-03-01,3043,TULLAMARINE,195,2008,3
4955,"27/1 MILLAR ROAD, TULLAMARINE",-37.694442,144.876694,2,1,1,$240_Weekly,Unit/apmt,2008-07-01,3043,TULLAMARINE,240,2008,7
4989,"47 GORDON STREET, TULLAMARINE",-37.704068,144.876501,3,1,4,$250,Rental_residential,2008-11-01,3043,TULLAMARINE,250,2008,11
4990,"47 GORDON STREET, TULLAMARINE",-37.704068,144.876501,3,1,4,$270,Rental_residential,2008-10-01,3043,TULLAMARINE,270,2008,10
4991,"47 GORDON STREET, TULLAMARINE",-37.704068,144.876501,3,1,4,$270_per_week,Rental_residential,2008-10-01,3043,TULLAMARINE,270,2008,10
5041,"7/60 SHARPS ROAD, TULLAMARINE",-37.707437,144.877221,3,1,2,$210_pw,Townhouse,2008-01-01,3043,TULLAMARINE,210,2008,1
5059,"29/112A MICKLEHAM ROAD, TULLAMARINE",-37.69680023,144.88328552,2,1,1,$260_Weekly,Available Now,2008-12-01,3043,TULLAMARINE,260,2008,12
5119,"5/7 SPRING STREET, TULLAMARINE",-37.705101,144.878424,2,1,1,$235_p.w.,none,2008-08-01,3043,TULLAMARINE,235,2008,8
5120,"5/7 SPRING STREET, TULLAMARINE",-37.705101,144.878424,2,1,1,$235_pw,none,2008-08-01,3043,TULLAMARINE,235,2008,8
5121,"5/7 SPRING STREET, TULLAMARINE",-37.705101,144.878424,2,1,1,$235,none,2008-08-01,3043,TULLAMARINE,235,2008,8
5271,"6/99 MICKLEHAM ROAD, TULLAMARINE",-37.696177,144.880131,2,1,1,$220_Weekly,none,2008-12-01,3043,TULLAMARINE,220,2008,12
5272,"6/99 MICKLEHAM ROAD, TULLAMARINE",-37.696177,144.880131,2,1,1,$220,none,2008-05-01,3043,TULLAMARINE,220,2008,5
5456,"1/266 MELROSE DRIVE, TULLAMARINE",-37.69381,144.875387,2,1,1,$200_pw,Rental_residential,2008-05-01,3043,TULLAMARINE,200,2008,5
5457,"1/266 MELROSE DRIVE, TULLAMARINE",-37.69381,144.875387,2,1,1,$200,Rental_residential,2008-05-01,3043,TULLAMARINE,200,2008,5
5488,"1/4 WARWICK PLACE, TULLAMARINE",-37.708047,144.888354,3,2,1,$330,none,2008-06-01,3043,TULLAMARINE,330,2008,6
5591,"6/45 DERBY STREET, TULLAMARINE",-37.692567,144.874935,2,1,1,$240_pw,Unit/apmt,2008-01-01,3043,TULLAMARINE,240,2008,1
5592,"6/45 DERBY STREET, TULLAMARINE",-37.692567,144.874935,2,1,1,$240,Unit/apmt,2008-01-01,3043,TULLAMARINE,240,2008,1
5711,"1/3 TRACEY STREET, TULLAMARINE",-37.699709,144.878156,3,1,1,$230_per_week,none,2008-11-01,3043,TULLAMARINE,230,2008,11
5824,"6/32 BIRCH AVE, TULLAMARINE",-37.70512,144.87983,2,1,1,$240_pw,Unit/apmt,2008-01-01,3043,TULLAMARINE,240,2008,1
5825,"6/32 BIRCH AVE, TULLAMARINE",-37.70512,144.87983,2,1,1,$240_p.w.,Unit/apmt,2008-01-01,3043,TULLAMARINE,240,2008,1
5908,"28 SPRY ST, TUNGAMAH",-36.162726,145.878576,3,1,5,$190,House,2008-11-01,3728,TUNGAMAH,190,2008,11
5909,"28 SPRY ST, TUNGAMAH",-36.162726,145.878576,3,1,5,$190,House,2008-10-01,3728,TUNGAMAH,190,2008,10
5939,"15 BARR STREET, TUNGAMAH",-36.16178,145.877777,3,1,1,$100,House,2008-11-01,3728,TUNGAMAH,100,2008,11
6079,"2 CRAIG AVENUE, TYABB",-38.262518,145.187888,3,1,3,$300,House,2008-11-01,3913,TYABB,300,2008,11
6080,"2 CRAIG AVENUE, TYABB",-38.262518,145.187888,3,1,3,$300_Weekly,House,2008-10-01,3913,TYABB,300,2008,10
6086,"2/1529 FRANKSTON FLINDERS ROAD, TYABB",-38.260709,145.190114,2,1,1,$250_pw,none,2008-03-01,3913,TYABB,250,2008,3
6087,"2/1529 FRANKSTON FLINDERS ROAD, TYABB",-38.260709,145.190114,2,1,1,$250_pw,none,2008-01-01,3913,TYABB,250,2008,1
6317,"1 MAIN ROAD, TYERS",-38.148424,146.4746,none,none,0,$100,House,2008-01-01,3844,TYERS,100,2008,1
6318,"1 MAIN ROAD, TYERS",-38.148424,146.4746,none,none,0,$100,House,2008-01-01,3844,TYERS,100,2008,1
6367,"18 TRENTHAM ROAD, TYLDEN",-37.328787,144.400843,3,1,2,$160,House,2008-05-01,3444,TYLDEN,160,2008,5
6423,"31 TYLDEN TRENHAM ROAD, TYLDEN",-37.3204956,144.3262756,3,2,4,$340_per_week,none,2008-04-01,3444,TYLDEN,340,2008,4
6424,"31 TYLDEN TRENHAM ROAD, TYLDEN",-37.3204956,144.3262756,3,2,4,$340_per_week,none,2008-04-01,3444,TYLDEN,340,2008,4
6425,"NULL 31 TYLDEN TRENHAM ROAD, TYLDEN",-37.3204956,144.3262756,3,2,4,$340_per_week,none,2008-04-01,3444,TYLDEN,340,2008,4
6426,"NULL 31 TYLDEN TRENHAM ROAD, TYLDEN",-37.3204956,144.3262756,3,2,4,$340_per_week,none,2008-04-01,3444,TYLDEN,340,2008,4
6612,"35 GRANITE LANE, TYNONG",-38.074589,145.629591,4,2,4,$700,Acreage,2008-11-01,3813,TYNONG,700,2008,11
6613,"35 GRANITE LANE, TYNONG",-38.074589,145.629591,4,2,4,$700,Acreage,2008-11-01,3813,TYNONG,700,2008,11
6614,"200 GLEESON ROAD, TYNONG",-38.11379,145.639756,3,1,0,$310_pw,none,2008-09-01,3813,TYNONG,310,2008,9
6615,"200 GLEESON ROAD, TYNONG",-38.11379,145.639756,3,1,0,$310_pw,none,2008-09-01,3813,TYNONG,310,2008,9
6616,"""""TURRIFF""""/645 GEMBROOK-TONIMBUK ROAD, TYNONG",-37.9843196,145.6007364,3,1,3,$450_Weekly,House,2008-07-01,3813,TYNONG,450,2008,7
6617,"""""TURRIFF""""/645 GEMBROOK-TONIMBUK ROAD, TYNONG",-37.9843196,145.6007364,3,1,3,$450_Weekly,House,2008-07-01,3813,TYNONG,450,2008,7
6618,"35 TYNONG ROAD, TYNONG",-38.080811,145.624185,3,1,1,$290,House,2008-06-01,3813,TYNONG,290,2008,6
6619,"35 TYNONG ROAD, TYNONG",-38.080811,145.624185,3,1,1,$290,House,2008-06-01,3813,TYNONG,290,2008,6
6620,"35 TYNONG ROAD, TYNONG",-38.080811,145.624185,3,1,1,$290_pw,House,2008-06-01,3813,TYNONG,290,2008,6
6621,"""TURRIFF""/645 GEMBROOK-TONIMBUK ROAD, TYNONG",-37.983811,145.611476,3,1,3,$450_Weekly,House,2008-05-01,3813,TYNONG,450,2008,5
6622,"""TURRIFF""/645 GEMBROOK-TONIMBUK ROAD, TYNONG",-37.983811,145.611476,3,1,3,$450_Weekly,House,2008-05-01,3813,TYNONG,450,2008,5
91,"28 JORGENSENS ROAD, BULART",-37.6059279,141.9061377,2,1,2,$140,House,2008-04-01,3314,BULART,140,2008,4
92,"28 JORGENSENS ROAD, BULART",-37.6059279,141.9061377,2,1,2,$140,House,2008-04-01,3314,BULART,140,2008,4
129,"183 BULLA ROAD, BULLA",-37.632437,144.795936,5,2,2,$175_-_$400,House,2008-07-01,3428,BULLA,400,2008,7
173,"1395 SOMERTON ROAD, BULLA",-37.628019,144.820348,3,1,2,$280_per_week,House,2008-08-01,3428,BULLA,280,2008,8
174,"1395 SOMERTON ROAD, BULLA",-37.628019,144.820348,3,1,2,$280_per_week,House,2008-08-01,3428,BULLA,280,2008,8
175,"1395 SOMERTON ROAD, BULLA",-37.628019,144.820348,3,1,2,$280,House,2008-07-01,3428,BULLA,280,2008,7
176,"1400 SOMERTON ROAD, BULLA",-37.6275116,144.8181722,4,2,4,$750,Acreage,2008-05-01,3428,BULLA,750,2008,5
177,"1400 SOMERTON ROAD, BULLA",-37.6275116,144.8181722,4,2,4,$750,Acreage,2008-05-01,3428,BULLA,750,2008,5
178,"1355 SOMERTON ROAD, BULLA",-37.628431,144.824132,3,1,0,$260,House,2008-02-01,3428,BULLA,260,2008,2
179,"1355 SOMERTON ROAD, BULLA",-37.628431,144.824132,3,1,0,$260,House,2008-02-01,3428,BULLA,260,2008,2
217,"21 FIDDLERS LANE, BULLARTO",-37.396072,144.221096,3,2,3,$1000,House,2008-07-01,3461,BULLARTO,1000,2008,7
267,"28/78 MANNINGHAM ROAD, BULLEEN",-37.766584,145.090281,2,1,1,$320_per_week,Unit/apmt,2008-07-01,3105,BULLEEN,320,2008,7
268,"28/78 MANNINGHAM ROAD, BULLEEN",-37.766584,145.090281,2,1,1,$300,Unit/apmt,2008-07-01,3105,BULLEEN,300,2008,7
461,"1/6 LILIAN STREET, BULLEEN",-37.770165,145.096649,3,2,1,$230,Unit/apmt,2008-04-01,3105,BULLEEN,230,2008,4
635,"1/20 ALLEN STREET, BULLEEN",-37.776701,145.08842,3,1,1,$375_pw,Unit/apmt,2008-06-01,3105,BULLEEN,375,2008,6
636,"1/20 ALLEN STREET, BULLEEN",-37.776701,145.08842,3,1,1,$375,Unit/apmt,2008-06-01,3105,BULLEEN,375,2008,6
637,"1/20 ALLEN STREET, BULLEEN",-37.776701,145.08842,3,1,1,$420_pw,Unit/apmt,2008-02-01,3105,BULLEEN,420,2008,2
638,"1/20 ALLEN STREET, BULLEEN",-37.776701,145.08842,3,1,1,$420,Unit/apmt,2008-01-01,3105,BULLEEN,420,2008,1
758,"20 CALDERWOOD STREET, BULLEEN",-37.774174,145.101587,3,1,2,$350_per_week,Rental_residential,2008-06-01,3105,BULLEEN,350,2008,6
759,"20 CALDERWOOD STREET, BULLEEN",-37.774174,145.101587,3,1,2,$350,Rental_residential,2008-06-01,3105,BULLEEN,350,2008,6
961,"22/78 MANNINGHAM ROAD, BULLEEN",-37.766584,145.090281,2,1,1,$310,Unit/apmt,2008-09-01,3105,BULLEEN,310,2008,9
962,"22/78 MANNINGHAM ROAD, BULLEEN",-37.766584,145.090281,2,1,1,$310,Unit/apmt,2008-07-01,3105,BULLEEN,310,2008,7
1128,"2 VIRGINIA COURT, BULLEEN",-37.765795,145.093355,4,2,2,$600_per_week,Rental_residential,2008-12-01,3105,BULLEEN,600,2008,12
1180,"5A KAMPMAN STREET, BULLEEN",-37.779228,145.08578,3,2,1,$350_per_week,House,2008-06-01,3105,BULLEEN,350,2008,6
1181,"5A KAMPMAN STREET, BULLEEN",-37.779228,145.08578,3,2,1,$350,House,2008-06-01,3105,BULLEEN,350,2008,6
1197,"17 CALDERWOOD STREET, BULLEEN",-37.773797,145.102198,4,1,6,$390_per_week,none,2008-03-01,3105,BULLEEN,390,2008,3
1198,"17 CALDERWOOD STREET, BULLEEN",-37.773797,145.102198,4,1,6,$390,none,2008-03-01,3105,BULLEEN,390,2008,3
1210,"82 MILLICENT AVENUE, BULLEEN",-37.773785,145.097544,3,1,1,$285,Rental_residential,2008-07-01,3105,BULLEEN,285,2008,7
1337,"27 GORMAN ROAD, BULLENGAROOK",-37.49232,144.482505,2,1,2,$240_pw,House,2008-08-01,3437,BULLENGAROOK,240,2008,8
1346,"58 HAIRES ROAD, BULLENGAROOK",-37.494616,144.513428,3,1,0,$300_Weekly,House,2008-09-01,3437,BULLENGAROOK,300,2008,9
1347,"58 HAIRES ROAD, BULLENGAROOK",-37.494616,144.513428,3,1,0,$300_Weekly,House,2008-09-01,3437,BULLENGAROOK,300,2008,9
1348,"58 HAIRES ROAD, BULLENGAROOK",-37.494616,144.513428,3,1,0,$300_pw,House,2008-08-01,3437,BULLENGAROOK,300,2008,8
1349,"58 HAIRES ROAD, BULLENGAROOK",-37.494616,144.513428,3,1,0,$300,House,2008-08-01,3437,BULLENGAROOK,300,2008,8
1350,"190A WATERLOO FLAT ROAD, BULLENGAROOK",-37.463312,144.525669,3,1,2,$190_pw,none,2008-03-01,3437,BULLENGAROOK,190,2008,3
1351,"190A WATERLOO FLAT ROAD, BULLENGAROOK",-37.463312,144.525669,3,1,2,$190_pw,none,2008-03-01,3437,BULLENGAROOK,190,2008,3
1352,"190A WATERLOO FLAT ROAD, BULLENGAROOK",-37.463312,144.525669,3,1,2,$190,none,2008-03-01,3437,BULLENGAROOK,190,2008,3
1353,"112 DUNNS ROAD, BULLENGAROOK",-37.4418927,144.5789974,none,none,0,$185_pw,none,2008-01-01,3437,BULLENGAROOK,185,2008,1
1354,"112 DUNNS ROAD, BULLENGAROOK",-37.4418927,144.5789974,none,none,0,$185_pw,none,2008-01-01,3437,BULLENGAROOK,185,2008,1
1355,"112 DUNNS ROAD, BULLENGAROOK",-37.4418927,144.5789974,none,none,0,$185,none,2008-01-01,3437,BULLENGAROOK,185,2008,1
1385,"7 STATION STREET, BULN BULN",-38.098859,145.939192,3,1,0,$210_per_week,House,2008-11-01,3821,BULN,210,2008,11
1386,"7 STATION STREET, BULN BULN",-38.098859,145.939192,3,1,0,$210_per_week,House,2008-11-01,3821,BULN,210,2008,11
1387,"6150 OLD SALE ROAD, BULN BULN",-38.1015292,145.9515411,3,1,1,$162,House,2008-07-01,3821,BULN,162,2008,7
1388,"6150 OLD SALE ROAD, BULN BULN",-38.1015292,145.9515411,3,1,1,$162,House,2008-04-01,3821,BULN,162,2008,4
1389,"700 BRANDY CREEK ROAD, BULN BULN",-38.09302,145.92071,3,1,4,$190_per_week,House,2008-07-01,3821,BULN,190,2008,7
1390,"700 BRANDY CREEK ROAD, BULN BULN",-38.09302,145.92071,3,1,4,$190_per_week,House,2008-07-01,3821,BULN,190,2008,7
1742,"73 ARTHUR STREET, BUNDOORA",-37.699033,145.05089,3,1,4,$280,House,2008-12-01,3083,BUNDOORA,280,2008,12
1743,"73 ARTHUR STREET, BUNDOORA",-37.699033,145.05089,3,1,4,$280_p.w.,House,2008-12-01,3083,BUNDOORA,280,2008,12
2210,"23 CARBEEN DRIVE, BUNDOORA",-37.684461,145.061284,3,2,1,$340_pw,House,2008-02-01,3083,BUNDOORA,340,2008,2
2211,"23 CARBEEN DRIVE, BUNDOORA",-37.684461,145.061284,3,2,1,$340,House,2008-02-01,3083,BUNDOORA,340,2008,2
2266,"28 BOADLE ROAD, BUNDOORA",-37.70399,145.054028,3,1,2,$320,Townhouse,2008-02-01,3083,BUNDOORA,320,2008,2
2289,"20 LEMON GUM PARADE, BUNDOORA",-37.677741,145.048958,3,2,2,$350_pw,House,2008-05-01,3083,BUNDOORA,350,2008,5
2456,"45 ARTHUR STREET, BUNDOORA",-37.699274,145.053492,3,1,2,$250_p.w.,House,2008-06-01,3083,BUNDOORA,250,2008,6
2457,"45 ARTHUR STREET, BUNDOORA",-37.699274,145.053492,3,1,2,$250,House,2008-06-01,3083,BUNDOORA,250,2008,6
2510,"3 DATURA WALK, BUNDOORA",-37.677918,145.050305,3,2,2,$320,House,2008-01-01,3083,BUNDOORA,320,2008,1
2511,"3 DATURA WALK, BUNDOORA",-37.677918,145.050305,3,2,2,$320_p.w.,House,2008-01-01,3083,BUNDOORA,320,2008,1
2904,"28 LEMON GUM PARADE, BUNDOORA",-37.67785,145.049309,2,2,1,$300_pw,Townhouse,2008-01-01,3083,BUNDOORA,300,2008,1
