year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2016,"1 GLENDALE AVENUE, EPPING",-37.642926,145.048856,3076,209041431,209041431,House,3.0,1.0,0,22.87724,2.13962,0.40939,1.78933,90.63188,153.91575,72.61524,9.38545,305.0,1657744,4.16446410362221,49192.91168299459,1761.2820512820513,3189
2016,"1 GOLDEN SPRINGS AVENUE, HEPBURN SPRINGS",-37.30699278,144.13984825,3461,201021011,201021011,House,2.0,1.0,1,116.80947,1.65432,1.09393,5.64676,5.09114,3.79139,4.119689999999999,9.38545,270.0,1657744,4.16446410362221,46609.6238,9.901172893136405,106
2016,"1 GOUGHS LANE, BUNDALONG",-36.027639,146.159706,3730,216021412,216021412,House,3.0,2.0,1,280.86697,41.30602,32.226009999999995,128.11702,29.93879,153.91575,40.47031,9.38545,293.3333333333333,1657744,4.16446410362221,41954.8,1.750066720042701,394
2016,"1 GRAIL COURT, GLEN WAVERLEY",-37.865073,145.182676,3150,212051321,212051321,House,3.0,2.0,2,22.99935,2.44003,0.53264,1.15035,90.63188,153.91575,3.33377,9.38545,510.0,1657744,4.16446410362221,57577.77817431993,2407.934782608696,2428
2016,"1 GREEN COURT, BURNSIDE HEIGHTS",-37.7257359,144.7530587,3023,213041462,213041462,House,3.0,2.0,2,32.43354,57.86126,1.39604,128.11702,90.63188,153.91575,72.61524,9.38545,360.0,1657744,4.16446410362221,55035.15058670144,3215.5,4602
2016,"1 GUINEY STREET, TONGALA",-36.247551,144.959194,3621,216011407,216011407,House,3.0,1.0,2,211.78817,8.588209999999998,0.6102799999999999,14.84898,1.26126,15.28179,1.21588,9.38545,210.0,1657744,4.16446410362221,42824.36046705588,14.933008526187576,105
2016,"1 HAMMENCE STREET, GLEN WAVERLEY",-37.871997,145.169335,3150,212051321,212051321,House,2.0,1.0,1,26.04323,2.19621,0.5142,2.44047,90.63188,153.91575,3.08995,9.38545,375.0,1657744,4.16446410362221,57577.77817431993,2407.934782608696,2428
2016,"1 HARVEY COURT, ROXBURGH PARK",-37.635317,144.924661,3064,210051544,210051249,House,4.0,2.0,2,22.13128,57.86126,1.5593,1.91224,1.59351,153.91575,72.61524,9.38545,365.0,1657744,4.16446410362221,46364.17618198037,1146.629213483146,5783
2016,"1 HEATHERMONT AVENUE, BELGRAVE",-37.909835,145.357162,3160,211051274,211051274,House,3.0,2.0,2,45.97473,1.02995,0.53926,0.27714,0.2546899999999999,153.91575,0.42383,9.38545,420.0,1657744,4.16446410362221,60101.24752641288,187.6660682226212,515
2016,"1 HENDY LANE, THE GURDIES",-38.3744364,145.5654585,3984,205031093,205031093,House,2.0,1.0,1,97.35359,10.39338,10.47967,36.72049,7.96239,38.89197,16.45451,9.38545,220.0,1657744,4.16446410362221,44740.11286741853,30.97832052689353,359
2016,"1 HIGH STREET, CHILTERN",-36.1505744,146.5991617,3683,204031070,204031070,House,3.0,2.0,2,279.87009,5.8099,0.9214,128.11702,1.44744,153.91575,1.30416,9.38545,253.3333333333333,1657744,4.16446410362221,49831.74757281553,6.074839212629117,59
2016,"1 HIGHFIELD ROAD, CHADSTONE",-37.887273,145.104871,3148,212051319,212051319,House,4.0,1.0,1,19.21317,1.67999,1.9293,1.4183599999999998,90.63188,153.91575,72.61524,9.38545,375.0,1657744,4.16446410362221,59965.81745953899,2881.791044776119,820
2016,"1 HOBBS COURT, TONGALA",-36.245945,144.951545,3621,216011407,216011407,House,3.0,2.0,2,213.02566,9.83074,0.92982,15.97323,1.22019,16.406029999999998,0.80562,9.38545,370.0,1657744,4.16446410362221,42824.36046705588,14.933008526187576,105
2016,"1 HOBSON STREET, NEWPORT",-37.840649,144.8923,3015,213021344,213021344,House,3.0,3.0,1,10.28417,0.23935,1.97792,3.49904,1.57881,153.91575,1.18402,9.38545,630.0,1657744,4.16446410362221,75204.01430069597,2104.8863636363635,1250
2016,"1 HOLMES COURT, WODONGA",-36.127838,146.908393,3690,204031492,204031074,House,3.0,1.0,3,313.45956,0.04171,2.14952,2.22607,2.8136300000000003,3.65989,1.98899,9.38545,265.0,1657744,4.16446410362221,52448.98018315568,515.3465346534654,3358
2016,"1 HONOUR LANE, CAROLINE SPRINGS",-37.718355,144.732771,3023,213041360,213041360,House,3.0,2.0,1,32.79612,57.86126,1.68951,3.22384,90.63188,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,57623.241699465136,3369.6666666666665,4602
2016,"1 HOOP COURT, WAURN PONDS",-38.21066,144.308838,3216,203021487,203021041,House,3.0,2.0,2,85.76147,0.4735899999999999,2.52585,1.99837,1.83388,153.91575,72.61524,9.38545,355.0,1657744,4.16446410362221,51566.53514599104,535.1063829787233,3329
2016,"1 HOTCHIN STREET, KATAMATITE",-36.080105,145.687116,3649,216021412,216021412,House,2.0,1.0,0,229.7788,0.1606999999999999,0.5157,128.11702,1.46957,153.91575,0.25994,9.38545,190.0,1657744,4.16446410362221,41954.8,1.750066720042701,28
2016,"1 HYANCINTH STREET, VIOLET TOWN",-36.636186,145.719038,3669,204011055,204011055,House,2.0,1.0,0,175.36066,15.75589,0.39847,18.99551,0.49212,153.91575,0.49839,9.38545,240.0,1657744,4.16446410362221,41192.24496739439,3.069148160746392,70
2016,"1 IRVING STREET, NIDDRIE",-37.735413,144.890709,3042,210011230,210011230,House,3.0,2.0,2,11.63358,2.5425,1.3525699999999998,2.24758,90.63188,153.91575,72.61524,9.38545,300.0,1657744,4.16446410362221,66536.89763779528,2589.2857142857147,1583
2016,"1 ISAAC SMITH CRESCENT, ENDEAVOUR HILLS",-37.977819,145.245954,3802,212021454,212021454,House,6.0,2.0,2,34.63354,0.64632,0.14101,2.05236,90.63188,153.91575,72.61524,2.36212,450.0,1657744,4.16446410362221,50725.62215280489,2528.571428571429,1645
2016,"1 JAMIESON DRIVE, ECHUCA",-36.144761,144.725064,3564,216011406,216011406,House,3.0,1.0,2,208.53881,1.27859,2.02251,0.69455,4.37525,2.90446,4.98095,9.38545,400.0,1657744,4.16446410362221,49745.15355153204,80.91304347826087,1874
2016,"1 KAMAROOKA DRIVE, WATTLE GLEN",-37.668972,145.176541,3096,209031215,209031215,House,3.0,1.0,3,30.93892,1.41566,1.22283,1.61696,1.16247,153.91575,1.75767,9.38545,450.0,1657744,4.16446410362221,64015.275424217936,535.4850746268656,66
2016,"1 KEITH CRESCENT, BROADMEADOWS",-37.693253,144.926074,3047,210051242,210051242,House,4.0,1.0,3,15.30947,0.09001,0.7269500000000001,1.66675,1.74801,153.91575,2.54672,2.7476700000000003,330.0,1657744,4.16446410362221,39778.15926305016,1581.3636363636365,5052
2016,"1 KENDALL DRIVE, NARRE WARREN",-38.001206,145.304827,3805,212021455,212021455,House,3.0,2.0,2,41.37531,2.44149,0.40869,128.11702,90.63188,153.91575,72.61524,9.38545,370.0,1657744,4.16446410362221,51830.209139997365,2850.408163265306,4667
2016,"1 KENMARE STREET, WATSONIA",-37.713596,145.077016,3087,209011204,209011204,Apartment,2.0,1.0,1,19.20183,0.17812,1.59018,2.24678,1.5663699999999998,153.91575,72.61524,9.38545,365.0,1657744,4.16446410362221,58455.53058510638,2511.0526315789475,740
2016,"1 KEOGH STREET, BURWOOD",-37.855697,145.110241,3125,212051319,212051319,House,3.0,1.0,2,16.27554,1.09093,1.75169,2.28164,90.63188,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,59965.81745953899,2881.791044776119,894
2016,"1 LAING PLACE, MACLEOD",-37.71894705,145.07133309,3085,209011203,209011203,House,2.0,1.0,2,18.24498,2.14276,2.6147600000000004,2.35367,2.2961,153.91575,72.61524,9.38545,310.0,1657744,4.16446410362221,61468.09645852749,1864.5098039215688,600
2016,"1 LAKE ROAD, DAYLESFORD",-37.35237,144.140881,3460,201021011,201021011,Apartment,2.0,1.0,1,111.33885,1.15101,0.8764299999999999,2.76338,2.2077600000000004,2.06856,1.42162,9.38545,350.0,1657744,4.16446410362221,46609.6238,9.901172893136405,196
2016,"1 LIUZZI DRIVE, TORQUAY",-38.3198649,144.3129888,3228,203031053,203031053,House,3.0,2.0,2,103.1518,1.75231,0.34726,0.39897,90.63188,153.91575,1.3005,9.38545,430.0,1657744,4.16446410362221,64148.87388568432,151.47268408551068,995
2016,"1 LOCKHART STREET, CAMBERWELL",-37.835306,145.088024,3124,207011149,207011149,House,4.0,2.0,2,12.34011,0.68188,0.86953,1.83565,1.89225,153.91575,2.80701,9.38545,720.0,1657744,4.16446410362221,96747.61383612137,3102.1917808219177,1177
2016,"1 LODDON AVENUE, RED CLIFFS",-34.310323,142.181525,3496,215021399,215021399,House,3.0,1.0,2,526.95113,0.27888,0.39244,2.5052,1.14325,1.21989,1.53721,9.38545,190.0,1657744,4.16446410362221,42841.8432647165,24.10620186461289,403
2016,"1 LONSDALE STREET, SOUTH GEELONG",-38.157395,144.356868,3220,203021039,203021039,House,4.0,1.0,1,80.24252,0.51522,0.4172599999999999,1.27321,0.305,1.30175,1.83302,9.38545,320.0,1657744,4.16446410362221,61780.21014584655,1021.640625,4331
2016,"1 LYELL STREET, ST KILDA",-37.864804,144.983866,3182,206051513,206051133,Apartment,2.0,1.0,0,7.341810000000001,0.68101,0.89544,0.98045,90.63188,153.91575,72.61524,9.38545,425.0,1657744,4.16446410362221,72672.20099704174,8676.0,5167
2016,"1 MABILIA, KILCUNDA",-38.545035,145.461989,3995,205031093,205031093,House,3.0,2.0,2,120.5003,5.7239,8.33532,12.86549,8.679950000000002,15.03698,7.96496,9.38545,320.0,1657744,4.16446410362221,44740.11286741853,30.97832052689353,1342
2016,"1 MACKAY ST, ROCHESTER",-36.365407,144.698884,3561,216011409,216011409,House,3.0,1.0,2,181.72461,1.55222,0.33282,1.7169100000000002,0.4767699999999999,0.0690699999999999,0.39949,9.38545,280.0,1657744,4.16446410362221,44880.92649812734,11.077929465301478,232
2016,"1 MACKAY STREET, ROCHESTER",-36.365435,144.699083,3561,216011409,216011409,House,3.0,1.0,2,181.74269,1.65345,0.23159,1.81814,0.578,0.08714,0.50072,9.38545,280.0,1657744,4.16446410362221,44880.92649812734,11.077929465301478,232
2016,"1 MAGNOLIA WAY, PAYNESVILLE",-37.905068,147.713867,3880,205021086,205021086,House,5.0,2.0,2,292.72059,1.3263699999999998,1.3563,128.11702,90.63188,153.91575,72.61524,9.38545,390.0,1657744,4.16446410362221,43639.95605095541,15.252452739889929,186
2016,"1 MAIN STREET, GEMBROOK",-37.9511055,145.5399047,3783,212011289,212011289,House,3.0,2.0,1,68.27033999999999,0.6237699999999999,0.4855299999999999,10.00632,10.96581,153.91575,11.56553,9.38545,360.0,1657744,4.16446410362221,58802.0587735849,50.0,96
2016,"1 MANLANGI COURT, MACEDON",-37.4196244,144.5681193,3440,210021233,210021233,House,4.0,2.0,1,61.49197,0.56847,0.6595,4.11232,1.0538299999999998,153.91575,0.61676,9.38545,620.0,1657744,4.16446410362221,75926.15515515515,48.28767123287671,70
2016,"1 MARY BRYANT COURT, MILL PARK",-37.659852,145.052124,3082,209041220,209041220,House,4.0,2.0,2,22.667060000000003,57.86126,0.3706,2.5365100000000003,90.63188,153.91575,72.61524,9.38545,360.0,1657744,4.16446410362221,53221.91027131783,2310.123456790124,2039
2016,"1 MARY RD, WANDIN NORTH",-37.7859315,145.4321353,3139,211051285,211051285,House,3.0,2.0,2,49.79489,57.86126,0.7367100000000001,128.11702,90.63188,153.91575,72.61524,9.38545,500.0,1657744,4.16446410362221,55506.25306553911,70.51878354203936,596
2016,"1 MARY STREET, WARRAGUL",-38.156679,145.933467,3820,205011079,205011079,House,4.0,2.0,6,104.48826,0.5791499999999999,0.8702000000000001,1.85709,1.2073,2.29302,0.70225,9.38545,340.0,1657744,4.16446410362221,53105.44576192682,54.19647927314026,1453
2016,"1 MASCOMA STREET, STRATHMORE",-37.7289554,144.9219061,3041,210011231,210011231,House,4.0,1.0,2,10.74845,2.1611700000000003,0.71492,1.07443,90.63188,153.91575,72.61524,9.38545,500.0,1657744,4.16446410362221,74102.58173238962,2431.219512195122,875
2016,"1 MASKREY STREET, TRARALGON",-38.204856,146.554433,3844,205041493,205041097,House,3.0,1.0,1,165.63061,57.86126,0.76855,0.5154500000000001,2.28156,153.91575,3.527,9.38545,200.0,1657744,4.16446410362221,63479.08138268917,107.12834718374884,4574
2016,"1 MAURICE STREET, HERNE HILL",-38.1292229,144.320758,3218,203021040,203021040,House,3.0,1.0,2,75.92033,0.47291,1.32885,1.0958,90.63188,153.91575,72.61524,9.38545,330.0,1657744,4.16446410362221,58308.235939032,625.65625,2338
2016,"1 MEADOWS COURT, CHADSTONE",-37.89028,145.099665,3148,212051319,212051319,House,3.0,2.0,4,18.54473,2.29349,2.12407,1.95715,90.63188,153.91575,72.61524,9.38545,400.0,1657744,4.16446410362221,59965.81745953899,2881.791044776119,820
2016,"1 MILLEWA AVENUE, MALVERN EAST",-37.88511,145.074729,3145,208041195,208041195,House,3.0,2.0,2,18.12912,0.86639,1.18831,0.7381,1.4931800000000002,153.91575,72.61524,1.05803,900.0,1657744,4.16446410362221,92240.14509190456,2970.394736842105,2226
2016,"1 MOONEY STREET, MEREDITH",-37.84927,144.074987,3333,203011035,203011035,House,3.0,1.0,3,110.24759,14.40822,0.8104199999999999,128.11702,1.10827,153.91575,0.43477,9.38545,320.0,1657744,4.16446410362221,52873.06012738853,4.672953856517346,61
2016,"1 MOULDER STREET, DIMBOOLA",-36.451574,142.021127,3414,215011390,215011390,House,2.0,1.0,1,336.72878000000003,1.08915,1.6058,2.39747,1.21818,0.49775,1.09088,9.38545,180.0,1657744,4.16446410362221,37436.90066225165,0.6302749302713081,79
2016,"1 MURRAY STREET, MORNINGTON",-38.2195749,145.0418503,3931,214021592,214021380,House,3.0,2.0,2,72.69796000000001,0.29997,0.55579,1.66146,90.63188,153.91575,0.86513,9.38545,440.0,1657744,4.16446410362221,57246.53898305085,1541.71875,2335
2016,"1 NARONG CRESCENT, KNOXFIELD",-37.885283,145.241129,3180,211011254,211011254,House,3.0,2.0,3,36.72702,1.14213,1.49139,1.2557,90.63188,153.91575,72.61524,2.48166,420.0,1657744,4.16446410362221,54480.983895088,1029.5424836601308,450
2016,"1 NEWELL COURT, CAMPBELLS CREEK",-37.1018821,144.2046695,3451,202021027,202021027,House,4.0,2.0,2,133.53255,2.60893,1.1902,1.73743,5.40274,6.712350000000001,5.30335,9.38545,400.0,1657744,4.16446410362221,46477.6170411985,128.36710369487486,161
2016,"1 NORHAM COURT, BERWICK",-38.046962,145.342112,3806,212021553,212021294,House,3.0,1.0,2,46.83197,0.72021,1.07272,1.16188,90.63188,153.91575,72.61524,9.38545,340.0,1657744,4.16446410362221,58457.71154388936,1738.080808080808,2598
2016,"1 ORMOND STREET, SHELFORD",-38.0118015,143.9743171,3329,203011035,203011035,House,2.0,1.0,2,113.81256,26.14702,0.89179,128.11702,14.67849,153.91575,14.06888,9.38545,240.0,1657744,4.16446410362221,52873.06012738853,4.672953856517346,13
2016,"1 PEACE STREET, KANGAROO FLAT",-36.799494,144.239171,3555,202011022,202011022,House,3.0,1.0,1,145.3228,0.91389,0.86651,1.14875,1.46658,153.91575,72.61524,9.38545,275.0,1657744,4.16446410362221,47180.948165001486,487.70171149144255,1585
2016,"1 PEEL STREET, NEWPORT",-37.846853,144.893668,3015,213021344,213021344,House,3.0,1.0,1,11.01308,0.41307,1.6721700000000002,3.40881,1.27306,153.91575,0.87827,9.38545,530.0,1657744,4.16446410362221,75204.01430069597,2104.8863636363635,1250
2016,"1 PEPPERMINT COURT, ALTONA MEADOWS",-37.868832,144.788735,3028,213021342,213021342,House,4.0,2.0,2,23.68685,0.70005,1.0141,128.11702,90.63188,153.91575,72.61524,9.38545,450.0,1657744,4.16446410362221,53879.01323501607,1914.857142857143,2135
2016,"1 PHILIPPA COURT, INVERMAY",-37.5265956,143.8631744,3352,201011482,201011003,House,4.0,2.0,2,120.29467,0.86462,2.0804,4.45507,4.30021,153.91575,72.61524,9.38545,400.0,1657744,4.16446410362221,54660.32766059444,194.5006839945281,890
2016,"1 PICKWOOD RISE, RESEARCH",-37.700286,145.182454,3095,209031214,209031214,House,4.0,2.0,2,28.218580000000003,9.04185,0.6889,1.41552,90.63188,153.91575,72.61524,9.38545,520.0,1657744,4.16446410362221,77915.08458646617,140.70281124497993,1963
2016,"1 PILITA STREET, FOREST HILL",-37.836767,145.171195,3131,211041269,211041269,House,3.0,2.0,2,25.56634,57.86126,0.87091,0.6634500000000001,2.88463,153.91575,72.61524,1.41706,413.3333333333333,1657744,4.16446410362221,54660.529848229344,2700.9756097560976,1252
2016,"1 POINSETTIA COURT, BUNDOORA",-37.69706,145.0590021,3083,209041217,209041217,House,2.0,2.0,1,17.32512,1.02795,0.5176499999999999,0.89203,90.63188,153.91575,72.61524,9.38545,320.0,1657744,4.16446410362221,48082.831280788174,2483.076923076923,2680
2016,"1 PRINCESS STREET, BUNYIP",-38.095184,145.716394,3815,212011547,212011288,House,4.0,2.0,2,82.35539,0.53479,0.2898,9.00226,0.99131,0.47479,0.57178,9.38545,400.0,1657744,4.16446410362221,52241.71326164874,23.920765027322403,140
2016,"1 RIMMER PLACE, DONCASTER EAST",-37.768639,145.17735,3109,207021424,207021424,House,3.0,2.0,2,25.08472,2.54758,1.47531,128.11702,90.63188,153.91575,72.61524,9.38545,490.0,1657744,4.16446410362221,58439.2626384472,2395.0,951
2016,"1 ROSE STREET, PASCOE VALE",-37.716409,144.943251,3044,210031538,210031239,Apartment,2.0,1.0,1,12.30829,0.43925,0.78547,0.5721799999999999,90.63188,153.91575,72.61524,9.38545,370.0,1657744,4.16446410362221,60036.37831435776,3744.565217391305,1486
2016,"1 ROSEHILL ROAD, ESSENDON WEST",-37.74905,144.890166,3040,210011230,210011230,House,4.0,1.0,2,11.25418,0.85857,0.74227,0.60864,90.63188,153.91575,72.61524,9.38545,495.0,1657744,4.16446410362221,66536.89763779528,2589.2857142857147,1559
2016,"1 ROWAN PL, BAYSWATER",-37.8438096,145.2602932,3153,211011251,211011251,House,3.0,2.0,1,33.86324,1.27297,0.09451,0.62372,1.09486,153.91575,72.61524,0.76427,360.0,1657744,4.16446410362221,51401.5654038599,1573.0,2064
2016,"1 ROWAN PLACE, BAYSWATER",-37.8438096,145.2602932,3153,211011251,211011251,House,3.0,2.0,1,33.86324,1.27297,0.09451,0.62372,1.09486,153.91575,72.61524,0.76427,360.0,1657744,4.16446410362221,51401.5654038599,1573.0,2064
2016,"1 RUBEN DRIVE, SYDENHAM",-37.704007,144.759594,3037,213011339,213011339,House,3.0,1.0,1,28.15444,0.68772,1.37042,1.2708499999999998,3.91143,153.91575,72.61524,9.38545,320.0,1657744,4.16446410362221,50974.63474856971,3226.923076923077,2515
2016,"1 RYAN COURT, BERWICK",-38.04101,145.354455,3806,212021293,212021293,House,4.0,2.0,2,47.34841,1.06157,1.00211,1.12901,2.25783,153.91575,1.71597,2.06701,600.0,1657744,4.16446410362221,62276.829195048704,1209.3401015228426,2598
2016,"1 SADLER COURT, ALLANSFORD",-38.386904,142.608386,3277,217041480,217041480,House,2.0,1.0,1,246.59973,1.00814,1.75419,13.554,1.08138,14.28268,1.64246,9.38545,280.0,1657744,4.16446410362221,50965.40669919557,109.59234608985024,39
2016,"1 SAFFRON STREET, NEWTOWN",-38.155397,144.350526,3220,203021046,203021046,House,4.0,2.0,2,79.51682000000001,0.66814,0.66853,1.14464,90.63188,153.91575,72.61524,9.38545,550.0,1657744,4.16446410362221,77265.74363807729,1807.4137931034484,4331
2016,"1 SAM COURT, SHEPPARTON",-36.355462,145.404375,3630,216031416,216031416,House,4.0,2.0,2,183.563,1.36672,2.00067,1.42174,90.63188,1.27617,72.61524,9.38545,385.0,1657744,4.16446410362221,52861.0522558538,289.2998477929985,5282
2016,"1 SANCTUARY CLOSE, HEALESVILLE",-37.6506365,145.5246313,3777,211051276,211051276,House,3.0,2.0,2,66.91045,0.62367,1.40015,1.64694,1.67818,0.8882000000000001,1.57856,9.38545,385.0,1657744,4.16446410362221,51926.16565629942,38.17591339648173,417
2016,"1 SANTA MONICA DRIVE, KEILOR LODGE",-37.69953,144.805146,3038,213011340,213011340,House,3.0,2.0,2,22.72227,1.44789,2.34458,0.10232,3.3820300000000003,153.91575,72.61524,9.38545,370.0,1657744,4.16446410362221,57854.130551096845,997.5675675675676,2157
2016,"1 SCHOOL ROAD, STRANGWAYS",-37.1467364,144.0988149,3461,202021028,202021028,House,3.0,1.0,1,143.72777,21.14223,6.36271,10.12722,0.44487,21.64348,7.492310000000001,9.38545,280.0,1657744,4.16446410362221,45273.8788482835,5.690429042904291,106
2016,"1 SCOBIE COURT, EUREKA",-37.567144,143.8834502,3350,201011481,201011003,House,3.0,1.0,2,113.26848,0.4334599999999999,1.25078,1.89899,0.436,153.91575,72.61524,9.38545,270.0,1657744,4.16446410362221,54660.32766059444,485.46875,7360
2016,"1 SELSEY STREET, SEAFORD",-38.09596,145.128639,3198,214011375,214011375,House,3.0,1.0,1,51.692,0.20434,1.11592,2.27619,1.1378199999999998,153.91575,1.62351,9.38545,350.0,1657744,4.16446410362221,52798.93197058187,1383.1451612903224,2106
2016,"1 SELWOOD PLACE, ALTONA MEADOWS",-37.884962,144.774504,3028,213021342,213021342,House,3.0,1.0,2,24.92701,0.7661699999999999,1.32776,128.11702,90.63188,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,53879.01323501607,1914.857142857143,2135
2016,"1 SHAFTESBURY PARADE, THORNBURY",-37.760755,144.999608,3071,206021112,206021112,House,2.0,1.0,0,8.18664,1.67676,0.61986,1.56331,0.884,153.91575,72.61524,9.38545,410.0,1657744,4.16446410362221,63037.1762596378,3915.6,1417
2016,"1 SHELLEY STREET, HEIDELBERG HEIGHTS",-37.743656,145.050636,3081,209011199,209011199,House,4.0,1.0,1,14.18151,0.3348399999999999,0.57884,1.35984,90.63188,153.91575,0.5712,9.38545,357.5,1657744,4.16446410362221,52692.74989402289,2209.8507462686566,2090
2016,"1 SHORT STREET, BOX HILL",-37.820046,145.133778,3128,207031163,207031163,House,3.0,1.0,2,21.51594,0.33905,0.48208,0.77066,1.39452,1.86634,0.73862,1.3682,400.0,1657744,4.16446410362221,56501.70744834215,2977.0,1751
2016,"1 SLEVIN STREET, NORTH GEELONG",-38.1223015,144.34980316,3215,203021047,203021047,Apartment,1.0,1.0,1,71.43488,1.21401,1.3998499999999998,2.28949,0.8174199999999999,153.91575,72.61524,9.38545,185.0,1657744,4.16446410362221,53699.30969899666,686.7579908675799,1810
2016,"1 SOMERS STREET, PLUMPTON",-37.7010076,144.7247711,3335,213041574,213041355,House,4.0,2.0,2,30.34091,8.376299999999999,7.804939999999999,128.11702,90.63188,153.91575,72.61524,9.38545,410.0,1657744,4.16446410362221,58097.03320968027,77.68313458262351,408
