year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2013,"521 DARLINGTON NERRIN ROAD, DARLINGTON",-37.968386,142.991531,3271,217041477,217041477,House,3.0,1.0,1,201.82011,5.90504,8.70216,29.65855,25.24969,29.34504,29.21221,9.35209,200.0,1536454,6.86139277208826,37883.22348284961,2.0602600891385308,7.0
2013,"521/528 SWANSTON STREET, CARLTON",-37.804224,144.9635098,3053,206041117,206041117,Apartment,1.0,1.0,0,1.17324,0.29895,0.88813,0.55945,112.41773,177.44731,1.37781,9.35209,330.0,1536454,6.86139277208826,55740.56966765486,9288.333333333334,1737.0
2013,"523 CORANGAMITE LAKE ROAD, COROROOKE",-38.2890562,143.5225133,3254,217031473,217031473,House,3.0,1.0,2,161.55194,19.26696,6.74347,176.21491,17.447680000000002,20.79418,20.72201,9.35209,185.0,1536454,6.86139277208826,37255.50341402856,2.793258543142222,9.0
2013,"523 DOVETON STREET NORTH, BALLARAT",-37.549258,143.856901,3350,201011482,201011003,House,3.0,1.0,2,116.21608,2.39055,0.23065,4.95595,1.38615,177.44731,84.47341,9.35209,210.0,1536454,6.86139277208826,50871.715079167705,189.452804377565,5901.0
2013,"523 PANMURE ELLERSLIE ROAD, FRAMLINGHAM",-38.3145894,142.7225561,3265,217041477,217041477,House,3.0,1.0,2,240.19161,9.8314,2.37093,31.4795,4.21152,34.43682,34.1049,9.35209,230.0,1536454,6.86139277208826,37883.22348284961,2.0602600891385308,139.0
2013,"524 MURRAY ROAD, PRESTON",-37.736561,144.992016,3072,209021429,209021429,House,3.0,2.0,1,10.6403,1.006,0.35524,1.30769,112.41773,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,53016.6163240068,3408.055555555556,4172.0
2013,"524 YAN YEAN ROAD, YARRAMBAT",-37.643996,145.131632,3091,209031213,209031213,House,3.0,1.0,2,30.47211,3.01031,0.32263,176.21491,112.41773,177.44731,84.47341,9.35209,495.0,1536454,6.86139277208826,66137.74295161852,329.20962199312714,40.0
2013,"528 KARADOC AVENUE, NICHOLS POINT",-34.227206,142.1710159,3501,215021395,215021395,House,3.0,1.0,2,537.00775,6.58485,1.59958,0.8149,2.3342,177.44731,84.47341,9.35209,210.0,1536454,6.86139277208826,46367.19570552147,76.54627539503386,61.0
2013,"52A BEAUMARIS PARADE, HIGHETT",-37.950661,145.035909,3190,208011171,208011171,House,3.0,1.0,2,21.35991,1.36317,1.7507,176.21491,1.14552,177.44731,84.47341,9.35209,590.0,1536454,6.86139277208826,63763.09438088829,2040.9433962264152,780.0
2013,"52A TRIPLETT AVENUE, ASCOT",-37.400879,143.8025117,3551,201021010,201021010,House,3.0,2.0,2,133.28647,8.07231,0.2154499999999999,176.21491,4.12268,11.57414,12.56148,9.35209,310.0,1536454,6.86139277208826,44973.25873221216,8.915732959850608,678.0
2013,"52B TRIPLETT AVENUE, ASCOT",-37.400879,143.8025117,3551,201021010,201021010,House,3.0,2.0,2,133.28647,8.07231,0.2154499999999999,176.21491,4.12268,11.57414,12.56148,9.35209,310.0,1536454,6.86139277208826,44973.25873221216,8.915732959850608,678.0
2013,"53 ALEXANDER STREET, SEDDON",-37.803947,144.887835,3011,213031350,213031350,House,3.0,2.0,1,7.63274,0.708,52.415,176.21491,1.67714,177.44731,84.47341,9.35209,420.0,1536454,6.86139277208826,61713.78447596532,5347.64705882353,3292.0
2013,"53 ATHOL STREET, MOONEE PONDS",-37.770053,144.915609,3039,206031116,206031116,House,3.0,1.0,1,6.94517,2.0243,0.92836,176.21491,0.90406,1.0383399999999998,2.04491,9.35209,395.0,1536454,6.86139277208826,71214.73466909533,3333.181818181818,1427.0
2013,"53 BEAUMARIS PARADE, HIGHETT",-37.950099,145.035509,3190,208011171,208011171,House,4.0,2.0,2,21.3044,1.3076500000000002,1.89067,176.21491,1.09001,177.44731,84.47341,9.35209,850.0,1536454,6.86139277208826,63763.09438088829,2040.9433962264152,780.0
2013,"53 COASTAL PROMENADE, COCOROC",-37.9683356,144.5630823,3030,213051368,213051368,House,5.0,3.0,2,45.15048,12.45983,12.90553,14.166709999999998,12.88061,12.7235,15.259379999999998,9.35209,540.0,1536454,6.86139277208826,51656.59325429955,97.7280701754386,5424.0
2013,"53 DWYER STREET, CLIFTON HILL",-37.785982,145.001994,3068,206071145,206071145,Apartment,2.0,1.0,0,5.83105,0.6595700000000001,1.67338,176.21491,0.91503,1.92754,84.47341,9.35209,545.0,1536454,6.86139277208826,79709.6835654596,1730.9615384615383,1300.0
2013,"53 HARRIS GULLY ROAD, WARRANDYTE",-37.753441,145.208222,3113,211021262,211021262,House,4.0,3.0,5,28.92348,2.4777600000000004,1.15254,3.47429,112.41773,177.44731,1.55476,9.35209,450.0,1536454,6.86139277208826,76164.51288738877,229.7816593886463,182.0
2013,"53 JUNIPER STREET, HEATHWOOD",-37.7900435,145.2424941,3134,211031268,211031268,House,4.0,2.0,2,30.38456,0.6170599999999999,1.62076,1.10252,112.41773,177.44731,84.47341,9.35209,490.0,1536454,6.86139277208826,57803.76847205399,2079.7872340425533,2849.0
2013,"53 KATRINA DRIVE, BURNSIDE HEIGHTS",-37.7265029,144.757175,3023,213041462,213041462,House,3.0,2.0,2,33.171910000000004,78.32509,1.63396,176.21491,112.41773,177.44731,84.47341,9.35209,395.0,1536454,6.86139277208826,51727.07457257184,2924.5,4104.0
2013,"53 MAGNOLIA AVENUE, MILDURA",-34.188759,142.166144,3500,215021469,215021469,House,4.0,2.0,2,543.06338,0.72494,1.10769,1.44914,1.38829,3.92978,1.36704,9.35209,190.0,1536454,6.86139277208826,44780.84669070606,715.7768924302788,4156.0
2013,"53 NICHOLSON STREET, COBURG",-37.753605,144.975761,3058,206011497,206011108,Apartment,2.0,1.0,1,6.70728,0.42729,0.94762,1.12137,112.41773,177.44731,84.47341,9.35209,360.0,1536454,6.86139277208826,54077.877497407535,3420.27027027027,3263.0
2013,"53 RENNISON STREET, PARKDALE",-37.9984774,145.0796587,3195,208031193,208031193,House,3.0,2.0,3,27.69789,1.30421,1.48039,2.49279,0.78931,1.1735799999999998,1.54425,2.88243,475.0,1536454,6.86139277208826,61091.606883093846,2509.625,1870.0
2013,"53 ROBERTSON DRIVE, MORNINGTON",-38.225681,145.058731,3931,214021591,214021380,House,3.0,1.0,2,70.64128,0.50522,0.07302,176.21491,0.99294,177.44731,84.47341,9.35209,255.0,1536454,6.86139277208826,50799.28784060482,983.6734693877552,1789.0
2013,"53 SAYWELL STREET, NORTH GEELONG",-38.127919,144.348563,3215,203021047,203021047,House,3.0,1.0,4,72.1255,0.71594,1.72024,2.86699,1.13781,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,48746.307271418285,661.9178082191781,1418.0
2013,"53 SOUTH CATHEDRAL LANE, BUXTON",-37.387967,145.717803,3711,204011054,204011054,House,1.0,1.0,1,109.28218,10.51094,4.27924,21.28348,27.16869,26.87041,16.10915,9.35209,510.0,1536454,6.86139277208826,38556.91444477,2.97215667767815,4.0
2013,"53 SPRING STREET, JUNCTION VILLAGE",-38.132652,145.291946,3977,212031303,212031303,House,3.0,1.0,0,55.82988,7.83992,3.76682,176.21491,4.91186,177.44731,84.47341,9.35209,310.0,1536454,6.86139277208826,53876.96907675195,97.30722154222768,4635.0
2013,"53 STANHOPE STREET, BROADMEADOWS",-37.685803,144.930131,3047,210051242,210051242,House,3.0,1.0,3,16.40525,1.12427,0.25107,0.77346,1.18729,177.44731,1.98599,2.18694,330.0,1536454,6.86139277208826,38095.71577205013,1449.8863636363635,3953.0
2013,"53 STEWART STREET, GRANTVILLE",-38.394752,145.53763,3984,205031093,205031093,House,2.0,1.0,1,100.49818,6.75491,12.43476,35.501400000000004,7.8384,35.2535,12.81604,9.35209,200.0,1536454,6.86139277208826,40933.10548196848,29.06284302963776,232.0
2013,"53 SUTHERLAND AVENUE, SHEPPARTON",-36.372401,145.410976,3630,216031416,216031416,Apartment,2.0,1.0,1,182.50119,1.75182,0.66531,0.48643,112.41773,1.73578,84.47341,9.35209,225.0,1536454,6.86139277208826,48366.13332667532,277.07762557077626,4085.0
2013,"53 TRAFALGAR AVENUE, ALTONA MEADOWS",-37.877058,144.780858,3028,213021342,213021342,House,3.0,2.0,3,24.06219,0.7721699999999999,1.18081,176.21491,112.41773,177.44731,84.47341,9.35209,350.0,1536454,6.86139277208826,49950.22520133569,1868.2857142857144,1906.0
2013,"53 WESTERN VIEW ROAD, GREAT WESTERN",-37.144782,142.856185,3374,215011392,215011392,House,3.0,2.0,2,222.54698,14.20524,1.70495,12.58473,2.32174,13.776129999999998,13.5121,9.35209,320.0,1536454,6.86139277208826,43786.34138559708,3.035649194430269,36.0
2013,"53 YALLAMBIE ROAD, MACLEOD",-37.719786,145.086107,3085,209011203,209011203,House,4.0,2.0,2,18.98057,0.7614500000000001,0.99352,2.1593,2.3567,177.44731,84.47341,9.35209,395.0,1536454,6.86139277208826,56793.70793036751,1845.0980392156864,469.0
2013,"53/179 MELROSE DRIVE, LYONS",-38.0112857,141.4635914,3304,217011420,217011420,Apartment,2.0,1.0,0,369.55541,1.4608,0.08726,20.90059,0.82657,22.29912,21.45165,9.35209,310.0,1536454,6.86139277208826,40205.77800916285,1.4444408141928318,122.0
2013,"53/949 DANDENONG ROAD, MALVERN EAST",-37.878553,145.048352,3145,208041195,208041195,Apartment,1.0,1.0,0,14.4741,0.8499800000000001,2.0686,3.89485,2.85652,177.44731,84.47341,3.61797,250.0,1536454,6.86139277208826,86103.41152760983,2834.2105263157896,1923.0
2013,"530 RATHDOWNE STREET, CARLTON NORTH",-37.784962,144.972906,3054,206071140,206071140,House,2.0,1.0,1,3.39633,2.58631,1.03622,1.0321600000000002,112.41773,177.44731,84.47341,9.35209,465.0,1536454,6.86139277208826,73098.04939846884,3841.304347826088,468.0
2013,"532 MAIN ROAD, GOLDEN POINT",-37.577177,143.867727,3451,201011483,201011004,House,3.0,1.0,0,115.99811,1.07509,1.41175,1.81389,112.41773,177.44731,84.47341,9.35209,215.0,1536454,6.86139277208826,43625.17388968481,487.3094170403587,121.0
2013,"534 - 544 BLACKHILLS ROAD, TOOLERN VALE",-37.593844,144.631792,3337,213041576,213041356,House,4.0,2.0,2,43.98832,13.43902,7.86225,17.101290000000002,112.41773,177.44731,84.47341,9.35209,480.0,1536454,6.86139277208826,47027.14978974884,89.13907284768212,3205.0
2013,"534 MAIN RD, GOLDEN POINT",-37.577301,143.867699,3451,201011483,201011004,House,3.0,1.0,1,115.95041,1.0274,1.36405,1.7662,112.41773,177.44731,84.47341,9.35209,240.0,1536454,6.86139277208826,43625.17388968481,487.3094170403587,121.0
2013,"534 MAIN ROAD, GOLDEN POINT",-37.577301,143.867699,3451,201011483,201011004,House,3.0,1.0,1,115.95041,1.0274,1.36405,1.7662,112.41773,177.44731,84.47341,9.35209,240.0,1536454,6.86139277208826,43625.17388968481,487.3094170403587,121.0
2013,"534-544 BLACKHILL ROAD, TOOLERN VALE",-37.593844,144.631792,3337,213041576,213041356,House,4.0,2.0,2,43.98832,13.43902,7.86225,17.101290000000002,112.41773,177.44731,84.47341,9.35209,500.0,1536454,6.86139277208826,47027.14978974884,89.13907284768212,3205.0
2013,"537 SWAN REACH ROAD, TAMBO UPPER",-37.778161,147.812008,3885,205021082,205021082,House,2.0,1.0,2,301.9575,10.69864,4.30545,106.04255,3.41806,106.1456,10.33844,9.35209,270.0,1536454,6.86139277208826,40142.448745015245,1.0300376826524251,71.0
2013,"537 WALNUT AVENUE, MILDURA",-34.20245,142.13154,3500,215021470,215021470,House,3.0,2.0,2,540.90325,78.32509,1.58512,2.07539,112.41773,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,45256.365834510914,278.7647058823529,4156.0
2013,"539/17 POTTERS HILL ROAD, SAN REMO",-38.522429,145.392398,3925,205031093,205031093,House,3.0,2.0,2,122.11116,11.275799999999998,2.77413,23.34478,16.73986,23.09688,9.57581,9.35209,300.0,1536454,6.86139277208826,40933.10548196848,29.06284302963776,194.0
2013,"53A ALBENCA STREET, MENTONE",-37.976736,145.074509,3194,208031190,208031190,House,2.0,1.0,2,29.93203,0.8790399999999999,1.20654,176.21491,1.4297,177.44731,1.77997,1.38177,355.0,1536454,6.86139277208826,59735.37055636316,2837.333333333333,731.0
2013,"53A MAIN STREET, BEEAC",-38.19474,143.639617,3251,217031473,217031473,House,2.0,1.0,0,155.22322,11.28541,0.5778,176.21491,19.83902,0.48057,0.40841,9.35209,240.0,1536454,6.86139277208826,37255.50341402856,2.793258543142222,11.0
2013,"53A SANDS BOULEVARD, TORQUAY",-38.311919,144.352525,3228,203031053,203031053,House,2.0,2.0,2,102.99433,2.93935,10.67474,4.60156,112.41773,177.44731,4.05747,9.35209,367.5,1536454,6.86139277208826,57901.39094488189,134.64766429136975,589.0
2013,"53B SEAFORD GROVE, SEAFORD",-38.1109152,145.1336864,3198,214011375,214011375,Apartment,2.0,1.0,1,49.87311,1.3103399999999998,1.64002,5.11025,1.75766,177.44731,4.23778,9.35209,335.0,1536454,6.86139277208826,47198.91194896913,1360.1612903225805,1776.0
2013,"54 AQUARIUS DRIVE, FRANKSTON HEIGHTS",-38.1621803,145.147022,3199,214011371,214011371,House,4.0,2.0,0,56.48196,0.78396,0.04316,2.34339,1.84055,2.76862,4.51671,3.96747,320.0,1536454,6.86139277208826,45870.90611777151,1950.0,7791.0
2013,"54 BARRINGTON STREET, BENTLEIGH EAST",-37.91327,145.072573,3165,208021426,208021426,House,2.0,1.0,2,20.76793,2.1007800000000003,0.98485,1.93398,112.41773,2.31477,84.47341,9.35209,350.0,1536454,6.86139277208826,59215.0437507835,3184.347826086957,834.0
2013,"54 CLIFTON PARK DRIVE, CARRUM DOWNS",-38.091825,145.173047,3201,214011370,214011370,House,4.0,2.0,2,47.66549,1.9882,3.0157,176.21491,112.41773,177.44731,84.47341,9.35209,450.0,1536454,6.86139277208826,47379.76115460806,1013.9901477832512,1436.0
2013,"54 FREELANDS DRIVE, BURNSIDE HEIGHTS",-37.739091,144.750893,3023,213041462,213041462,House,4.0,2.0,2,31.81952,78.32509,0.6596900000000001,176.21491,112.41773,177.44731,84.47341,9.35209,485.0,1536454,6.86139277208826,51727.07457257184,2924.5,4104.0
2013,"54 GILLINGHAM CRESCENT, CRAIGIEBURN",-37.604385,144.931673,3064,210051443,210051443,House,3.0,1.0,1,26.25711,78.32509,52.415,1.84619,4.02246,177.44731,84.47341,9.35209,285.0,1536454,6.86139277208826,47552.98541862653,1211.9327731092435,3660.0
2013,"54 GLENBROOK AVENUE, CLAYTON NORTH",-37.910982,145.123839,3168,212051567,212051320,House,4.0,1.5,2,22.30746,2.78673,0.7958,3.06289,112.41773,177.44731,84.47341,9.35209,430.0,1536454,6.86139277208826,42191.69632404589,1670.576923076923,1687.0
2013,"54 SECOND STREET, PARKDALE",-37.983679,145.075003,3195,208031193,208031193,House,3.0,1.0,2,26.31363,0.07253,1.59937,2.59926,1.81466,1.40502,2.90814,2.94075,460.0,1536454,6.86139277208826,61091.606883093846,2509.625,1870.0
2013,"54 STEAD STREET, SOUTH MELBOURNE",-37.835483,144.96824,3205,206051512,206051132,House,3.0,1.0,1,4.05281,0.38612,52.415,176.21491,1.46586,177.44731,1.01929,9.35209,650.0,1536454,6.86139277208826,87449.13719879519,6027.368421052632,2168.0
2013,"54 SUNNINGDALE DRIVE, HILLSIDE",-37.6912706,144.7296615,3875,213041575,213041355,House,4.0,2.0,2,28.88547,78.32509,2.37022,176.21491,112.41773,177.44731,84.47341,9.35209,405.0,1536454,6.86139277208826,53774.75100851636,2070.0,1727.0
2013,"54 SYCAMORE CRESCENT, CAMPBELLFIELD",-37.673845,144.962557,3061,210051243,210051243,House,3.0,1.0,1,16.84429,4.76618,0.42524,5.27402,3.02952,177.44731,84.47341,5.206720000000001,285.0,1536454,6.86139277208826,38406.33641575735,925.054945054945,1248.0
2013,"54 TAPLINS ROAD, CATANI",-38.194845,145.640388,3981,212011548,212011290,House,3.0,1.0,6,82.78525,19.27538,3.4413400000000003,14.39103,13.788290000000002,15.50389,13.96031,9.35209,250.0,1536454,6.86139277208826,45186.15019115237,17.050880154328432,233.0
2013,"54 TYLDEN-WOODEND ROAD, TYLDEN",-37.3277785,144.4120127,3444,202021030,202021030,House,3.0,2.0,4,81.31394999999999,12.86289,0.5344500000000001,11.3498,2.16209,11.87888,11.368709999999998,9.35209,350.0,1536454,6.86139277208826,48725.752660622784,16.76010781671159,586.0
2013,"54 WARATAH STREET, GEELONG WEST",-38.1369,144.341808,3218,203021040,203021040,House,3.0,1.0,1,76.69198,3.86379,0.59602,2.82146,112.41773,177.44731,84.47341,9.35209,310.0,1536454,6.86139277208826,53671.37923709246,608.625,870.0
2013,"54 WESTGARTH ST, NORTHCOTE",-37.781415,144.998513,3070,206021499,206021111,House,3.0,2.0,2,6.4215,0.50486,1.05228,176.21491,0.12667,177.44731,2.14908,9.35209,590.0,1536454,6.86139277208826,65625.32857142857,4323.428571428572,1647.0
2013,"54 YORK STREET, PRAHRAN",-37.850552,144.998319,3181,206061136,206061136,House,2.0,1.0,0,7.36654,78.32509,0.96467,0.80914,1.13014,177.44731,1.58451,9.35209,520.0,1536454,6.86139277208826,72231.34485919014,6888.620689655173,2627.0
2013,"54-74 CHARLESVILLE ROAD, PLENTY",-37.654254,145.104068,3090,209031213,209031213,Apartment,2.0,1.0,4,27.325380000000003,3.5817,3.63249,176.21491,112.41773,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,66137.74295161852,329.20962199312714,101.0
2013,"54-74 CHARLESVILLE ROAD, PLENTY",-37.654254,145.104068,3090,209031213,209031213,House,2.0,1.0,4,27.325380000000003,3.5817,3.63249,176.21491,112.41773,177.44731,84.47341,9.35209,300.0,1536454,6.86139277208826,66137.74295161852,329.20962199312714,101.0
2013,"54/39 ESPLANADE EAST, PORT MELBOURNE",-37.843015,144.941913,3207,206051130,206051130,Apartment,1.0,1.0,1,6.10683,0.50408,1.45468,176.21491,1.07739,177.44731,0.6631699999999999,9.35209,581.25,1536454,6.86139277208826,93018.6804983422,5892.142857142858,1601.0
2013,"54/5 THOMPSON ROAD, PATTERSON LAKES",-38.068735,145.141808,3197,208031185,208031185,House,2.0,2.0,1,46.67566,1.7911700000000002,0.30855,176.21491,1.99281,177.44731,84.47341,9.35209,340.0,1536454,6.86139277208826,60891.9422420193,2024.6551724137933,594.0
2013,"544 STATION STREET, CARLTON NORTH",-37.783708,144.976506,3054,206071140,206071140,House,2.0,1.0,1,4.06997,3.25995,0.96678,1.31678,112.41773,177.44731,84.47341,9.35209,555.0,1536454,6.86139277208826,73098.04939846884,3841.304347826088,468.0
2013,"546 ZEGELIN ROAD, NANNEELLA",-36.342447,144.771517,3561,216011409,216011409,House,3.0,1.0,2,187.99839,9.1615,3.853,10.04916,9.57595,9.76182,9.63943,9.35209,275.0,1536454,6.86139277208826,44120.930507639234,11.072241183162683,251.0
2013,"5476 GREAT ALPINE ROAD, OVENS",-36.610841,146.799556,3738,204031071,204031071,House,3.0,1.0,1,294.12569,6.8047200000000005,10.63622,10.85426,4.47896,10.36551,9.31009,9.35209,165.0,1536454,6.86139277208826,40907.97328094303,8.353812793639321,5.0
2013,"548 CANTERBURY ROAD, VERMONT",-37.837291,145.190222,3133,211041272,211041272,House,3.0,1.0,2,27.06861,1.45613,0.90669,1.96804,112.41773,177.44731,84.47341,9.35209,395.0,1536454,6.86139277208826,53759.165790812,2286.304347826087,582.0
2013,"548 PANMURE LAANG ROAD, PANMURE",-38.37316,142.777795,3265,217041477,217041477,House,3.0,1.0,3,234.10603,4.91141,52.415,37.9622,6.54475,38.25672,39.5215,9.35209,180.0,1536454,6.86139277208826,37883.22348284961,2.0602600891385308,139.0
2013,"548 STATION STREET, CARLTON NORTH",-37.7836301,144.9766204,3054,206071140,206071140,House,3.0,1.0,1,4.037,3.22698,1.00007,1.35008,112.41773,177.44731,84.47341,9.35209,750.0,1536454,6.86139277208826,73098.04939846884,3841.304347826088,468.0
2013,"55 ACADEMY DRIVE, BROADMEADOWS",-37.673805,144.944046,3047,210051243,210051243,House,3.0,2.0,2,19.5942,1.79642,1.24027,2.42634,1.73763,177.44731,84.47341,1.77356,345.0,1536454,6.86139277208826,38406.33641575735,925.054945054945,3953.0
2013,"55 BAXTER STREET, BENDIGO",-36.755397,144.287263,3550,202011018,202011018,House,3.0,1.0,2,151.86329999999998,1.47894,1.1183800000000002,0.1185,1.82003,1.43371,2.44895,1.33864,235.0,1536454,6.86139277208826,49763.57472349609,918.3229813664595,4668.0
2013,"55 BEACON VISTA, PORT MELBOURNE",-37.83799,144.928536,3207,206051130,206051130,House,3.0,2.0,1,6.21589,1.82977,1.10613,176.21491,0.97065,177.44731,1.56262,9.35209,897.5,1536454,6.86139277208826,93018.6804983422,5892.142857142858,1601.0
2013,"55 BOORCAN ROAD, BOORCAN",-38.209467,143.009905,3265,217031474,217031474,House,3.0,1.0,3,210.34155,7.43682,7.192060000000001,10.07827,0.6857300000000001,11.06897,9.40886,9.35209,190.0,1536454,6.86139277208826,38160.75506812894,2.1467123665445373,139.0
2013,"55 CLARKE ROAD, YARRAMBAT",-37.646452,145.109276,3091,209031213,209031213,House,4.0,2.0,4,27.5521,4.10637,3.0222800000000003,176.21491,112.41773,177.44731,84.47341,9.35209,660.0,1536454,6.86139277208826,66137.74295161852,329.20962199312714,40.0
2013,"55 DESMONDS ROAD, WATTLE BANK",-38.570382,145.702812,3995,205031093,205031093,House,2.0,2.0,4,140.56351999999998,9.31451,8.739690000000001,12.15514,11.88649,13.17766,8.63908,9.35209,350.0,1536454,6.86139277208826,40933.10548196848,29.06284302963776,997.0
2013,"55 EGAN STREET, RICHMOND",-37.813933,144.993277,3121,206071518,206071144,House,2.0,1.0,0,3.2935,2.43923,0.25911,0.91381,0.40757,177.44731,0.70439,9.35209,460.0,1536454,6.86139277208826,73467.47147979139,6689.473684210527,4115.0
2013,"55 ELIZA STREET, BLACK ROCK",-37.9650803,145.0176068,3193,208011173,208011173,House,4.0,3.0,2,19.91944,0.2309,0.9347,1.21896,2.55662,1.06098,0.60841,9.35209,910.0,1536454,6.86139277208826,87245.13355148789,2569.375,467.0
2013,"55 ESPLANADE WEST, PORT MELBOURNE",-37.842611,144.941155,3207,206051130,206051130,House,2.0,2.0,0,5.89796,0.29522,1.29628,176.21491,0.94112,177.44731,0.45431,9.35209,850.0,1536454,6.86139277208826,93018.6804983422,5892.142857142858,1601.0
2013,"55 FIRST AVENUE, COCKATOO",-37.941172,145.486123,3781,212011289,212011289,House,3.0,1.0,3,63.03727,1.75599,1.76614,176.21491,5.36371,177.44731,6.33246,9.35209,330.0,1536454,6.86139277208826,54075.42436188036,48.82669537136706,174.0
