year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2018,"61 PURRUMBETE ESTATE ROAD, KOALLAH",-38.2784711,143.25034825,3260,217031475,217031475,House,3.0,1.0,1,190.59558,10.94575,10.79383,25.77793,11.64642,56.74607,25.01331,9.12128,220.0,1842946,5.2381324284719,44324.53666895134,4.019499224462663,288
2018,"61 SCHUTT STREET, NEWPORT",-37.8373639,144.8811656,3015,213021344,213021344,House,3.0,1.0,1,11.1831,0.07119,0.37048,2.56233,1.29692,145.3025,1.15666,9.12128,420.0,1842946,5.2381324284719,80219.0372681883,2154.6590909090905,1058
2018,"61 STANLEY STREET, ORBOST",-37.701724,148.460058,3888,205021085,205021085,House,4.0,1.0,2,371.40991,0.5709,1.27098,0.70775,2.9351700000000003,0.68079,1.1264,9.12128,240.0,1842946,5.2381324284719,42589.26195686152,0.5733636691058267,301
2018,"61 THE ESPLANADE, NORTH SHORE",-38.1005696,144.3759636,3214,203021488,203021038,House,3.0,1.0,1,69.14027,1.65017,2.22512,4.99952,1.30965,145.3025,2.23213,9.12128,410.0,1842946,5.2381324284719,47322.91852502195,1387.076923076923,5114
2018,"61 VERONICA CRESCENT, MILL PARK",-37.672499,145.073355,3082,209041221,209041221,House,3.0,2.0,1,22.05934,55.90651,1.50686,119.50377,114.00184,145.3025,60.92557,9.12128,390.0,1842946,5.2381324284719,53472.14705456651,2498.3673469387754,2263
2018,"61 VIEW ROAD, THE PATCH",-37.884793,145.388432,3792,211051282,211051282,House,3.0,1.0,1,52.51124,2.59816,1.39261,119.50377,114.00184,145.3025,7.06172,9.12128,400.0,1842946,5.2381324284719,64484.96211872745,122.9059829059829,19
2018,"61 WARRAWEE AVENUE, BEACONSFIELD UPPER",-38.030604,145.391162,3808,212011546,212011287,House,3.0,2.0,0,50.29245,3.00986,4.1309700000000005,4.69069,4.31027,145.3025,60.92557,9.12128,500.0,1842946,5.2381324284719,63819.287186337184,532.1621621621622,84
2018,"61 WILLORA CRESCENT, CRANBOURNE WEST",-38.104335,145.25968,3977,212031304,212031304,House,3.0,1.0,2,52.04553,3.22833,3.41599,0.61986,114.00184,145.3025,60.92557,9.12128,350.0,1842946,5.2381324284719,52341.95819604613,1442.3255813953488,6415
2018,"61/124-136 MASON STREET, NEWPORT",-37.840734,144.872516,3015,213021344,213021344,House,3.0,2.0,1,12.58589,0.2465099999999999,0.98166,1.72195,1.66174,145.3025,1.52148,9.12128,485.0,1842946,5.2381324284719,80219.0372681883,2154.6590909090905,1058
2018,"610 SEBASTOPOL STREET, BALLARAT CENTRAL",-37.5707706,143.8431966,3350,201011002,201011002,House,3.0,1.0,2,117.00579,2.29791,1.00597,1.99118,6.62838,1.57412,2.29777,9.12128,275.0,1842946,5.2381324284719,74671.36638101516,986.8548387096774,7266
2018,"610 TRESS STREET, GOLDEN POINT",-37.57408,143.860601,3451,201011483,201011004,House,4.0,2.0,2,115.25573,0.9387,0.60573,1.2001400000000002,114.00184,145.3025,60.92557,9.12128,360.0,1842946,5.2381324284719,49041.0364405401,537.847533632287,155
2018,"610/1 FOUNDRY ROAD, SUNSHINE",-37.7791577,144.8297529,3020,213011336,213011336,Apartment,2.0,1.0,1,14.1485,0.62338,0.97167,1.5231400000000002,1.47676,145.3025,0.7639400000000001,9.12128,370.0,1842946,5.2381324284719,48530.34945758492,2194.255319148936,5546
2018,"610/528 SWANSTON STREET, CARLTON",-37.804224,144.9635098,3053,206041117,206041117,Apartment,1.0,1.0,0,1.17324,0.29895,0.88813,0.55945,114.00184,145.3025,1.37781,9.12128,375.0,1842946,5.2381324284719,57175.713953488375,11593.888888888889,1896
2018,"610/85 MARKET STREET, SOUTH MELBOURNE",-37.8301709,144.9580814,3205,206051512,206051132,Apartment,2.0,1.0,1,3.44431,0.78028,1.05907,119.50377,0.81355,145.3025,0.77673,9.12128,500.0,1842946,5.2381324284719,94718.42842359436,6688.421052631579,2298
2018,"612 BOND STREET, GOLDEN POINT",-37.571219,143.858271,3451,201011483,201011004,House,3.0,1.0,5,115.0642,1.0491700000000002,0.78247,1.00861,114.00184,145.3025,60.92557,9.12128,370.0,1842946,5.2381324284719,49041.0364405401,537.847533632287,155
2018,"614 DARLING STREET, REDAN",-37.5743001,143.8371221,3350,201011484,201011004,House,3.0,1.0,2,117.91062,0.9529,0.67048,2.84473,114.00184,145.3025,60.92557,9.12128,275.0,1842946,5.2381324284719,49041.0364405401,1251.9811320754718,7266
2018,"614/15 CLIFTON STREET, PRAHRAN",-37.8512472,144.9949069,3181,206061136,206061136,House,2.0,2.0,2,7.22654,55.90651,0.93014,0.5751900000000001,0.7045,145.3025,1.02956,9.12128,650.0,1842946,5.2381324284719,83931.950029982,7336.551724137931,3640
2018,"614/54 NOTT STREET, PORT MELBOURNE",-37.840666,144.938904,3207,206051130,206051130,Apartment,1.0,1.0,0,5.91147,0.74146,0.85073,119.50377,0.69338,145.3025,0.47431,9.12128,420.0,1842946,5.2381324284719,107131.9194168679,6194.285714285715,2094
2018,"615 HUMFFRAY STREET SOUTH, BALLARAT",-37.570961,143.856698,3350,201011483,201011004,House,2.0,1.0,1,115.20212,1.18709,0.9536,1.14653,114.00184,145.3025,60.92557,9.12128,255.0,1842946,5.2381324284719,49041.0364405401,537.847533632287,7266
2018,"615 HUMFFRAY STREET SOUTH, GOLDEN POINT",-37.5709302,143.8565982,3451,201011483,201011004,House,2.0,1.0,1,115.20355,1.18853,0.95504,1.14797,114.00184,145.3025,60.92557,9.12128,255.0,1842946,5.2381324284719,49041.0364405401,537.847533632287,155
2018,"615A HAVELOCK STREET, BALLARAT",-37.547516,143.864565,3350,201011482,201011003,House,3.0,2.0,1,115.2522,1.9517,0.60413,4.26836,1.91002,145.3025,60.92557,9.12128,360.0,1842946,5.2381324284719,59786.48779574723,198.37209302325584,7266
2018,"6160 SOUTH GIPPSLAND HIGHWAY, LONGFORD",-38.1882592,147.0809075,3851,205051100,205051100,House,5.0,2.0,4,217.3748,3.32031,2.20953,119.50377,114.00184,145.3025,60.92557,9.12128,380.0,1842946,5.2381324284719,53400.27837837838,2.8073007201390614,351
2018,"617 ABBOTTS ROAD, AXE CREEK",-36.890572,144.429365,3551,202021026,202021026,House,3.0,1.0,4,144.54688000000002,15.02887,7.30066,119.50377,38.70068,145.3025,60.92557,9.12128,300.0,1842946,5.2381324284719,59454.93426916221,9.7741247333417,925
2018,"617/613 SWANSTON STREET, CARLTON",-37.801823,144.9638412,3053,206041117,206041117,Apartment,1.0,1.0,0,1.44124,0.26338,1.15613,0.82745,114.00184,145.3025,1.1804400000000002,9.12128,470.0,1842946,5.2381324284719,57175.713953488375,11593.888888888889,1896
2018,"617A SKIPTON STREET, REDAN",-37.577091,143.843891,3350,201011484,201011004,House,3.0,1.0,2,117.2768,1.87987,0.77458,2.0868200000000003,114.00184,145.3025,60.92557,9.12128,245.0,1842946,5.2381324284719,49041.0364405401,1251.9811320754718,7266
2018,"618 OLD TELEGRAPH ROAD, CROSSOVER",-38.0621128,145.9870317,3821,205011077,205011077,House,3.0,1.0,2,110.64878,8.305040000000002,8.52332,8.438649999999999,114.00184,145.3025,7.96996,9.12128,350.0,1842946,5.2381324284719,50685.8152114223,2.271092870373733,139
2018,"619 BOND STREET, GOLDEN POINT",-37.5718576,143.8581561,3451,201011483,201011004,Apartment,2.0,1.0,0,115.12295,1.10792,0.8412200000000001,1.06736,114.00184,145.3025,60.92557,9.12128,230.0,1842946,5.2381324284719,49041.0364405401,537.847533632287,155
2018,"61A SWANWALK, CHELSEA",-38.047331,145.122491,3196,208031186,208031186,House,2.0,1.0,2,46.9288,1.89904,1.34496,3.29435,1.15637,145.3025,0.9093,9.12128,400.0,1842946,5.2381324284719,65349.05725900116,2814.259259259259,1347
2018,"62 BIRKENHEAD STREET, FITZROY NORTH",-37.781393,144.982871,3068,206071143,206071143,House,2.0,1.0,1,4.78769,0.83723,0.72921,0.8528,1.46736,145.3025,60.92557,9.12128,750.0,1842946,5.2381324284719,87613.76347480416,5332.0,1613
2018,"62 CARRAMAR DRIVE, FRANKSTON",-38.14075,145.165297,3199,214011372,214011372,House,3.0,1.0,3,53.7978,0.3575,0.2362199999999999,0.90211,114.00184,145.3025,60.92557,2.00189,340.0,1842946,5.2381324284719,48577.289523409614,1515.6818181818182,7964
2018,"62 COOMOORA SCHOOL ROAD, COOMOORA",-37.3324402,144.1917676,3461,201021011,201021011,House,4.0,1.0,2,117.44824,7.2604,0.57005,4.90424,4.02102,5.091600000000001,4.9682200000000005,9.12128,440.0,1842946,5.2381324284719,50440.08377558757,10.186794092093832,191
2018,"62 DONNA BUANG ROAD, WARBURTON",-37.745798,145.709039,3799,211051286,211051286,House,3.0,1.0,4,77.66688,5.660399999999999,2.60305,7.13369,114.00184,145.3025,2.90153,9.12128,390.0,1842946,5.2381324284719,51519.08139661757,23.08714716360647,357
2018,"62 GARDINER STREET, BERWICK",-38.023261,145.345965,3806,212021293,212021293,House,4.0,2.0,2,46.51467,0.43161,1.81566,2.48798,2.4630300000000003,145.3025,2.04561,1.03504,400.0,1842946,5.2381324284719,65385.60163876024,1209.8984771573605,2441
2018,"62 HAMILTON STREET, GISBORNE",-37.486991,144.585439,3437,210021232,210021232,House,2.0,2.0,1,53.67224,0.5779500000000001,0.73853,1.98508,3.91152,145.3025,0.47695,9.12128,355.0,1842946,5.2381324284719,71286.60481778876,65.82188536238749,471
2018,"62 HARDING STREET, COBURG",-37.745894,144.971892,3058,206011497,206011108,House,2.0,1.0,0,7.98079,0.2991499999999999,0.24092,0.8471000000000001,114.00184,145.3025,60.92557,9.12128,490.0,1842946,5.2381324284719,63488.4102003643,3612.972972972973,3707
2018,"62 HILTON STREET, MOUNT WAVERLEY",-37.8676319,145.1395057,3149,212051323,212051323,House,2.0,2.0,1,22.88546,2.07059,0.17285,1.23019,2.11337,145.3025,60.92557,9.12128,430.0,1842946,5.2381324284719,62757.12689489007,2513.846153846154,1728
2018,"62 KILBURN GROVE, MOUNT MARTHA",-38.276232,145.01014,3934,214021382,214021382,House,4.0,2.0,2,78.89133,0.42437,0.38349,119.50377,114.00184,145.3025,60.92557,9.12128,825.0,1842946,5.2381324284719,68705.53041006203,654.0728476821192,453
2018,"62 MAIN ROAD, TYERS",-38.1494851,146.4790015,3844,205041098,205041098,House,3.0,2.0,4,160.04344,0.15086,0.14881,119.50377,9.977379999999998,145.3025,60.92557,9.12128,1173.0,1842946,5.2381324284719,62652.73216329645,13.487014881820835,4586
2018,"62 MAIN STREET, MAINDAMPLE",-37.026792,145.937267,3722,204011057,204011057,House,3.0,1.0,2,192.39267,9.3186,8.23686,15.65598,0.57486,15.05348,14.37422,9.12128,300.0,1842946,5.2381324284719,46771.977150287945,2.400519361490873,370
2018,"62 MCSWAINS ROAD, ECHUCA",-36.1440903,144.7228472,3564,216011406,216011406,House,3.0,2.0,2,208.70725,1.44702,2.19094,0.86299,4.54368,3.0729,5.14935,9.12128,430.0,1842946,5.2381324284719,52698.01717216771,82.27717391304348,1925
2018,"62 MORRIS STREET, WILLIAMSTOWN",-37.869324,144.904674,3016,213021346,213021346,House,3.0,1.0,2,14.26822,0.50043,1.05072,2.08365,0.85173,1.63016,0.95088,9.12128,490.0,1842946,5.2381324284719,90668.08943577432,2279.72602739726,1067
2018,"62 OLINDA STREET, QUARRY HILL",-36.768183,144.281833,3550,202011021,202011021,House,3.0,1.0,1,151.17123,0.96864,0.51332,2.29648,114.00184,145.3025,60.92557,9.12128,330.0,1842946,5.2381324284719,54870.23306848278,721.0606060606061,5379
2018,"62 PINNACLE DRIVE, RAWSON",-37.960444,146.396936,3825,205011077,205011077,House,3.0,1.0,2,187.13772,0.52,0.33155,75.52364,114.00184,145.3025,0.78459,9.12128,220.0,1842946,5.2381324284719,50685.8152114223,2.271092870373733,3609
2018,"62 RICHMOND TERRACE, RICHMOND",-37.822077,144.992079,3121,206071517,206071144,House,2.0,1.0,0,3.90832,1.21171,0.70584,1.04342,0.3957699999999999,145.3025,60.92557,9.12128,550.0,1842946,5.2381324284719,85192.62959316117,4406.046511627907,4886
2018,"62 ROBINSON STREET, MURCHISON",-36.623299,145.214397,3610,216031419,216031419,House,3.0,2.0,2,152.45403,2.63665,0.90558,22.03782,0.54828,21.53527,0.73291,9.12128,350.0,1842946,5.2381324284719,48350.19321559713,10.030135121998638,83
2018,"62 SKYE ROAD, FRANKSTON",-38.132133,145.138313,3199,214011372,214011372,House,3.0,1.0,1,52.30964,0.50397,0.9338,0.66946,114.00184,145.3025,60.92557,3.97473,275.0,1842946,5.2381324284719,48577.289523409614,1515.6818181818182,7964
2018,"62 WEAVERS STREET, MANOR LAKES",-37.8657935,144.6024914,3024,213051579,213051369,House,3.0,2.0,1,39.07414,55.90651,2.2891,119.50377,114.00184,145.3025,60.92557,9.12128,350.0,1842946,5.2381324284719,56229.12626516402,115.66666666666669,1251
2018,"62 WELLESLEY DRIVE, TAYLORS LAKES",-37.690456,144.787952,3038,213011340,213011340,House,4.0,2.0,2,24.37506,0.29331,3.99736,1.77575,2.20086,145.3025,60.92557,9.12128,470.0,1842946,5.2381324284719,61177.38752447055,981.6756756756756,2250
2018,"625 NORTONS ROAD, PARAPARAP",-38.31291524,144.17298556,3240,203011036,203011036,House,3.0,1.0,0,107.49648,10.69161,10.55917,119.50377,10.80597,24.84634,23.82601,9.12128,450.0,1842946,5.2381324284719,59171.55519742143,6.630133953282409,54
2018,"626 CARBOOR - EVERTON ROAD, CARBOOR",-36.4933218,146.5035858,3678,204021067,204021067,House,3.0,1.0,1,256.90056,32.42892,3.90895,119.50377,13.72084,145.3025,19.21672,9.12128,280.0,1842946,5.2381324284719,48494.86608177454,2.728362369337979,193
2018,"626 DOCKER CARBOOR ROAD, BOBINAWARRAH",-36.524106,146.448057,3678,204021067,204021067,House,3.0,1.0,1,254.87188,30.40024,6.34198,119.50377,20.49522,145.3025,13.63658,9.12128,280.0,1842946,5.2381324284719,48494.86608177454,2.728362369337979,193
2018,"626 STATION STREET, CARLTON NORTH",-37.781711,144.976826,3054,206071140,206071140,House,3.0,1.0,0,4.10103,3.2910100000000004,0.93597,1.28598,114.00184,145.3025,60.92557,9.12128,750.0,1842946,5.2381324284719,82746.62430396331,3921.739130434783,695
2018,"6270 SINGER RD, BAMAWM",-36.2710434,144.6280532,3561,216011408,216011408,House,4.0,1.0,2,198.23948,6.55433,10.92896,119.50377,11.40085,145.3025,53.66527,9.12128,220.0,1842946,5.2381324284719,47049.88743809095,2.3493683187560737,310
2018,"6270 SINGER ROAD, BAMAWM",-36.271019,144.632884,3561,216011408,216011408,House,4.0,1.0,2,197.80641,6.98742,11.36205,119.50377,11.83393,145.3025,54.09835,9.12128,220.0,1842946,5.2381324284719,47049.88743809095,2.3493683187560737,310
2018,"62A CHRISTOWEL STREET, CAMBERWELL",-37.839021,145.066556,3124,207011149,207011149,House,3.0,1.0,1,10.77251,0.59535,1.10966,2.16545,1.2148800000000002,145.3025,0.99599,9.12128,695.0,1842946,5.2381324284719,97237.17099194604,3123.150684931507,1225
2018,"62A WOODS STREET, DONALD",-36.370416,142.981692,3480,215031400,215031400,Apartment,2.0,1.0,0,277.54741,1.55832,0.4695299999999999,1.09306,0.6589400000000001,1.1513,0.53885,9.12128,175.0,1842946,5.2381324284719,50300.24551764025,0.7698885818037602,65
2018,"62B LAWRENCE STREET, MYRTLEFORD",-36.551248,146.730121,3737,204031071,204031071,House,2.0,1.0,2,285.84481,0.3188399999999999,0.37407,0.45724,1.61239,0.36623,1.33445,9.12128,185.0,1842946,5.2381324284719,47691.3853606028,8.547162992410554,252
2018,"62B YUILLE STREET, FRANKSTON SOUTH",-38.1572485,145.1231654,3199,214011371,214011371,House,3.0,2.0,2,55.77093,0.60277,0.6073200000000001,0.89822,1.9175,1.1049,2.67172,2.1676,470.0,1842946,5.2381324284719,53259.20031201248,2066.637931034483,7964
2018,"63 BATMAN STREET, BURNSIDE HEIGHTS",-37.734202,144.760009,3023,213041462,213041462,House,4.0,2.0,2,32.07001,55.90651,0.64455,119.50377,114.00184,145.3025,60.92557,9.12128,420.0,1842946,5.2381324284719,57828.975676497415,3327.0,3760
2018,"63 BELSAY CHASE, CHIRNSIDE PARK",-37.7585258,145.3095159,3116,211051275,211051275,House,2.0,1.0,2,37.01189,0.8756499999999999,0.99768,1.46876,114.00184,145.3025,60.92557,9.12128,400.0,1842946,5.2381324284719,61025.0677314404,497.1171171171171,591
2018,"63 BROUGHAM AVENUE, WYNDHAM VALE",-37.897622,144.61606,3024,213051590,213051369,House,4.0,2.0,4,42.36738,1.0895899999999998,0.88058,119.50377,114.00184,145.3025,60.92557,9.12128,420.0,1842946,5.2381324284719,56229.12626516402,2795.8,1251
2018,"63 CAMBRIDGE STREET, WENDOUREE",-37.5294778,143.8346827,3355,201011008,201011008,House,3.0,1.0,2,121.2399,1.51624,0.8615900000000001,1.18095,114.00184,145.3025,60.92557,1.68226,270.0,1842946,5.2381324284719,49104.23702978605,222.7218934911243,1764
2018,"63 CHARLES GREEN AVENUE, ENDEAVOUR HILLS",-37.985655,145.254965,3802,212021454,212021454,House,4.0,2.0,2,35.96975,0.65124,0.99857,3.38858,114.00184,145.3025,60.92557,1.83737,440.0,1842946,5.2381324284719,52261.739230474246,2508.928571428572,1203
2018,"63 CHESSWAS STREET, PENSHURST",-37.87189,142.294643,3289,217011423,217011423,House,3.0,1.0,2,273.31034000000005,0.4790899999999999,1.06029,22.02273,0.70226,0.77123,0.8203400000000001,9.12128,200.0,1842946,5.2381324284719,57001.23422943839,0.9394142565446622,22
2018,"63 CLIFTON STREET, BALWYN NORTH",-37.794444,145.102074,3104,207011148,207011148,House,3.0,1.0,1,15.87734,1.32488,0.36885,1.2211,114.00184,145.3025,60.92557,9.12128,375.0,1842946,5.2381324284719,79364.1021729424,2473.2954545454545,635
2018,"63 GEORGE STREET, PORTLAND",-38.3649894,141.6192278,3305,217011422,217011422,House,3.0,1.0,2,365.22219,0.74581,1.09743,2.68697,3.2124200000000003,4.66985,2.75546,9.12128,350.0,1842946,5.2381324284719,55631.94644365602,172.78125,1205
2018,"63 GLADSTONE STREET, QUARRY HILL",-36.7683749,144.2811171,3550,202011021,202011021,House,2.0,1.0,1,151.02554999999998,0.96033,0.28201,2.4590300000000003,114.00184,145.3025,60.92557,9.12128,307.5,1842946,5.2381324284719,54870.23306848278,721.0606060606061,5379
2018,"63 HIGHLANDER DRIVE, CRAIGIEBURN",-37.5893256,144.8950807,3064,210051543,210051444,House,4.0,2.0,2,36.4819,2.30894,1.76012,119.50377,114.00184,145.3025,60.92557,9.12128,480.0,1842946,5.2381324284719,52322.97082324456,2677.073170731708,5803
2018,"63 MAINTOP RIDGE, BOTANIC RIDGE",-38.1405402,145.2511055,3977,212031303,212031303,House,4.0,2.0,2,56.0592,2.3894,1.31553,7.15268,12.11048,145.3025,60.92557,9.12128,570.0,1842946,5.2381324284719,62305.38586345381,131.00367197062425,6415
2018,"63 NORTH ROAD, WARRAGUL",-38.159412,145.949167,3820,205011079,205011079,House,3.0,2.0,2,107.92275,1.86394,2.14407,3.41248,2.59715,3.63762,2.24708,9.12128,335.0,1842946,5.2381324284719,56425.22156661536,58.14310051107326,1588
2018,"63 O'SHANNASSY PARADE, LUCAS",-37.5486348,143.776651,3350,201011001,201011001,House,3.0,2.0,2,125.96045,2.90208,2.49769,119.50377,114.00184,145.3025,60.92557,9.12128,330.0,1842946,5.2381324284719,62315.12741465996,256.5464895635674,7266
2018,"63 OU0027SHANNASSY PARADE, LUCAS",-37.5486348,143.776651,3350,201011001,201011001,House,3.0,2.0,2,125.96045,2.90208,2.49769,119.50377,114.00184,145.3025,60.92557,9.12128,330.0,1842946,5.2381324284719,62315.12741465996,256.5464895635674,7266
2018,"63 PHILLIPS STREET, COBURG",-37.74662,144.954331,3058,206011498,206011108,House,3.0,1.0,3,9.18823,0.44544,0.62861,2.20629,1.53113,145.3025,1.46802,9.12128,510.0,1842946,5.2381324284719,63488.4102003643,4590.0,3707
2018,"63 ROSEBANK AVENUE, CLAYTON SOUTH",-37.939755,145.135925,3169,212041310,212041310,House,3.0,2.0,2,27.02558,1.2923,0.7291,0.07545,1.27767,145.3025,60.92557,9.12128,520.0,1842946,5.2381324284719,47345.20018822264,1728.3544303797466,1052
2018,"63 SAN REMO PDE, SAN REMO",-38.5223742,145.3749345,3925,205031093,205031093,House,3.0,1.0,2,123.30214,12.46678,1.1974200000000002,22.11638,17.93083,24.28786,10.76679,9.12128,400.0,1842946,5.2381324284719,47392.474615132654,32.88419319429199,185
2018,"63 SOVEREIGN MANORS CRESCENT, ROWVILLE",-37.908225,145.269326,3178,211011257,211011257,House,3.0,2.0,3,38.63575,0.3024,0.8709199999999999,119.50377,114.00184,145.3025,60.92557,9.12128,490.0,1842946,5.2381324284719,62101.50593589236,1966.904761904762,1778
2018,"63 STANLEY STREET, TARNAGULLA",-36.772399,143.828789,3551,202031033,202031033,House,1.0,2.0,0,180.51191,0.43267,0.13003,51.14002,1.58181,24.03755,0.57838,9.12128,190.0,1842946,5.2381324284719,48535.93419210305,1.1512440863513798,925
2018,"63 STREETS ROAD, LENEVA",-36.1559537,146.8885322,3691,204031491,204031074,House,3.0,2.0,2,314.55419,0.8927999999999999,3.40382,5.81019,15.97267,145.3025,60.92557,9.12128,390.0,1842946,5.2381324284719,54529.44146057409,43.143086816720256,372
2018,"63 TAMBET STREET, BENTLEIGH EAST",-37.913547,145.071399,3165,208021426,208021426,House,3.0,1.0,2,20.96886,2.09911,0.98317,1.78662,114.00184,2.3131,60.92557,9.12128,500.0,1842946,5.2381324284719,68618.3382596228,3472.3913043478265,1047
2018,"63 VANNAM DRIVE, ASHWOOD",-37.864457,145.102799,3147,212051319,212051319,House,4.0,2.0,1,16.37125,0.35135,0.5285599999999999,0.00139,114.00184,145.3025,60.92557,9.12128,650.0,1842946,5.2381324284719,62564.012134632416,2980.0,801
2018,"63 WALES STREET, THORNBURY",-37.7593888,145.0094439,3071,206021112,206021112,Apartment,2.0,1.0,2,9.19625,0.7350800000000001,0.38812,0.39422,1.3593,145.3025,60.92557,9.12128,485.0,1842946,5.2381324284719,68015.62142376305,3939.8,1602
2018,"63 WALSGOTT STREET, NORTH GEELONG",-38.11708036,144.34434458,3215,203021047,203021047,House,3.0,1.0,1,71.01077000000001,0.28782,1.48905,1.11052,2.02989,145.3025,60.92557,9.12128,270.0,1842946,5.2381324284719,56636.190750736016,706.4383561643837,1898
2018,"63 WARBURTON DRIVE, LUCAS",-37.5499623,143.7785448,3350,201011001,201011001,House,3.0,2.0,2,125.96213,2.80164,2.39725,119.50377,114.00184,145.3025,60.92557,9.12128,360.0,1842946,5.2381324284719,62315.12741465996,256.5464895635674,7266
2018,"630 BARKLY STREET, GOLDEN POINT",-37.5730238,143.8584846,3451,201011483,201011004,House,2.0,1.0,2,115.06077,1.04575,0.77904,1.00518,114.00184,145.3025,60.92557,9.12128,220.0,1842946,5.2381324284719,49041.0364405401,537.847533632287,155
2018,"630 PARK ROAD, PARK ORCHARDS",-37.779459,145.21955,3114,211021261,211021261,House,4.0,2.0,4,28.557740000000003,0.50796,0.39282,3.23273,114.00184,145.3025,60.92557,9.12128,850.0,1842946,5.2381324284719,75885.69984700708,807.1634615384615,79
