,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
15265,"158 MORRIS STREET, SUNSHINE",-37.792253,144.828883,3.0,1.0,1,$430_per_week,House,November 2019,3020,2019,11,SUNSHINE,430,House
15266,"158 MORRIS STREET, SUNSHINE",-37.792253,144.828883,3.0,1.0,1,$430,House,July 2019,3020,2019,7,SUNSHINE,430,House
15267,"158 MORRIS STREET, SUNSHINE",-37.792253,144.828883,3.0,1.0,1,$420,House,July 2019,3020,2019,7,SUNSHINE,420,House
15268,"2/17 DOROTHY AVENUE, SUNSHINE",-37.783487,144.842189,2.0,1.0,1,$365_per_week,House,November 2019,3020,2019,11,SUNSHINE,365,House
15269,"2/17 DOROTHY AVENUE, SUNSHINE",-37.783487,144.842189,2.0,1.0,1,$365,House,July 2019,3020,2019,7,SUNSHINE,365,House
15270,"107 WRIGHT STREET, SUNSHINE",-37.795597,144.825981,3.0,1.0,2,$355_per_week,House,November 2019,3020,2019,11,SUNSHINE,355,House
15271,"107 WRIGHT STREET, SUNSHINE",-37.795597,144.825981,3.0,1.0,2,$355_per_week,House,October 2019,3020,2019,10,SUNSHINE,355,House
15272,"107 WRIGHT STREET, SUNSHINE",-37.795597,144.825981,3.0,1.0,2,$355,House,September 2019,3020,2019,9,SUNSHINE,355,House
15273,"59 PARSONS STREET, SUNSHINE",-37.791487,144.83916,4.0,1.0,1,$460_per_week,House,March 2019,3020,2019,3,SUNSHINE,460,House
15274,"59 PARSONS STREET, SUNSHINE",-37.791487,144.83916,4.0,1.0,1,$450_per_week,House,January 2019,3020,2019,1,SUNSHINE,450,House
15275,"86 CORNWALL ROAD, SUNSHINE",-37.785144,144.841661,2.0,1.0,2,$350,House,November 2019,3020,2019,11,SUNSHINE,350,House
15276,"49 DICKSON STREET, SUNSHINE",-37.786813,144.834095,3.0,1.0,2,$430,House,December 2019,3020,2019,12,SUNSHINE,430,House
15277,"49 DICKSON STREET, SUNSHINE",-37.786813,144.834095,3.0,1.0,2,$220,House,September 2019,3020,2019,9,SUNSHINE,220,House
15280,"8 NIXON STREET, SUNSHINE",-37.787822,144.843024,3.0,1.0,1,$350_pw,House,August 2019,3020,2019,8,SUNSHINE,350,House
15281,"8 NIXON STREET, SUNSHINE",-37.787822,144.843024,3.0,1.0,1,$350,House,July 2019,3020,2019,7,SUNSHINE,350,House
15282,"8 NIXON STREET, SUNSHINE",-37.787822,144.843024,3.0,1.0,1,$350,House,March 2019,3020,2019,3,SUNSHINE,350,House
15283,"128 DERBY ROAD, SUNSHINE",-37.789943,144.828724,3.0,1.0,2,$450,House,May 2019,3020,2019,5,SUNSHINE,450,House
15284,"87 FRASER STREET, SUNSHINE",-37.785113,144.818464,3.0,1.0,2,$380_per_week,House,November 2019,3020,2019,11,SUNSHINE,380,House
15288,"18 MELLOR STREET, SUNSHINE",-37.780124,144.83792,3.0,1.0,0,$350_per_week,Rental_residential,December 2019,3020,2019,12,SUNSHINE,350,Other
15289,"18 MELLOR STREET, SUNSHINE",-37.780124,144.83792,3.0,1.0,0,$350,Rental_residential,November 2019,3020,2019,11,SUNSHINE,350,Other
15290,"2/104 MONASH STREET, SUNSHINE",-37.788701,144.834732,2.0,1.0,1,$320_per_week,Available Now,March 2019,3020,2019,3,SUNSHINE,320,Other
15291,"2/104 MONASH STREET, SUNSHINE",-37.788701,144.834732,2.0,1.0,1,$320_per_week,Available Now,February 2019,3020,2019,2,SUNSHINE,320,Other
15292,"1/104 MONASH STREET, SUNSHINE",-37.788701,144.834732,2.0,1.0,1,$390_per_week,Townhouse,April 2019,3020,2019,4,SUNSHINE,390,House
15293,"3/280 SUNSHINE ROAD, SUNSHINE",-37.7970801002,144.8403309002,1.0,1.0,1,$225_pw,none,July 2019,3020,2019,7,SUNSHINE,225,Other
15294,"3/280 SUNSHINE ROAD, SUNSHINE",-37.7970801002,144.8403309002,1.0,1.0,1,$225_pw,none,June 2019,3020,2019,6,SUNSHINE,225,Other
15295,"67 FRASER STREET, SUNSHINE",-37.78532,144.8204,3.0,1.0,2,$330_per_week,House,February 2019,3020,2019,2,SUNSHINE,330,House
15296,"67 FRASER STREET, SUNSHINE",-37.78532,144.8204,3.0,1.0,2,$330,House,January 2019,3020,2019,1,SUNSHINE,330,House
15297,"2/12 NORMA STREET, SUNSHINE",-37.790963,144.843967,1.0,1.0,1,$210_per_week,none,December 2019,3020,2019,12,SUNSHINE,210,Other
15298,"2/12 NORMA STREET, SUNSHINE",-37.790963,144.843967,1.0,1.0,1,$210_per_week,none,April 2019,3020,2019,4,SUNSHINE,210,Other
15299,"16/280 SUNSHINE ROAD, SUNSHINE",-37.796386,144.839919,1.0,1.0,1,$220_pw,Rental_residential,March 2019,3020,2019,3,SUNSHINE,220,Other
15300,"110 WRIGHT STREET, SUNSHINE",-37.795557,144.828673,3.0,1.0,2,$340_p.w.,House,October 2019,3020,2019,10,SUNSHINE,340,House
15301,"128B WRIGHT STREET, SUNSHINE",-37.79521001,144.82727001,3.0,1.0,1,$300_per_week,House,July 2019,3020,2019,7,SUNSHINE,300,House
15302,"27 QUEEN CIRCUIT, SUNSHINE",-37.8003093,144.8912799,3.0,2.0,2,$480_per_week,none,October 2019,3020,2019,10,SUNSHINE,480,Other
15303,"27 QUEEN CIRCUIT, SUNSHINE",-37.8003093,144.8912799,3.0,2.0,2,$510,none,September 2019,3020,2019,9,SUNSHINE,510,Other
15304,"2/74 ANDERSON ROAD, SUNSHINE",-37.78901,144.826991,2.0,1.0,1,$230,none,July 2019,3020,2019,7,SUNSHINE,230,Other
15305,"3/35 ERNEST STREET, SUNSHINE",-37.779557,144.84464,2.0,1.0,1,$370_pw,Rental_residential,March 2019,3020,2019,3,SUNSHINE,370,Other
15306,"14/7 KING EDWARD AVENUE, SUNSHINE",-37.782445,144.826264,1.0,1.0,1,$220_-_$220,Rental_residential,October 2019,3020,2019,10,SUNSHINE,220,Other
15307,"148 DURHAM ROAD, SUNSHINE",-37.787996,144.828679,7.0,1.0,3,$450_pw,House,July 2019,3020,2019,7,SUNSHINE,450,House
15308,"15 HAMPSHIRE ROAD, SUNSHINE",-37.795225,144.830216,3.0,1.0,2,$420_per_week,House,November 2019,3020,2019,11,SUNSHINE,420,House
15309,"45 MONASH STREET, SUNSHINE",-37.789708,144.840893,3.0,1.0,2,$340,House,November 2019,3020,2019,11,SUNSHINE,340,House
15310,"1 MALCALM AVENUE, SURF BEACH",-38.5052847,145.2800819,4.0,2.0,3,$390,House,March 2019,3922,2019,3,BEACH,390,House
15311,"18 MALCALM AVENUE, SURF BEACH",-38.506052,145.282058,3.0,1.0,2,$295_per_week,House,September 2019,3922,2019,9,BEACH,295,House
15312,"18 MALCALM AVENUE, SURF BEACH",-38.506052,145.282058,3.0,1.0,2,$295_per_week,House,August 2019,3922,2019,8,BEACH,295,House
15313,"31 PHILLIP ISLAND ROAD, SURF BEACH",-38.50381,145.2829124,3.0,1.0,0,$300,House,January 2019,3922,2019,1,BEACH,300,House
15314,"2 SEAVIEW CRESCENT, SURF BEACH",-38.5067726,145.2791583,2.0,1.0,2,$300,House,December 2019,3922,2019,12,BEACH,300,House
15315,"2 SEAVIEW CRESCENT, SURF BEACH",-38.5067726,145.2791583,2.0,1.0,2,$300,House,July 2019,3922,2019,7,BEACH,300,House
15316,"2 SEAVIEW CRESCENT, SURF BEACH",-38.5067726,145.2791583,2.0,1.0,2,$300,House,June 2019,3922,2019,6,BEACH,300,House
15317,"2 SEAVIEW CRESCENT, SURF BEACH",-38.5067726,145.2791583,2.0,1.0,2,$300,House,May 2019,3922,2019,5,BEACH,300,House
15318,"39A BOISDALE STREET, SURREY HILLS",-37.83525001,145.10337001,3.0,3.0,2,$920_pw,none,October 2019,3127,2019,10,HILLS,920,Other
15319,"16 BANOOL ROAD, SURREY HILLS",-37.816743,145.092385,3.0,2.0,2,$850_per_week,Rental_residential,August 2019,3127,2019,8,HILLS,850,Other
15320,"3/51 PARK ROAD, SURREY HILLS",-37.836052,145.106094,3.0,1.0,2,$600_p.w.,Rental_residential,October 2019,3127,2019,10,HILLS,600,Other
15321,"1/22 CHESTNUT STREET, SURREY HILLS",-37.83492,145.110848,2.0,1.0,1,$450,Rental_residential,August 2019,3127,2019,8,HILLS,450,Other
15322,"2/404 WHITEHORSE ROAD, SURREY HILLS",-37.813823,145.088143,2.0,1.0,1,$420_per_week,Rental_residential,March 2019,3127,2019,3,HILLS,420,Other
15326,"3/8 NORFOLK ROAD, SURREY HILLS",-37.826835,145.094758,3.0,2.0,2,$620_Weekly,Rental_residential,November 2019,3127,2019,11,HILLS,620,Other
15327,"1/9 NORFOLK ROAD, SURREY HILLS",-37.827341,145.095549,3.0,2.0,2,$825,House,December 2019,3127,2019,12,HILLS,825,House
15328,"1/9 NORFOLK ROAD, SURREY HILLS",-37.827341,145.095549,3.0,2.0,2,$825_-_$825,House,November 2019,3127,2019,11,HILLS,825,House
15329,"1/9 NORFOLK ROAD, SURREY HILLS",-37.827341,145.095549,3.0,2.0,2,$825,House,May 2019,3127,2019,5,HILLS,825,House
15330,"1/16 ALBERT CRESCENT, SURREY HILLS",-37.824042,145.102976,3.0,2.0,2,$700,House,March 2019,3127,2019,3,HILLS,700,House
15331,"245 MONT ALBERT ROAD, SURREY HILLS",-37.819499,145.091758,3.0,1.0,1,$550_Weekly,House,March 2019,3127,2019,3,HILLS,550,House
15332,"65 BROUGHTON ROAD, SURREY HILLS",-37.83278906,145.10496008,3.0,1.0,1,$550_-_$550,Rental_residential,October 2019,3127,2019,10,HILLS,550,Other
15334,"3/18 BLACKBURN STREET, SURREY HILLS",-37.821457,145.099758,2.0,1.0,1,$450_per_week,none,August 2019,3127,2019,8,HILLS,450,Other
15336,"3/19 DURHAM ROAD, SURREY HILLS",-37.827389,145.091466,3.0,2.0,2,$675_pw,none,August 2019,3127,2019,8,HILLS,675,Other
15337,"3/19 DURHAM ROAD, SURREY HILLS",-37.827389,145.091466,3.0,2.0,2,$750_pw,none,February 2019,3127,2019,2,HILLS,750,Other
15338,"1/12 BENTLEY STREET, SURREY HILLS",-37.829246,145.109946,2.0,1.0,1,$420_per_week,none,August 2019,3127,2019,8,HILLS,420,Other
15339,"1/12 BENTLEY STREET, SURREY HILLS",-37.829246,145.109946,2.0,1.0,1,$420,none,July 2019,3127,2019,7,HILLS,420,Other
15340,"4/22 BROUGHTON ROAD, SURREY HILLS",-37.8290949,145.1040695,3.0,1.0,2,$620,Unit,May 2019,3127,2019,5,HILLS,620,Apartment
15341,"4/34 WEYBRIDGE STREET, SURREY HILLS",-37.818344,145.093879,2.0,1.0,1,$460,Unit,May 2019,3127,2019,5,HILLS,460,Apartment
15342,"103/525 WHITEHORSE RD, SURREY HILLS",-37.813898,145.091484,2.0,1.0,1,$460,Unit,May 2019,3127,2019,5,HILLS,460,Apartment
15343,"1/14 WARRIGAL ROAD, SURREY HILLS",-37.827281,145.099337,2.0,1.0,1,$420_pw,none,July 2019,3127,2019,7,HILLS,420,Other
15344,"3/55 PARK ROAD, SURREY HILLS",-37.836365,145.105703,3.0,2.0,1,$535_pw,House,June 2019,3127,2019,6,HILLS,535,House
15346,"9 CHESTNUT STREET, SURREY HILLS",-37.835759,145.110169,4.0,3.0,1,$950_pw,Townhouse,February 2019,3127,2019,2,HILLS,950,House
15347,"28 CHESTNUT STREET, SURREY HILLS",-37.833682,145.111216,4.0,2.0,2,$735_per_week,Rental_residential,September 2019,3127,2019,9,HILLS,735,Other
15348,"4 / 13 SCHEELE STREET, SURREY HILLS",-37.816531,145.097685,2.0,1.0,1,$340_pw,none,August 2019,3127,2019,8,HILLS,340,Other
15349,"1/9 MIDDLESEX ROAD, SURREY HILLS",-37.826393,145.090092,2.0,1.0,1,$460_per_week,none,June 2019,3127,2019,6,HILLS,460,Other
15350,"1/87 ESSEX ROAD, SURREY HILLS",-37.833989,145.091749,3.0,2.0,2,$600_per_week,none,October 2019,3127,2019,10,HILLS,600,Other
15351,"1/87 ESSEX ROAD, SURREY HILLS",-37.833989,145.091749,3.0,2.0,2,$600,none,September 2019,3127,2019,9,HILLS,600,Other
15352,"74 BROUGHTON RD, SURREY HILLS",-37.833521,145.104703,3.0,2.0,2,$670_per_week,House,September 2019,3127,2019,9,HILLS,670,House
15353,"74 BROUGHTON ROAD, SURREY HILLS",-37.833521,145.104703,3.0,2.0,2,$670,Available Now,September 2019,3127,2019,9,HILLS,670,Other
15354,"3/77 WARRIGAL ROAD, SURREY HILLS",-37.832303,145.099485,2.0,1.0,1,$330_per_week,none,January 2019,3127,2019,1,HILLS,330,Other
15355,"1/250 UNION ROAD, SURREY HILLS",-37.81554001,145.0989001,4.0,2.0,2,$845,none,November 2019,3127,2019,11,HILLS,845,Other
15356,"1/250 UNION ROAD, SURREY HILLS",-37.81554001,145.0989001,4.0,2.0,2,$880,none,September 2019,3127,2019,9,HILLS,880,Other
15357,"245 MONT ALBERT RD, SURREY HILLS",-37.819499,145.091758,3.0,1.0,0,$550_Weekly,House,March 2019,3127,2019,3,HILLS,550,House
15358,"2/12 ALEXANDRA CRESCENT, SURREY HILLS",-37.825065,145.099363,3.0,2.0,2,$670_pw,Townhouse,January 2019,3127,2019,1,HILLS,670,House
15360,"1/91 ESSEX ROAD, SURREY HILLS",-37.834349,145.091663,3.0,2.0,2,$650,House,January 2019,3127,2019,1,HILLS,650,House
15361,"5/10 CLYDE STREET, SURREY HILLS",-37.814777,145.09013,2.0,1.0,1,$420_per_week,Rental_residential,March 2019,3127,2019,3,HILLS,420,Other
15362,"1/8 FLORENCE ROAD, SURREY HILLS",-37.827459,145.102069,3.0,2.0,2,$575,Rental_residential,December 2019,3127,2019,12,HILLS,575,Other
15363,"3/404 WHITEHORSE ROAD, SURREY HILLS",-37.813743,145.08823,2.0,1.0,1,$360_per_week,Rental_residential,August 2019,3127,2019,8,HILLS,360,Other
15364,"3/404 WHITEHORSE ROAD, SURREY HILLS",-37.813743,145.08823,2.0,1.0,1,$390_per_week,Rental_residential,April 2019,3127,2019,4,HILLS,390,Other
15365,"27 EVERTON GROVE, SURREY HILLS",-37.829169,145.1057,3.0,1.0,1,$625_per_week,Available Now,August 2019,3127,2019,8,HILLS,625,Other
15366,"2/9 MIDDLESEX ROAD, SURREY HILLS",-37.826488,145.090013,2.0,1.0,1,$495_pw,none,December 2019,3127,2019,12,HILLS,495,Other
15367,"2/9 MIDDLESEX ROAD, SURREY HILLS",-37.826488,145.090013,2.0,1.0,1,$485_Weekly,none,January 2019,3127,2019,1,HILLS,485,Other
15368,"2/1 ALANDALE STREET, SURREY HILLS",-37.836092,145.104025,3.0,2.0,6,$660,Townhouse,September 2019,3127,2019,9,HILLS,660,House
15369,"1/28 SCHEELE STREET, SURREY HILLS",-37.817831,145.0978,3.0,2.0,1,$650_pw,Rental_residential,January 2019,3127,2019,1,HILLS,650,Other
15370,"3/15 BLACKBURN STREET, SURREY HILLS",-37.821667,145.098987,2.0,1.0,1,$480_pw,none,August 2019,3127,2019,8,HILLS,480,Other
15371,"9 DREWETT STREET, SURREY HILLS",-37.8308794,145.1064359,3.0,2.0,2,$815_pw,Rental_residential,July 2019,3127,2019,7,HILLS,815,Other
15372,"9 DREWETT STREET, SURREY HILLS",-37.8308794,145.1064359,3.0,2.0,2,$815_pw,Rental_residential,June 2019,3127,2019,6,HILLS,815,Other
15373,"2/6 BLACKBURN STREET, SURREY HILLS",-37.82286072,145.0995636,2.0,2.0,1,$470,none,May 2019,3127,2019,5,HILLS,470,Other
15374,"3/10 VIEW STREET, SURREY HILLS",-37.825593,145.1096694,2.0,1.0,2,$480,Rental_residential,April 2019,3127,2019,4,HILLS,480,Other
15376,"662 OLD PRINCES HIGHWAY, SUTHERLAND",-34.0309595,151.06421382,5.0,2.0,4,$650,none,May 2019,3478,2019,5,SUTHERLAND,650,Other
15377,"3/23 OXFORD STREET, SUTHERLAND",-34.029253,151.055933,2.0,1.0,1,$385_per_week,none,December 2019,3478,2019,12,SUTHERLAND,385,Other
15378,"2/78 MERTON ST, SUTHERLAND",-34.03897,151.058348,3.0,2.0,1,$700_p.w.,Villa,November 2019,3478,2019,11,SUTHERLAND,700,House
15379,"19/28-34 LEONAY STREET, SUTHERLAND",-34.026182,151.055969,2.0,1.0,1,$450_per_week,none,July 2019,3478,2019,7,SUTHERLAND,450,Other
15380,"68 GLENCOE STREET, SUTHERLAND",-34.0310931,151.0634265,4.0,1.0,4,$650,none,March 2019,3478,2019,3,SUTHERLAND,650,Other
15381,"1565 FEDERAL HIGHWAY, SUTTON",-35.180093,149.234587,2.0,1.0,2,$400_per_week,House,August 2019,3530,2019,8,SUTTON,400,House
15382,"3 COMB STREET, SWAN HILL",-35.333152,143.542675,3.0,1.0,1,$220_Weekly,House,January 2019,3585,2019,1,HILL,220,House
15383,"16A BEVERIDGE STREET, SWAN HILL",-35.335547,143.556618,3.0,2.0,2,$380_Weekly,Townhouse,August 2019,3585,2019,8,HILL,380,House
15384,"UNIT 7/478 CAMPBELL STREET, SWAN HILL",-35.334244,143.558427,2.0,2.0,1,$260_Weekly,Townhouse,September 2019,3585,2019,9,HILL,260,House
15385,"UNIT 7/478 CAMPBELL STREET, SWAN HILL",-35.334244,143.558427,2.0,2.0,1,$260_Weekly,Townhouse,August 2019,3585,2019,8,HILL,260,House
15386,"UNIT 7/478 CAMPBELL STREET, SWAN HILL",-35.334244,143.558427,2.0,2.0,1,$260_Weekly,Townhouse,February 2019,3585,2019,2,HILL,260,House
15387,"432 CAMPBELL STREET, SWAN HILL",-35.348914,143.561743,3.0,2.0,2,$395,Townhouse,December 2019,3585,2019,12,HILL,395,House
15388,"5603B MURRAY VALLEY HIGHWAY, SWAN HILL",-35.3637,143.562155,3.0,2.0,1,$320_Weekly,House,September 2019,3585,2019,9,HILL,320,House
15389,"5603B MURRAY VALLEY HIGHWAY, SWAN HILL",-35.3637,143.562155,3.0,2.0,1,$320_Weekly,House,August 2019,3585,2019,8,HILL,320,House
15390,"5603B MURRAY VALLEY HIGHWAY, SWAN HILL",-35.3637,143.562155,3.0,2.0,1,$320_Weekly,House,March 2019,3585,2019,3,HILL,320,House
15391,"12 LONG STREET, SWAN HILL",-35.350703,143.560027,3.0,1.0,1,$245_Weekly,House,September 2019,3585,2019,9,HILL,245,House
15392,"12 LONG STREET, SWAN HILL",-35.350703,143.560027,3.0,1.0,1,$245_Weekly,House,August 2019,3585,2019,8,HILL,245,House
15393,"12 CORONATION AVENUE, SWAN HILL",-35.348711,143.554692,4.0,1.0,2,$280_per_week,House,December 2019,3585,2019,12,HILL,280,House
15394,"12 CORONATION AVENUE, SWAN HILL",-35.348711,143.554692,4.0,1.0,2,$260_per_week,House,November 2019,3585,2019,11,HILL,260,House
15395,"6 MERIT CRESCENT, SWAN HILL",-35.34096001,143.52957001,3.0,2.0,2,$380_per_week,House,December 2019,3585,2019,12,HILL,380,House
15396,"37 WATTIE STREET, SWAN HILL",-35.3565852,143.5582021,3.0,1.0,1,$270_per_week,House,October 2019,3585,2019,10,HILL,270,House
15397,"18 PASCOE STREET, SWAN HILL",-35.3357821,143.5430726,3.0,2.0,2,$320_Weekly,House,August 2019,3585,2019,8,HILL,320,House
15398,"18 PASCOE STREET, SWAN HILL",-35.3357821,143.5430726,3.0,2.0,2,$320_p.w.,House,July 2019,3585,2019,7,HILL,320,House
15399,"18 PASCOE STREET, SWAN HILL",-35.3357821,143.5430726,3.0,2.0,2,$320_Weekly,House,January 2019,3585,2019,1,HILL,320,House
15400,"12 BURKE STREET, SWAN HILL",-35.3464597,143.5594841,3.0,1.0,1,$290_per_week,House,October 2019,3585,2019,10,HILL,290,House
15401,"UNIT 3/456 CAMPBELL STREET, SWAN HILL",-35.333901,143.558329,1.0,1.0,1,$150_Weekly,Flat,December 2019,3585,2019,12,HILL,150,Apartment
15402,"UNIT 3/456 CAMPBELL STREET, SWAN HILL",-35.333901,143.558329,1.0,1.0,1,$150,Flat,March 2019,3585,2019,3,HILL,150,Apartment
15403,"UNIT 6/38 PRITCHARD STREET, SWAN HILL",-35.337269,143.548651,1.0,1.0,1,$170_Weekly,none,January 2019,3585,2019,1,HILL,170,Other
15404,"43 GRAY STREET, SWAN HILL",-35.347618,143.5536221,3.0,1.0,1,$330_Weekly,House,June 2019,3585,2019,6,HILL,330,House
15405,"43 GRAY ST, SWAN HILL",-35.34761799,143.5536221,3.0,1.0,1,$330_Weekly,House,June 2019,3585,2019,6,HILL,330,House
15406,"9 TAMHAVEN DRIVE, SWAN REACH",-37.8182215,147.8542624,3.0,2.0,2,$380_Wk,none,August 2019,3903,2019,8,REACH,380,Other
15407,"9 TAMHAVEN DRIVE, SWAN REACH",-37.8182215,147.8542624,3.0,2.0,2,$380_Wk,none,July 2019,3903,2019,7,REACH,380,Other
15408,"201 TAMBO UPPER ROAD, SWAN REACH",-37.80587,147.857733,4.0,1.0,2,$390_per_week,House,July 2019,3903,2019,7,REACH,390,House
15409,"265 CORNWALLS ROAD, SWAN REACH",-37.8389399002,147.8928262002,3.0,1.0,2,$295_p.w.,House,June 2019,3903,2019,6,REACH,295,House
15410,"2239 MIDLAND HIGHWAY, SWANPOOL",-36.735651,146.004694,3.0,1.0,2,$270_Weekly,House,December 2019,3673,2019,12,SWANPOOL,270,House
15411,"2239 MIDLAND HWY, SWANPOOL",-36.735651,146.004694,3.0,1.0,2,$270_per_week,none,December 2019,3673,2019,12,SWANPOOL,270,Other
15412,"315 LIMA EAST ROAD, SWANPOOL",-36.756352,145.983862,3.0,1.0,3,$450_pw,House,July 2019,3673,2019,7,SWANPOOL,450,House
15413,"17 GIDNEY LANE, SWANPOOL",-36.6823587,145.9868771,3.0,1.0,2,$380_Weekly,House,June 2019,3673,2019,6,SWANPOOL,380,House
15414,"8 COMMUNITY HUB, SYDENHAM",-37.701661,144.763501,3.0,2.0,2,$400_per_week,none,November 2019,3037,2019,11,SYDENHAM,400,Other
15415,"32 BUNGARIM WYND, SYDENHAM",-37.705849,144.758789,3.0,2.0,1,$370,none,November 2019,3037,2019,11,SYDENHAM,370,Other
15416,"32 BUNGARIM WYND, SYDENHAM",-37.705849,144.758789,3.0,2.0,1,$370_Weekly,none,July 2019,3037,2019,7,SYDENHAM,370,Other
15417,"32 BUNGARIM WYND, SYDENHAM",-37.705849,144.758789,3.0,2.0,1,$370_Weekly,none,June 2019,3037,2019,6,SYDENHAM,370,Other
15418,"1/9 GLOUCESTER COURT, SYDENHAM",-37.692139,144.76364,3.0,2.0,0,$325_per_week,none,April 2019,3037,2019,4,SYDENHAM,325,Other
15419,"1/9 GLOUCESTER COURT, SYDENHAM",-37.692139,144.76364,3.0,2.0,0,$325,none,March 2019,3037,2019,3,SYDENHAM,325,Other
15420,"12 KONTEK WAY, SYDENHAM",-37.6977239,144.7581466,3.0,2.0,1,$400,House,January 2019,3037,2019,1,SYDENHAM,400,House
15421,"1/2 ALBERT ROAD, SYDENHAM",-37.69274,144.757317,2.0,1.0,1,$350_per_week,House,May 2019,3037,2019,5,SYDENHAM,350,House
15422,"1/6 STRATHEDEN COURT, SYDENHAM",-37.693155,144.764288,2.0,1.0,2,$330_Weekly,House,April 2019,3037,2019,4,SYDENHAM,330,House
15423,"16 COBB JUNCTION, SYDENHAM",-37.698652,144.768351,3.0,2.0,2,$400_Wk,House,November 2019,3037,2019,11,SYDENHAM,400,House
15424,"91 VICTORIA ROAD, SYDENHAM",-37.68774,144.763111,3.0,2.0,2,$380_pw,House,October 2019,3037,2019,10,SYDENHAM,380,House
15425,"91 VICTORIA ROAD, SYDENHAM",-37.68774,144.763111,3.0,2.0,2,$380,House,September 2019,3037,2019,9,SYDENHAM,380,House
15426,"2/5 NORMANBY STREET, SYDENHAM",-37.693158,144.764419,3.0,2.0,1,$395_pw,Townhouse,June 2019,3037,2019,6,SYDENHAM,395,House
15427,"3 CARRINGTON STREET, SYDENHAM",-37.692848,144.760713,4.0,2.0,2,$420_per_week,House,April 2019,3037,2019,4,SYDENHAM,420,House
15428,"27 CHANDOS STREET, SYDENHAM",-37.690443,144.762554,2.0,2.0,1,$350_per_week,House,April 2019,3037,2019,4,SYDENHAM,350,House
15429,"27 CHANDOS STREET, SYDENHAM",-37.690443,144.762554,2.0,2.0,1,$350,House,March 2019,3037,2019,3,SYDENHAM,350,House
15430,"23 SILVERDENE AVENUE, SYDENHAM",-37.7038704,144.7711368,3.0,2.0,2,$410_Weekly,House,May 2019,3037,2019,5,SYDENHAM,410,House
15431,"14 LADY ROSE CRESCENT, SYDENHAM",-37.707149,144.777602,3.0,2.0,2,$425,House,November 2019,3037,2019,11,SYDENHAM,425,House
15432,"38A DELBRIDGE DRIVE, SYDENHAM",-37.6997275002,144.7617892002,3.0,2.0,0,$360_per_week,none,July 2019,3037,2019,7,SYDENHAM,360,Other
15433,"3 BUNGARIM WYND, SYDENHAM",-37.707069,144.76208,4.0,2.0,2,$415_per_week,none,November 2019,3037,2019,11,SYDENHAM,415,Other
15434,"11/42 TRICKEY AVENUE, SYDENHAM",-37.6976827,144.7677884,3.0,2.0,1,$460_per_week,Townhouse,May 2019,3037,2019,5,SYDENHAM,460,House
15435,"37 TUDOR ROSE CRES, SYDENHAM",-37.70972001,144.77641001,4.0,2.0,2,$450_per_week,Rental_residential,September 2019,3037,2019,9,SYDENHAM,450,Other
15436,"37 TUDOR ROSE CRESCENT, SYDENHAM",-37.709723,144.776415,4.0,2.0,2,$450,none,September 2019,3037,2019,9,SYDENHAM,450,Other
15437,"4/11 TRICKEY AVENUE, SYDENHAM",-37.697238,144.769082,3.0,2.0,2,$350_per_week,none,June 2019,3037,2019,6,SYDENHAM,350,Other
15438,"4/11 TRICKEY AVENUE, SYDENHAM",-37.697238,144.769082,3.0,2.0,2,$350_per_week,none,May 2019,3037,2019,5,SYDENHAM,350,Other
15439,"20/12 PECKS ROAD, SYDENHAM",-37.7018694,144.7692784,3.0,1.0,1,$330_per_week,none,March 2019,3037,2019,3,SYDENHAM,330,Other
15440,"3/53A PECKS ROAD, SYDENHAM",-37.70129,144.768908,2.0,1.0,1,$330_Week,Rental_residential,May 2019,3037,2019,5,SYDENHAM,330,Other
15441,"3/53A PECKS ROAD, SYDENHAM",-37.70129,144.768908,2.0,1.0,1,$340_per_week,Rental_residential,April 2019,3037,2019,4,SYDENHAM,340,Other
15442,"2C ORCHID SQUARE, SYDENHAM",-37.706006,144.765229,3.0,2.0,1,$380_Weekly,House,August 2019,3037,2019,8,SYDENHAM,380,House
15443,"3/6 GLOUCESTER COURT, SYDENHAM",-37.691786,144.764059,3.0,2.0,1,$430_Weekly,Available Now,August 2019,3037,2019,8,SYDENHAM,430,Other
15444,"3/6 GLOUCESTER COURT, SYDENHAM",-37.691786,144.764059,3.0,2.0,1,$430,Available Now,July 2019,3037,2019,7,SYDENHAM,430,Other
15445,"539 CATHEDRAL LANE, TAGGERTY",-37.338177,145.766825,3.0,1.0,0,$260_p.w.,House,May 2019,3714,2019,5,TAGGERTY,260,House
15446,"539 CATHEDRAL LANE, TAGGERTY",-37.338177,145.766825,3.0,1.0,0,$260_p.w.,House,February 2019,3714,2019,2,TAGGERTY,260,House
15447,"478 GLENDALE LANE, TAGGERTY",-37.340716,145.663601,4.0,2.0,6,$400_per_week,House,December 2019,3714,2019,12,TAGGERTY,400,House
15448,"478 GLENDALE LANE, TAGGERTY",-37.340716,145.663601,4.0,2.0,6,$440_Wk,House,November 2019,3714,2019,11,TAGGERTY,440,House
15449,"199 SWAMP CREEK ROAD, TAGGERTY",-37.29897001,145.74557001,4.0,1.0,2,$310_per_week,House,November 2019,3714,2019,11,TAGGERTY,310,House
